X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
4.29341e+06,148798,100000,4.94869e+25,4.25858e+14,1.08895e+18,4.53601e+15
4.31341e+06,148787,100000,5.01795e+25,4.31798e+14,1.09397e+18,4.53546e+15
4.33341e+06,148776,100000,5.08784e+25,4.37793e+14,1.099e+18,4.53491e+15
4.35341e+06,148765,100000,5.15838e+25,4.43842e+14,1.10402e+18,4.53436e+15
4.37341e+06,148753,100000,5.22956e+25,4.49946e+14,1.10905e+18,4.5338e+15
4.39341e+06,148742,100000,5.30139e+25,4.56106e+14,1.11407e+18,4.53325e+15
4.41341e+06,148730,100000,5.37387e+25,4.62321e+14,1.1191e+18,4.53269e+15
4.43341e+06,148719,100000,5.44701e+25,4.68591e+14,1.12412e+18,4.53212e+15
4.45341e+06,148707,100000,5.52081e+25,4.74917e+14,1.12914e+18,4.53156e+15
4.47341e+06,148696,100000,5.59526e+25,4.813e+14,1.13416e+18,4.53099e+15
4.49341e+06,148684,100000,5.67038e+25,4.87738e+14,1.13918e+18,4.53042e+15
4.51341e+06,148672,100000,5.74616e+25,4.94233e+14,1.1442e+18,4.52984e+15
4.53341e+06,148661,100000,5.82261e+25,5.00785e+14,1.14922e+18,4.52927e+15
4.55341e+06,148649,100000,5.89973e+25,5.07394e+14,1.15424e+18,4.52869e+15
4.57341e+06,148637,100000,5.97753e+25,5.14061e+14,1.15926e+18,4.52811e+15
4.59341e+06,148625,100000,6.05601e+25,5.20784e+14,1.16427e+18,4.52753e+15
4.61341e+06,148613,100000,6.13516e+25,5.27566e+14,1.16929e+18,4.52694e+15
4.63341e+06,148601,100000,6.215e+25,5.34405e+14,1.1743e+18,4.52635e+15
4.65341e+06,148589,100000,6.29552e+25,5.41303e+14,1.17932e+18,4.52576e+15
4.67341e+06,148577,100000,6.37673e+25,5.48259e+14,1.18433e+18,4.52517e+15
4.69341e+06,148565,100000,6.45863e+25,5.55274e+14,1.18935e+18,4.52457e+15
4.71341e+06,148553,100000,6.54123e+25,5.62347e+14,1.19436e+18,4.52398e+15
4.73341e+06,148541,100000,6.62452e+25,5.6948e+14,1.19937e+18,4.52338e+15
4.75341e+06,148528,100000,6.70852e+25,5.76672e+14,1.20438e+18,4.52277e+15
4.77341e+06,148516,100000,6.79321e+25,5.83924e+14,1.20939e+18,4.52217e+15
4.79341e+06,148503,100000,6.87862e+25,5.91235e+14,1.2144e+18,4.52156e+15
4.81341e+06,148491,100000,6.96473e+25,5.98606e+14,1.21941e+18,4.52095e+15
4.83341e+06,148478,100000,7.05155e+25,6.06038e+14,1.22442e+18,4.52034e+15
4.85341e+06,148466,100000,7.13909e+25,6.1353e+14,1.22943e+18,4.51972e+15
4.87341e+06,148453,100000,7.22734e+25,6.21083e+14,1.23444e+18,4.51911e+15
4.89341e+06,148441,100000,7.31631e+25,6.28697e+14,1.23944e+18,4.51849e+15
4.91341e+06,148428,100000,7.40601e+25,6.36372e+14,1.24445e+18,4.51786e+15
4.93341e+06,148415,100000,7.49643e+25,6.44109e+14,1.24945e+18,4.51724e+15
4.95341e+06,148402,100000,7.58758e+25,6.51907e+14,1.25446e+18,4.51661e+15
4.97341e+06,148390,100000,7.67946e+25,6.59767e+14,1.25946e+18,4.51598e+15
4.99341e+06,148377,100000,7.77207e+25,6.67689e+14,1.26447e+18,4.51535e+15
5.01341e+06,148364,100000,7.86542e+25,6.75673e+14,1.26947e+18,4.51471e+15
5.03341e+06,148351,100000,7.95951e+25,6.8372e+14,1.27447e+18,4.51408e+15
5.05341e+06,148338,100000,8.05435e+25,6.9183e+14,1.27947e+18,4.51344e+15
5.07341e+06,148324,100000,8.14992e+25,7.00002e+14,1.28447e+18,4.51279e+15
5.09341e+06,148311,100000,8.24625e+25,7.08238e+14,1.28947e+18,4.51215e+15
5.11341e+06,148298,100000,8.34333e+25,7.16538e+14,1.29447e+18,4.5115e+15
5.13341e+06,148285,100000,8.44116e+25,7.24901e+14,1.29946e+18,4.51085e+15
5.15341e+06,148271,100000,8.53974e+25,7.33328e+14,1.30446e+18,4.5102e+15
5.17341e+06,148258,100000,8.63909e+25,7.41819e+14,1.30946e+18,4.50955e+15
5.19341e+06,148245,100000,8.7392e+25,7.50374e+14,1.31445e+18,4.50889e+15
5.21341e+06,148231,100000,8.84007e+25,7.58994e+14,1.31945e+18,4.50823e+15
5.23341e+06,148218,100000,8.94171e+25,7.67679e+14,1.32444e+18,4.50757e+15
5.25341e+06,148204,100000,9.04412e+25,7.76429e+14,1.32943e+18,4.50691e+15
5.27341e+06,148191,100000,9.14731e+25,7.85244e+14,1.33442e+18,4.50624e+15
5.29341e+06,148177,100000,9.25127e+25,7.94125e+14,1.33942e+18,4.50557e+15
5.31341e+06,148163,100000,9.35601e+25,8.03071e+14,1.34441e+18,4.5049e+15
5.33341e+06,148149,100000,9.46153e+25,8.12084e+14,1.3494e+18,4.50423e+15
5.35341e+06,148136,100000,9.56783e+25,8.21162e+14,1.35439e+18,4.50355e+15
5.37341e+06,148122,100000,9.67493e+25,8.30307e+14,1.35937e+18,4.50287e+15
5.39341e+06,148108,100000,9.78281e+25,8.39518e+14,1.36436e+18,4.50219e+15
5.41341e+06,148094,100000,9.89149e+25,8.48797e+14,1.36935e+18,4.50151e+15
5.43341e+06,148080,100000,1.0001e+26,8.58142e+14,1.37433e+18,4.50082e+15
5.45341e+06,148066,100000,1.01112e+26,8.67554e+14,1.37932e+18,4.50013e+15
5.47341e+06,148052,100000,1.02223e+26,8.77034e+14,1.3843e+18,4.49944e+15
5.49341e+06,148037,100000,1.03342e+26,8.86582e+14,1.38929e+18,4.49875e+15
5.51341e+06,148023,100000,1.04469e+26,8.96198e+14,1.39427e+18,4.49805e+15
5.53341e+06,148009,100000,1.05603e+26,9.05882e+14,1.39925e+18,4.49735e+15
5.55341e+06,147995,100000,1.06746e+26,9.15634e+14,1.40423e+18,4.49665e+15
5.57341e+06,147980,100000,1.07898e+26,9.25455e+14,1.40921e+18,4.49595e+15
5.59341e+06,147966,100000,1.09057e+26,9.35344e+14,1.41419e+18,4.49525e+15
5.61341e+06,147951,100000,1.10225e+26,9.45303e+14,1.41917e+18,4.49454e+15
5.63341e+06,147937,100000,1.114e+26,9.55331e+14,1.42415e+18,4.49383e+15
5.65341e+06,147922,100000,1.12584e+26,9.65428e+14,1.42912e+18,4.49312e+15
5.67341e+06,147908,100000,1.13777e+26,9.75595e+14,1.4341e+18,4.4924e+15
5.69341e+06,147893,100000,1.14978e+26,9.85832e+14,1.43907e+18,4.49168e+15
