X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
2.61814e+007,787426,4.95524e+006,8.25543e+028,4.65488e+025,1.79415e+014,2.01556e+017
2.62414e+007,785906,4.95095e+006,8.30223e+028,4.66954e+025,1.79793e+014,2.00904e+017
2.63014e+007,784385,4.94666e+006,8.34914e+028,4.68416e+025,1.80171e+014,2.00252e+017
2.63614e+007,782864,4.94236e+006,8.39616e+028,4.69872e+025,1.80549e+014,1.99601e+017
2.64214e+007,781343,4.93806e+006,8.4433e+028,4.71324e+025,1.80926e+014,1.98951e+017
2.64814e+007,779821,4.93375e+006,8.49055e+028,4.72772e+025,1.81303e+014,1.98301e+017
2.65414e+007,778298,4.92943e+006,8.53791e+028,4.74214e+025,1.8168e+014,1.97652e+017
2.66014e+007,776775,4.92511e+006,8.58538e+028,4.75652e+025,1.82056e+014,1.97004e+017
2.66614e+007,775252,4.92079e+006,8.63296e+028,4.77085e+025,1.82433e+014,1.96356e+017
2.67214e+007,773728,4.91646e+006,8.68066e+028,4.78513e+025,1.82809e+014,1.9571e+017
2.67814e+007,772204,4.91212e+006,8.72846e+028,4.79936e+025,1.83185e+014,1.95063e+017
2.68414e+007,770679,4.90778e+006,8.77637e+028,4.81355e+025,1.83561e+014,1.94418e+017
2.69014e+007,769154,4.90343e+006,8.8244e+028,4.82768e+025,1.83936e+014,1.93773e+017
2.69614e+007,767628,4.89908e+006,8.87253e+028,4.84177e+025,1.84311e+014,1.93129e+017
2.70214e+007,766102,4.89472e+006,8.92077e+028,4.8558e+025,1.84686e+014,1.92485e+017
2.70814e+007,764576,4.89036e+006,8.96912e+028,4.86979e+025,1.85061e+014,1.91843e+017
2.71414e+007,763050,4.88599e+006,9.01757e+028,4.88373e+025,1.85436e+014,1.91201e+017
2.72014e+007,761523,4.88161e+006,9.06613e+028,4.89761e+025,1.8581e+014,1.90559e+017
2.72614e+007,759995,4.87724e+006,9.1148e+028,4.91145e+025,1.86184e+014,1.89919e+017
2.73214e+007,758468,4.87285e+006,9.16357e+028,4.92524e+025,1.86558e+014,1.89279e+017
2.73814e+007,756940,4.86846e+006,9.21245e+028,4.93897e+025,1.86931e+014,1.8864e+017
2.74414e+007,755412,4.86407e+006,9.26144e+028,4.95266e+025,1.87304e+014,1.88002e+017
2.75014e+007,753883,4.85967e+006,9.31052e+028,4.96629e+025,1.87677e+014,1.87365e+017
2.75614e+007,752355,4.85526e+006,9.35972e+028,4.97987e+025,1.8805e+014,1.86728e+017
2.76214e+007,750826,4.85085e+006,9.40901e+028,4.9934e+025,1.88423e+014,1.86092e+017
2.76814e+007,749296,4.84644e+006,9.45841e+028,5.00688e+025,1.88795e+014,1.85457e+017
2.77414e+007,747767,4.84202e+006,9.50791e+028,5.02031e+025,1.89167e+014,1.84823e+017
2.78014e+007,746238,4.83759e+006,9.55751e+028,5.03369e+025,1.89539e+014,1.84189e+017
2.78614e+007,744708,4.83316e+006,9.60722e+028,5.04701e+025,1.89911e+014,1.83557e+017
2.79214e+007,743178,4.82873e+006,9.65702e+028,5.06028e+025,1.90282e+014,1.82925e+017
2.79814e+007,741648,4.82429e+006,9.70693e+028,5.0735e+025,1.90653e+014,1.82294e+017
2.80414e+007,740118,4.81985e+006,9.75693e+028,5.08667e+025,1.91024e+014,1.81663e+017
2.81014e+007,738587,4.8154e+006,9.80703e+028,5.09978e+025,1.91394e+014,1.81034e+017
2.81614e+007,737057,4.81094e+006,9.85724e+028,5.11285e+025,1.91765e+014,1.80406e+017
2.82214e+007,735526,4.80648e+006,9.90754e+028,5.12585e+025,1.92135e+014,1.79778e+017
2.82814e+007,733996,4.80202e+006,9.95794e+028,5.13881e+025,1.92505e+014,1.79151e+017
2.83414e+007,732465,4.79755e+006,1.00084e+029,5.15171e+025,1.92874e+014,1.78525e+017
2.84014e+007,730934,4.79307e+006,1.0059e+029,5.16456e+025,1.93244e+014,1.779e+017
2.84614e+007,729403,4.7886e+006,1.01097e+029,5.17736e+025,1.93613e+014,1.77276e+017
2.85214e+007,727872,4.78411e+006,1.01605e+029,5.1901e+025,1.93981e+014,1.76652e+017
2.85814e+007,726341,4.77962e+006,1.02114e+029,5.20279e+025,1.9435e+014,1.7603e+017
2.86414e+007,724810,4.77513e+006,1.02624e+029,5.21543e+025,1.94718e+014,1.75408e+017
2.87014e+007,723279,4.77064e+006,1.03134e+029,5.22801e+025,1.95086e+014,1.74788e+017
2.87614e+007,721749,4.76613e+006,1.03646e+029,5.24054e+025,1.95454e+014,1.74168e+017
2.88214e+007,720218,4.76163e+006,1.04158e+029,5.25301e+025,1.95822e+014,1.73549e+017
2.88814e+007,718687,4.75712e+006,1.04672e+029,5.26543e+025,1.96189e+014,1.72931e+017
2.89414e+007,717156,4.7526e+006,1.05186e+029,5.2778e+025,1.96556e+014,1.72314e+017
2.90014e+007,715625,4.74808e+006,1.05702e+029,5.29011e+025,1.96923e+014,1.71698e+017
2.90614e+007,714095,4.74355e+006,1.06218e+029,5.30237e+025,1.97289e+014,1.71083e+017
2.91214e+007,712564,4.73903e+006,1.06735e+029,5.31457e+025,1.97656e+014,1.70469e+017
