X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
2.43436e+09,56.8255,1.29449e+07,1.23326e+31,1.12714e+27,4.33888e+11,0.000277117,4.86611e+31,0.03468,9.19837e-07,1.02266e-08,1.66216e-55,8.33215e+09,1.01009e+13,7.08079e+12,1.71901e+13, 3.93583e+15,1.72034e+06
2.43486e+09,56.8033,1.29449e+07,1.23347e+31,1.12714e+27,4.33889e+11,0.000277042,4.86517e+31,0.03468,9.19478e-07,1.02226e-08,1.66086e-55,8.32674e+09,1.0097e+13,7.08079e+12,1.71861e+13, 3.93437e+15,1.7201e+06
2.43536e+09,56.7812,1.29449e+07,1.23368e+31,1.12714e+27,4.3389e+11,0.000276966,4.86422e+31,0.03468,9.19119e-07,1.02186e-08,1.65957e-55,8.32133e+09,1.00931e+13,7.08079e+12,1.71822e+13, 3.93292e+15,1.71986e+06
2.43586e+09,56.7591,1.29449e+07,1.23389e+31,1.12714e+27,4.3389e+11,0.000276891,4.86327e+31,0.03468,9.18761e-07,1.02146e-08,1.65828e-55,8.31592e+09,1.00891e+13,7.08079e+12,1.71782e+13, 3.93147e+15,1.71963e+06
2.43636e+09,56.737,1.29449e+07,1.2341e+31,1.12715e+27,4.33891e+11,0.000276815,4.86232e+31,0.03468,9.18403e-07,1.02107e-08,1.65698e-55,8.31052e+09,1.00852e+13,7.08079e+12,1.71743e+13, 3.93002e+15,1.71939e+06
2.43686e+09,56.7148,1.29449e+07,1.23432e+31,1.12715e+27,4.33892e+11,0.000276739,4.86137e+31,0.03468,9.18045e-07,1.02067e-08,1.65569e-55,8.30513e+09,1.00813e+13,7.08079e+12,1.71704e+13, 3.92857e+15,1.71916e+06
2.43736e+09,56.6928,1.29449e+07,1.23453e+31,1.12715e+27,4.33893e+11,0.000276664,4.86043e+31,0.03468,9.17688e-07,1.02027e-08,1.6544e-55,8.29974e+09,1.00773e+13,7.08079e+12,1.71664e+13, 3.92712e+15,1.71892e+06
2.43786e+09,56.6707,1.29449e+07,1.23474e+31,1.12715e+27,4.33894e+11,0.000276589,4.85948e+31,0.03468,9.1733e-07,1.01987e-08,1.65311e-55,8.29435e+09,1.00734e+13,7.08079e+12,1.71625e+13, 3.92567e+15,1.71868e+06
2.43836e+09,56.6486,1.29449e+07,1.23495e+31,1.12715e+27,4.33895e+11,0.000276513,4.85853e+31,0.03468,9.16973e-07,1.01948e-08,1.65183e-55,8.28897e+09,1.00695e+13,7.08079e+12,1.71586e+13, 3.92422e+15,1.71845e+06
2.43886e+09,56.6266,1.29449e+07,1.23516e+31,1.12716e+27,4.33896e+11,0.000276438,4.85759e+31,0.03468,9.16616e-07,1.01908e-08,1.65054e-55,8.28359e+09,1.00656e+13,7.08079e+12,1.71546e+13, 3.92278e+15,1.71821e+06
2.43936e+09,56.6045,1.29449e+07,1.23537e+31,1.12716e+27,4.33897e+11,0.000276363,4.85664e+31,0.03468,9.1626e-07,1.01868e-08,1.64926e-55,8.27822e+09,1.00617e+13,7.08079e+12,1.71507e+13, 3.92133e+15,1.71798e+06
2.43986e+09,56.5825,1.29449e+07,1.23558e+31,1.12716e+27,4.33898e+11,0.000276287,4.8557e+31,0.03468,9.15903e-07,1.01829e-08,1.64797e-55,8.27285e+09,1.00577e+13,7.08079e+12,1.71468e+13, 3.91989e+15,1.71774e+06
2.44036e+09,56.5605,1.29449e+07,1.2358e+31,1.12716e+27,4.33899e+11,0.000276212,4.85475e+31,0.03468,9.15547e-07,1.01789e-08,1.64669e-55,8.26749e+09,1.00538e+13,7.08079e+12,1.71429e+13, 3.91845e+15,1.71751e+06
2.44086e+09,56.5385,1.29449e+07,1.23601e+31,1.12716e+27,4.339e+11,0.000276137,4.85381e+31,0.03468,9.15191e-07,1.01749e-08,1.64541e-55,8.26214e+09,1.00499e+13,7.08079e+12,1.7139e+13, 3.917e+15,1.71727e+06
2.44136e+09,56.5165,1.29449e+07,1.23622e+31,1.12716e+27,4.33901e+11,0.000276062,4.85287e+31,0.03468,9.14835e-07,1.0171e-08,1.64413e-55,8.25678e+09,1.0046e+13,7.08079e+12,1.71351e+13, 3.91556e+15,1.71704e+06
2.44186e+09,56.4946,1.29449e+07,1.23643e+31,1.12717e+27,4.33902e+11,0.000275987,4.85192e+31,0.03468,9.1448e-07,1.0167e-08,1.64286e-55,8.25144e+09,1.00421e+13,7.08079e+12,1.71312e+13, 3.91412e+15,1.7168e+06
2.44236e+09,56.4726,1.29449e+07,1.23664e+31,1.12717e+27,4.33903e+11,0.000275912,4.85098e+31,0.03468,9.14124e-07,1.01631e-08,1.64158e-55,8.24609e+09,1.00382e+13,7.08079e+12,1.71272e+13, 3.91268e+15,1.71657e+06
2.44286e+09,56.4507,1.29449e+07,1.23685e+31,1.12717e+27,4.33904e+11,0.000275837,4.85004e+31,0.03468,9.13769e-07,1.01591e-08,1.6403e-55,8.24075e+09,1.00343e+13,7.08079e+12,1.71233e+13, 3.91124e+15,1.71633e+06
2.44336e+09,56.4288,1.29449e+07,1.23707e+31,1.12717e+27,4.33905e+11,0.000275762,4.8491e+31,0.03468,9.13414e-07,1.01552e-08,1.63903e-55,8.23542e+09,1.00304e+13,7.08079e+12,1.71194e+13, 3.90981e+15,1.7161e+06
2.44386e+09,56.4068,1.29449e+07,1.23728e+31,1.12717e+27,4.33906e+11,0.000275687,4.84815e+31,0.03468,9.13059e-07,1.01512e-08,1.63776e-55,8.23009e+09,1.00265e+13,7.08079e+12,1.71155e+13, 3.90837e+15,1.71586e+06
2.44436e+09,56.3849,1.29449e+07,1.23749e+31,1.12718e+27,4.33907e+11,0.000275612,4.84721e+31,0.03468,9.12705e-07,1.01473e-08,1.63649e-55,8.22477e+09,1.00226e+13,7.08079e+12,1.71116e+13, 3.90693e+15,1.71563e+06
2.44486e+09,56.3631,1.29449e+07,1.2377e+31,1.12718e+27,4.33908e+11,0.000275537,4.84627e+31,0.03468,9.12351e-07,1.01434e-08,1.63521e-55,8.21945e+09,1.00187e+13,7.08079e+12,1.71077e+13, 3.9055e+15,1.71539e+06
2.44536e+09,56.3412,1.29449e+07,1.23791e+31,1.12718e+27,4.33909e+11,0.000275462,4.84533e+31,0.03468,9.11997e-07,1.01394e-08,1.63395e-55,8.21413e+09,1.00148e+13,7.08079e+12,1.71039e+13, 3.90407e+15,1.71516e+06
2.44586e+09,56.3193,1.29449e+07,1.23812e+31,1.12718e+27,4.3391e+11,0.000275387,4.84439e+31,0.03468,9.11643e-07,1.01355e-08,1.63268e-55,8.20882e+09,1.0011e+13,7.08079e+12,1.71e+13, 3.90263e+15,1.71493e+06
2.44636e+09,56.2975,1.29449e+07,1.23834e+31,1.12718e+27,4.33911e+11,0.000275312,4.84345e+31,0.03468,9.11289e-07,1.01316e-08,1.63141e-55,8.20352e+09,1.00071e+13,7.08079e+12,1.70961e+13, 3.9012e+15,1.71469e+06
2.44686e+09,56.2757,1.29449e+07,1.23855e+31,1.12719e+27,4.33912e+11,0.000275238,4.84251e+31,0.03468,9.10936e-07,1.01276e-08,1.63015e-55,8.19822e+09,1.00032e+13,7.08079e+12,1.70922e+13, 3.89977e+15,1.71446e+06
2.44736e+09,56.2539,1.29449e+07,1.23876e+31,1.12719e+27,4.33913e+11,0.000275163,4.84157e+31,0.03468,9.10583e-07,1.01237e-08,1.62888e-55,8.19292e+09,9.99932e+12,7.08079e+12,1.70883e+13, 3.89834e+15,1.71423e+06
2.44786e+09,56.232,1.29449e+07,1.23897e+31,1.12719e+27,4.33914e+11,0.000275088,4.84064e+31,0.03468,9.1023e-07,1.01198e-08,1.62762e-55,8.18763e+09,9.99545e+12,7.08079e+12,1.70844e+13, 3.89691e+15,1.71399e+06
2.44836e+09,56.2103,1.29449e+07,1.23918e+31,1.12719e+27,4.33915e+11,0.000275014,4.8397e+31,0.03468,9.09877e-07,1.01159e-08,1.62636e-55,8.18234e+09,9.99158e+12,7.08079e+12,1.70805e+13, 3.89548e+15,1.71376e+06
2.44886e+09,56.1885,1.29449e+07,1.23939e+31,1.12719e+27,4.33916e+11,0.000274939,4.83876e+31,0.03468,9.09525e-07,1.01119e-08,1.6251e-55,8.17706e+09,9.98771e+12,7.08079e+12,1.70767e+13, 3.89405e+15,1.71353e+06
2.44936e+09,56.1667,1.29449e+07,1.23961e+31,1.1272e+27,4.33917e+11,0.000274865,4.83782e+31,0.03468,9.09173e-07,1.0108e-08,1.62384e-55,8.17178e+09,9.98384e+12,7.08079e+12,1.70728e+13, 3.89263e+15,1.7133e+06
2.44986e+09,56.145,1.29449e+07,1.23982e+31,1.1272e+27,4.33918e+11,0.00027479,4.83689e+31,0.03468,9.08821e-07,1.01041e-08,1.62258e-55,8.16651e+09,9.97997e+12,7.08079e+12,1.70689e+13, 3.8912e+15,1.71306e+06
2.45036e+09,56.1232,1.29449e+07,1.24003e+31,1.1272e+27,4.33919e+11,0.000274716,4.83595e+31,0.03468,9.08469e-07,1.01002e-08,1.62133e-55,8.16124e+09,9.97611e+12,7.08079e+12,1.70651e+13, 3.88978e+15,1.71283e+06
2.45086e+09,56.1015,1.29449e+07,1.24024e+31,1.1272e+27,4.3392e+11,0.000274641,4.83501e+31,0.03468,9.08117e-07,1.00963e-08,1.62007e-55,8.15598e+09,9.97225e+12,7.08079e+12,1.70612e+13, 3.88835e+15,1.7126e+06
2.45136e+09,56.0798,1.29449e+07,1.24045e+31,1.1272e+27,4.33921e+11,0.000274567,4.83408e+31,0.03468,9.07766e-07,1.00924e-08,1.61882e-55,8.15072e+09,9.96839e+12,7.08079e+12,1.70573e+13, 3.88693e+15,1.71237e+06
2.45186e+09,56.0581,1.29449e+07,1.24067e+31,1.12721e+27,4.33922e+11,0.000274492,4.83314e+31,0.03468,9.07415e-07,1.00885e-08,1.61757e-55,8.14547e+09,9.96453e+12,7.08079e+12,1.70535e+13, 3.88551e+15,1.71213e+06
2.45236e+09,56.0364,1.29449e+07,1.24088e+31,1.12721e+27,4.33923e+11,0.000274418,4.83221e+31,0.03468,9.07064e-07,1.00846e-08,1.61632e-55,8.14022e+09,9.96068e+12,7.08079e+12,1.70496e+13, 3.88409e+15,1.7119e+06
2.45286e+09,56.0148,1.29449e+07,1.24109e+31,1.12721e+27,4.33924e+11,0.000274344,4.83128e+31,0.03468,9.06713e-07,1.00807e-08,1.61507e-55,8.13497e+09,9.95683e+12,7.08079e+12,1.70457e+13, 3.88267e+15,1.71167e+06
2.45336e+09,55.9931,1.29449e+07,1.2413e+31,1.12721e+27,4.33925e+11,0.00027427,4.83034e+31,0.03468,9.06363e-07,1.00768e-08,1.61382e-55,8.12973e+09,9.95298e+12,7.08079e+12,1.70419e+13, 3.88125e+15,1.71144e+06
2.45386e+09,55.9715,1.29449e+07,1.24151e+31,1.12721e+27,4.33926e+11,0.000274195,4.82941e+31,0.03468,9.06012e-07,1.00729e-08,1.61257e-55,8.1245e+09,9.94913e+12,7.08079e+12,1.7038e+13, 3.87983e+15,1.71121e+06
2.45436e+09,55.9499,1.29449e+07,1.24172e+31,1.12722e+27,4.33927e+11,0.000274121,4.82847e+31,0.03468,9.05662e-07,1.0069e-08,1.61132e-55,8.11926e+09,9.94529e+12,7.08079e+12,1.70342e+13, 3.87841e+15,1.71098e+06
2.45486e+09,55.9283,1.29449e+07,1.24194e+31,1.12722e+27,4.33928e+11,0.000274047,4.82754e+31,0.03468,9.05312e-07,1.00651e-08,1.61008e-55,8.11404e+09,9.94145e+12,7.08079e+12,1.70303e+13, 3.877e+15,1.71075e+06
2.45536e+09,55.9067,1.29449e+07,1.24215e+31,1.12722e+27,4.33929e+11,0.000273973,4.82661e+31,0.03468,9.04963e-07,1.00612e-08,1.60884e-55,8.10882e+09,9.93761e+12,7.08079e+12,1.70265e+13, 3.87558e+15,1.71052e+06
2.45586e+09,55.8851,1.29449e+07,1.24236e+31,1.12722e+27,4.3393e+11,0.000273899,4.82568e+31,0.03468,9.04613e-07,1.00573e-08,1.60759e-55,8.1036e+09,9.93377e+12,7.08079e+12,1.70227e+13, 3.87417e+15,1.71028e+06
2.45636e+09,55.8635,1.29449e+07,1.24257e+31,1.12722e+27,4.33931e+11,0.000273825,4.82475e+31,0.03468,9.04264e-07,1.00535e-08,1.60635e-55,8.09839e+09,9.92994e+12,7.08079e+12,1.70188e+13, 3.87275e+15,1.71005e+06
2.45686e+09,55.8419,1.29449e+07,1.24278e+31,1.12723e+27,4.33931e+11,0.000273751,4.82381e+31,0.03468,9.03915e-07,1.00496e-08,1.60511e-55,8.09318e+09,9.9261e+12,7.08079e+12,1.7015e+13, 3.87134e+15,1.70982e+06
2.45736e+09,55.8204,1.29449e+07,1.24299e+31,1.12723e+27,4.33932e+11,0.000273677,4.82288e+31,0.03468,9.03566e-07,1.00457e-08,1.60388e-55,8.08798e+09,9.92228e+12,7.08079e+12,1.70111e+13, 3.86993e+15,1.70959e+06
2.45786e+09,55.7989,1.29449e+07,1.24321e+31,1.12723e+27,4.33933e+11,0.000273603,4.82195e+31,0.03468,9.03218e-07,1.00418e-08,1.60264e-55,8.08278e+09,9.91845e+12,7.08079e+12,1.70073e+13, 3.86852e+15,1.70936e+06
2.45836e+09,55.7773,1.29449e+07,1.24342e+31,1.12723e+27,4.33934e+11,0.000273529,4.82102e+31,0.03468,9.0287e-07,1.00379e-08,1.6014e-55,8.07758e+09,9.91462e+12,7.08079e+12,1.70035e+13, 3.86711e+15,1.70913e+06
2.45886e+09,55.7558,1.29449e+07,1.24363e+31,1.12723e+27,4.33935e+11,0.000273456,4.82009e+31,0.03468,9.02521e-07,1.00341e-08,1.60017e-55,8.07239e+09,9.9108e+12,7.08079e+12,1.69997e+13, 3.8657e+15,1.7089e+06
2.45936e+09,55.7343,1.29449e+07,1.24384e+31,1.12723e+27,4.33936e+11,0.000273382,4.81917e+31,0.03468,9.02174e-07,1.00302e-08,1.59893e-55,8.06721e+09,9.90698e+12,7.08079e+12,1.69958e+13, 3.86429e+15,1.70867e+06
2.45986e+09,55.7129,1.29449e+07,1.24405e+31,1.12724e+27,4.33937e+11,0.000273308,4.81824e+31,0.03468,9.01826e-07,1.00263e-08,1.5977e-55,8.06203e+09,9.90316e+12,7.08079e+12,1.6992e+13, 3.86288e+15,1.70844e+06
2.46036e+09,55.6914,1.29449e+07,1.24427e+31,1.12724e+27,4.33938e+11,0.000273234,4.81731e+31,0.03468,9.01478e-07,1.00225e-08,1.59647e-55,8.05685e+09,9.89935e+12,7.08079e+12,1.69882e+13, 3.86147e+15,1.70821e+06
2.46086e+09,55.67,1.29449e+07,1.24448e+31,1.12724e+27,4.33939e+11,0.000273161,4.81638e+31,0.03468,9.01131e-07,1.00186e-08,1.59524e-55,8.05168e+09,9.89553e+12,7.08079e+12,1.69844e+13, 3.86007e+15,1.70798e+06
2.46136e+09,55.6485,1.29449e+07,1.24469e+31,1.12724e+27,4.3394e+11,0.000273087,4.81545e+31,0.03468,9.00784e-07,1.00148e-08,1.59401e-55,8.04651e+09,9.89172e+12,7.08079e+12,1.69806e+13, 3.85866e+15,1.70775e+06
2.46186e+09,55.6271,1.29449e+07,1.2449e+31,1.12724e+27,4.33941e+11,0.000273013,4.81453e+31,0.03468,9.00437e-07,1.00109e-08,1.59279e-55,8.04135e+09,9.88791e+12,7.08079e+12,1.69767e+13, 3.85726e+15,1.70753e+06
2.46236e+09,55.6057,1.29449e+07,1.24511e+31,1.12725e+27,4.33942e+11,0.00027294,4.8136e+31,0.03468,9.00091e-07,1.00071e-08,1.59156e-55,8.03619e+09,9.88411e+12,7.08079e+12,1.69729e+13, 3.85586e+15,1.7073e+06
2.46286e+09,55.5843,1.29449e+07,1.24532e+31,1.12725e+27,4.33943e+11,0.000272866,4.81267e+31,0.03468,8.99744e-07,1.00032e-08,1.59033e-55,8.03104e+09,9.88031e+12,7.08079e+12,1.69691e+13, 3.85445e+15,1.70707e+06
2.46336e+09,55.5629,1.29449e+07,1.24554e+31,1.12725e+27,4.33944e+11,0.000272793,4.81175e+31,0.03468,8.99398e-07,9.99935e-09,1.58911e-55,8.02589e+09,9.8765e+12,7.08079e+12,1.69653e+13, 3.85305e+15,1.70684e+06
2.46386e+09,55.5415,1.29449e+07,1.24575e+31,1.12725e+27,4.33945e+11,0.000272719,4.81082e+31,0.03468,8.99052e-07,9.99551e-09,1.58789e-55,8.02074e+09,9.87271e+12,7.08079e+12,1.69615e+13, 3.85165e+15,1.70661e+06
2.46436e+09,55.5202,1.29449e+07,1.24596e+31,1.12725e+27,4.33946e+11,0.000272646,4.8099e+31,0.03468,8.98707e-07,9.99166e-09,1.58667e-55,8.0156e+09,9.86891e+12,7.08079e+12,1.69577e+13, 3.85025e+15,1.70638e+06
2.46486e+09,55.4988,1.29449e+07,1.24617e+31,1.12726e+27,4.33947e+11,0.000272573,4.80897e+31,0.03468,8.98361e-07,9.98782e-09,1.58545e-55,8.01047e+09,9.86511e+12,7.08078e+12,1.69539e+13, 3.84885e+15,1.70615e+06
2.46536e+09,55.4775,1.29449e+07,1.24638e+31,1.12726e+27,4.33948e+11,0.000272499,4.80805e+31,0.03468,8.98016e-07,9.98398e-09,1.58423e-55,8.00534e+09,9.86132e+12,7.08078e+12,1.69501e+13, 3.84746e+15,1.70593e+06
2.46586e+09,55.4562,1.29449e+07,1.2466e+31,1.12726e+27,4.33949e+11,0.000272426,4.80712e+31,0.03468,8.97671e-07,9.98015e-09,1.58301e-55,8.00021e+09,9.85753e+12,7.08078e+12,1.69463e+13, 3.84606e+15,1.7057e+06
2.46636e+09,55.4349,1.29449e+07,1.24681e+31,1.12726e+27,4.3395e+11,0.000272353,4.8062e+31,0.03468,8.97326e-07,9.97631e-09,1.5818e-55,7.99509e+09,9.85375e+12,7.08078e+12,1.69425e+13, 3.84466e+15,1.70547e+06
2.46686e+09,55.4136,1.29449e+07,1.24702e+31,1.12726e+27,4.33951e+11,0.000272279,4.80528e+31,0.03468,8.96981e-07,9.97248e-09,1.58058e-55,7.98997e+09,9.84996e+12,7.08078e+12,1.69387e+13, 3.84327e+15,1.70524e+06
2.46736e+09,55.3923,1.29449e+07,1.24723e+31,1.12727e+27,4.33952e+11,0.000272206,4.80435e+31,0.03468,8.96637e-07,9.96865e-09,1.57937e-55,7.98486e+09,9.84618e+12,7.08078e+12,1.69349e+13, 3.84187e+15,1.70501e+06
2.46786e+09,55.371,1.29449e+07,1.24744e+31,1.12727e+27,4.33953e+11,0.000272133,4.80343e+31,0.03468,8.96292e-07,9.96482e-09,1.57815e-55,7.97975e+09,9.8424e+12,7.08078e+12,1.69312e+13, 3.84048e+15,1.70479e+06
2.46836e+09,55.3498,1.29449e+07,1.24766e+31,1.12727e+27,4.33954e+11,0.00027206,4.80251e+31,0.03468,8.95948e-07,9.961e-09,1.57694e-55,7.97465e+09,9.83862e+12,7.08078e+12,1.69274e+13, 3.83909e+15,1.70456e+06
2.46886e+09,55.3285,1.29449e+07,1.24787e+31,1.12727e+27,4.33955e+11,0.000271987,4.80159e+31,0.03468,8.95605e-07,9.95717e-09,1.57573e-55,7.96955e+09,9.83485e+12,7.08078e+12,1.69236e+13, 3.8377e+15,1.70433e+06
2.46936e+09,55.3073,1.29449e+07,1.24808e+31,1.12727e+27,4.33956e+11,0.000271914,4.80067e+31,0.03468,8.95261e-07,9.95335e-09,1.57452e-55,7.96445e+09,9.83107e+12,7.08078e+12,1.69198e+13, 3.83631e+15,1.70411e+06
2.46986e+09,55.2861,1.29449e+07,1.24829e+31,1.12728e+27,4.33957e+11,0.000271841,4.79975e+31,0.03468,8.94918e-07,9.94954e-09,1.57332e-55,7.95936e+09,9.8273e+12,7.08078e+12,1.6916e+13, 3.83492e+15,1.70388e+06
2.47036e+09,55.2649,1.29449e+07,1.2485e+31,1.12728e+27,4.33958e+11,0.000271768,4.79882e+31,0.03468,8.94574e-07,9.94572e-09,1.57211e-55,7.95428e+09,9.82353e+12,7.08078e+12,1.69123e+13, 3.83353e+15,1.70365e+06
2.47086e+09,55.2437,1.29449e+07,1.24871e+31,1.12728e+27,4.33958e+11,0.000271695,4.7979e+31,0.03468,8.94231e-07,9.94191e-09,1.5709e-55,7.94919e+09,9.81977e+12,7.08078e+12,1.69085e+13, 3.83214e+15,1.70342e+06
2.47136e+09,55.2225,1.29449e+07,1.24893e+31,1.12728e+27,4.33959e+11,0.000271622,4.79699e+31,0.03468,8.93889e-07,9.9381e-09,1.5697e-55,7.94412e+09,9.816e+12,7.08078e+12,1.69047e+13, 3.83075e+15,1.7032e+06
2.47186e+09,55.2014,1.29449e+07,1.24914e+31,1.12728e+27,4.3396e+11,0.000271549,4.79607e+31,0.03468,8.93546e-07,9.93429e-09,1.5685e-55,7.93904e+09,9.81224e+12,7.08078e+12,1.6901e+13, 3.82937e+15,1.70297e+06
2.47236e+09,55.1802,1.29449e+07,1.24935e+31,1.12728e+27,4.33961e+11,0.000271476,4.79515e+31,0.03468,8.93204e-07,9.93048e-09,1.5673e-55,7.93397e+09,9.80848e+12,7.08078e+12,1.68972e+13, 3.82798e+15,1.70275e+06
2.47286e+09,55.1591,1.29449e+07,1.24956e+31,1.12729e+27,4.33962e+11,0.000271404,4.79423e+31,0.03468,8.92862e-07,9.92668e-09,1.5661e-55,7.92891e+09,9.80473e+12,7.08078e+12,1.68934e+13, 3.8266e+15,1.70252e+06
2.47336e+09,55.138,1.29449e+07,1.24977e+31,1.12729e+27,4.33963e+11,0.000271331,4.79331e+31,0.03468,8.9252e-07,9.92288e-09,1.5649e-55,7.92385e+09,9.80097e+12,7.08078e+12,1.68897e+13, 3.82521e+15,1.70229e+06
2.47386e+09,55.1169,1.29449e+07,1.24999e+31,1.12729e+27,4.33964e+11,0.000271258,4.79239e+31,0.03468,8.92178e-07,9.91908e-09,1.5637e-55,7.9188e+09,9.79722e+12,7.08078e+12,1.68859e+13, 3.82383e+15,1.70207e+06
2.47436e+09,55.0958,1.29449e+07,1.2502e+31,1.12729e+27,4.33965e+11,0.000271185,4.79148e+31,0.03468,8.91837e-07,9.91528e-09,1.5625e-55,7.91375e+09,9.79347e+12,7.08078e+12,1.68822e+13, 3.82245e+15,1.70184e+06
2.47486e+09,55.0747,1.29449e+07,1.25041e+31,1.12729e+27,4.33966e+11,0.000271113,4.79056e+31,0.03468,8.91495e-07,9.91149e-09,1.56131e-55,7.9087e+09,9.78972e+12,7.08078e+12,1.68784e+13, 3.82107e+15,1.70162e+06
2.47536e+09,55.0536,1.29449e+07,1.25062e+31,1.1273e+27,4.33967e+11,0.00027104,4.78964e+31,0.03468,8.91154e-07,9.90769e-09,1.56011e-55,7.90366e+09,9.78598e+12,7.08078e+12,1.68747e+13, 3.81969e+15,1.70139e+06
2.47586e+09,55.0326,1.29449e+07,1.25083e+31,1.1273e+27,4.33968e+11,0.000270968,4.78873e+31,0.03468,8.90814e-07,9.9039e-09,1.55892e-55,7.89862e+09,9.78223e+12,7.08078e+12,1.68709e+13, 3.81831e+15,1.70117e+06
2.47636e+09,55.0115,1.29449e+07,1.25105e+31,1.1273e+27,4.33969e+11,0.000270895,4.78781e+31,0.03468,8.90473e-07,9.90012e-09,1.55773e-55,7.89359e+09,9.77849e+12,7.08078e+12,1.68672e+13, 3.81693e+15,1.70094e+06
2.47686e+09,54.9905,1.29449e+07,1.25126e+31,1.1273e+27,4.3397e+11,0.000270823,4.7869e+31,0.03468,8.90132e-07,9.89633e-09,1.55653e-55,7.88856e+09,9.77476e+12,7.08078e+12,1.68634e+13, 3.81555e+15,1.70072e+06
2.47736e+09,54.9695,1.29449e+07,1.25147e+31,1.1273e+27,4.33971e+11,0.00027075,4.78598e+31,0.03468,8.89792e-07,9.89255e-09,1.55534e-55,7.88353e+09,9.77102e+12,7.08078e+12,1.68597e+13, 3.81417e+15,1.70049e+06
2.47786e+09,54.9485,1.29449e+07,1.25168e+31,1.12731e+27,4.33972e+11,0.000270678,4.78507e+31,0.03468,8.89452e-07,9.88877e-09,1.55416e-55,7.87851e+09,9.76729e+12,7.08078e+12,1.68559e+13, 3.8128e+15,1.70027e+06
2.47836e+09,54.9275,1.29449e+07,1.25189e+31,1.12731e+27,4.33973e+11,0.000270605,4.78415e+31,0.03468,8.89112e-07,9.88499e-09,1.55297e-55,7.8735e+09,9.76355e+12,7.08078e+12,1.68522e+13, 3.81142e+15,1.70004e+06
2.47886e+09,54.9065,1.29449e+07,1.25211e+31,1.12731e+27,4.33974e+11,0.000270533,4.78324e+31,0.03468,8.88773e-07,9.88121e-09,1.55178e-55,7.86849e+09,9.75983e+12,7.08078e+12,1.68485e+13, 3.81005e+15,1.69982e+06
2.47936e+09,54.8855,1.29449e+07,1.25232e+31,1.12731e+27,4.33975e+11,0.000270461,4.78232e+31,0.03468,8.88433e-07,9.87744e-09,1.5506e-55,7.86348e+09,9.7561e+12,7.08078e+12,1.68447e+13, 3.80868e+15,1.69959e+06
2.47986e+09,54.8646,1.29449e+07,1.25253e+31,1.12731e+27,4.33976e+11,0.000270388,4.78141e+31,0.03468,8.88094e-07,9.87367e-09,1.54941e-55,7.85848e+09,9.75237e+12,7.08078e+12,1.6841e+13, 3.8073e+15,1.69937e+06
2.48036e+09,54.8436,1.29449e+07,1.25274e+31,1.12732e+27,4.33977e+11,0.000270316,4.7805e+31,0.03468,8.87755e-07,9.8699e-09,1.54823e-55,7.85348e+09,9.74865e+12,7.08078e+12,1.68373e+13, 3.80593e+15,1.69914e+06
2.48086e+09,54.8227,1.29449e+07,1.25295e+31,1.12732e+27,4.33978e+11,0.000270244,4.77959e+31,0.03468,8.87417e-07,9.86613e-09,1.54705e-55,7.84848e+09,9.74493e+12,7.08078e+12,1.68336e+13, 3.80456e+15,1.69892e+06
2.48136e+09,54.8018,1.29449e+07,1.25317e+31,1.12732e+27,4.33978e+11,0.000270172,4.77867e+31,0.03468,8.87078e-07,9.86237e-09,1.54587e-55,7.84349e+09,9.74121e+12,7.08078e+12,1.68298e+13, 3.80319e+15,1.6987e+06
2.48186e+09,54.7809,1.29449e+07,1.25338e+31,1.12732e+27,4.33979e+11,0.0002701,4.77776e+31,0.03468,8.8674e-07,9.85861e-09,1.54469e-55,7.83851e+09,9.7375e+12,7.08078e+12,1.68261e+13, 3.80182e+15,1.69847e+06
2.48236e+09,54.76,1.29449e+07,1.25359e+31,1.12732e+27,4.3398e+11,0.000270028,4.77685e+31,0.03468,8.86402e-07,9.85485e-09,1.54351e-55,7.83353e+09,9.73379e+12,7.08078e+12,1.68224e+13, 3.80046e+15,1.69825e+06
2.48286e+09,54.7391,1.29449e+07,1.2538e+31,1.12732e+27,4.33981e+11,0.000269955,4.77594e+31,0.03468,8.86064e-07,9.85109e-09,1.54234e-55,7.82855e+09,9.73007e+12,7.08078e+12,1.68187e+13, 3.79909e+15,1.69803e+06
2.48336e+09,54.7183,1.29449e+07,1.25401e+31,1.12733e+27,4.33982e+11,0.000269883,4.77503e+31,0.03468,8.85726e-07,9.84734e-09,1.54116e-55,7.82358e+09,9.72637e+12,7.08078e+12,1.6815e+13, 3.79772e+15,1.6978e+06
2.48386e+09,54.6974,1.29449e+07,1.25423e+31,1.12733e+27,4.33983e+11,0.000269811,4.77412e+31,0.03468,8.85388e-07,9.84358e-09,1.53999e-55,7.81861e+09,9.72266e+12,7.08078e+12,1.68113e+13, 3.79636e+15,1.69758e+06
2.48436e+09,54.6766,1.29449e+07,1.25444e+31,1.12733e+27,4.33984e+11,0.00026974,4.77321e+31,0.03468,8.85051e-07,9.83983e-09,1.53881e-55,7.81365e+09,9.71896e+12,7.08078e+12,1.68076e+13, 3.79499e+15,1.69736e+06
