X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
9.34129e+08,323.812,1.02903e+07,4.59731e+30,3.2454e+26,6.30252e+11,0.00209184,1.47245e+31,0.03468,2.09308e-06,6.05449e-10,2.22207e-58,1.51475e+11,4.57555e+13,2.82753e+12,4.87345e+13, 7.43411e+15,5.54556e+06
9.34629e+08,323.412,1.02903e+07,4.59909e+30,3.24543e+26,6.30257e+11,0.00209003,1.47154e+31,0.03468,2.0905e-06,6.04701e-10,2.21658e-58,1.51163e+11,4.56989e+13,2.82753e+12,4.86776e+13, 7.42368e+15,5.54006e+06
9.35129e+08,323.012,1.02903e+07,4.60086e+30,3.24547e+26,6.30263e+11,0.00208822,1.47063e+31,0.03468,2.08791e-06,6.03953e-10,2.2111e-58,1.50852e+11,4.56425e+13,2.82753e+12,4.86209e+13, 7.41328e+15,5.53457e+06
9.35629e+08,322.614,1.02903e+07,4.60264e+30,3.24551e+26,6.30269e+11,0.00208642,1.46972e+31,0.03468,2.08534e-06,6.03207e-10,2.20564e-58,1.50542e+11,4.55861e+13,2.82753e+12,4.85642e+13, 7.4029e+15,5.5291e+06
9.36129e+08,322.216,1.02903e+07,4.60441e+30,3.24554e+26,6.30274e+11,0.00208462,1.46881e+31,0.03468,2.08276e-06,6.02462e-10,2.2002e-58,1.50232e+11,4.55299e+13,2.82753e+12,4.85077e+13, 7.39254e+15,5.52363e+06
9.36629e+08,321.819,1.02903e+07,4.60619e+30,3.24558e+26,6.3028e+11,0.00208282,1.46791e+31,0.03468,2.0802e-06,6.01719e-10,2.19477e-58,1.49924e+11,4.54738e+13,2.82753e+12,4.84512e+13, 7.3822e+15,5.51818e+06
9.37129e+08,321.422,1.02903e+07,4.60796e+30,3.24562e+26,6.30285e+11,0.00208102,1.467e+31,0.03468,2.07763e-06,6.00977e-10,2.18937e-58,1.49616e+11,4.54178e+13,2.82753e+12,4.83949e+13, 7.37189e+15,5.51274e+06
9.37629e+08,321.027,1.02903e+07,4.60973e+30,3.24566e+26,6.30291e+11,0.00207923,1.4661e+31,0.03468,2.07507e-06,6.00237e-10,2.18397e-58,1.49309e+11,4.53618e+13,2.82753e+12,4.83387e+13, 7.3616e+15,5.5073e+06
9.38129e+08,320.632,1.02903e+07,4.61151e+30,3.24569e+26,6.30296e+11,0.00207744,1.4652e+31,0.03468,2.07252e-06,5.99498e-10,2.1786e-58,1.49003e+11,4.5306e+13,2.82753e+12,4.82826e+13, 7.35133e+15,5.50188e+06
9.38629e+08,320.237,1.02903e+07,4.61328e+30,3.24573e+26,6.30302e+11,0.00207565,1.46429e+31,0.03468,2.06997e-06,5.9876e-10,2.17324e-58,1.48698e+11,4.52503e+13,2.82753e+12,4.82266e+13, 7.34109e+15,5.49647e+06
9.39129e+08,319.844,1.02903e+07,4.61505e+30,3.24577e+26,6.30308e+11,0.00207387,1.46339e+31,0.03468,2.06743e-06,5.98024e-10,2.1679e-58,1.48394e+11,4.51947e+13,2.82753e+12,4.81707e+13, 7.33086e+15,5.49107e+06
9.39629e+08,319.451,1.02903e+07,4.61683e+30,3.2458e+26,6.30313e+11,0.00207208,1.4625e+31,0.03468,2.06489e-06,5.9729e-10,2.16258e-58,1.4809e+11,4.51393e+13,2.82753e+12,4.81149e+13, 7.32066e+15,5.48567e+06
9.40129e+08,319.059,1.02903e+07,4.6186e+30,3.24584e+26,6.30319e+11,0.0020703,1.4616e+31,0.03468,2.06236e-06,5.96556e-10,2.15727e-58,1.47788e+11,4.50839e+13,2.82753e+12,4.80592e+13, 7.31048e+15,5.48029e+06
9.40629e+08,318.668,1.02903e+07,4.62037e+30,3.24588e+26,6.30324e+11,0.00206853,1.4607e+31,0.03468,2.05983e-06,5.95824e-10,2.15198e-58,1.47486e+11,4.50286e+13,2.82753e+12,4.80036e+13, 7.30033e+15,5.47492e+06
9.41129e+08,318.278,1.02903e+07,4.62214e+30,3.24591e+26,6.3033e+11,0.00206675,1.4598e+31,0.03468,2.0573e-06,5.95094e-10,2.1467e-58,1.47185e+11,4.49734e+13,2.82752e+12,4.79481e+13, 7.29019e+15,5.46956e+06
9.41629e+08,317.888,1.02903e+07,4.62391e+30,3.24595e+26,6.30335e+11,0.00206498,1.45891e+31,0.03468,2.05479e-06,5.94364e-10,2.14145e-58,1.46884e+11,4.49184e+13,2.82752e+12,4.78928e+13, 7.28008e+15,5.46421e+06
9.42129e+08,317.499,1.02903e+07,4.62568e+30,3.24598e+26,6.30341e+11,0.00206321,1.45802e+31,0.03468,2.05227e-06,5.93637e-10,2.13621e-58,1.46585e+11,4.48634e+13,2.82752e+12,4.78375e+13, 7.26999e+15,5.45887e+06
9.42629e+08,317.111,1.02903e+07,4.62745e+30,3.24602e+26,6.30346e+11,0.00206145,1.45712e+31,0.03468,2.04976e-06,5.9291e-10,2.13098e-58,1.46286e+11,4.48086e+13,2.82752e+12,4.77824e+13, 7.25992e+15,5.45354e+06
9.43129e+08,316.724,1.02903e+07,4.62922e+30,3.24606e+26,6.30352e+11,0.00205968,1.45623e+31,0.03468,2.04726e-06,5.92185e-10,2.12577e-58,1.45989e+11,4.47538e+13,2.82752e+12,4.77273e+13, 7.24987e+15,5.44822e+06
9.43629e+08,316.337,1.02903e+07,4.63099e+30,3.24609e+26,6.30357e+11,0.00205792,1.45534e+31,0.03468,2.04476e-06,5.91462e-10,2.12058e-58,1.45692e+11,4.46991e+13,2.82752e+12,4.76724e+13, 7.23985e+15,5.4429e+06
9.44129e+08,315.951,1.02903e+07,4.63276e+30,3.24613e+26,6.30363e+11,0.00205617,1.45445e+31,0.03468,2.04226e-06,5.90739e-10,2.1154e-58,1.45395e+11,4.46446e+13,2.82752e+12,4.76175e+13, 7.22984e+15,5.4376e+06
9.44629e+08,315.566,1.02903e+07,4.63453e+30,3.24617e+26,6.30368e+11,0.00205441,1.45357e+31,0.03468,2.03977e-06,5.90018e-10,2.11024e-58,1.451e+11,4.45902e+13,2.82752e+12,4.75628e+13, 7.21986e+15,5.43231e+06
9.45129e+08,315.181,1.02903e+07,4.6363e+30,3.2462e+26,6.30374e+11,0.00205266,1.45268e+31,0.03468,2.03728e-06,5.89299e-10,2.1051e-58,1.44805e+11,4.45358e+13,2.82752e+12,4.75081e+13, 7.2099e+15,5.42703e+06
9.45629e+08,314.797,1.02903e+07,4.63807e+30,3.24624e+26,6.30379e+11,0.00205091,1.45179e+31,0.03468,2.0348e-06,5.88581e-10,2.09997e-58,1.44512e+11,4.44816e+13,2.82752e+12,4.74536e+13, 7.19996e+15,5.42176e+06
9.46129e+08,314.414,1.02903e+07,4.63984e+30,3.24627e+26,6.30385e+11,0.00204916,1.45091e+31,0.03468,2.03233e-06,5.87864e-10,2.09486e-58,1.44219e+11,4.44274e+13,2.82752e+12,4.73992e+13, 7.19004e+15,5.4165e+06
9.46629e+08,314.032,1.02903e+07,4.64161e+30,3.24631e+26,6.3039e+11,0.00204742,1.45003e+31,0.03468,2.02985e-06,5.87148e-10,2.08976e-58,1.43927e+11,4.43734e+13,2.82752e+12,4.73449e+13, 7.18015e+15,5.41125e+06
9.47129e+08,313.65,1.02903e+07,4.64338e+30,3.24635e+26,6.30395e+11,0.00204568,1.44915e+31,0.03468,2.02739e-06,5.86434e-10,2.08468e-58,1.43635e+11,4.43195e+13,2.82752e+12,4.72906e+13, 7.17027e+15,5.40601e+06
9.47629e+08,313.269,1.02903e+07,4.64514e+30,3.24638e+26,6.30401e+11,0.00204394,1.44826e+31,0.03468,2.02492e-06,5.85721e-10,2.07961e-58,1.43344e+11,4.42657e+13,2.82752e+12,4.72365e+13, 7.16042e+15,5.40078e+06
9.48129e+08,312.889,1.02903e+07,4.64691e+30,3.24642e+26,6.30406e+11,0.0020422,1.44738e+31,0.03468,2.02247e-06,5.8501e-10,2.07457e-58,1.43055e+11,4.42119e+13,2.82752e+12,4.71825e+13, 7.15059e+15,5.39556e+06
9.48629e+08,312.509,1.02903e+07,4.64868e+30,3.24645e+26,6.30412e+11,0.00204047,1.44651e+31,0.03468,2.02001e-06,5.843e-10,2.06953e-58,1.42766e+11,4.41583e+13,2.82752e+12,4.71286e+13, 7.14078e+15,5.39035e+06
9.49129e+08,312.131,1.02903e+07,4.65044e+30,3.24649e+26,6.30417e+11,0.00203873,1.44563e+31,0.03468,2.01756e-06,5.83591e-10,2.06451e-58,1.42477e+11,4.41048e+13,2.82752e+12,4.70748e+13, 7.13099e+15,5.38514e+06
9.49629e+08,311.753,1.02903e+07,4.65221e+30,3.24652e+26,6.30423e+11,0.00203701,1.44475e+31,0.03468,2.01512e-06,5.82884e-10,2.05951e-58,1.4219e+11,4.40514e+13,2.82752e+12,4.70211e+13, 7.12122e+15,5.37995e+06
9.50129e+08,311.375,1.02903e+07,4.65398e+30,3.24656e+26,6.30428e+11,0.00203528,1.44388e+31,0.03468,2.01268e-06,5.82178e-10,2.05452e-58,1.41903e+11,4.3998e+13,2.82752e+12,4.69674e+13, 7.11147e+15,5.37477e+06
9.50629e+08,310.998,1.02903e+07,4.65574e+30,3.2466e+26,6.30433e+11,0.00203356,1.443e+31,0.03468,2.01024e-06,5.81473e-10,2.04955e-58,1.41617e+11,4.39448e+13,2.82751e+12,4.69139e+13, 7.10174e+15,5.3696e+06
9.51129e+08,310.623,1.02903e+07,4.65751e+30,3.24663e+26,6.30439e+11,0.00203184,1.44213e+31,0.03468,2.00781e-06,5.8077e-10,2.0446e-58,1.41332e+11,4.38917e+13,2.82751e+12,4.68605e+13, 7.09204e+15,5.36444e+06
9.51629e+08,310.247,1.02903e+07,4.65927e+30,3.24667e+26,6.30444e+11,0.00203012,1.44126e+31,0.03468,2.00539e-06,5.80067e-10,2.03966e-58,1.41047e+11,4.38387e+13,2.82751e+12,4.68072e+13, 7.08235e+15,5.35928e+06
9.52129e+08,309.873,1.02903e+07,4.66104e+30,3.2467e+26,6.3045e+11,0.0020284,1.44039e+31,0.03468,2.00297e-06,5.79367e-10,2.03473e-58,1.40764e+11,4.37857e+13,2.82751e+12,4.6754e+13, 7.07269e+15,5.35414e+06
9.52629e+08,309.499,1.02903e+07,4.6628e+30,3.24674e+26,6.30455e+11,0.00202669,1.43952e+31,0.03468,2.00055e-06,5.78667e-10,2.02982e-58,1.40481e+11,4.37329e+13,2.82751e+12,4.67009e+13, 7.06304e+15,5.34901e+06
9.53129e+08,309.126,1.02903e+07,4.66457e+30,3.24677e+26,6.3046e+11,0.00202498,1.43865e+31,0.03468,1.99814e-06,5.77969e-10,2.02492e-58,1.40199e+11,4.36802e+13,2.82751e+12,4.66479e+13, 7.05342e+15,5.34388e+06
9.53629e+08,308.753,1.02903e+07,4.66633e+30,3.24681e+26,6.30466e+11,0.00202327,1.43778e+31,0.03468,1.99573e-06,5.77272e-10,2.02004e-58,1.39917e+11,4.36275e+13,2.82751e+12,4.6595e+13, 7.04381e+15,5.33877e+06
9.54129e+08,308.382,1.02903e+07,4.6681e+30,3.24684e+26,6.30471e+11,0.00202157,1.43691e+31,0.03468,1.99333e-06,5.76576e-10,2.01518e-58,1.39637e+11,4.3575e+13,2.82751e+12,4.65422e+13, 7.03423e+15,5.33366e+06
9.54629e+08,308.011,1.02903e+07,4.66986e+30,3.24688e+26,6.30476e+11,0.00201986,1.43605e+31,0.03468,1.99093e-06,5.75882e-10,2.01033e-58,1.39357e+11,4.35226e+13,2.82751e+12,4.64894e+13, 7.02467e+15,5.32857e+06
9.55129e+08,307.64,1.02903e+07,4.67163e+30,3.24691e+26,6.30482e+11,0.00201816,1.43519e+31,0.03468,1.98853e-06,5.75189e-10,2.00549e-58,1.39077e+11,4.34702e+13,2.82751e+12,4.64368e+13, 7.01513e+15,5.32348e+06
9.55629e+08,307.271,1.02903e+07,4.67339e+30,3.24695e+26,6.30487e+11,0.00201647,1.43432e+31,0.03468,1.98614e-06,5.74498e-10,2.00067e-58,1.38799e+11,4.3418e+13,2.82751e+12,4.63843e+13, 7.00561e+15,5.31841e+06
9.56129e+08,306.902,1.02903e+07,4.67515e+30,3.24698e+26,6.30492e+11,0.00201477,1.43346e+31,0.03468,1.98376e-06,5.73807e-10,1.99586e-58,1.38521e+11,4.33659e+13,2.82751e+12,4.63319e+13, 6.99611e+15,5.31334e+06
9.56629e+08,306.533,1.02903e+07,4.67691e+30,3.24702e+26,6.30498e+11,0.00201308,1.4326e+31,0.03468,1.98138e-06,5.73118e-10,1.99107e-58,1.38244e+11,4.33138e+13,2.82751e+12,4.62796e+13, 6.98663e+15,5.30828e+06
9.57129e+08,306.166,1.02903e+07,4.67868e+30,3.24705e+26,6.30503e+11,0.00201139,1.43174e+31,0.03468,1.979e-06,5.7243e-10,1.9863e-58,1.37968e+11,4.32619e+13,2.82751e+12,4.62274e+13, 6.97717e+15,5.30323e+06
9.57629e+08,305.799,1.02903e+07,4.68044e+30,3.24709e+26,6.30508e+11,0.0020097,1.43088e+31,0.03468,1.97663e-06,5.71744e-10,1.98154e-58,1.37693e+11,4.321e+13,2.82751e+12,4.61752e+13, 6.96772e+15,5.2982e+06
9.58129e+08,305.432,1.02903e+07,4.6822e+30,3.24712e+26,6.30514e+11,0.00200802,1.43002e+31,0.03468,1.97426e-06,5.71059e-10,1.97679e-58,1.37418e+11,4.31583e+13,2.82751e+12,4.61232e+13, 6.9583e+15,5.29317e+06
9.58629e+08,305.067,1.02903e+07,4.68396e+30,3.24716e+26,6.30519e+11,0.00200633,1.42917e+31,0.03468,1.9719e-06,5.70375e-10,1.97206e-58,1.37144e+11,4.31066e+13,2.82751e+12,4.60713e+13, 6.9489e+15,5.28815e+06
9.59129e+08,304.702,1.02903e+07,4.68572e+30,3.24719e+26,6.30524e+11,0.00200465,1.42831e+31,0.03468,1.96954e-06,5.69692e-10,1.96734e-58,1.36871e+11,4.30551e+13,2.82751e+12,4.60194e+13, 6.93952e+15,5.28314e+06
9.59629e+08,304.338,1.02903e+07,4.68748e+30,3.24723e+26,6.30529e+11,0.00200298,1.42746e+31,0.03468,1.96718e-06,5.6901e-10,1.96263e-58,1.36598e+11,4.30036e+13,2.82751e+12,4.59677e+13, 6.93016e+15,5.27813e+06
9.60129e+08,303.974,1.02903e+07,4.68925e+30,3.24726e+26,6.30535e+11,0.0020013,1.4266e+31,0.03468,1.96483e-06,5.6833e-10,1.95794e-58,1.36326e+11,4.29522e+13,2.82751e+12,4.59161e+13, 6.92082e+15,5.27314e+06
9.60629e+08,303.611,1.02903e+07,4.69101e+30,3.2473e+26,6.3054e+11,0.00199963,1.42575e+31,0.03468,1.96249e-06,5.67651e-10,1.95327e-58,1.36055e+11,4.2901e+13,2.8275e+12,4.58645e+13, 6.9115e+15,5.26816e+06
9.61129e+08,303.249,1.02903e+07,4.69277e+30,3.24733e+26,6.30545e+11,0.00199796,1.4249e+31,0.03468,1.96015e-06,5.66974e-10,1.94861e-58,1.35785e+11,4.28498e+13,2.8275e+12,4.58131e+13, 6.9022e+15,5.26319e+06
9.61629e+08,302.888,1.02903e+07,4.69453e+30,3.24736e+26,6.3055e+11,0.00199629,1.42405e+31,0.03468,1.95781e-06,5.66297e-10,1.94396e-58,1.35515e+11,4.27987e+13,2.8275e+12,4.57617e+13, 6.89292e+15,5.25822e+06
9.62129e+08,302.527,1.02903e+07,4.69629e+30,3.2474e+26,6.30556e+11,0.00199463,1.4232e+31,0.03468,1.95548e-06,5.65622e-10,1.93933e-58,1.35246e+11,4.27477e+13,2.8275e+12,4.57105e+13, 6.88366e+15,5.25327e+06
9.62629e+08,302.167,1.02903e+07,4.69805e+30,3.24743e+26,6.30561e+11,0.00199297,1.42235e+31,0.03468,1.95315e-06,5.64948e-10,1.93471e-58,1.34978e+11,4.26968e+13,2.8275e+12,4.56593e+13, 6.87441e+15,5.24832e+06
9.63129e+08,301.807,1.02903e+07,4.6998e+30,3.24747e+26,6.30566e+11,0.00199131,1.42151e+31,0.03468,1.95083e-06,5.64276e-10,1.9301e-58,1.3471e+11,4.2646e+13,2.8275e+12,4.56082e+13, 6.86519e+15,5.24338e+06
9.63629e+08,301.448,1.02903e+07,4.70156e+30,3.2475e+26,6.30571e+11,0.00198965,1.42066e+31,0.03468,1.94851e-06,5.63604e-10,1.92551e-58,1.34444e+11,4.25953e+13,2.8275e+12,4.55573e+13, 6.85599e+15,5.23846e+06
9.64129e+08,301.09,1.02903e+07,4.70332e+30,3.24754e+26,6.30577e+11,0.00198799,1.41982e+31,0.03468,1.94619e-06,5.62934e-10,1.92094e-58,1.34177e+11,4.25447e+13,2.8275e+12,4.55064e+13, 6.8468e+15,5.23354e+06
9.64629e+08,300.733,1.02903e+07,4.70508e+30,3.24757e+26,6.30582e+11,0.00198634,1.41897e+31,0.03468,1.94388e-06,5.62265e-10,1.91637e-58,1.33912e+11,4.24942e+13,2.8275e+12,4.54556e+13, 6.83764e+15,5.22863e+06
9.65129e+08,300.376,1.02903e+07,4.70684e+30,3.2476e+26,6.30587e+11,0.00198469,1.41813e+31,0.03468,1.94157e-06,5.61598e-10,1.91183e-58,1.33647e+11,4.24437e+13,2.8275e+12,4.54049e+13, 6.82849e+15,5.22373e+06
9.65629e+08,300.02,1.02903e+07,4.7086e+30,3.24764e+26,6.30592e+11,0.00198304,1.41729e+31,0.03468,1.93927e-06,5.60931e-10,1.90729e-58,1.33383e+11,4.23934e+13,2.8275e+12,4.53543e+13, 6.81937e+15,5.21884e+06
9.66129e+08,299.664,1.02903e+07,4.71035e+30,3.24767e+26,6.30597e+11,0.0019814,1.41645e+31,0.03468,1.93697e-06,5.60266e-10,1.90277e-58,1.3312e+11,4.23432e+13,2.8275e+12,4.53038e+13, 6.81026e+15,5.21396e+06
9.66629e+08,299.309,1.02903e+07,4.71211e+30,3.24771e+26,6.30603e+11,0.00197976,1.41561e+31,0.03468,1.93468e-06,5.59602e-10,1.89826e-58,1.32857e+11,4.2293e+13,2.8275e+12,4.52534e+13, 6.80117e+15,5.20908e+06
9.67129e+08,298.955,1.02903e+07,4.71387e+30,3.24774e+26,6.30608e+11,0.00197812,1.41477e+31,0.03468,1.93239e-06,5.58939e-10,1.89377e-58,1.32595e+11,4.2243e+13,2.8275e+12,4.52031e+13, 6.7921e+15,5.20422e+06
9.67629e+08,298.601,1.02903e+07,4.71563e+30,3.24778e+26,6.30613e+11,0.00197648,1.41393e+31,0.03468,1.9301e-06,5.58278e-10,1.88929e-58,1.32334e+11,4.2193e+13,2.8275e+12,4.51528e+13, 6.78305e+15,5.19936e+06
9.68129e+08,298.249,1.02903e+07,4.71738e+30,3.24781e+26,6.30618e+11,0.00197484,1.41309e+31,0.03468,1.92782e-06,5.57617e-10,1.88482e-58,1.32073e+11,4.21431e+13,2.8275e+12,4.51027e+13, 6.77402e+15,5.19452e+06
9.68629e+08,297.896,1.02903e+07,4.71914e+30,3.24784e+26,6.30623e+11,0.00197321,1.41226e+31,0.03468,1.92554e-06,5.56958e-10,1.88037e-58,1.31814e+11,4.20934e+13,2.8275e+12,4.50527e+13, 6.76501e+15,5.18968e+06
9.69129e+08,297.545,1.02903e+07,4.72089e+30,3.24788e+26,6.30629e+11,0.00197158,1.41142e+31,0.03468,1.92327e-06,5.563e-10,1.87593e-58,1.31554e+11,4.20437e+13,2.8275e+12,4.50027e+13, 6.75602e+15,5.18485e+06
9.69629e+08,297.194,1.02903e+07,4.72265e+30,3.24791e+26,6.30634e+11,0.00196995,1.41059e+31,0.03468,1.921e-06,5.55644e-10,1.8715e-58,1.31296e+11,4.19941e+13,2.8275e+12,4.49529e+13, 6.74704e+15,5.18003e+06
9.70129e+08,296.843,1.02903e+07,4.72441e+30,3.24794e+26,6.30639e+11,0.00196833,1.40976e+31,0.03468,1.91873e-06,5.54988e-10,1.86709e-58,1.31038e+11,4.19446e+13,2.8275e+12,4.49031e+13, 6.73809e+15,5.17522e+06
9.70629e+08,296.494,1.02903e+07,4.72616e+30,3.24798e+26,6.30644e+11,0.0019667,1.40893e+31,0.03468,1.91647e-06,5.54334e-10,1.86269e-58,1.30781e+11,4.18951e+13,2.82749e+12,4.48534e+13, 6.72915e+15,5.17042e+06
9.71129e+08,296.144,1.02903e+07,4.72792e+30,3.24801e+26,6.30649e+11,0.00196508,1.4081e+31,0.03468,1.91422e-06,5.53681e-10,1.8583e-58,1.30524e+11,4.18458e+13,2.82749e+12,4.48038e+13, 6.72023e+15,5.16562e+06
9.71629e+08,295.796,1.02903e+07,4.72967e+30,3.24805e+26,6.30654e+11,0.00196346,1.40727e+31,0.03468,1.91196e-06,5.53029e-10,1.85393e-58,1.30268e+11,4.17966e+13,2.82749e+12,4.47543e+13, 6.71133e+15,5.16084e+06
9.72129e+08,295.448,1.02903e+07,4.73142e+30,3.24808e+26,6.30659e+11,0.00196185,1.40644e+31,0.03468,1.90972e-06,5.52378e-10,1.84957e-58,1.30013e+11,4.17474e+13,2.82749e+12,4.47049e+13, 6.70245e+15,5.15606e+06
9.72629e+08,295.101,1.02903e+07,4.73318e+30,3.24811e+26,6.30665e+11,0.00196023,1.40561e+31,0.03468,1.90747e-06,5.51729e-10,1.84522e-58,1.29759e+11,4.16984e+13,2.82749e+12,4.46556e+13, 6.69359e+15,5.1513e+06
9.73129e+08,294.755,1.02903e+07,4.73493e+30,3.24815e+26,6.3067e+11,0.00195862,1.40479e+31,0.03468,1.90523e-06,5.5108e-10,1.84088e-58,1.29505e+11,4.16494e+13,2.82749e+12,4.46064e+13, 6.68474e+15,5.14654e+06
9.73629e+08,294.409,1.02903e+07,4.73669e+30,3.24818e+26,6.30675e+11,0.00195701,1.40396e+31,0.03468,1.903e-06,5.50433e-10,1.83656e-58,1.29252e+11,4.16005e+13,2.82749e+12,4.45573e+13, 6.67592e+15,5.14179e+06
9.74129e+08,294.063,1.02903e+07,4.73844e+30,3.24821e+26,6.3068e+11,0.00195541,1.40314e+31,0.03468,1.90076e-06,5.49787e-10,1.83225e-58,1.28999e+11,4.15518e+13,2.82749e+12,4.45082e+13, 6.66711e+15,5.13705e+06
9.74629e+08,293.719,1.02903e+07,4.74019e+30,3.24825e+26,6.30685e+11,0.0019538,1.40232e+31,0.03468,1.89854e-06,5.49143e-10,1.82796e-58,1.28747e+11,4.15031e+13,2.82749e+12,4.44593e+13, 6.65832e+15,5.13231e+06
9.75129e+08,293.375,1.02903e+07,4.74195e+30,3.24828e+26,6.3069e+11,0.0019522,1.40149e+31,0.03468,1.89631e-06,5.48499e-10,1.82368e-58,1.28496e+11,4.14545e+13,2.82749e+12,4.44104e+13, 6.64955e+15,5.12759e+06
9.75629e+08,293.031,1.02903e+07,4.7437e+30,3.24831e+26,6.30695e+11,0.0019506,1.40067e+31,0.03468,1.89409e-06,5.47857e-10,1.81941e-58,1.28245e+11,4.14059e+13,2.82749e+12,4.43617e+13, 6.6408e+15,5.12288e+06
9.76129e+08,292.689,1.02903e+07,4.74545e+30,3.24835e+26,6.307e+11,0.00194901,1.39985e+31,0.03468,1.89188e-06,5.47215e-10,1.81515e-58,1.27996e+11,4.13575e+13,2.82749e+12,4.4313e+13, 6.63207e+15,5.11817e+06
9.76629e+08,292.347,1.02903e+07,4.7472e+30,3.24838e+26,6.30705e+11,0.00194741,1.39903e+31,0.03468,1.88966e-06,5.46575e-10,1.81091e-58,1.27746e+11,4.13092e+13,2.82749e+12,4.42644e+13, 6.62335e+15,5.11347e+06
9.77129e+08,292.005,1.02903e+07,4.74896e+30,3.24841e+26,6.3071e+11,0.00194582,1.39822e+31,0.03468,1.88746e-06,5.45936e-10,1.80667e-58,1.27498e+11,4.12609e+13,2.82749e+12,4.42159e+13, 6.61465e+15,5.10878e+06
9.77629e+08,291.664,1.02903e+07,4.75071e+30,3.24844e+26,6.30715e+11,0.00194423,1.3974e+31,0.03468,1.88525e-06,5.45299e-10,1.80246e-58,1.2725e+11,4.12127e+13,2.82749e+12,4.41675e+13, 6.60597e+15,5.1041e+06
9.78129e+08,291.324,1.02903e+07,4.75246e+30,3.24848e+26,6.3072e+11,0.00194264,1.39658e+31,0.03468,1.88305e-06,5.44662e-10,1.79825e-58,1.27002e+11,4.11646e+13,2.82749e+12,4.41191e+13, 6.59731e+15,5.09943e+06
9.78629e+08,290.984,1.02903e+07,4.75421e+30,3.24851e+26,6.30725e+11,0.00194106,1.39577e+31,0.03468,1.88086e-06,5.44027e-10,1.79406e-58,1.26756e+11,4.11167e+13,2.82749e+12,4.40709e+13, 6.58866e+15,5.09476e+06
9.79129e+08,290.645,1.02903e+07,4.75596e+30,3.24854e+26,6.30731e+11,0.00193947,1.39496e+31,0.03468,1.87867e-06,5.43392e-10,1.78987e-58,1.2651e+11,4.10687e+13,2.82749e+12,4.40227e+13, 6.58004e+15,5.09011e+06
9.79629e+08,290.307,1.02903e+07,4.75771e+30,3.24858e+26,6.30736e+11,0.00193789,1.39414e+31,0.03468,1.87648e-06,5.42759e-10,1.78571e-58,1.26264e+11,4.10209e+13,2.82749e+12,4.39747e+13, 6.57143e+15,5.08546e+06
9.80129e+08,289.969,1.02903e+07,4.75946e+30,3.24861e+26,6.30741e+11,0.00193631,1.39333e+31,0.03468,1.87429e-06,5.42127e-10,1.78155e-58,1.2602e+11,4.09732e+13,2.82749e+12,4.39267e+13, 6.56284e+15,5.08082e+06
9.80629e+08,289.632,1.02903e+07,4.76121e+30,3.24864e+26,6.30746e+11,0.00193474,1.39252e+31,0.03468,1.87212e-06,5.41496e-10,1.77741e-58,1.25775e+11,4.09255e+13,2.82749e+12,4.38788e+13, 6.55427e+15,5.07619e+06
9.81129e+08,289.295,1.02903e+07,4.76296e+30,3.24867e+26,6.30751e+11,0.00193316,1.39171e+31,0.03468,1.86994e-06,5.40867e-10,1.77327e-58,1.25532e+11,4.0878e+13,2.82749e+12,4.3831e+13, 6.54571e+15,5.07157e+06
9.81629e+08,288.959,1.02903e+07,4.76471e+30,3.24871e+26,6.30756e+11,0.00193159,1.3909e+31,0.03468,1.86777e-06,5.40238e-10,1.76915e-58,1.25289e+11,4.08305e+13,2.82748e+12,4.37833e+13, 6.53717e+15,5.06696e+06
9.82129e+08,288.624,1.02903e+07,4.76646e+30,3.24874e+26,6.30761e+11,0.00193002,1.39009e+31,0.03468,1.8656e-06,5.39611e-10,1.76505e-58,1.25047e+11,4.07831e+13,2.82748e+12,4.37357e+13, 6.52865e+15,5.06235e+06
9.82629e+08,288.289,1.02903e+07,4.76821e+30,3.24877e+26,6.30766e+11,0.00192846,1.38929e+31,0.03468,1.86344e-06,5.38984e-10,1.76095e-58,1.24805e+11,4.07358e+13,2.82748e+12,4.36881e+13, 6.52015e+15,5.05776e+06
9.83129e+08,287.955,1.02903e+07,4.76996e+30,3.24881e+26,6.30771e+11,0.00192689,1.38848e+31,0.03468,1.86128e-06,5.38359e-10,1.75687e-58,1.24564e+11,4.06886e+13,2.82748e+12,4.36407e+13, 6.51166e+15,5.05317e+06
9.83629e+08,287.622,1.02903e+07,4.77171e+30,3.24884e+26,6.30776e+11,0.00192533,1.38768e+31,0.03468,1.85912e-06,5.37735e-10,1.7528e-58,1.24324e+11,4.06415e+13,2.82748e+12,4.35933e+13, 6.5032e+15,5.04859e+06
9.84129e+08,287.289,1.02903e+07,4.77345e+30,3.24887e+26,6.30781e+11,0.00192377,1.38687e+31,0.03468,1.85697e-06,5.37112e-10,1.74874e-58,1.24084e+11,4.05944e+13,2.82748e+12,4.3546e+13, 6.49475e+15,5.04401e+06
9.84629e+08,286.956,1.02903e+07,4.7752e+30,3.2489e+26,6.30786e+11,0.00192221,1.38607e+31,0.03468,1.85482e-06,5.36491e-10,1.74469e-58,1.23845e+11,4.05475e+13,2.82748e+12,4.34988e+13, 6.48631e+15,5.03945e+06
