X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
9.86516e+07,40863.1,4.52445e+06,2.61086e+29,1.48181e+25,4.71022e+12,1.09718,1.01575e+29,0.03468,9.87121e-06,6.04685e-15,7.02802e-70,4.80918e+14,2.53874e+15,1.0567e+11,3.01976e+15,4.9331e+16,2.76327e+08
9.91516e+07,40431.6,4.50253e+06,2.63584e+29,1.48424e+25,4.73263e+12,1.10773,9.67166e+28,0.03468,9.57909e-06,5.43188e-15,5.55672e-70,4.72484e+14,2.49976e+15,1.03638e+11,2.97235e+15,4.7847e+16,2.70204e+08
9.96516e+07,40002.7,4.48062e+06,2.66081e+29,1.4866e+25,4.75502e+12,1.11842,9.20697e+28,0.03468,9.2943e-06,4.87704e-15,4.38865e-70,4.64159e+14,2.4612e+15,1.01635e+11,2.92546e+15,4.63964e+16,2.64171e+08
1.00152e+08,39576.2,4.45871e+06,2.68577e+29,1.48888e+25,4.77739e+12,1.12927,8.76261e+28,0.03468,9.01672e-06,4.37669e-15,3.46235e-70,4.55941e+14,2.42306e+15,9.96617e+10,2.8791e+15,4.49789e+16,2.58225e+08
1.00652e+08,39152.3,4.43682e+06,2.71071e+29,1.4911e+25,4.79973e+12,1.14027,8.33779e+28,0.03468,8.74619e-06,3.92571e-15,2.72858e-70,4.47831e+14,2.38534e+15,9.77182e+10,2.83327e+15,4.35941e+16,2.52368e+08
1.01152e+08,38731,4.41493e+06,2.73562e+29,1.49324e+25,4.82205e+12,1.15142,7.93177e+28,0.03468,8.48259e-06,3.51945e-15,2.14797e-70,4.39828e+14,2.34803e+15,9.5804e+10,2.78795e+15,4.22418e+16,2.46598e+08
1.01652e+08,38312.3,4.39305e+06,2.76052e+29,1.49532e+25,4.84434e+12,1.16274,7.5438e+28,0.03468,8.22577e-06,3.15367e-15,1.68907e-70,4.31932e+14,2.31113e+15,9.39189e+10,2.74316e+15,4.09216e+16,2.40915e+08
1.02152e+08,37896.1,4.37118e+06,2.78538e+29,1.49734e+25,4.86661e+12,1.17422,7.17317e+28,0.03468,7.97561e-06,2.82449e-15,1.32676e-70,4.24141e+14,2.27465e+15,9.20626e+10,2.69888e+15,3.96332e+16,2.35318e+08
1.02652e+08,37482.6,4.34932e+06,2.81022e+29,1.49929e+25,4.88885e+12,1.18586,6.8192e+28,0.03468,7.73196e-06,2.52841e-15,1.04103e-70,4.16455e+14,2.23857e+15,9.02348e+10,2.65512e+15,3.83761e+16,2.29807e+08
1.03152e+08,37071.7,4.32747e+06,2.83502e+29,1.50118e+25,4.91107e+12,1.19767,6.48122e+28,0.03468,7.4947e-06,2.26224e-15,0,4.08873e+14,2.20291e+15,8.84354e+10,2.61187e+15,3.71499e+16,2.24382e+08
1.03652e+08,36663.4,4.30563e+06,2.85979e+29,1.50301e+25,4.93327e+12,1.20965,6.15858e+28,0.03468,7.26369e-06,2.02308e-15,0,4.01396e+14,2.16766e+15,8.6664e+10,2.56914e+15,3.59544e+16,2.19041e+08
1.04152e+08,36257.7,4.28381e+06,2.88453e+29,1.50478e+25,4.95544e+12,1.2218,5.85067e+28,0.03468,7.03881e-06,1.8083e-15,0,3.94021e+14,2.13281e+15,8.49205e+10,2.52691e+15,3.4789e+16,2.13784e+08
1.04652e+08,35854.7,4.26201e+06,2.90923e+29,1.50649e+25,4.97758e+12,1.23412,5.55688e+28,0.03468,6.81992e-06,1.61551e-15,0,3.86749e+14,2.09837e+15,8.32045e+10,2.4852e+15,3.36533e+16,2.08611e+08
1.05152e+08,35454.4,4.24022e+06,2.93389e+29,1.50814e+25,4.9997e+12,1.24663,5.27664e+28,0.03468,6.60691e-06,1.44256e-15,0,3.79579e+14,2.06433e+15,8.15159e+10,2.44399e+15,3.25469e+16,2.0352e+08
1.05652e+08,35056.7,4.21844e+06,2.9585e+29,1.50974e+25,5.0218e+12,1.25931,5.00939e+28,0.03468,6.39964e-06,1.28748e-15,0,3.72509e+14,2.03069e+15,7.98544e+10,2.40328e+15,3.14694e+16,1.98512e+08
1.06152e+08,34661.7,4.19669e+06,2.98307e+29,1.51129e+25,5.04387e+12,1.27218,4.75458e+28,0.03468,6.198e-06,1.14849e-15,0,3.6554e+14,1.99746e+15,7.82196e+10,2.36307e+15,3.04204e+16,1.93586e+08
1.06652e+08,34269.4,4.17495e+06,3.00759e+29,1.51279e+25,5.06591e+12,1.28524,4.5117e+28,0.03468,6.00186e-06,1.024e-15,0,3.58671e+14,1.96462e+15,7.66114e+10,2.32337e+15,2.93993e+16,1.88741e+08
1.07152e+08,33879.8,4.15322e+06,3.03206e+29,1.51423e+25,5.08793e+12,1.29848,4.28025e+28,0.03468,5.8111e-06,9.12539e-16,0,3.519e+14,1.93218e+15,7.50295e+10,2.28415e+15,2.84058e+16,1.83976e+08
1.07652e+08,33492.9,4.13152e+06,3.05648e+29,1.51563e+25,5.10992e+12,1.31192,4.05974e+28,0.03468,5.62561e-06,8.12805e-16,0,3.45228e+14,1.90013e+15,7.34735e+10,2.24543e+15,2.74393e+16,1.79291e+08
1.08152e+08,33108.7,4.10984e+06,3.08085e+29,1.51698e+25,5.13188e+12,1.32555,3.8497e+28,0.03468,5.44526e-06,7.23608e-16,0,3.38653e+14,1.86848e+15,7.19434e+10,2.2072e+15,2.64994e+16,1.74685e+08
1.08652e+08,32727.2,4.08818e+06,3.10516e+29,1.51828e+25,5.15382e+12,1.33939,3.6497e+28,0.03468,5.26994e-06,6.43875e-16,0,3.32174e+14,1.83721e+15,7.04387e+10,2.16946e+15,2.55856e+16,1.70158e+08
1.09152e+08,32348.4,4.06654e+06,3.12941e+29,1.51954e+25,5.17573e+12,1.35342,3.45928e+28,0.03468,5.09954e-06,5.72639e-16,0,3.25792e+14,1.80634e+15,6.89592e+10,2.1322e+15,2.46975e+16,1.65709e+08
1.09652e+08,31972.4,4.04493e+06,3.1536e+29,1.52075e+25,5.19762e+12,1.36767,3.27805e+28,0.03468,4.93394e-06,5.09028e-16,0,3.19504e+14,1.77585e+15,6.75047e+10,2.09542e+15,2.38346e+16,1.61337e+08
1.10152e+08,31599,4.02334e+06,3.17773e+29,1.52192e+25,5.21948e+12,1.38212,3.10559e+28,0.03468,4.77304e-06,4.52255e-16,0,3.1331e+14,1.74574e+15,6.60748e+10,2.05912e+15,2.29964e+16,1.57042e+08
1.10652e+08,31228.4,4.00177e+06,3.20179e+29,1.52305e+25,5.24131e+12,1.39678,2.94153e+28,0.03468,4.61673e-06,4.01611e-16,0,3.0721e+14,1.71602e+15,6.46693e+10,2.0233e+15,2.21825e+16,1.52822e+08
1.11152e+08,30860.6,3.98023e+06,3.22578e+29,1.52414e+25,5.26311e+12,1.41167,2.78549e+28,0.03468,4.46489e-06,3.56457e-16,0,3.01202e+14,1.68668e+15,6.32879e+10,1.98794e+15,2.13922e+16,1.48678e+08
1.11652e+08,30495.5,3.95871e+06,3.24971e+29,1.52519e+25,5.28489e+12,1.42677,2.63711e+28,0.03468,4.31743e-06,3.16221e-16,0,2.95287e+14,1.65771e+15,6.19304e+10,1.95306e+15,2.06253e+16,1.44609e+08
1.12152e+08,30133.1,3.93722e+06,3.27357e+29,1.52621e+25,5.30664e+12,1.44209,2.49606e+28,0.03468,4.17423e-06,2.80383e-16,0,2.89462e+14,1.62912e+15,6.05965e+10,1.91864e+15,1.98811e+16,1.40613e+08
1.12652e+08,29773.5,3.91575e+06,3.29735e+29,1.52718e+25,5.32836e+12,1.45765,2.36201e+28,0.03468,4.03521e-06,2.48481e-16,0,2.83727e+14,1.6009e+15,5.92859e+10,1.88469e+15,1.91593e+16,1.36691e+08
1.13152e+08,29416.6,3.89432e+06,3.32106e+29,1.52812e+25,5.35005e+12,1.47344,2.23464e+28,0.03468,3.90025e-06,2.20097e-16,0,2.78081e+14,1.57305e+15,5.79983e+10,1.85119e+15,1.84593e+16,1.32841e+08
1.13652e+08,29062.4,3.87291e+06,3.34469e+29,1.52903e+25,5.37172e+12,1.48946,2.11364e+28,0.03468,3.76926e-06,1.94856e-16,0,2.72524e+14,1.54557e+15,5.67334e+10,1.81815e+15,1.77807e+16,1.29063e+08
1.14152e+08,28711,3.85153e+06,3.36824e+29,1.5299e+25,5.39336e+12,1.50572,1.99873e+28,0.03468,3.64215e-06,1.72421e-16,0,2.67054e+14,1.51846e+15,5.54911e+10,1.78557e+15,1.7123e+16,1.25357e+08
1.14652e+08,28362.4,3.83018e+06,3.39171e+29,1.53074e+25,5.41497e+12,1.52222,1.88962e+28,0.03468,3.51881e-06,1.52491e-16,0,2.61672e+14,1.4917e+15,5.42709e+10,1.75343e+15,1.64857e+16,1.2172e+08
1.15152e+08,28016.5,3.80886e+06,3.4151e+29,1.53155e+25,5.43655e+12,1.53898,1.78605e+28,0.03468,3.39915e-06,1.34796e-16,0,2.56375e+14,1.46531e+15,5.30727e+10,1.72174e+15,1.58684e+16,1.18154e+08
1.15652e+08,27673.4,3.78757e+06,3.4384e+29,1.53233e+25,5.4581e+12,1.55598,1.68776e+28,0.03468,3.28309e-06,1.19094e-16,0,2.51162e+14,1.43927e+15,5.18961e+10,1.69049e+15,1.52706e+16,1.14656e+08
1.16152e+08,27333,3.76632e+06,3.46162e+29,1.53308e+25,5.47963e+12,1.57325,1.59451e+28,0.03468,3.17052e-06,1.05166e-16,0,2.46035e+14,1.41359e+15,5.07409e+10,1.65968e+15,1.46919e+16,1.11227e+08
1.16652e+08,26995.3,3.74509e+06,3.48475e+29,1.5338e+25,5.50112e+12,1.59077,1.50605e+28,0.03468,3.06137e-06,9.28192e-17,0,2.4099e+14,1.38826e+15,4.96068e+10,1.6293e+15,1.41317e+16,1.07866e+08
1.17152e+08,26660.4,3.7239e+06,3.50779e+29,1.5345e+25,5.52259e+12,1.60856,1.42216e+28,0.03468,2.95554e-06,8.18798e-17,0,2.36028e+14,1.36328e+15,4.84935e+10,1.59936e+15,1.35897e+16,1.04572e+08
1.17652e+08,26328.2,3.70275e+06,3.53074e+29,1.53516e+25,5.54402e+12,1.62662,1.34263e+28,0.03468,2.85295e-06,7.21923e-17,0,2.31147e+14,1.33865e+15,4.74009e+10,1.56984e+15,1.30654e+16,1.01344e+08
1.18152e+08,25998.8,3.68162e+06,3.5536e+29,1.5358e+25,5.56543e+12,1.64496,1.26725e+28,0.03468,2.75352e-06,6.3618e-17,0,2.26347e+14,1.31436e+15,4.63285e+10,1.54075e+15,1.25583e+16,9.81817e+07
1.18652e+08,25672.1,3.66054e+06,3.57636e+29,1.53642e+25,5.58681e+12,1.66358,1.19581e+28,0.03468,2.65716e-06,5.60329e-17,0,2.21627e+14,1.29041e+15,4.52761e+10,1.51208e+15,1.2068e+16,9.50842e+07
1.19152e+08,25348.2,3.63948e+06,3.59903e+29,1.53701e+25,5.60815e+12,1.68248,1.12814e+28,0.03468,2.56379e-06,4.93265e-17,0,2.16985e+14,1.2668e+15,4.42435e+10,1.48383e+15,1.15942e+16,9.2051e+07
1.19652e+08,25027,3.61847e+06,3.62159e+29,1.53758e+25,5.62947e+12,1.70167,1.06404e+28,0.03468,2.47334e-06,4.34002e-17,0,2.12422e+14,1.24352e+15,4.32304e+10,1.45599e+15,1.11362e+16,8.90813e+07
1.20152e+08,24708.5,3.59749e+06,3.64406e+29,1.53813e+25,5.65076e+12,1.72116,1.00334e+28,0.03468,2.38572e-06,3.81658e-17,0,2.07936e+14,1.22058e+15,4.22365e+10,1.42856e+15,1.06939e+16,8.61744e+07
1.20652e+08,24392.7,3.57655e+06,3.66643e+29,1.53865e+25,5.67202e+12,1.74094,9.45876e+27,0.03468,2.30087e-06,3.35452e-17,0,2.03526e+14,1.19797e+15,4.12615e+10,1.40153e+15,1.02666e+16,8.33296e+07
1.21152e+08,24079.7,3.55564e+06,3.68869e+29,1.53915e+25,5.69324e+12,1.76104,8.9149e+27,0.03468,2.2187e-06,2.94685e-17,0,1.99191e+14,1.17568e+15,4.03053e+10,1.37491e+15,9.85412e+15,8.05462e+07
1.21652e+08,23769.4,3.53477e+06,3.71085e+29,1.53964e+25,5.71444e+12,1.78144,8.40029e+27,0.03468,2.13915e-06,2.58736e-17,0,1.94931e+14,1.15372e+15,3.93674e+10,1.34869e+15,9.45591e+15,7.78235e+07
1.22152e+08,23461.8,3.51395e+06,3.73291e+29,1.5401e+25,5.7356e+12,1.80217,7.91347e+27,0.03468,2.06213e-06,2.27052e-17,0,1.90745e+14,1.13208e+15,3.84478e+10,1.32286e+15,9.07164e+15,7.51608e+07
1.22652e+08,23156.8,3.49316e+06,3.75486e+29,1.54054e+25,5.75674e+12,1.82321,7.45306e+27,0.03468,1.9876e-06,1.99143e-17,0,1.86631e+14,1.11075e+15,3.7546e+10,1.29742e+15,8.70089e+15,7.25575e+07
1.23152e+08,22854.6,3.47241e+06,3.77669e+29,1.54097e+25,5.77784e+12,1.84459,7.01772e+27,0.03468,1.91546e-06,1.74571e-17,0,1.82589e+14,1.08975e+15,3.66618e+10,1.27237e+15,8.3433e+15,7.00128e+07
1.23652e+08,22555.1,3.4517e+06,3.79842e+29,1.54138e+25,5.79891e+12,1.8663,6.60621e+27,0.03468,1.84567e-06,1.5295e-17,0,1.78618e+14,1.06905e+15,3.57951e+10,1.24771e+15,7.99849e+15,6.7526e+07
1.24152e+08,22258.3,3.43104e+06,3.82004e+29,1.54177e+25,5.81995e+12,1.88835,6.2173e+27,0.03468,1.77815e-06,1.33935e-17,0,1.74718e+14,1.04867e+15,3.49455e+10,1.22342e+15,7.66608e+15,6.50966e+07
1.24652e+08,21964.1,3.41041e+06,3.84155e+29,1.54215e+25,5.84096e+12,1.91074,5.84986e+27,0.03468,1.71283e-06,1.17221e-17,0,1.70886e+14,1.02859e+15,3.41127e+10,1.19951e+15,7.34572e+15,6.27237e+07
1.25152e+08,21672.6,3.38983e+06,3.86294e+29,1.54251e+25,5.86194e+12,1.9335,5.50278e+27,0.03468,1.64967e-06,1.02537e-17,0,1.67123e+14,1.00881e+15,3.32966e+10,1.17597e+15,7.03705e+15,6.04066e+07
1.25652e+08,21383.8,3.36928e+06,3.88421e+29,1.54285e+25,5.88288e+12,1.95661,5.17501e+27,0.03468,1.58859e-06,8.96447e-18,0,1.63428e+14,9.89334e+14,3.24968e+10,1.1528e+15,6.73973e+15,5.81449e+07
1.26152e+08,21097.6,3.34879e+06,3.90537e+29,1.54318e+25,5.9038e+12,1.98009,4.86556e+27,0.03468,1.52953e-06,7.83309e-18,0,1.59799e+14,9.70157e+14,3.17132e+10,1.12999e+15,6.4534e+15,5.59376e+07
1.26652e+08,20814.1,3.32833e+06,3.92642e+29,1.5435e+25,5.92468e+12,2.00394,4.57348e+27,0.03468,1.47245e-06,6.84077e-18,0,1.56236e+14,9.51273e+14,3.09454e+10,1.10754e+15,6.17774e+15,5.37842e+07
1.27152e+08,20533.3,3.30792e+06,3.94734e+29,1.5438e+25,5.94552e+12,2.02817,4.29787e+27,0.03468,1.41727e-06,5.97091e-18,0,1.52738e+14,9.32681e+14,3.01932e+10,1.08545e+15,5.91241e+15,5.1684e+07
1.27652e+08,20255,3.28755e+06,3.96814e+29,1.54409e+25,5.96634e+12,2.05279,4.03785e+27,0.03468,1.36395e-06,5.20881e-18,0,1.49305e+14,9.14378e+14,2.94565e+10,1.06371e+15,5.6571e+15,4.96363e+07
1.28152e+08,19979.4,3.26723e+06,3.98883e+29,1.54436e+25,5.98712e+12,2.07781,3.79261e+27,0.03468,1.31243e-06,4.54148e-18,0,1.45934e+14,8.96361e+14,2.87348e+10,1.04232e+15,5.4115e+15,4.76405e+07
1.28652e+08,19706.4,3.24695e+06,4.00939e+29,1.54463e+25,6.00787e+12,2.10323,3.56136e+27,0.03468,1.26266e-06,3.95747e-18,0,1.42626e+14,8.78626e+14,2.80281e+10,1.02128e+15,5.17529e+15,4.56959e+07
1.29152e+08,19436,3.22672e+06,4.02982e+29,1.54488e+25,6.02859e+12,2.12905,3.34338e+27,0.03468,1.21459e-06,3.44665e-18,0,1.39379e+14,8.61171e+14,2.7336e+10,1.00058e+15,4.94818e+15,4.38019e+07
1.29652e+08,19168.2,3.20653e+06,4.05014e+29,1.54512e+25,6.04927e+12,2.1553,3.13793e+27,0.03468,1.16816e-06,3.0001e-18,0,1.36193e+14,8.43993e+14,2.66584e+10,9.80212e+14,4.72987e+15,4.19577e+07
1.30152e+08,18903,3.18639e+06,4.07032e+29,1.54536e+25,6.06992e+12,2.18197,2.94436e+27,0.03468,1.12333e-06,2.60995e-18,0,1.33067e+14,8.27088e+14,2.59949e+10,9.60181e+14,4.52008e+15,4.01628e+07
1.30652e+08,18640.4,3.1663e+06,4.09039e+29,1.54558e+25,6.09053e+12,2.20908,2.76203e+27,0.03468,1.08004e-06,2.26927e-18,0,1.3e+14,8.10454e+14,2.53454e+10,9.4048e+14,4.31852e+15,3.84165e+07
1.31152e+08,18380.4,3.14626e+06,4.11032e+29,1.54579e+25,6.11112e+12,2.23663,2.59032e+27,0.03468,1.03826e-06,1.97195e-18,0,1.26992e+14,7.94088e+14,2.47096e+10,9.21104e+14,4.12493e+15,3.67181e+07
1.31652e+08,18122.9,3.12626e+06,4.13012e+29,1.54599e+25,6.13166e+12,2.26463,2.42866e+27,0.03468,9.97933e-07,1.71261e-18,0,1.2404e+14,7.77986e+14,2.40874e+10,9.02051e+14,3.93904e+15,3.50671e+07
1.32152e+08,17867.9,3.10631e+06,4.1498e+29,1.54618e+25,6.15218e+12,2.2931,2.27649e+27,0.03468,9.59019e-07,1.48654e-18,0,1.21146e+14,7.62147e+14,2.34784e+10,8.83316e+14,3.76059e+15,3.34627e+07
1.32652e+08,17615.5,3.08641e+06,4.16935e+29,1.54637e+25,6.17265e+12,2.32203,2.13331e+27,0.03468,9.21473e-07,1.28958e-18,0,1.18307e+14,7.46566e+14,2.28824e+10,8.64896e+14,3.58932e+15,3.19044e+07
1.33152e+08,17365.6,3.06655e+06,4.18876e+29,1.54654e+25,6.1931e+12,2.35143,1.99861e+27,0.03468,8.85252e-07,1.11808e-18,0,1.15523e+14,7.31242e+14,2.22993e+10,8.46787e+14,3.42499e+15,3.03916e+07
1.33652e+08,17118.2,3.04675e+06,4.20805e+29,1.54671e+25,6.21351e+12,2.38133,1.87192e+27,0.03468,8.50317e-07,9.68823e-19,0,1.12793e+14,7.1617e+14,2.17288e+10,8.28985e+14,3.26737e+15,2.89235e+07
1.34152e+08,16873.4,3.02699e+06,4.2272e+29,1.54687e+25,6.23388e+12,2.41172,1.7528e+27,0.03468,8.16625e-07,8.3901e-19,0,1.10117e+14,7.01348e+14,2.11707e+10,8.11486e+14,3.11621e+15,2.74997e+07
1.34652e+08,16631,3.00729e+06,4.24622e+29,1.54702e+25,6.25422e+12,2.44262,1.64083e+27,0.03468,7.8414e-07,7.2617e-19,0,1.07493e+14,6.86773e+14,2.06248e+10,7.94288e+14,2.97129e+15,2.61195e+07
1.35152e+08,16391.1,2.98763e+06,4.2651e+29,1.54717e+25,6.27452e+12,2.47404,1.5356e+27,0.03468,7.52821e-07,6.2814e-19,0,1.04922e+14,6.72443e+14,2.00908e+10,7.77385e+14,2.83238e+15,2.47822e+07
1.35652e+08,16153.7,2.96803e+06,4.28385e+29,1.5473e+25,6.29479e+12,2.50599,1.43673e+27,0.03468,7.22634e-07,5.43025e-19,0,1.02401e+14,6.58354e+14,1.95687e+10,7.60774e+14,2.69929e+15,2.34873e+07
1.36152e+08,15918.7,2.94847e+06,4.30247e+29,1.54744e+25,6.31502e+12,2.53847,1.34387e+27,0.03468,6.9354e-07,4.69168e-19,0,9.99304e+13,6.44503e+14,1.9058e+10,7.44453e+14,2.57178e+15,2.22342e+07
1.36652e+08,15686.2,2.92897e+06,4.32094e+29,1.54756e+25,6.33522e+12,2.5715,1.25667e+27,0.03468,6.65506e-07,4.05117e-19,0,9.75094e+13,6.30888e+14,1.85588e+10,7.28416e+14,2.44967e+15,2.10223e+07
1.37152e+08,15456.1,2.90952e+06,4.33928e+29,1.54768e+25,6.35538e+12,2.60509,1.17481e+27,0.03468,6.38496e-07,3.49602e-19,0,9.51373e+13,6.17505e+14,1.80706e+10,7.12661e+14,2.33276e+15,1.9851e+07
1.37652e+08,15228.4,2.89012e+06,4.35749e+29,1.5478e+25,6.3755e+12,2.63925,1.09798e+27,0.03468,6.12479e-07,3.01514e-19,0,9.28131e+13,6.04353e+14,1.75935e+10,6.97183e+14,2.22085e+15,1.87198e+07
1.38152e+08,15003.1,2.87077e+06,4.37555e+29,1.5479e+25,6.39559e+12,2.674,1.02589e+27,0.03468,5.87422e-07,2.59885e-19,0,9.05362e+13,5.91427e+14,1.7127e+10,6.8198e+14,2.11375e+15,1.7628e+07
1.38652e+08,14780.3,2.85147e+06,4.39348e+29,1.54801e+25,6.41564e+12,2.70934,9.58276e+26,0.03468,5.63292e-07,2.23868e-19,0,8.83058e+13,5.78725e+14,1.66711e+10,6.67047e+14,2.0113e+15,1.6575e+07
1.39152e+08,14559.8,2.83223e+06,4.41127e+29,1.5481e+25,6.43566e+12,2.74528,8.94867e+26,0.03468,5.40061e-07,1.92726e-19,0,8.61212e+13,5.66244e+14,1.62256e+10,6.52381e+14,1.9133e+15,1.55604e+07
1.39652e+08,14341.7,2.81303e+06,4.42892e+29,1.5482e+25,6.45563e+12,2.78185,8.3542e+26,0.03468,5.17697e-07,1.65815e-19,0,8.39817e+13,5.53982e+14,1.57903e+10,6.37979e+14,1.81961e+15,1.45835e+07
1.40152e+08,14125.9,2.7939e+06,4.44643e+29,1.54829e+25,6.47557e+12,2.81904,7.79703e+26,0.03468,4.96173e-07,1.42573e-19,0,8.18865e+13,5.41935e+14,1.53649e+10,6.23837e+14,1.73004e+15,1.36438e+07
1.40652e+08,13912.5,2.77481e+06,4.4638e+29,1.54837e+25,6.49547e+12,2.85689,7.27497e+26,0.03468,4.7546e-07,1.22514e-19,0,7.9835e+13,5.30101e+14,1.49494e+10,6.09951e+14,1.64444e+15,1.27408e+07
1.41152e+08,13701.4,2.75578e+06,4.48103e+29,1.54845e+25,6.51534e+12,2.89539,6.78594e+26,0.03468,4.55531e-07,1.05212e-19,0,7.78264e+13,5.18477e+14,1.45434e+10,5.96318e+14,1.56266e+15,1.18738e+07
1.41652e+08,13492.6,2.7368e+06,4.49811e+29,1.54853e+25,6.53516e+12,2.93456,6.32797e+26,0.03468,4.36359e-07,9.02965e-20,0,7.586e+13,5.07061e+14,1.41469e+10,5.82935e+14,1.48455e+15,1.10424e+07
1.42152e+08,13286.2,2.71787e+06,4.51506e+29,1.5486e+25,6.55495e+12,2.97442,5.89921e+26,0.03468,4.1792e-07,7.7447e-20,0,7.39351e+13,4.95849e+14,1.37597e+10,5.69798e+14,1.40996e+15,1.02459e+07
1.42652e+08,13082,2.699e+06,4.53186e+29,1.54867e+25,6.5747e+12,3.01498,5.49792e+26,0.03468,4.00187e-07,6.6384e-20,0,7.20511e+13,4.84839e+14,1.33815e+10,5.56903e+14,1.33875e+15,9.48398e+06
1.43152e+08,12880.1,2.68019e+06,4.54852e+29,1.54873e+25,6.59441e+12,3.05626,5.12243e+26,0.03468,3.83138e-07,5.68651e-20,0,7.02073e+13,4.74028e+14,1.30122e+10,5.44248e+14,1.27079e+15,8.75595e+06
1.43652e+08,12680.4,2.66143e+06,4.56504e+29,1.5488e+25,6.61409e+12,3.09827,4.77118e+26,0.03468,3.66748e-07,4.868e-20,0,6.84029e+13,4.63414e+14,1.26517e+10,5.31829e+14,1.20596e+15,8.06133e+06
1.44152e+08,12483,2.64272e+06,4.58141e+29,1.54885e+25,6.63372e+12,3.14103,4.44272e+26,0.03468,3.50994e-07,4.16461e-20,0,6.66374e+13,4.52993e+14,1.22997e+10,5.19643e+14,1.14411e+15,7.39958e+06
1.44652e+08,12287.9,2.62407e+06,4.59764e+29,1.54891e+25,6.65332e+12,3.18454,4.13563e+26,0.03468,3.35855e-07,3.56055e-20,0,6.49101e+13,4.42763e+14,1.19561e+10,5.07685e+14,1.08514e+15,6.7702e+06
1.45152e+08,12094.9,2.60547e+06,4.61373e+29,1.54896e+25,6.67287e+12,3.22884,3.84863e+26,0.03468,3.21309e-07,3.04212e-20,0,6.32203e+13,4.32722e+14,1.16208e+10,4.95954e+14,1.02891e+15,6.17266e+06
1.45652e+08,11904.2,2.58693e+06,4.62968e+29,1.54901e+25,6.69239e+12,3.27393,3.58046e+26,0.03468,3.07335e-07,2.59746e-20,0,6.15673e+13,4.22867e+14,1.12935e+10,4.84446e+14,9.75332e+14,5.60644e+06
1.46152e+08,11715.6,2.56844e+06,4.64548e+29,1.54906e+25,6.71187e+12,3.31984,3.32997e+26,0.03468,2.93914e-07,2.21633e-20,0,5.99507e+13,4.13196e+14,1.09741e+10,4.73157e+14,9.24278e+14,5.07105e+06
1.46652e+08,11529.2,2.55001e+06,4.66113e+29,1.54911e+25,6.7313e+12,3.36658,3.09606e+26,0.03468,2.81025e-07,1.88986e-20,0,5.83696e+13,4.03705e+14,1.06625e+10,4.62085e+14,8.75649e+14,4.56596e+06
1.47152e+08,11345,2.53164e+06,4.67664e+29,1.54915e+25,6.7507e+12,3.41417,2.8777e+26,0.03468,2.6865e-07,1.6104e-20,0,5.68235e+13,3.94392e+14,1.03585e+10,4.51226e+14,8.29341e+14,4.09067e+06
1.47652e+08,11163,2.51332e+06,4.69201e+29,1.54919e+25,6.77006e+12,3.46263,2.67391e+26,0.03468,2.56771e-07,1.37134e-20,0,5.53118e+13,3.85255e+14,1.00619e+10,4.40576e+14,7.85257e+14,3.64467e+06
1.48152e+08,10983,2.49506e+06,4.70724e+29,1.54923e+25,6.78937e+12,3.51197,2.48378e+26,0.03468,2.45369e-07,1.16697e-20,0,5.38339e+13,3.76291e+14,9.77262e+09,4.30134e+14,7.433e+14,3.22745e+06
1.48652e+08,10805.2,2.47685e+06,4.72231e+29,1.54926e+25,6.80865e+12,3.56222,2.30645e+26,0.03468,2.34427e-07,9.92377e-21,0,5.23891e+13,3.67497e+14,9.49049e+09,4.19896e+14,7.03381e+14,2.83851e+06
1.49152e+08,10629.5,2.4587e+06,4.73725e+29,1.5493e+25,6.82789e+12,3.6134,2.1411e+26,0.03468,2.23929e-07,8.43321e-21,0,5.0977e+13,3.58872e+14,9.21536e+09,4.09858e+14,6.65411e+14,2.47734e+06
1.49652e+08,10455.9,2.44061e+06,4.75204e+29,1.54933e+25,6.84708e+12,3.66553,1.98697e+26,0.03468,2.13859e-07,7.16155e-21,0,4.95968e+13,3.50412e+14,8.94708e+09,4.00018e+14,6.29305e+14,2.14342e+06
1.50152e+08,10284.3,2.42257e+06,4.76668e+29,1.54936e+25,6.86623e+12,3.71862,1.84334e+26,0.03468,2.04201e-07,6.07737e-21,0,4.8248e+13,3.42116e+14,8.68551e+09,3.90373e+14,5.94982e+14,1.83623e+06
1.50652e+08,10114.9,2.40459e+06,4.78119e+29,1.54939e+25,6.88534e+12,3.77271,1.70954e+26,0.03468,1.94939e-07,5.15368e-21,0,4.693e+13,3.33981e+14,8.43052e+09,3.80919e+14,5.62363e+14,1.55525e+06
1.51152e+08,9947.41,2.38667e+06,4.79554e+29,1.54942e+25,6.90441e+12,3.82782,1.58494e+26,0.03468,1.8606e-07,4.36726e-21,0,4.56424e+13,3.26004e+14,8.18197e+09,3.71654e+14,5.31372e+14,1.29995e+06
1.51652e+08,9781.99,2.3688e+06,4.80975e+29,1.54944e+25,6.92344e+12,3.88396,1.46893e+26,0.03468,1.77549e-07,3.69818e-21,0,4.43844e+13,3.18183e+14,7.93971e+09,3.62575e+14,5.01937e+14,1.06977e+06
