X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
1.02796e+07,198858,2.78466e+07,9.0716e+26,1.38932e+29,7.11989e+10,0.00574252,2.83959e+36,0.03468,0.0689303,149.266,8.8382e-34,6.72085e+15,7.60391e+16,1.51628e+14,8.29115e+16,3.94334e+22,2.88822e+09
1.03296e+07,198846,2.78459e+07,9.20427e+26,1.40913e+29,7.15437e+10,0.00574282,2.8388e+36,0.03468,0.0689183,149.174,8.82638e-34,6.72014e+15,7.60322e+16,1.51612e+14,8.29039e+16,3.97911e+22,2.888e+09
1.03796e+07,198833,2.78451e+07,9.33822e+26,1.42912e+29,7.18885e+10,0.00574312,2.838e+36,0.03468,0.0689063,149.083,8.81452e-34,6.71943e+15,7.60252e+16,1.51595e+14,8.28963e+16,4.015e+22,2.88777e+09
1.04296e+07,198820,2.78443e+07,9.47346e+26,1.44928e+29,7.22333e+10,0.00574342,2.8372e+36,0.03468,0.0688943,148.991,8.80261e-34,6.71872e+15,7.60183e+16,1.51578e+14,8.28886e+16,4.05102e+22,2.88753e+09
1.04796e+07,198808,2.78435e+07,9.60999e+26,1.46963e+29,7.2578e+10,0.00574372,2.83639e+36,0.03468,0.0688822,148.898,8.79067e-34,6.718e+15,7.60113e+16,1.51561e+14,8.28809e+16,4.08716e+22,2.8873e+09
1.05296e+07,198795,2.78428e+07,9.74783e+26,1.49015e+29,7.29228e+10,0.00574403,2.83559e+36,0.03468,0.06887,148.806,8.77869e-34,6.71728e+15,7.60043e+16,1.51544e+14,8.28731e+16,4.12342e+22,2.88707e+09
1.05796e+07,198782,2.7842e+07,9.88697e+26,1.51086e+29,7.32675e+10,0.00574434,2.83477e+36,0.03468,0.0688578,148.712,8.76666e-34,6.71656e+15,7.59972e+16,1.51527e+14,8.28653e+16,4.1598e+22,2.88683e+09
1.06296e+07,198769,2.78412e+07,1.00274e+27,1.53175e+29,7.36121e+10,0.00574465,2.83396e+36,0.03468,0.0688455,148.619,8.7546e-34,6.71583e+15,7.59901e+16,1.5151e+14,8.28575e+16,4.1963e+22,2.8866e+09
1.06796e+07,198756,2.78404e+07,1.01692e+27,1.55282e+29,7.39568e+10,0.00574496,2.83314e+36,0.03468,0.0688332,148.525,8.74249e-34,6.7151e+15,7.5983e+16,1.51493e+14,8.28496e+16,4.23292e+22,2.88636e+09
1.07296e+07,198743,2.78396e+07,1.03123e+27,1.57408e+29,7.43014e+10,0.00574527,2.83232e+36,0.03468,0.0688208,148.431,8.73035e-34,6.71437e+15,7.59759e+16,1.51475e+14,8.28417e+16,4.26966e+22,2.88612e+09
1.07796e+07,198730,2.78388e+07,1.04567e+27,1.59552e+29,7.4646e+10,0.00574558,2.83149e+36,0.03468,0.0688083,148.336,8.71817e-34,6.71363e+15,7.59687e+16,1.51458e+14,8.28338e+16,4.30651e+22,2.88589e+09
1.08296e+07,198717,2.7838e+07,1.06025e+27,1.61715e+29,7.49906e+10,0.0057459,2.83066e+36,0.03468,0.0687958,148.241,8.70594e-34,6.71289e+15,7.59614e+16,1.5144e+14,8.28258e+16,4.34348e+22,2.88565e+09
1.08796e+07,198704,2.78372e+07,1.07496e+27,1.63896e+29,7.53352e+10,0.00574621,2.82983e+36,0.03468,0.0687833,148.146,8.69368e-34,6.71215e+15,7.59542e+16,1.51423e+14,8.28178e+16,4.38057e+22,2.88541e+09
1.09296e+07,198690,2.78364e+07,1.0898e+27,1.66095e+29,7.56797e+10,0.00574653,2.82899e+36,0.03468,0.0687707,148.05,8.68138e-34,6.7114e+15,7.59469e+16,1.51405e+14,8.28097e+16,4.41778e+22,2.88516e+09
1.09796e+07,198677,2.78356e+07,1.10478e+27,1.68313e+29,7.60242e+10,0.00574685,2.82815e+36,0.03468,0.068758,147.954,8.66904e-34,6.71065e+15,7.59396e+16,1.51387e+14,8.28016e+16,4.45509e+22,2.88492e+09
1.10296e+07,198664,2.78347e+07,1.1199e+27,1.7055e+29,7.63687e+10,0.00574717,2.82731e+36,0.03468,0.0687453,147.857,8.65666e-34,6.7099e+15,7.59322e+16,1.5137e+14,8.27935e+16,4.49253e+22,2.88468e+09
1.10796e+07,198650,2.78339e+07,1.13515e+27,1.72806e+29,7.67132e+10,0.00574749,2.82646e+36,0.03468,0.0687325,147.76,8.64424e-34,6.70914e+15,7.59249e+16,1.51352e+14,8.27854e+16,4.53007e+22,2.88443e+09
1.11296e+07,198637,2.78331e+07,1.15055e+27,1.7508e+29,7.70577e+10,0.00574782,2.82561e+36,0.03468,0.0687197,147.663,8.63179e-34,6.70838e+15,7.59174e+16,1.51334e+14,8.27772e+16,4.56773e+22,2.88418e+09
1.11796e+07,198623,2.78323e+07,1.16607e+27,1.77374e+29,7.74021e+10,0.00574814,2.82476e+36,0.03468,0.0687068,147.565,8.61929e-34,6.70762e+15,7.591e+16,1.51316e+14,8.27689e+16,4.60551e+22,2.88394e+09
1.12296e+07,198610,2.78314e+07,1.18174e+27,1.79686e+29,7.77465e+10,0.00574847,2.8239e+36,0.03468,0.0686938,147.467,8.60676e-34,6.70685e+15,7.59025e+16,1.51298e+14,8.27607e+16,4.64339e+22,2.88369e+09
1.12796e+07,198596,2.78306e+07,1.19755e+27,1.82017e+29,7.80909e+10,0.0057488,2.82304e+36,0.03468,0.0686808,147.369,8.59419e-34,6.70608e+15,7.5895e+16,1.51279e+14,8.27524e+16,4.68138e+22,2.88344e+09
1.13296e+07,198582,2.78297e+07,1.21349e+27,1.84367e+29,7.84352e+10,0.00574912,2.82217e+36,0.03468,0.0686678,147.27,8.58159e-34,6.70531e+15,7.58875e+16,1.51261e+14,8.2744e+16,4.71949e+22,2.88319e+09
1.13796e+07,198568,2.78289e+07,1.22958e+27,1.86737e+29,7.87795e+10,0.00574946,2.8213e+36,0.03468,0.0686547,147.171,8.56895e-34,6.70453e+15,7.58799e+16,1.51243e+14,8.27357e+16,4.7577e+22,2.88294e+09
1.14296e+07,198554,2.78281e+07,1.24581e+27,1.89125e+29,7.91238e+10,0.00574979,2.82043e+36,0.03468,0.0686415,147.071,8.55627e-34,6.70375e+15,7.58723e+16,1.51224e+14,8.27272e+16,4.79602e+22,2.88268e+09
1.14796e+07,198541,2.78272e+07,1.26217e+27,1.91533e+29,7.94681e+10,0.00575012,2.81955e+36,0.03468,0.0686283,146.972,8.54355e-34,6.70297e+15,7.58646e+16,1.51206e+14,8.27188e+16,4.83445e+22,2.88243e+09
1.15296e+07,198527,2.78263e+07,1.27868e+27,1.9396e+29,7.98124e+10,0.00575046,2.81867e+36,0.03468,0.068615,146.871,8.5308e-34,6.70218e+15,7.5857e+16,1.51187e+14,8.27103e+16,4.87299e+22,2.88217e+09
1.15796e+07,198513,2.78255e+07,1.29534e+27,1.96406e+29,8.01566e+10,0.00575079,2.81779e+36,0.03468,0.0686017,146.771,8.51801e-34,6.70139e+15,7.58492e+16,1.51168e+14,8.27018e+16,4.91163e+22,2.88151e+09
1.16296e+07,198498,2.78246e+07,1.31213e+27,1.98871e+29,8.05008e+10,0.00575113,2.8169e+36,0.03468,0.0685883,146.67,8.50519e-34,6.7006e+15,7.58415e+16,1.5115e+14,8.26933e+16,4.95038e+22,2.88005e+09
1.16796e+07,198484,2.78238e+07,1.32907e+27,2.01356e+29,8.0845e+10,0.00575147,2.81601e+36,0.03468,0.0685749,146.568,8.49233e-34,6.6998e+15,7.58337e+16,1.51131e+14,8.26847e+16,4.98924e+22,2.87725e+09
1.17296e+07,198470,2.78229e+07,1.34616e+27,2.03861e+29,8.11892e+10,0.00575181,2.81512e+36,0.03468,0.0685614,146.467,8.47943e-34,6.699e+15,7.58259e+16,1.51112e+14,8.2676e+16,5.02819e+22,2.87237e+09
1.17796e+07,198456,2.7822e+07,1.36339e+27,2.06384e+29,8.15333e+10,0.00575216,2.81422e+36,0.03468,0.0685478,146.365,8.4665e-34,6.6982e+15,7.58181e+16,1.51093e+14,8.26674e+16,5.06726e+22,2.86437e+09
1.18296e+07,198441,2.78211e+07,1.38076e+27,2.08928e+29,8.18774e+10,0.0057525,2.81332e+36,0.03468,0.0685342,146.262,8.45353e-34,6.69739e+15,7.58102e+16,1.51074e+14,8.26587e+16,5.10642e+22,2.85176e+09
1.18796e+07,198427,2.78203e+07,1.39828e+27,2.11491e+29,8.22215e+10,0.00575285,2.81242e+36,0.03468,0.0685206,146.159,8.44053e-34,6.69658e+15,7.58023e+16,1.51055e+14,8.265e+16,5.14569e+22,2.83238e+09
1.19296e+07,198413,2.78194e+07,1.41595e+27,2.14074e+29,8.25656e+10,0.00575319,2.81151e+36,0.03468,0.0685069,146.056,8.4275e-34,6.69577e+15,7.57944e+16,1.51036e+14,8.26412e+16,5.18506e+22,2.80301e+09
1.19796e+07,198398,2.78185e+07,1.43377e+27,2.16676e+29,8.29096e+10,0.00575354,2.8106e+36,0.03468,0.0684931,145.953,8.41443e-34,6.69495e+15,7.57864e+16,1.51016e+14,8.26324e+16,5.22452e+22,2.75901e+09
1.20296e+07,198383,2.78176e+07,1.45173e+27,2.19298e+29,8.32536e+10,0.00575389,2.80969e+36,0.03468,0.0684793,145.849,8.40133e-34,6.69413e+15,7.57784e+16,1.50997e+14,8.26235e+16,5.26409e+22,2.69821e+09
1.20796e+07,198369,2.78167e+07,1.46984e+27,2.2194e+29,8.35976e+10,0.00575424,2.80877e+36,0.03468,0.0684654,145.745,8.38819e-34,6.69331e+15,7.57704e+16,1.50977e+14,8.26147e+16,5.30376e+22,2.62884e+09
1.21296e+07,198354,2.78158e+07,1.48811e+27,2.24602e+29,8.39416e+10,0.0057546,2.80785e+36,0.03468,0.0684515,145.64,8.37502e-34,6.69248e+15,7.57623e+16,1.50958e+14,8.26058e+16,5.34353e+22,2.55178e+09
1.21796e+07,198339,2.78149e+07,1.50652e+27,2.27284e+29,8.42855e+10,0.00575495,2.80692e+36,0.03468,0.0684375,145.535,8.36181e-34,6.69165e+15,7.57542e+16,1.50938e+14,8.25968e+16,5.38339e+22,2.46792e+09
1.22296e+07,198325,2.7814e+07,1.52508e+27,2.29985e+29,8.46294e+10,0.00575531,2.80599e+36,0.03468,0.0684235,145.43,8.34857e-34,6.69082e+15,7.57461e+16,1.50919e+14,8.25878e+16,5.42335e+22,2.37819e+09
1.22796e+07,198310,2.78131e+07,1.54379e+27,2.32707e+29,8.49733e+10,0.00575566,2.80506e+36,0.03468,0.0684094,145.324,8.3353e-34,6.68998e+15,7.57379e+16,1.50899e+14,8.25788e+16,5.46341e+22,2.28354e+09
1.23296e+07,198295,2.78122e+07,1.56266e+27,2.35449e+29,8.53171e+10,0.00575602,2.80413e+36,0.03468,0.0683952,145.218,8.322e-34,6.68914e+15,7.57297e+16,1.50879e+14,8.25698e+16,5.50356e+22,2.18493e+09
1.23796e+07,198280,2.78112e+07,1.58167e+27,2.38211e+29,8.5661e+10,0.00575638,2.80319e+36,0.03468,0.068381,145.112,8.30866e-34,6.6883e+15,7.57215e+16,1.50859e+14,8.25607e+16,5.5438e+22,2.08333e+09
1.24296e+07,198265,2.78103e+07,1.60084e+27,2.40993e+29,8.60048e+10,0.00575675,2.80224e+36,0.03468,0.0683668,145.005,8.2953e-34,6.68745e+15,7.57133e+16,1.50839e+14,8.25515e+16,5.58415e+22,1.97967e+09
1.24796e+07,198250,2.78094e+07,1.62017e+27,2.43795e+29,8.63486e+10,0.00575711,2.8013e+36,0.03468,0.0683525,144.898,8.28189e-34,6.6866e+15,7.5705e+16,1.50819e+14,8.25424e+16,5.62458e+22,1.87483e+09
1.25296e+07,198234,2.78085e+07,1.63964e+27,2.46617e+29,8.66923e+10,0.00575747,2.80035e+36,0.03468,0.0683381,144.791,8.26846e-34,6.68575e+15,7.56966e+16,1.50799e+14,8.25332e+16,5.6651e+22,1.76967e+09
1.25796e+07,198219,2.78075e+07,1.65927e+27,2.4946e+29,8.7036e+10,0.00575784,2.7994e+36,0.03468,0.0683237,144.683,8.255e-34,6.68489e+15,7.56883e+16,1.50779e+14,8.2524e+16,5.70572e+22,1.66496e+09
1.26296e+07,198204,2.78066e+07,1.67906e+27,2.52323e+29,8.73797e+10,0.00575821,2.79844e+36,0.03468,0.0683092,144.575,8.2415e-34,6.68404e+15,7.56799e+16,1.50758e+14,8.25147e+16,5.74643e+22,1.56143e+09
1.26796e+07,198189,2.78057e+07,1.699e+27,2.55206e+29,8.77234e+10,0.00575858,2.79748e+36,0.03468,0.0682947,144.467,8.22798e-34,6.68317e+15,7.56715e+16,1.50738e+14,8.25054e+16,5.78723e+22,1.45972e+09
1.27296e+07,198173,2.78047e+07,1.7191e+27,2.5811e+29,8.8067e+10,0.00575895,2.79652e+36,0.03468,0.0682801,144.358,8.21442e-34,6.68231e+15,7.5663e+16,1.50717e+14,8.24961e+16,5.82812e+22,1.36041e+09
1.27796e+07,198158,2.78038e+07,1.73936e+27,2.61035e+29,8.84107e+10,0.00575932,2.79555e+36,0.03468,0.0682654,144.249,8.20083e-34,6.68144e+15,7.56545e+16,1.50697e+14,8.24867e+16,5.8691e+22,1.26397e+09
1.28296e+07,198142,2.78028e+07,1.75977e+27,2.63979e+29,8.87543e+10,0.00575969,2.79458e+36,0.03468,0.0682508,144.139,8.18721e-34,6.68056e+15,7.5646e+16,1.50676e+14,8.24773e+16,5.91016e+22,1.17084e+09
1.28796e+07,198127,2.78019e+07,1.78034e+27,2.66945e+29,8.90978e+10,0.00576007,2.79361e+36,0.03468,0.068236,144.029,8.17356e-34,6.67969e+15,7.56375e+16,1.50656e+14,8.24678e+16,5.95131e+22,1.08134e+09
1.30123e+07,198085,2.77993e+07,1.83571e+27,2.74916e+29,9.00096e+10,0.00576107,2.79101e+36,0.03468,0.0681966,143.736,8.13719e-34,6.67735e+15,7.56146e+16,1.506e+14,8.24426e+16,6.06096e+22,9.95752e+08
1.33027e+07,197992,2.77936e+07,1.96082e+27,2.92866e+29,9.20039e+10,0.0057633,2.78523e+36,0.03468,0.0681091,143.087,8.05688e-34,6.67214e+15,7.55638e+16,1.50477e+14,8.23865e+16,6.30291e+22,9.14273e+08
1.38484e+07,197813,2.77826e+07,2.21096e+27,3.28518e+29,9.57492e+10,0.00576762,2.77407e+36,0.03468,0.0679396,141.835,7.90342e-34,6.66206e+15,7.54654e+16,1.50239e+14,8.22777e+16,6.76476e+22,8.37041e+08
1.47597e+07,197497,2.77633e+07,2.67425e+27,3.93751e+29,1.01996e+11,0.00577523,2.75453e+36,0.03468,0.0676424,139.66,7.64048e-34,6.64433e+15,7.52924e+16,1.49821e+14,8.20865e+16,7.55447e+22,7.64136e+08
1.6151e+07,196976,2.77314e+07,3.49855e+27,5.07457e+29,1.11514e+11,0.00578778,2.72262e+36,0.03468,0.0671549,136.145,7.22577e-34,6.61516e+15,7.50077e+16,1.49135e+14,8.1772e+16,8.79499e+22,6.95588e+08
1.81388e+07,196153,2.7681e+07,4.9435e+27,7.00298e+29,1.25066e+11,0.0058077,2.6728e+36,0.03468,0.0663894,130.756,6.61432e-34,6.56915e+15,7.45585e+16,1.48054e+14,8.12757e+16,1.06096e+23,6.31381e+08
2.08463e+07,194884,2.76032e+07,7.47522e+27,1.02118e+30,1.43427e+11,0.00583863,2.5975e+36,0.03468,0.0652216,122.833,5.76845e-34,6.49849e+15,7.38681e+16,1.46396e+14,8.0513e+16,1.30794e+23,5.71459e+08
2.4413e+07,192960,2.74848e+07,1.19355e+28,1.54346e+30,1.67421e+11,0.00588614,2.48653e+36,0.03468,0.0634764,111.646,4.68029e-34,6.39192e+15,7.2825e+16,1.43899e+14,7.93608e+16,1.61439e+23,5.15731e+08
2.90062e+07,190075,2.7306e+07,1.98412e+28,2.36425e+30,1.97942e+11,0.00595892,2.32713e+36,0.03468,0.0609164,96.5854,3.40807e-34,6.2334e+15,7.12694e+16,1.40192e+14,7.7643e+16,1.94223e+23,4.64081e+08
3.40062e+07,186440,2.70788e+07,3.16075e+28,3.40022e+30,2.30603e+11,0.00605344,2.13777e+36,0.03468,0.0577872,80.2229,2.27006e-34,6.03603e+15,6.93249e+16,1.35583e+14,7.54966e+16,2.17509e+23,4.16367e+08
3.90062e+07,182331,2.68186e+07,4.70723e+28,4.51581e+30,2.62594e+11,0.00616456,1.93813e+36,0.03468,0.0543724,64.74,1.41963e-34,5.81591e+15,6.71454e+16,1.30447e+14,7.30917e+16,2.25878e+23,3.72431e+08
4.40062e+07,177786,2.65268e+07,6.65884e+28,5.63679e+30,2.93836e+11,0.00629303,1.73436e+36,0.03468,0.0507472,50.7759,8.34043e-35,5.57634e+15,6.47595e+16,1.24861e+14,7.04607e+16,2.19901e+23,3.32101e+08
4.90062e+07,172850,2.62048e+07,9.04399e+28,6.69727e+30,3.24257e+11,0.00643967,1.53211e+36,0.03468,0.0469859,38.7151,4.60637e-35,5.3207e+15,6.21972e+16,1.18908e+14,6.76368e+16,2.02204e+23,2.95194e+08
5.40062e+07,167567,2.58542e+07,1.18839e+29,7.64774e+30,3.53792e+11,0.00660542,1.33628e+36,0.03468,0.0431604,28.7068,2.39331e-35,5.0524e+15,5.94893e+16,1.12671e+14,6.46543e+16,1.76572e+23,2.61523e+08
5.90062e+07,161982,2.54766e+07,1.51926e+29,8.45861e+30,3.82386e+11,0.00679136,1.1509e+36,0.03468,0.0393376,20.7073,1.17068e-35,4.77487e+15,5.66667e+16,1.06232e+14,6.15478e+16,1.47034e+23,2.30895e+08
6.40062e+07,156142,2.50738e+07,1.89766e+29,9.11948e+30,4.09989e+11,0.00699871,9.78987e+35,0.03468,0.0355779,14.5363,5.39554e-36,4.49145e+15,5.37604e+16,9.9672e+13,5.83515e+16,1.17136e+23,2.03121e+08
6.90062e+07,150096,2.46477e+07,2.32354e+29,9.63553e+30,4.36562e+11,0.00722884,8.22616e+35,0.03468,0.0319337,9.93458,2.34508e-36,4.20533e+15,5.08002e+16,9.30665e+13,5.50986e+16,8.95156e+22,1.7801e+08
7.40062e+07,143889,2.42e+07,2.79615e+29,1.00226e+31,4.62073e+11,0.0074833,6.82933e+35,0.03468,0.0284488,6.6128,9.62038e-37,3.91951e+15,4.78149e+16,8.64868e+13,5.18209e+16,6.57694e+22,1.55377e+08
7.90062e+07,137567,2.37326e+07,3.31411e+29,1.03019e+31,4.86498e+11,0.00776382,5.60276e+35,0.03468,0.025158,4.28887,3.72854e-37,3.63672e+15,4.48313e+16,7.99971e+13,4.85481e+16,4.65511e+22,1.3504e+08
8.40062e+07,131174,2.32476e+07,3.87541e+29,1.04964e+31,5.0982e+11,0.0080723,4.54312e+35,0.03468,0.0220869,2.71149,1.36648e-37,3.35943e+15,4.18742e+16,7.36549e+13,4.53073e+16,3.17989e+22,1.16826e+08
8.90062e+07,124752,2.27467e+07,4.47755e+29,1.06272e+31,5.32031e+11,0.00841091,3.64184e+35,0.03468,0.0192529,1.67174,4.74019e-38,3.08979e+15,3.8966e+16,6.75095e+13,4.21233e+16,2.10009e+22,1.00567e+08
9.40062e+07,118339,2.22319e+07,5.11751e+29,1.07123e+31,5.53128e+11,0.00878202,2.88662e+35,0.03468,0.0166653,1.00558,1.55788e-38,2.82963e+15,3.61264e+16,6.16026e+13,3.90177e+16,1.3434e+22,8.61038e+07
9.90062e+07,111972,2.17051e+07,5.79191e+29,1.07659e+31,5.73117e+11,0.0091883,2.26279e+35,0.03468,0.0143263,0.590387,4.85549e-39,2.58048e+15,3.33728e+16,5.59679e+13,3.60092e+16,8.34052e+21,7.32858e+07
1.04006e+08,105684,2.11681e+07,6.49701e+29,1.07988e+31,5.92008e+11,0.00963268,1.75457e+35,0.03468,0.0122325,0.338469,1.43648e-39,2.34353e+15,3.07194e+16,5.06311e+13,3.31136e+16,5.03821e+21,6.19707e+07
1.09006e+08,99506.1,2.06227e+07,7.22884e+29,1.08185e+31,6.09818e+11,0.0101185,1.34603e+35,0.03468,0.0103754,0.18956,4.03774e-40,2.11967e+15,2.81783e+16,4.56109e+13,3.03436e+16,2.97065e+21,5.20246e+07
1.14006e+08,93463.6,2.00705e+07,7.98323e+29,1.083e+31,6.26568e+11,0.0106493,1.02183e+35,0.03468,0.00874284,0.103752,1.07929e-40,1.90951e+15,2.57586e+16,4.09189e+13,2.7709e+16,1.71728e+21,4.33227e+07
1.19006e+08,87580.3,1.95133e+07,8.75591e+29,1.08366e+31,6.42283e+11,0.0112292,7.67744e+34,0.03468,0.00731995,0.0555193,2.74587e-41,1.71341e+15,2.3467e+16,3.65608e+13,2.5217e+16,9.79459e+20,3.57482e+07
1.24006e+08,81876,1.89527e+07,9.54255e+29,1.08403e+31,6.56992e+11,0.0118628,5.71015e+34,0.03468,0.00608999,0.029057,6.65456e-42,1.53148e+15,2.13083e+16,3.25368e+13,2.28723e+16,5.56085e+20,2.91929e+07
1.29006e+08,76367.4,1.83901e+07,1.03389e+30,1.08425e+31,6.70728e+11,0.012555,4.20476e+34,0.03468,0.00503524,0.0148789,1.53744e-42,1.36364e+15,1.92847e+16,2.88421e+13,2.06772e+16,3.18054e+20,2.35564e+07
1.34006e+08,71068,1.7827e+07,1.11406e+30,1.08437e+31,6.83527e+11,0.0133115,3.06593e+34,0.03468,0.0041377,0.00745679,3.38865e-43,1.2096e+15,1.73969e+16,2.54682e+13,1.8632e+16,1.85945e+20,1.87458e+07
1.39006e+08,65988.4,1.72646e+07,1.19437e+30,1.08444e+31,6.95425e+11,0.0141386,2.21397e+34,0.03468,0.00337963,0.00365864,7.13012e-44,1.06897e+15,1.56439e+16,2.24035e+13,1.67353e+16,1.12775e+20,1.46755e+07
1.44006e+08,61136.2,1.67042e+07,1.27441e+30,1.08449e+31,7.0646e+11,0.0150432,1.58351e+34,0.03468,0.00274399,0.0017579,1.43305e-44,9.41202e+14,1.40232e+16,1.96335e+13,1.4984e+16,7.17242e+19,1.12665e+07
1.49006e+08,56516.7,1.61471e+07,1.35382e+30,1.08452e+31,7.16674e+11,0.0160333,1.12191e+34,0.03468,0.00221476,0.000827323,2.75259e-45,8.25682e+14,1.25311e+16,1.71421e+13,1.3374e+16,4.79696e+19,8.44614e+06
1.54006e+08,52132.6,1.55941e+07,1.43225e+30,1.08454e+31,7.26107e+11,0.0171176,7.87446e+33,0.03468,0.00177715,0.000381457,5.055e-46,7.21717e+14,1.11632e+16,1.49117e+13,1.18998e+16,3.35404e+19,6.14772e+06
1.59006e+08,47984.5,1.50463e+07,1.50936e+30,1.08455e+31,7.34799e+11,0.0183061,5.47567e+33,0.03468,0.00141772,0.000172333,8.87849e-47,6.28569e+14,9.91402e+15,1.29242e+13,1.05555e+16,2.4241e+19,4.30971e+06
1.64006e+08,44071.3,1.45045e+07,1.58487e+30,1.08456e+31,7.42791e+11,0.01961,3.77249e+33,0.03468,0.00112445,7.6294e-05,1.49173e-47,5.45478e+14,8.77765e+15,1.11609e+13,9.33429e+15,1.7887e+19,2.87544e+06
1.69006e+08,40390,1.39695e+07,1.65851e+30,1.08457e+31,7.50124e+11,0.0210417,2.57514e+33,0.03468,0.000886698,3.31e-05,2.39783e-48,4.71673e+14,7.74775e+15,9.60322e+12,8.22903e+15,1.33346e+19,1.79247e+06
1.74006e+08,36936.3,1.34421e+07,1.73004e+30,1.08457e+31,7.56837e+11,0.0226157,1.74163e+33,0.03468,0.000695176,1.40727e-05,3.68736e-49,4.06387e+14,6.81773e+15,8.23297e+12,7.23235e+15,9.96761e+18,1.01196e+06
1.79006e+08,33704.6,1.29228e+07,1.79926e+30,1.08458e+31,7.62971e+11,0.024348,1.16701e+33,0.03468,0.000541861,5.86283e-06,5.42386e-50,3.48873e+14,5.98088e+15,7.03255e+12,6.33679e+15,7.43356e+18,487830
1.84006e+08,30688.4,1.24121e+07,1.86597e+30,1.08458e+31,7.68562e+11,0.0262571,7.74699e+32,0.03468,0.00041989,2.39307e-06,7.62893e-51,2.98407e+14,5.23048e+15,5.98515e+12,5.53487e+15,5.51382e+18,189274
1.89006e+08,27880.3,1.19106e+07,1.93005e+30,1.08458e+31,7.73647e+11,0.0283638,5.09431e+32,0.03468,0.000323452,9.56813e-07,1.0256e-51,2.54301e+14,4.55987e+15,5.07489e+12,4.81925e+15,4.06025e+18,72718.8
1.94006e+08,25272.3,1.14186e+07,1.99136e+30,1.08459e+31,7.78262e+11,0.0306923,3.31798e+32,0.03468,0.00024767,3.74623e-07,1.31694e-52,2.15903e+14,3.96258e+15,4.28691e+12,4.18277e+15,2.96494e+18,27012.8
1.99006e+08,22855.7,1.09365e+07,2.04981e+30,1.08459e+31,7.82441e+11,0.0332699,2.14004e+32,0.03468,0.000188486,1.43579e-07,1.61385e-53,1.82603e+14,3.43235e+15,3.60744e+12,3.61856e+15,2.14559e+18,9347.36
2.04006e+08,20621.7,1.04644e+07,2.10533e+30,1.08459e+31,7.86259e+11,0.0361284,1.36657e+32,0.03468,0.000142549,5.38401e-08,1.88546e-54,1.53837e+14,2.9632e+15,3.0238e+12,3.12006e+15,1.53798e+18,3861.62
2.09006e+08,18561.3,1.00027e+07,2.15789e+30,1.08459e+31,7.8996e+11,0.0393044,8.63756e+31,0.03468,0.000107116,1.97418e-08,2.09732e-55,1.29082e+14,2.54945e+15,2.52441e+12,2.68106e+15,1.09162e+18,1317.51
2.14006e+08,16665.2,9.55144e+06,2.20746e+30,1.08459e+31,7.93583e+11,0.0428403,5.40202e+31,0.03468,7.99582e-05,7.07334e-09,2.21788e-56,1.07863e+14,2.18575e+15,2.09878e+12,2.29571e+15,7.66965e+17,493.338
2.19006e+08,14924.3,9.11075e+06,2.25403e+30,1.08459e+31,7.97128e+11,0.0467856,3.34167e+31,0.03468,5.92769e-05,2.47434e-09,2.2256e-57,8.97444e+13,1.8671e+15,1.73743e+12,1.95858e+15,5.33237e+17,206.509
2.24006e+08,13329.3,8.68068e+06,2.29764e+30,1.08459e+31,8.00594e+11,0.0511981,2.0437e+31,0.03468,4.36314e-05,8.44244e-10,2.11476e-58,7.4336e+13,1.58885e+15,1.43187e+12,1.66462e+15,3.6673e+17,196.266
2.29006e+08,11871.4,8.26125e+06,2.33831e+30,1.08459e+31,8.03981e+11,0.0561459,1.23508e+31,0.03468,3.18759e-05,2.80643e-10,1.89802e-59,6.12854e+13,1.3467e+15,1.17455e+12,1.40916e+15,2.49387e+17,186.116
2.34006e+08,10541.8,7.85244e+06,2.37609e+30,1.08459e+31,8.07288e+11,0.0617094,7.37104e+30,0.03468,2.31052e-05,9.07709e-11,1.6044e-60,5.0278e+13,1.13669e+15,9.58756e+11,1.18792e+15,1.67607e+17,176.491
2.39006e+08,9331.99,7.45419e+06,2.41106e+30,1.08459e+31,8.10515e+11,0.0679839,4.34131e+30,0.03468,1.66093e-05,2.85222e-11,1.27306e-61,4.10338e+13,9.55202e+14,7.7856e+11,9.97014e+14,1.11264e+17,166.994
2.44006e+08,8233.73,7.06642e+06,2.44329e+30,1.08459e+31,8.13661e+11,0.0750837,2.52128e+30,0.03468,1.1835e-05,8.69166e-12,9.44587e-63,3.33052e+13,7.98944e+14,6.28763e+11,8.32878e+14,7.29084e+16,158.008
2.49006e+08,7239.16,6.68901e+06,2.47287e+30,1.08459e+31,8.16726e+11,0.083146,1.44255e+30,0.03468,8.35432e-06,2.56347e-12,6.52492e-64,2.6874e+13,6.64921e+14,5.04821e+11,6.923e+14,4.71226e+16,149.175
2.54006e+08,6340.74,6.32183e+06,2.49989e+30,1.08459e+31,8.1971e+11,0.0923368,8.12239e+29,0.03468,5.83831e-06,7.30045e-13,4.17483e-65,2.15486e+13,5.50432e+14,4.02773e+11,5.72383e+14,3.00141e+16,140.525
