X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
9.91253e+07,48946.1,5.50962e+06,3.21343e+29,5.05377e+25,3.25516e+12,0.624743,6.54615e+29,0.03468,2.60005e-05,3.65161e-13,5.86247e-66,6.49702e+14,3.70306e+15,2.32369e+11,4.35299e+15,1.57137e+17,2.70204e+08
9.96253e+07,48419.6,5.48259e+06,3.24364e+29,5.06151e+25,3.27045e+12,0.630799,6.22891e+29,0.03468,2.52197e-05,3.2755e-13,4.62055e-66,6.38098e+14,3.64525e+15,2.27842e+11,4.28358e+15,1.52304e+17,2.64171e+08
1.00125e+08,47896.4,5.45557e+06,3.27383e+29,5.06901e+25,3.28571e+12,0.63694,5.92569e+29,0.03468,2.44589e-05,2.93666e-13,3.63776e-66,6.26647e+14,3.58809e+15,2.23382e+11,4.21496e+15,1.47584e+17,2.58225e+08
1.00625e+08,47376.4,5.42855e+06,3.30399e+29,5.07627e+25,3.30096e+12,0.643169,5.63595e+29,0.03468,2.37178e-05,2.63157e-13,2.8609e-66,6.15349e+14,3.53156e+15,2.18991e+11,4.14713e+15,1.42975e+17,2.52368e+08
1.01125e+08,46859.6,5.40155e+06,3.33412e+29,5.08331e+25,3.31619e+12,0.649486,5.35916e+29,0.03468,2.29958e-05,2.357e-13,2.24749e-66,6.04203e+14,3.47567e+15,2.14667e+11,4.08008e+15,1.38477e+17,2.46598e+08
1.01625e+08,46346.2,5.37457e+06,3.36422e+29,5.09013e+25,3.33141e+12,0.655894,5.09481e+29,0.03468,2.22927e-05,2.11003e-13,1.76368e-66,5.93209e+14,3.42041e+15,2.10409e+11,4.01383e+15,1.34088e+17,2.40915e+08
1.02125e+08,45836,5.3476e+06,3.39428e+29,5.09673e+25,3.3466e+12,0.662392,4.8424e+29,0.03468,2.16081e-05,1.888e-13,1.38252e-66,5.82365e+14,3.36578e+15,2.06217e+11,3.94835e+15,1.29807e+17,2.35318e+08
1.02625e+08,45329.1,5.32064e+06,3.4243e+29,5.10312e+25,3.36178e+12,0.668984,4.60144e+29,0.03468,2.09415e-05,1.68849e-13,1.08255e-66,5.71671e+14,3.31178e+15,2.0209e+11,3.88365e+15,1.25633e+17,2.29807e+08
1.03125e+08,44825.5,5.2937e+06,3.45428e+29,5.1093e+25,3.37694e+12,0.67567,4.37148e+29,0.03468,2.02927e-05,1.50932e-13,8.4674e-67,5.61125e+14,3.2584e+15,1.98029e+11,3.81973e+15,1.21564e+17,2.24382e+08
1.03625e+08,44325.2,5.26678e+06,3.48422e+29,5.11528e+25,3.39208e+12,0.682452,4.15206e+29,0.03468,1.96611e-05,1.34848e-13,6.61576e-67,5.50727e+14,3.20565e+15,1.94031e+11,3.75657e+15,1.17598e+17,2.19041e+08
1.04125e+08,43828.3,5.23988e+06,3.51411e+29,5.12107e+25,3.4072e+12,0.689332,3.94276e+29,0.03468,1.90465e-05,1.20418e-13,5.1634e-67,5.40475e+14,3.15352e+15,1.90097e+11,3.69419e+15,1.13735e+17,2.13784e+08
1.04625e+08,43334.7,5.213e+06,3.54395e+29,5.12666e+25,3.4223e+12,0.696311,3.74316e+29,0.03468,1.84486e-05,1.07479e-13,4.02548e-67,5.30368e+14,3.10201e+15,1.86227e+11,3.63257e+15,1.09972e+17,2.08611e+08
1.05125e+08,42844.4,5.18614e+06,3.57373e+29,5.13207e+25,3.43738e+12,0.70339,3.55285e+29,0.03468,1.78669e-05,9.58826e-14,3.13492e-67,5.20406e+14,3.05112e+15,1.82418e+11,3.57171e+15,1.06308e+17,2.0352e+08
1.05625e+08,42357.6,5.15931e+06,3.60346e+29,5.1373e+25,3.45245e+12,0.710572,3.37145e+29,0.03468,1.7301e-05,8.54945e-14,2.43871e-67,5.10587e+14,3.00084e+15,1.78672e+11,3.5116e+15,1.02742e+17,1.98512e+08
1.06125e+08,41874.1,5.13249e+06,3.63313e+29,5.14235e+25,3.46749e+12,0.717857,3.19858e+29,0.03468,1.67508e-05,7.61938e-14,1.89504e-67,5.0091e+14,2.95117e+15,1.74986e+11,3.45225e+15,9.92721e+16,1.93586e+08
1.06625e+08,41393.9,5.1057e+06,3.66273e+29,5.14723e+25,3.48252e+12,0.725249,3.03388e+29,0.03468,1.62157e-05,6.7871e-14,1.47096e-67,4.91375e+14,2.9021e+15,1.71361e+11,3.39365e+15,9.58964e+16,1.88741e+08
1.07125e+08,40917.2,5.07894e+06,3.69228e+29,5.15195e+25,3.49753e+12,0.732747,2.87701e+29,0.03468,1.56955e-05,6.04271e-14,1.14054e-67,4.81979e+14,2.85364e+15,1.67796e+11,3.33579e+15,9.26136e+16,1.83976e+08
1.07625e+08,40443.9,5.0522e+06,3.72175e+29,5.1565e+25,3.51251e+12,0.740355,2.72762e+29,0.03468,1.51898e-05,5.37727e-14,8.83369e-68,4.72723e+14,2.80578e+15,1.64291e+11,3.27867e+15,8.94219e+16,1.79291e+08
1.08125e+08,39974,5.02549e+06,3.75116e+29,5.16089e+25,3.52748e+12,0.748074,2.5854e+29,0.03468,1.46983e-05,4.78271e-14,6.83436e-68,4.63604e+14,2.75852e+15,1.60844e+11,3.22229e+15,8.63197e+16,1.74685e+08
1.08625e+08,39507.5,4.99881e+06,3.78049e+29,5.16514e+25,3.54243e+12,0.755906,2.45003e+29,0.03468,1.42207e-05,4.25176e-14,5.28174e-68,4.54622e+14,2.71186e+15,1.57455e+11,3.16664e+15,8.33055e+16,1.70158e+08
1.09125e+08,39044.4,4.97216e+06,3.80975e+29,5.16923e+25,3.55735e+12,0.763852,2.32121e+29,0.03468,1.37567e-05,3.77786e-14,4.07736e-68,4.45775e+14,2.66578e+15,1.54124e+11,3.11171e+15,8.03774e+16,1.65709e+08
1.09625e+08,38584.7,4.94554e+06,3.83893e+29,5.17318e+25,3.57226e+12,0.771915,2.19866e+29,0.03468,1.33059e-05,3.35509e-14,3.14416e-68,4.37063e+14,2.62029e+15,1.5085e+11,3.0575e+15,7.7534e+16,1.61337e+08
1.10125e+08,38128.5,4.91895e+06,3.86803e+29,5.17699e+25,3.58715e+12,0.780097,2.08211e+29,0.03468,1.28681e-05,2.97813e-14,2.42187e-68,4.28484e+14,2.57539e+15,1.47631e+11,3.00402e+15,7.47735e+16,1.57042e+08
1.10625e+08,37675.7,4.89239e+06,3.89705e+29,5.18066e+25,3.60202e+12,0.788399,1.97128e+29,0.03468,1.24429e-05,2.6422e-14,1.86345e-68,4.20036e+14,2.53106e+15,1.44469e+11,2.95124e+15,7.20942e+16,1.52822e+08
1.11125e+08,37226.3,4.86586e+06,3.92599e+29,5.1842e+25,3.61686e+12,0.796823,1.86592e+29,0.03468,1.203e-05,2.34298e-14,1.43221e-68,4.1172e+14,2.48731e+15,1.41361e+11,2.89917e+15,6.94945e+16,1.48678e+08
1.11625e+08,36780.4,4.83937e+06,3.95483e+29,5.18761e+25,3.63169e+12,0.805372,1.76578e+29,0.03468,1.16291e-05,2.07659e-14,1.09955e-68,4.03532e+14,2.44414e+15,1.38307e+11,2.84781e+15,6.69727e+16,1.44609e+08
1.12125e+08,36337.9,4.81291e+06,3.98359e+29,5.1909e+25,3.6465e+12,0.814048,1.67063e+29,0.03468,1.124e-05,1.83957e-14,8.43224e-69,3.95474e+14,2.40153e+15,1.35307e+11,2.79714e+15,6.45273e+16,1.40613e+08
1.12625e+08,35898.8,4.78649e+06,4.01225e+29,5.19407e+25,3.66128e+12,0.822853,1.58024e+29,0.03468,1.08624e-05,1.62877e-14,6.45936e-69,3.87542e+14,2.35949e+15,1.3236e+11,2.74716e+15,6.21564e+16,1.36691e+08
1.13125e+08,35463.2,4.7601e+06,4.04082e+29,5.19712e+25,3.67605e+12,0.831789,1.4944e+29,0.03468,1.04959e-05,1.4414e-14,4.94259e-69,3.79736e+14,2.31801e+15,1.29466e+11,2.69787e+15,5.98586e+16,1.32841e+08
1.13625e+08,35031,4.73375e+06,4.0693e+29,5.20006e+25,3.69079e+12,0.840858,1.41289e+29,0.03468,1.01403e-05,1.27493e-14,3.77779e-69,3.72054e+14,2.27708e+15,1.26623e+11,2.64926e+15,5.76321e+16,1.29063e+08
1.14125e+08,34602.3,4.70744e+06,4.09767e+29,5.20289e+25,3.70552e+12,0.850063,1.33551e+29,0.03468,9.79538e-06,1.12712e-14,2.88428e-69,3.64496e+14,2.23671e+15,1.23831e+11,2.60133e+15,5.54753e+16,1.25357e+08
1.14625e+08,34177,4.68117e+06,4.12594e+29,5.20561e+25,3.72022e+12,0.859406,1.26208e+29,0.03468,9.4608e-06,9.95936e-15,2.19964e-69,3.5706e+14,2.19689e+15,1.2109e+11,2.55407e+15,5.33866e+16,1.2172e+08
1.15125e+08,33755.1,4.65494e+06,4.15411e+29,5.20823e+25,3.7349e+12,0.868889,1.19241e+29,0.03468,9.13634e-06,8.79572e-15,1.67565e-69,3.49745e+14,2.15762e+15,1.18399e+11,2.50748e+15,5.13645e+16,1.18154e+08
1.15625e+08,33336.7,4.62875e+06,4.18218e+29,5.21075e+25,3.74956e+12,0.878514,1.12633e+29,0.03468,8.82172e-06,7.76408e-15,1.27505e-69,3.42549e+14,2.11888e+15,1.15756e+11,2.46155e+15,4.94073e+16,1.14656e+08
1.16125e+08,32921.7,4.6026e+06,4.21013e+29,5.21318e+25,3.7642e+12,0.888285,1.06365e+29,0.03468,8.51669e-06,6.84993e-15,9.69136e-70,3.35471e+14,2.08068e+15,1.13163e+11,2.41627e+15,4.75135e+16,1.11227e+08
1.16625e+08,32510.2,4.57649e+06,4.23798e+29,5.21551e+25,3.77882e+12,0.898204,1.00423e+29,0.03468,8.22102e-06,6.04031e-15,7.35793e-70,3.28511e+14,2.04302e+15,1.10617e+11,2.37164e+15,4.56815e+16,1.07866e+08
1.17125e+08,32102,4.55043e+06,4.26571e+29,5.21775e+25,3.79341e+12,0.908273,9.47905e+28,0.03468,7.93445e-06,5.32365e-15,5.58004e-70,3.21666e+14,2.00588e+15,1.08118e+11,2.32765e+15,4.39097e+16,1.04572e+08
1.17625e+08,31697.3,4.5244e+06,4.29333e+29,5.2199e+25,3.80798e+12,0.918494,8.94529e+28,0.03468,7.65675e-06,4.68961e-15,4.22698e-70,3.14936e+14,1.96927e+15,1.05666e+11,2.28431e+15,4.21967e+16,1.01344e+08
1.18125e+08,31296,4.49843e+06,4.32083e+29,5.22197e+25,3.82254e+12,0.928872,8.43959e+28,0.03468,7.38768e-06,4.12894e-15,3.1984e-70,3.08319e+14,1.93317e+15,1.0326e+11,2.2416e+15,4.05409e+16,9.81817e+07
1.18625e+08,30898.2,4.4725e+06,4.34822e+29,5.22396e+25,3.83707e+12,0.939408,7.9606e+28,0.03468,7.12703e-06,3.63343e-15,2.41737e-70,3.01814e+14,1.89759e+15,1.009e+11,2.19951e+15,3.89409e+16,9.50842e+07
1.19125e+08,30503.7,4.44661e+06,4.37548e+29,5.22587e+25,3.85157e+12,0.950105,7.50702e+28,0.03468,6.87456e-06,3.19573e-15,1.825e-70,2.9542e+14,1.86253e+15,9.85839e+10,2.15804e+15,3.73952e+16,9.2051e+07
1.19625e+08,30112.7,4.42077e+06,4.40263e+29,5.2277e+25,3.86606e+12,0.960965,7.07759e+28,0.03468,6.63005e-06,2.8093e-15,1.37622e-70,2.89135e+14,1.82796e+15,9.63123e+10,2.1172e+15,3.59023e+16,8.90813e+07
1.20125e+08,29725,4.39498e+06,4.42965e+29,5.22946e+25,3.88052e+12,0.971993,6.67115e+28,0.03468,6.39329e-06,2.46831e-15,1.03661e-70,2.82958e+14,1.7939e+15,9.40842e+10,2.07696e+15,3.44608e+16,8.61744e+07
1.20625e+08,29340.8,4.36923e+06,4.45654e+29,5.23115e+25,3.89496e+12,0.983191,6.28655e+28,0.03468,6.16408e-06,2.16758e-15,0,2.76888e+14,1.76034e+15,9.1899e+10,2.03732e+15,3.30694e+16,8.33296e+07
1.21125e+08,28959.9,4.34354e+06,4.48331e+29,5.23277e+25,3.90938e+12,0.994562,5.9227e+28,0.03468,5.94219e-06,1.90249e-15,0,2.70924e+14,1.72727e+15,8.97561e+10,1.99829e+15,3.17266e+16,8.05462e+07
1.21625e+08,28582.4,4.31789e+06,4.50995e+29,5.23432e+25,3.92378e+12,1.00611,5.57857e+28,0.03468,5.72745e-06,1.66895e-15,0,2.65063e+14,1.69469e+15,8.76549e+10,1.95984e+15,3.04311e+16,7.78235e+07
1.22125e+08,28208.3,4.29229e+06,4.53645e+29,5.23581e+25,3.93815e+12,1.01783,5.25318e+28,0.03468,5.51963e-06,1.4633e-15,0,2.59306e+14,1.6626e+15,8.55948e+10,1.92199e+15,2.91815e+16,7.51608e+07
1.22625e+08,27837.5,4.26675e+06,4.56283e+29,5.23724e+25,3.9525e+12,1.02974,4.94557e+28,0.03468,5.31856e-06,1.28232e-15,0,2.53651e+14,1.63098e+15,8.35752e+10,1.88471e+15,2.79766e+16,7.25575e+07
1.23125e+08,27470.2,4.24125e+06,4.58907e+29,5.23861e+25,3.96683e+12,1.04184,4.65485e+28,0.03468,5.12404e-06,1.12313e-15,0,2.48096e+14,1.59984e+15,8.15955e+10,1.84801e+15,2.6815e+16,7.00128e+07
1.23625e+08,27106.1,4.21581e+06,4.61517e+29,5.23993e+25,3.98113e+12,1.05412,4.38016e+28,0.03468,4.9359e-06,9.83183e-16,0,2.42641e+14,1.56916e+15,7.9655e+10,1.81188e+15,2.56955e+16,6.7526e+07
1.24125e+08,26745.4,4.19042e+06,4.64114e+29,5.24119e+25,3.99542e+12,1.0666,4.12068e+28,0.03468,4.75394e-06,8.60214e-16,0,2.37283e+14,1.53896e+15,7.77533e+10,1.77632e+15,2.46169e+16,6.50966e+07
1.24625e+08,26388,4.16508e+06,4.66697e+29,5.24239e+25,4.00967e+12,1.07927,3.87562e+28,0.03468,4.57799e-06,7.52224e-16,0,2.32022e+14,1.50921e+15,7.58897e+10,1.74131e+15,2.35778e+16,6.27237e+07
1.25125e+08,26033.9,4.13979e+06,4.69265e+29,5.24355e+25,4.02391e+12,1.09214,3.64425e+28,0.03468,4.40789e-06,6.5744e-16,0,2.26857e+14,1.47992e+15,7.40636e+10,1.70685e+15,2.25772e+16,6.04066e+07
1.25625e+08,25683.2,4.11456e+06,4.7182e+29,5.24465e+25,4.03812e+12,1.10522,3.42585e+28,0.03468,4.24346e-06,5.7429e-16,0,2.21786e+14,1.45109e+15,7.22745e+10,1.67294e+15,2.16139e+16,5.81449e+07
1.26125e+08,25335.7,4.08939e+06,4.7436e+29,5.24571e+25,4.05231e+12,1.1185,3.21974e+28,0.03468,4.08453e-06,5.01387e-16,0,2.16807e+14,1.4227e+15,7.05218e+10,1.63957e+15,2.06866e+16,5.59376e+07
1.26625e+08,24991.6,4.06427e+06,4.76886e+29,5.24672e+25,4.06647e+12,1.13199,3.02529e+28,0.03468,3.93096e-06,4.37502e-16,0,2.11921e+14,1.39475e+15,6.88048e+10,1.60674e+15,1.97944e+16,5.37842e+07
1.27125e+08,24650.7,4.0392e+06,4.79397e+29,5.24769e+25,4.08061e+12,1.1457,2.84187e+28,0.03468,3.78257e-06,3.8155e-16,0,2.07125e+14,1.36724e+15,6.71232e+10,1.57443e+15,1.89361e+16,5.1684e+07
1.27625e+08,24313,4.01419e+06,4.81893e+29,5.24862e+25,4.09472e+12,1.15963,2.66892e+28,0.03468,3.63922e-06,3.32573e-16,0,2.02419e+14,1.34016e+15,6.54762e+10,1.54265e+15,1.81105e+16,4.96363e+07
1.28125e+08,23978.7,3.98924e+06,4.84375e+29,5.2495e+25,4.10882e+12,1.17378,2.50586e+28,0.03468,3.50076e-06,2.89725e-16,0,1.978e+14,1.31352e+15,6.38634e+10,1.51138e+15,1.73168e+16,4.76405e+07
1.28625e+08,23647.5,3.96435e+06,4.86841e+29,5.25035e+25,4.12288e+12,1.18816,2.35218e+28,0.03468,3.36705e-06,2.52259e-16,0,1.93268e+14,1.28729e+15,6.22842e+10,1.48063e+15,1.65538e+16,4.56959e+07
1.29125e+08,23319.6,3.93951e+06,4.89292e+29,5.25116e+25,4.13693e+12,1.20277,2.20736e+28,0.03468,3.23793e-06,2.19517e-16,0,1.88823e+14,1.26149e+15,6.0738e+10,1.45038e+15,1.58205e+16,4.38019e+07
1.29625e+08,22994.9,3.91474e+06,4.91728e+29,5.25193e+25,4.15094e+12,1.21761,2.07094e+28,0.03468,3.11328e-06,1.9092e-16,0,1.84461e+14,1.2361e+15,5.92243e+10,1.42062e+15,1.51161e+16,4.19577e+07
1.30125e+08,22673.4,3.89002e+06,4.94149e+29,5.25267e+25,4.16494e+12,1.2327,1.94246e+28,0.03468,2.99295e-06,1.65956e-16,0,1.80183e+14,1.21113e+15,5.77426e+10,1.39137e+15,1.44394e+16,4.01628e+07
1.30625e+08,22355.1,3.86536e+06,4.96554e+29,5.25338e+25,4.17891e+12,1.24803,1.82149e+28,0.03468,2.87681e-06,1.44176e-16,0,1.75987e+14,1.18655e+15,5.62923e+10,1.3626e+15,1.37897e+16,3.84165e+07
1.31125e+08,22040,3.84076e+06,4.98944e+29,5.25405e+25,4.19285e+12,1.26361,1.70761e+28,0.03468,2.76475e-06,1.25185e-16,0,1.71872e+14,1.16238e+15,5.48729e+10,1.33431e+15,1.31659e+16,3.67181e+07
1.31625e+08,21728,3.81622e+06,5.01317e+29,5.2547e+25,4.20677e+12,1.27945,1.60044e+28,0.03468,2.65662e-06,1.08634e-16,0,1.67836e+14,1.13861e+15,5.3484e+10,1.3065e+15,1.25672e+16,3.50671e+07
1.32125e+08,21419.2,3.79174e+06,5.03675e+29,5.25531e+25,4.22066e+12,1.29555,1.49962e+28,0.03468,2.55232e-06,9.42182e-17,0,1.6388e+14,1.11523e+15,5.21249e+10,1.27916e+15,1.19928e+16,3.34627e+07
1.32625e+08,21113.6,3.76732e+06,5.06018e+29,5.2559e+25,4.23453e+12,1.31191,1.40478e+28,0.03468,2.45171e-06,8.16693e-17,0,1.6e+14,1.09223e+15,5.07951e+10,1.25228e+15,1.14418e+16,3.19044e+07
1.33125e+08,20811,3.74297e+06,5.08344e+29,5.25645e+25,4.24837e+12,1.32854,1.3156e+28,0.03468,2.35469e-06,7.07516e-17,0,1.56197e+14,1.06962e+15,4.94943e+10,1.22587e+15,1.09133e+16,3.03916e+07
1.33625e+08,20511.5,3.71868e+06,5.10654e+29,5.25699e+25,4.26219e+12,1.34544,1.23175e+28,0.03468,2.26114e-06,6.12584e-17,0,1.52469e+14,1.04739e+15,4.82218e+10,1.1999e+15,1.04067e+16,2.89235e+07
1.34125e+08,20215.2,3.69444e+06,5.12947e+29,5.2575e+25,4.27598e+12,1.36263,1.15295e+28,0.03468,2.17095e-06,5.30086e-17,0,1.48815e+14,1.02553e+15,4.69772e+10,1.17439e+15,9.92108e+15,2.74997e+07
1.34625e+08,19921.9,3.67028e+06,5.15225e+29,5.25798e+25,4.28975e+12,1.3801,1.07891e+28,0.03468,2.08402e-06,4.58434e-17,0,1.45234e+14,1.00404e+15,4.57599e+10,1.14932e+15,9.45574e+15,2.61195e+07
1.35125e+08,19631.7,3.64617e+06,5.17486e+29,5.25844e+25,4.30349e+12,1.39787,1.00935e+28,0.03468,2.00024e-06,3.96238e-17,0,1.41725e+14,9.82912e+14,4.45696e+10,1.12468e+15,9.00994e+15,2.47822e+07
1.35625e+08,19344.5,3.62213e+06,5.1973e+29,5.25888e+25,4.31721e+12,1.41593,9.4403e+27,0.03468,1.91951e-06,3.42282e-17,0,1.38287e+14,9.62147e+14,4.34057e+10,1.10048e+15,8.58297e+15,2.34873e+07
1.36125e+08,19060.3,3.59815e+06,5.21958e+29,5.2593e+25,4.3309e+12,1.43429,8.82699e+27,0.03468,1.84173e-06,2.955e-17,0,1.34918e+14,9.41739e+14,4.22677e+10,1.0767e+15,8.17415e+15,2.22342e+07
1.36625e+08,18779.2,3.57424e+06,5.2417e+29,5.2597e+25,4.34456e+12,1.45297,8.2513e+27,0.03468,1.7668e-06,2.54962e-17,0,1.31617e+14,9.21682e+14,4.11553e+10,1.05334e+15,7.78281e+15,2.10223e+07
1.37125e+08,18501,3.55039e+06,5.26365e+29,5.26008e+25,4.35819e+12,1.47196,7.71109e+27,0.03468,1.69464e-06,2.19855e-17,0,1.28384e+14,9.01972e+14,4.00678e+10,1.0304e+15,7.4083e+15,1.9851e+07
1.37625e+08,18225.9,3.52661e+06,5.28543e+29,5.26044e+25,4.3718e+12,1.49127,7.20429e+27,0.03468,1.62515e-06,1.8947e-17,0,1.25218e+14,8.82605e+14,3.9005e+10,1.00786e+15,7.04999e+15,1.87198e+07
1.38125e+08,17953.7,3.50289e+06,5.30704e+29,5.26079e+25,4.38539e+12,1.51091,6.72896e+27,0.03468,1.55825e-06,1.63188e-17,0,1.22116e+14,8.63576e+14,3.79662e+10,9.8573e+14,6.70727e+15,1.7628e+07
1.38625e+08,17684.4,3.47924e+06,5.32848e+29,5.26111e+25,4.39894e+12,1.53089,6.28327e+27,0.03468,1.49384e-06,1.40466e-17,0,1.19079e+14,8.44881e+14,3.69512e+10,9.63997e+14,6.37955e+15,1.6575e+07
1.39125e+08,17418.1,3.45565e+06,5.34976e+29,5.26143e+25,4.41247e+12,1.55121,5.86548e+27,0.03468,1.43185e-06,1.20836e-17,0,1.16105e+14,8.26516e+14,3.59593e+10,9.42658e+14,6.06625e+15,1.55604e+07
1.39625e+08,17154.7,3.43214e+06,5.37086e+29,5.26172e+25,4.42598e+12,1.57188,5.47395e+27,0.03468,1.3722e-06,1.03886e-17,0,1.13194e+14,8.08477e+14,3.49903e+10,9.21706e+14,5.76683e+15,1.45835e+07
1.40125e+08,16894.2,3.40868e+06,5.3918e+29,5.262e+25,4.43945e+12,1.5929,5.10714e+27,0.03468,1.3148e-06,8.92586e-18,0,1.10343e+14,7.90759e+14,3.40437e+10,9.01136e+14,5.48074e+15,1.36438e+07
1.40625e+08,16636.5,3.3853e+06,5.41256e+29,5.26227e+25,4.4529e+12,1.61429,4.76357e+27,0.03468,1.25958e-06,7.66442e-18,0,1.07553e+14,7.73358e+14,3.3119e+10,8.80944e+14,5.20746e+15,1.27408e+07
1.41125e+08,16381.8,3.36198e+06,5.43315e+29,5.26252e+25,4.46632e+12,1.63605,4.44186e+27,0.03468,1.20647e-06,6.57719e-18,0,1.04822e+14,7.56269e+14,3.22159e+10,8.61124e+14,4.94649e+15,1.18738e+07
1.41625e+08,16129.9,3.33873e+06,5.45357e+29,5.26276e+25,4.47972e+12,1.65819,4.1407e+27,0.03468,1.15539e-06,5.64068e-18,0,1.02149e+14,7.39489e+14,3.13339e+10,8.4167e+14,4.69734e+15,1.10424e+07
1.42125e+08,15880.8,3.31554e+06,5.47382e+29,5.26299e+25,4.49308e+12,1.68071,3.85886e+27,0.03468,1.10628e-06,4.83451e-18,0,9.95337e+13,7.23014e+14,3.04726e+10,8.22578e+14,4.45954e+15,1.02459e+07
1.42625e+08,15634.5,3.29243e+06,5.49389e+29,5.26321e+25,4.50642e+12,1.70364,3.59517e+27,0.03468,1.05907e-06,4.14095e-18,0,9.69744e+13,7.06838e+14,2.96316e+10,8.03842e+14,4.23264e+15,9.48398e+06
1.43125e+08,15391,3.26938e+06,5.5138e+29,5.26342e+25,4.51973e+12,1.72696,3.34853e+27,0.03468,1.01369e-06,3.54465e-18,0,9.44703e+13,6.90959e+14,2.88106e+10,7.85458e+14,4.01619e+15,8.75595e+06
1.43625e+08,15150.3,3.2464e+06,5.53353e+29,5.26361e+25,4.53301e+12,1.7507,3.1179e+27,0.03468,9.70077e-07,3.03229e-18,0,9.20206e+13,6.75372e+14,2.80092e+10,7.67421e+14,3.80976e+15,8.06133e+06
1.44125e+08,14912.3,3.22349e+06,5.55308e+29,5.2638e+25,4.54627e+12,1.77486,2.90231e+27,0.03468,9.28171e-07,2.59233e-18,0,8.96243e+13,6.60073e+14,2.72269e+10,7.49725e+14,3.61296e+15,7.39958e+06
1.44625e+08,14677.1,3.20065e+06,5.57246e+29,5.26397e+25,4.55949e+12,1.79944,2.70083e+27,0.03468,8.87912e-07,2.21477e-18,0,8.72806e+13,6.45058e+14,2.64633e+10,7.32365e+14,3.42537e+15,6.7702e+06
1.45125e+08,14444.6,3.17788e+06,5.59167e+29,5.26414e+25,4.57269e+12,1.82447,2.51259e+27,0.03468,8.49242e-07,1.89098e-18,0,8.49884e+13,6.30323e+14,2.57182e+10,7.15337e+14,3.24663e+15,6.17266e+06
1.45625e+08,14214.8,3.15518e+06,5.61071e+29,5.2643e+25,4.58586e+12,1.84995,2.33678e+27,0.03468,8.12105e-07,1.61347e-18,0,8.27468e+13,6.15864e+14,2.49912e+10,6.98635e+14,3.07635e+15,5.60644e+06
1.46125e+08,13987.7,3.13255e+06,5.62956e+29,5.26445e+25,4.599e+12,1.87588,2.17261e+27,0.03468,7.76446e-07,1.37578e-18,0,8.05551e+13,6.01677e+14,2.42818e+10,6.82256e+14,2.91418e+15,5.07105e+06
1.46625e+08,13763.2,3.10999e+06,5.64825e+29,5.26459e+25,4.61212e+12,1.90228,2.01936e+27,0.03468,7.42213e-07,1.17233e-18,0,7.84123e+13,5.87758e+14,2.35898e+10,6.66194e+14,2.75979e+15,4.56596e+06
1.47125e+08,13541.4,3.08749e+06,5.66676e+29,5.26473e+25,4.6252e+12,1.92917,1.87636e+27,0.03468,7.09354e-07,9.98302e-19,0,7.63175e+13,5.74103e+14,2.29147e+10,6.50443e+14,2.61283e+15,4.09067e+06
1.47625e+08,13322.2,3.06507e+06,5.68509e+29,5.26485e+25,4.63825e+12,1.95654,1.74294e+27,0.03468,6.7782e-07,8.49536e-19,0,7.42698e+13,5.60709e+14,2.22562e+10,6.35001e+14,2.47299e+15,3.64467e+06
1.48125e+08,13105.6,3.04272e+06,5.70326e+29,5.26497e+25,4.65128e+12,1.98441,1.61851e+27,0.03468,6.47562e-07,7.22451e-19,0,7.22685e+13,5.47572e+14,2.16141e+10,6.19862e+14,2.33996e+15,3.22745e+06
1.48625e+08,12891.7,3.02044e+06,5.72124e+29,5.26509e+25,4.66427e+12,2.01279,1.50249e+27,0.03468,6.18535e-07,6.13958e-19,0,7.03127e+13,5.34687e+14,2.09879e+10,6.05021e+14,2.21345e+15,2.83851e+06
1.49125e+08,12680.3,2.99823e+06,5.73905e+29,5.2652e+25,4.67724e+12,2.04169,1.39436e+27,0.03468,5.90693e-07,5.214e-19,0,6.84015e+13,5.22052e+14,2.03774e+10,5.90474e+14,2.09316e+15,2.47734e+06
1.49625e+08,12471.4,2.97609e+06,5.75669e+29,5.2653e+25,4.69018e+12,2.07113,1.29359e+27,0.03468,5.63993e-07,4.42489e-19,0,6.65342e+13,5.09662e+14,1.97821e+10,5.76216e+14,1.97884e+15,2.14342e+06
1.50125e+08,12265.1,2.95402e+06,5.77415e+29,5.26539e+25,4.70308e+12,2.10112,1.19973e+27,0.03468,5.38393e-07,3.75259e-19,0,6.47098e+13,4.97513e+14,1.92018e+10,5.62243e+14,1.8702e+15,1.83623e+06
1.50625e+08,12061.3,2.93202e+06,5.79144e+29,5.26548e+25,4.71596e+12,2.13166,1.11232e+27,0.03468,5.13852e-07,3.18021e-19,0,6.29277e+13,4.85603e+14,1.86362e+10,5.4855e+14,1.767e+15,1.55525e+06
1.51125e+08,11860,2.91009e+06,5.80855e+29,5.26557e+25,4.72881e+12,2.16277,1.03094e+27,0.03468,4.9033e-07,2.69322e-19,0,6.11871e+13,4.73928e+14,1.8085e+10,5.35133e+14,1.669e+15,1.29995e+06
1.51625e+08,11661.2,2.88824e+06,5.82549e+29,5.26565e+25,4.74163e+12,2.19447,9.55208e+26,0.03468,4.67789e-07,2.27918e-19,0,5.94871e+13,4.62483e+14,1.75478e+10,5.21988e+14,1.57596e+15,1.06977e+06
