X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
7.65675e+07,189846,1.82358e+07,4.73981e+29,1.13916e+30,8.05037e+11,0.0244608,6.14544e+34,0.03468,0.0121025,0.0312784,6.558e-42,6.22092e+15,4.75387e+16,2.78862e+13,5.37875e+16,6.06736e+20,2.88822e+09
8.15675e+07,173850,1.75353e+07,5.4547e+29,1.14143e+30,8.36615e+11,0.0263784,4.13376e+34,0.03468,0.00947561,0.0131373,9.81418e-43,5.37208e+15,4.1861e+16,2.38422e+13,4.72569e+16,3.28682e+20,2.888e+09
8.65675e+07,158421,1.68256e+07,6.19304e+29,1.14269e+30,8.65465e+11,0.0285628,2.72061e+34,0.03468,0.0073193,0.00526087,1.32309e-43,4.60123e+15,3.66019e+16,2.02102e+13,4.12234e+16,1.87681e+20,2.88777e+09
9.15675e+07,143663,1.61104e+07,6.94652e+29,1.14343e+30,8.91695e+11,0.0310522,1.75254e+34,0.03468,0.00557892,0.0020101,1.60948e-44,3.90926e+15,3.17814e+16,1.69871e+13,3.57077e+16,1.14875e+20,2.88753e+09
9.65675e+07,129656,1.53935e+07,7.70696e+29,1.14389e+30,9.15428e+11,0.0338919,1.10527e+34,0.03468,0.00419683,0.00073327,1.76908e-45,3.29487e+15,2.74063e+16,1.41593e+13,3.07154e+16,7.49065e+19,2.8873e+09
1.01568e+08,116458,1.46782e+07,8.46643e+29,1.1442e+30,9.37354e+11,0.0371353,6.82616e+33,0.03468,0.0031163,0.000255513,1.75895e-46,2.75507e+15,2.34727e+16,1.17053e+13,2.62395e+16,5.0904e+19,2.88707e+09
1.06568e+08,104108,1.39675e+07,9.21752e+29,1.14442e+30,9.58879e+11,0.0408456,4.12907e+33,0.03468,0.00228423,8.50774e-05,1.58319e-47,2.28556e+15,1.99676e+16,9.59777e+12,2.22627e+16,3.52019e+19,2.88683e+09
1.11568e+08,92627.4,1.32642e+07,9.95338e+29,1.14457e+30,9.80038e+11,0.0450982,2.44642e+33,0.03468,0.00165288,2.7073e-05,1.29043e-48,1.88112e+15,1.6871e+16,7.80576e+12,1.87599e+16,2.434e+19,2.8866e+09
1.16568e+08,82020.8,1.25706e+07,1.06679e+30,1.14467e+30,1.00082e+12,0.0499834,1.41971e+33,0.03468,0.00118066,8.23296e-06,9.52374e-50,1.536e+15,1.4158e+16,6.29674e+12,1.57003e+16,1.66507e+19,2.88636e+09
1.21568e+08,72280.1,1.18888e+07,1.13558e+30,1.14474e+30,1.0212e+12,0.0556096,8.06858e+32,0.03468,0.000832442,2.39189e-06,6.36015e-51,1.24418e+15,1.17999e+16,5.0379e+12,1.30491e+16,1.12063e+19,2.88612e+09
1.26568e+08,63385.5,1.12207e+07,1.20124e+30,1.14478e+30,1.04119e+12,0.062108,4.4896e+32,0.03468,0.000579225,6.63491e-07,3.83844e-52,9.9962e+14,9.76632e+15,3.99734e+12,1.07699e+16,7.39927e+18,2.88589e+09
1.31568e+08,55308.2,1.05677e+07,1.26341e+30,1.14481e+30,1.06075e+12,0.0696381,2.44483e+32,0.03468,0.000397638,1.75567e-07,2.08931e-53,7.96467e+14,8.02584e+15,3.14494e+12,8.82545e+15,4.78604e+18,2.88565e+09
1.36568e+08,48012.3,9.93105e+06,1.32181e+30,1.14483e+30,1.07988e+12,0.0783951,1.30216e+32,0.03468,0.000269222,4.42589e-08,1.02278e-54,6.29177e+14,6.54739e+15,2.45285e+12,7.17902e+15,3.02997e+18,2.88541e+09
1.41568e+08,41456.6,9.31175e+06,1.37622e+30,1.14484e+30,1.09858e+12,0.08862,6.77812e+31,0.03468,0.000179678,1.06111e-08,4.4859e-56,4.92616e+14,5.30086e+15,1.8959e+12,5.79537e+15,1.87608e+18,2.88516e+09
1.46568e+08,35596.4,8.71054e+06,1.42651e+30,1.14485e+30,1.11681e+12,0.100613,3.4446e+31,0.03468,0.000118131,2.41404e-09,1.75419e-57,3.82115e+14,4.25766e+15,1.45168e+12,4.64123e+15,1.13517e+18,2.88492e+09
1.51568e+08,30384.5,8.12796e+06,1.47261e+30,1.14486e+30,1.13459e+12,0.114748,1.70683e+31,0.03468,7.64459e-05,5.19666e-10,6.07815e-59,2.93498e+14,3.3912e+15,1.10057e+12,3.6858e+15,6.7055e+17,2.88468e+09
1.56568e+08,25773,7.56435e+06,1.51453e+30,1.14486e+30,1.15188e+12,0.131504,8.23299e+30,0.03468,4.86438e-05,1.05478e-10,1.85167e-60,2.2308e+14,2.67705e+15,8.25614e+11,2.90096e+15,3.86195e+17,2.88443e+09
1.61568e+08,21713.9,7.01989e+06,1.55232e+30,1.14486e+30,1.16868e+12,0.151491,3.85808e+30,0.03468,3.03972e-05,2.00979e-11,4.91231e-62,1.67654e+14,2.09309e+15,6.12366e+11,2.26136e+15,2.16516e+17,2.88418e+09
1.66568e+08,18160,6.49459e+06,1.58607e+30,1.14486e+30,1.18498e+12,0.175499,1.75209e+30,0.03468,1.86252e-05,3.57554e-12,1.1215e-63,1.24464e+14,1.61953e+15,4.4864e+11,1.74444e+15,1.17925e+17,2.88394e+09
1.71568e+08,15065.7,5.98835e+06,1.61593e+30,1.14486e+30,1.20076e+12,0.20457,7.68761e+29,0.03468,1.11685e-05,5.89994e-13,2.17163e-65,9.1166e+13,1.23884e+15,3.2428e+11,1.33033e+15,6.22391e+16,2.88369e+09
1.76568e+08,12387.2,5.50094e+06,1.64209e+30,1.14486e+30,1.21601e+12,0.240092,3.24675e+29,0.03468,6.53878e-06,8.95588e-14,3.50309e-67,6.57869e+13,9.35686e+14,2.30907e+11,1.0017e+15,3.17323e+16,2.88344e+09
1.81568e+08,10083.1,5.03203e+06,1.66475e+30,1.14486e+30,1.23071e+12,0.28395,1.31375e+29,0.03468,3.72686e-06,1.238e-14,4.60427e-69,4.66849e+13,6.9672e+14,1.61682e+11,7.43567e+14,1.55677e+16,2.88319e+09
1.86568e+08,8114.58,4.5812e+06,1.68413e+30,1.14486e+30,1.24485e+12,0.338753,5.06384e+28,0.03468,2.06044e-06,1.53887e-15,0,3.25059e+13,5.10465e+14,1.11073e+11,5.43082e+14,7.31322e+15,2.88294e+09
1.91568e+08,6445.35,4.14799e+06,1.7005e+30,1.14486e+30,1.25842e+12,0.408194,1.84584e+28,0.03468,1.09995e-06,1.69301e-16,0,2.21444e+13,3.67118e+14,7.4652e+10,3.89337e+14,3.26945e+15,2.88268e+09
1.96568e+08,5041.92,3.73185e+06,1.7141e+30,1.14486e+30,1.27139e+12,0.497631,6.30444e+27,0.03468,5.63727e-07,1.61559e-17,0,1.47066e+13,2.58369e+14,4.89088e+10,2.73125e+14,1.38006e+15,2.88243e+09
2.01568e+08,3873.44,3.3322e+06,1.7252e+30,1.14486e+30,1.28374e+12,0.615084,1.9937e+27,0.03468,2.75295e-07,1.30284e-18,0,9.4772e+12,1.77235e+14,3.10896e+10,1.86743e+14,5.44435e+14,2.88217e+09
2.06568e+08,2911.71,2.94842e+06,1.73408e+30,1.14486e+30,1.29545e+12,0.772973,5.74665e+26,0.03468,1.26848e-07,8.5789e-20,0,5.88978e+12,1.17885e+14,1.90568e+10,1.23794e+14,1.98047e+14,2.88151e+09
2.11568e+08,2131.02,2.57987e+06,1.74101e+30,1.14486e+30,1.30648e+12,0.991385,1.47812e+26,0.03468,5.44198e-08,4.4039e-21,0,3.50077e+12,7.54929e+13,1.11708e+10,7.90049e+13,6.52308e+13,2.88005e+09
2.16568e+08,1508.01,2.22588e+06,1.74625e+30,1.14486e+30,1.31682e+12,1.30452,3.2942e+25,0.03468,2.13397e-08,1.65248e-22,0,1.96724e+12,4.6092e+13,6.19011e+09,4.80655e+13,1.89665e+13,2.87725e+09
2.21568e+08,1021.5,1.88577e+06,1.75006e+30,1.14486e+30,1.32641e+12,1.77453,6.096e+24,0.03468,7.44679e-09,4.12951e-24,0,1.02782e+12,2.64514e+13,3.18892e+09,2.74824e+13,4.69278e+12,2.87237e+09
2.26568e+08,652.327,1.55884e+06,1.75269e+30,1.14486e+30,1.33521e+12,2.52432,8.77971e+23,0.03468,2.22049e-09,5.96575e-26,0,4.86737e+11,1.39633e+13,1.48901e+09,1.44515e+13,9.34373e+11,2.86437e+09
2.31568e+08,383.065,1.2444e+06,1.75439e+30,1.14486e+30,1.34315e+12,3.82611,8.85741e+22,0.03468,5.29528e-10,3.95747e-28,0,2.00435e+11,6.54566e+12,6.04686e+08,6.7467e+12,1.36687e+11,2.85176e+09
2.36568e+08,197.807,941732,1.75538e+30,1.14486e+30,1.35015e+12,6.38925,5.18199e+21,0.03468,8.96865e-11,7.97693e-31,0,6.66175e+10,2.55794e+12,1.98335e+08,2.62475e+12,1.24764e+10,2.83238e+09
2.41568e+08,81.7918,650103,1.75587e+30,1.14486e+30,1.3561e+12,12.5975,1.18639e+20,0.03468,8.42201e-12,2.06777e-34,0,1.52886e+10,7.30152e+11,4.50422e+07,7.45485e+11,5.05141e+08,2.80301e+09
2.46568e+08,26.7673,368246,1.75604e+30,1.14486e+30,1.36026e+12,42.1371,4.07455e+17,0.03468,2.8375e-13,8.28329e-40,0,2.37607e+09,1.35352e+11,4.63708e+06,1.37733e+11,5.80259e+06,2.75901e+09
2.49312e+08,9.09766,218001,1.75607e+30,1.14486e+30,1.36281e+12,124.013,2.12144e+15,0.03468,1.18452e-14,8.29303e-45,0,3.9331e+08,2.72339e+10,569545,2.76278e+10,84172.5,2.69821e+09
2.50672e+08,3.39568,144678,1.75608e+30,1.14486e+30,1.36424e+12,261.254,3.23687e+13,0.03468,8.57664e-16,8.85925e-49,0,7.61022e+07,6.74608e+09,110485,6.82229e+09,2299.67,2.62884e+09
2.51953e+08,1.09796,95916.1,1.75608e+30,1.14486e+30,1.36514e+12,499.594,4.55352e+11,0.03468,5.3571e-17,8.02914e-53,0,1.15922e+07,1.44611e+09,21343,1.45772e+09,46.9208,2.55178e+09
2.52647e+08,0.388139,58906,1.75608e+30,1.14486e+30,1.36546e+12,1329.1,3.36481e+09,0.03468,2.69403e-18,1.73622e-57,0,2.04879e+06,3.13955e+08,3036.19,3.16007e+08,0.838744,2.46792e+09
2.53148e+08,0.12599,32334.6,1.75608e+30,1.14486e+30,1.36566e+12,4934.3,8.67373e+06,0.03468,7.93931e-20,3.69114e-63,0,314108,5.59403e+07,275.651,5.62547e+07,0.00805521,2.37819e+09
2.53432e+08,0.0408389,17282.5,1.75608e+30,1.14486e+30,1.3658e+12,20088.9,17580.1,0.03468,2.10026e-21,4.61184e-69,0,48044.2,9.69171e+06,22.4965,9.73977e+06,6.92276e-05,2.28354e+09
2.53536e+08,0.0161558,11773.3,1.75608e+30,1.14486e+30,1.36581e+12,40226.2,349.371,0.03468,1.78938e-22,0,0,10242.4,2.61186e+06,4.84492,2.6221e+06,2.33518e-06,2.18493e+09
2.53546e+08,0.0144635,11242.1,1.75608e+30,1.14486e+30,1.36581e+12,43757.9,218.163,0.03468,1.33179e-22,0,0,8517.43,2.23275e+06,4.02786,2.24128e+06,1.55608e-06,2.08333e+09
2.53556e+08,0.012863,10705.2,1.75608e+30,1.14486e+30,1.36581e+12,47839.4,132.449,0.03468,9.73859e-23,0,0,7005.24,1.89085e+06,3.31182,1.89786e+06,1.01204e-06,1.97967e+09
2.53566e+08,0.0113891,10175.2,1.75608e+30,1.14486e+30,1.36581e+12,52477.3,78.9142,0.03468,7.03777e-23,0,0,5719.2,1.5913e+06,2.70308,1.59703e+06,6.47616e-07,1.87483e+09
2.53576e+08,0.0100174,9644.71,1.75608e+30,1.14486e+30,1.36581e+12,57855.2,45.7098,0.03468,4.99675e-23,0,0,4617.89,1.32668e+06,2.18196,1.3313e+06,4.04454e-07,1.76967e+09
2.53586e+08,0.00873327,9108.24,1.75608e+30,1.14486e+30,1.36581e+12,64213.9,25.4993,0.03468,3.4649e-23,0,0,3674.06,1.09227e+06,1.73551,1.09595e+06,2.44528e-07,1.66496e+09
2.53596e+08,0.00756338,8577.86,1.75608e+30,1.14486e+30,1.36581e+12,71630.9,13.8293,0.03468,2.36052e-23,0,0,2890.98,890873,1.36523,893765,1.44285e-07,1.56143e+09
2.53606e+08,0.00649251,8048.65,1.75608e+30,1.14486e+30,1.36581e+12,80442.3,7.2234,0.03468,1.57065e-23,0,0,2241.5,717556,1.05823,719798,8.2418e-08,1.45972e+09
2.53616e+08,0.00551194,7517.35,1.75608e+30,1.14486e+30,1.36581e+12,91098.6,3.59971,0.03468,1.01471e-23,0,0,1706.19,568971,0.805286,570678,4.52074e-08,1.36041e+09
2.53626e+08,0.00461777,6982.41,1.75608e+30,1.14486e+30,1.36581e+12,104210,1.69549,0.03468,6.32746e-24,0,0,1270.3,442750,0.599393,444021,2.3619e-08,1.26397e+09
2.53637e+08,0.00381765,6449.77,1.75608e+30,1.14486e+30,1.36581e+12,120414,0.754792,0.03468,3.80846e-24,0,0,925.077,338112,0.436383,339037,1.17538e-08,1.17084e+09
2.53647e+08,0.00310766,5919.46,1.75608e+30,1.14486e+30,1.36581e+12,140780,0.314619,0.03468,2.19957e-24,0,0,656.509,252602,0.309612,253258,5.52635e-09,1.08134e+09
2.53657e+08,0.00247985,5387.88,1.75608e+30,1.14486e+30,1.36581e+12,167094,0.120504,0.03468,1.20468e-24,0,0,450.705,183469,0.212501,183920,2.41545e-09,9.95752e+08
2.53667e+08,0.00193129,4854.57,1.75608e+30,1.14486e+30,1.36581e+12,202018,0.0416209,0.03468,6.18339e-25,0,0,297.119,128742,0.140053,129039,9.65629e-10,9.14273e+08
