X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
9.86384e+07,45817.5,5.11042e+06,2.93804e+29,3.08621e+25,3.7526e+12,0.776159,3.21849e+29,0.03468,1.80149e-05,7.6516e-14,1.87681e-67,5.81974e+14,3.2152e+15,1.71995e+11,3.79734e+15,1.00917e+17,2.76327e+08
9.91384e+07,45330.3,5.08557e+06,2.96604e+29,3.09118e+25,3.77038e+12,0.783626,3.06395e+29,0.03468,1.74793e-05,6.87051e-14,1.48253e-67,5.71696e+14,3.16554e+15,1.68674e+11,3.73741e+15,9.786e+16,2.70204e+08
9.96384e+07,44846,5.06073e+06,2.99403e+29,3.096e+25,3.78814e+12,0.791198,2.91616e+29,0.03468,1.69571e-05,6.16609e-14,1.16981e-67,5.61553e+14,3.11643e+15,1.65403e+11,3.67815e+15,9.48723e+16,2.64171e+08
1.00138e+08,44364.6,5.0359e+06,3.022e+29,3.10068e+25,3.80587e+12,0.798878,2.77488e+29,0.03468,1.64483e-05,5.53115e-14,9.22052e-68,5.51542e+14,3.06785e+15,1.62181e+11,3.61955e+15,9.19537e+16,2.58225e+08
1.00638e+08,43886.1,5.01108e+06,3.04995e+29,3.10521e+25,3.82359e+12,0.806668,2.63984e+29,0.03468,1.59525e-05,4.95913e-14,7.25976e-68,5.41664e+14,3.01981e+15,1.59007e+11,3.56163e+15,8.91033e+16,2.52368e+08
1.01138e+08,43410.6,4.98627e+06,3.07787e+29,3.10959e+25,3.84129e+12,0.814567,2.5108e+29,0.03468,1.54695e-05,4.44405e-14,5.70975e-68,5.31918e+14,2.9723e+15,1.55881e+11,3.50437e+15,8.63205e+16,2.46598e+08
1.01638e+08,42938.1,4.96147e+06,3.10576e+29,3.11384e+25,3.85896e+12,0.82258,2.38753e+29,0.03468,1.4999e-05,3.9805e-14,4.4858e-68,5.22303e+14,2.92532e+15,1.52803e+11,3.44778e+15,8.36045e+16,2.40915e+08
1.02138e+08,42468.5,4.93669e+06,3.13362e+29,3.11796e+25,3.87662e+12,0.830706,2.26979e+29,0.03468,1.45407e-05,3.56353e-14,3.52038e-68,5.12818e+14,2.87888e+15,1.49773e+11,3.39185e+15,8.09546e+16,2.35318e+08
1.02638e+08,42001.9,4.91192e+06,3.16144e+29,3.12194e+25,3.89426e+12,0.838949,2.15737e+29,0.03468,1.40945e-05,3.18865e-14,2.75973e-68,5.03463e+14,2.83296e+15,1.46789e+11,3.33657e+15,7.83698e+16,2.29807e+08
1.03138e+08,41538.4,4.88716e+06,3.18923e+29,3.1258e+25,3.91187e+12,0.84731,2.05005e+29,0.03468,1.366e-05,2.85179e-14,2.16108e-68,4.94236e+14,2.78758e+15,1.43852e+11,3.28195e+15,7.58494e+16,2.24382e+08
1.03638e+08,41077.8,4.86242e+06,3.21698e+29,3.12953e+25,3.92946e+12,0.85579,1.94763e+29,0.03468,1.32371e-05,2.54924e-14,1.69045e-68,4.85136e+14,2.74271e+15,1.40961e+11,3.22799e+15,7.33925e+16,2.19041e+08
1.04138e+08,40620.3,4.8377e+06,3.24469e+29,3.13314e+25,3.94704e+12,0.864393,1.8499e+29,0.03468,1.28255e-05,2.27766e-14,1.32087e-68,4.76164e+14,2.69837e+15,1.38116e+11,3.17467e+15,7.09982e+16,2.13784e+08
1.04638e+08,40165.8,4.81299e+06,3.27235e+29,3.13663e+25,3.96459e+12,0.873119,1.75668e+29,0.03468,1.24249e-05,2.034e-14,1.03097e-68,4.67318e+14,2.65455e+15,1.35316e+11,3.12201e+15,6.86657e+16,2.08611e+08
1.05138e+08,39714.3,4.7883e+06,3.29996e+29,3.14001e+25,3.98212e+12,0.881971,1.66777e+29,0.03468,1.20351e-05,1.8155e-14,8.03814e-69,4.58596e+14,2.61126e+15,1.32561e+11,3.06998e+15,6.6394e+16,2.0352e+08
1.05638e+08,39266,4.76363e+06,3.32753e+29,3.14328e+25,3.99963e+12,0.890951,1.583e+29,0.03468,1.16559e-05,1.61967e-14,6.26026e-69,4.49999e+14,2.56847e+15,1.2985e+11,3.0186e+15,6.41822e+16,1.98512e+08
1.06138e+08,38820.6,4.73898e+06,3.35504e+29,3.14643e+25,4.01712e+12,0.90006,1.5022e+29,0.03468,1.1287e-05,1.44424e-14,4.87028e-69,4.41526e+14,2.5262e+15,1.27184e+11,2.96786e+15,6.20293e+16,1.93586e+08
1.06638e+08,38378.4,4.71436e+06,3.38249e+29,3.14948e+25,4.03458e+12,0.909302,1.4252e+29,0.03468,1.09283e-05,1.28716e-14,3.78478e-69,4.33175e+14,2.48445e+15,1.2456e+11,2.91775e+15,5.99344e+16,1.88741e+08
1.07138e+08,37939.2,4.68975e+06,3.40989e+29,3.15243e+25,4.05203e+12,0.918678,1.35183e+29,0.03468,1.05795e-05,1.1466e-14,2.93801e-69,4.24945e+14,2.4432e+15,1.2198e+11,2.86827e+15,5.78966e+16,1.83976e+08
1.07638e+08,37503.2,4.66517e+06,3.43723e+29,3.15528e+25,4.06945e+12,0.92819,1.28195e+29,0.03468,1.02403e-05,1.02088e-14,2.27819e-69,4.16836e+14,2.40246e+15,1.19443e+11,2.81941e+15,5.59148e+16,1.79291e+08
1.08138e+08,37070.2,4.64061e+06,3.4645e+29,3.15803e+25,4.08685e+12,0.937841,1.21541e+29,0.03468,9.91066e-06,9.08482e-15,1.76461e-69,4.08846e+14,2.36222e+15,1.16948e+11,2.77119e+15,5.3988e+16,1.74685e+08
1.08638e+08,36640.3,4.61608e+06,3.49171e+29,3.16068e+25,4.10423e+12,0.947633,1.15205e+29,0.03468,9.59023e-06,8.08058e-15,1.36532e-69,4.00975e+14,2.32249e+15,1.14494e+11,2.72358e+15,5.21153e+16,1.70158e+08
1.09138e+08,36213.6,4.59158e+06,3.51886e+29,3.16324e+25,4.12158e+12,0.957568,1.09175e+29,0.03468,9.27885e-06,7.18374e-15,1.05521e-69,3.93221e+14,2.28325e+15,1.12082e+11,2.67658e+15,5.02957e+16,1.65709e+08
1.09638e+08,35789.9,4.5671e+06,3.54593e+29,3.16571e+25,4.13892e+12,0.967649,1.03436e+29,0.03468,8.9763e-06,6.38323e-15,8.14647e-70,3.85584e+14,2.24451e+15,1.09711e+11,2.6302e+15,4.85281e+16,1.61337e+08
1.10138e+08,35369.4,4.54264e+06,3.57293e+29,3.1681e+25,4.15623e+12,0.977878,9.79766e+28,0.03468,8.68237e-06,5.66908e-15,6.28233e-70,3.78063e+14,2.20626e+15,1.0738e+11,2.58443e+15,4.68116e+16,1.57042e+08
1.10638e+08,34952,4.51822e+06,3.59986e+29,3.1704e+25,4.17352e+12,0.988257,9.2784e+28,0.03468,8.39688e-06,5.03229e-15,4.83942e-70,3.70656e+14,2.1685e+15,1.0509e+11,2.53926e+15,4.51452e+16,1.52822e+08
1.11138e+08,34537.7,4.49383e+06,3.62671e+29,3.17261e+25,4.19078e+12,0.99879,8.78464e+28,0.03468,8.1196e-06,4.46478e-15,3.72381e-70,3.63363e+14,2.13123e+15,1.02838e+11,2.4947e+15,4.35278e+16,1.48678e+08
1.11638e+08,34126.6,4.46946e+06,3.65348e+29,3.17475e+25,4.20803e+12,1.00948,8.31523e+28,0.03468,7.85037e-06,3.95927e-15,2.86221e-70,3.56182e+14,2.09444e+15,1.00626e+11,2.45073e+15,4.19585e+16,1.44609e+08
1.12138e+08,33718.5,4.44513e+06,3.68017e+29,3.17681e+25,4.22525e+12,1.02032,7.86909e+28,0.03468,7.58897e-06,3.50922e-15,2.19753e-70,3.49113e+14,2.05813e+15,9.84528e+10,2.40735e+15,4.04362e+16,1.40613e+08
1.12638e+08,33313.7,4.42083e+06,3.70677e+29,3.1788e+25,4.24244e+12,1.03133,7.44517e+28,0.03468,7.33522e-06,3.10876e-15,1.68534e-70,3.42154e+14,2.0223e+15,9.63175e+10,2.36456e+15,3.89599e+16,1.36691e+08
1.13138e+08,32911.9,4.39656e+06,3.73329e+29,3.18071e+25,4.25962e+12,1.0425,7.04245e+28,0.03468,7.08894e-06,2.7526e-15,1.2911e-70,3.35305e+14,1.98695e+15,9.42198e+10,2.32235e+15,3.75288e+16,1.32841e+08
1.13638e+08,32513.3,4.37232e+06,3.75972e+29,3.18255e+25,4.27677e+12,1.05384,6.65997e+28,0.03468,6.84994e-06,2.43601e-15,0,3.28564e+14,1.95206e+15,9.21594e+10,2.28072e+15,3.61416e+16,1.29063e+08
1.14138e+08,32117.8,4.34812e+06,3.78606e+29,3.18433e+25,4.29389e+12,1.06535,6.2968e+28,0.03468,6.61804e-06,2.15473e-15,0,3.2193e+14,1.91765e+15,9.01358e+10,2.23967e+15,3.47976e+16,1.25357e+08
1.14638e+08,31725.5,4.32396e+06,3.81231e+29,3.18604e+25,4.311e+12,1.07703,5.95204e+28,0.03468,6.39307e-06,1.90497e-15,0,3.15403e+14,1.88369e+15,8.81486e+10,2.19918e+15,3.34956e+16,1.2172e+08
1.15138e+08,31336.3,4.29983e+06,3.83847e+29,3.18768e+25,4.32808e+12,1.08888,5.62485e+28,0.03468,6.17485e-06,1.68329e-15,0,3.0898e+14,1.8502e+15,8.61973e+10,2.15927e+15,3.22347e+16,1.18154e+08
1.15638e+08,30950.2,4.27573e+06,3.86453e+29,3.18926e+25,4.34513e+12,1.10092,5.31441e+28,0.03468,5.96322e-06,1.48666e-15,0,3.02662e+14,1.81716e+15,8.42814e+10,2.11991e+15,3.1014e+16,1.14656e+08
1.16138e+08,30567.3,4.25167e+06,3.89049e+29,3.19078e+25,4.36216e+12,1.11313,5.01992e+28,0.03468,5.758e-06,1.31232e-15,0,2.96446e+14,1.78458e+15,8.24005e+10,2.08111e+15,2.98325e+16,1.11227e+08
1.16638e+08,30187.4,4.22765e+06,3.91635e+29,3.19225e+25,4.37917e+12,1.12553,4.74065e+28,0.03468,5.55904e-06,1.15783e-15,0,2.90333e+14,1.75245e+15,8.05541e+10,2.04287e+15,2.86893e+16,1.07866e+08
1.17138e+08,29810.8,4.20367e+06,3.94211e+29,3.19365e+25,4.39615e+12,1.13812,4.47585e+28,0.03468,5.36617e-06,1.021e-15,0,2.8432e+14,1.72077e+15,7.87418e+10,2.00517e+15,2.75833e+16,1.04572e+08
1.17638e+08,29437.2,4.17973e+06,3.96776e+29,3.19501e+25,4.41311e+12,1.15089,4.22486e+28,0.03468,5.17923e-06,8.99883e-16,0,2.78407e+14,1.68953e+15,7.69632e+10,1.96801e+15,2.65137e+16,1.01344e+08
1.18138e+08,29066.8,4.15583e+06,3.99331e+29,3.19631e+25,4.43005e+12,1.16387,3.987e+28,0.03468,4.99807e-06,7.92723e-16,0,2.72592e+14,1.65873e+15,7.52177e+10,1.93139e+15,2.54796e+16,9.81817e+07
1.18638e+08,28699.5,4.13197e+06,4.01875e+29,3.19756e+25,4.44696e+12,1.17703,3.76164e+28,0.03468,4.82255e-06,6.97962e-16,0,2.66875e+14,1.62836e+15,7.3505e+10,1.89531e+15,2.448e+16,9.50842e+07
1.19138e+08,28335.3,4.10814e+06,4.04409e+29,3.19876e+25,4.46384e+12,1.19041,3.54818e+28,0.03468,4.6525e-06,6.14211e-16,0,2.61255e+14,1.59843e+15,7.18246e+10,1.85976e+15,2.3514e+16,9.2051e+07
1.19638e+08,27974.2,4.08437e+06,4.06931e+29,3.19991e+25,4.4807e+12,1.20398,3.34603e+28,0.03468,4.48778e-06,5.40229e-16,0,2.55729e+14,1.56893e+15,7.0176e+10,1.82473e+15,2.25809e+16,8.90813e+07
1.20138e+08,27616.2,4.06063e+06,4.09441e+29,3.20102e+25,4.49753e+12,1.21777,3.15466e+28,0.03468,4.32826e-06,4.74911e-16,0,2.50298e+14,1.53985e+15,6.85588e+10,1.79021e+15,2.16796e+16,8.61744e+07
1.20638e+08,27261.3,4.03694e+06,4.11941e+29,3.20208e+25,4.51434e+12,1.23176,2.97352e+28,0.03468,4.17379e-06,4.17272e-16,0,2.44961e+14,1.51119e+15,6.69727e+10,1.75622e+15,2.08093e+16,8.33296e+07
1.21138e+08,26909.5,4.01329e+06,4.14428e+29,3.2031e+25,4.53113e+12,1.24598,2.80211e+28,0.03468,4.02423e-06,3.66438e-16,0,2.39715e+14,1.48295e+15,6.5417e+10,1.72273e+15,1.99693e+16,8.05462e+07
1.21638e+08,26560.8,3.98968e+06,4.16904e+29,3.20408e+25,4.54789e+12,1.26041,2.63994e+28,0.03468,3.87945e-06,3.21627e-16,0,2.3456e+14,1.45513e+15,6.38915e+10,1.68975e+15,1.91586e+16,7.78235e+07
1.22138e+08,26215.2,3.96612e+06,4.19368e+29,3.20502e+25,4.56462e+12,1.27506,2.48657e+28,0.03468,3.73933e-06,2.82148e-16,0,2.29495e+14,1.42771e+15,6.23956e+10,1.65727e+15,1.83764e+16,7.51608e+07
1.22638e+08,25872.7,3.94261e+06,4.2182e+29,3.20592e+25,4.58133e+12,1.28995,2.34154e+28,0.03468,3.60372e-06,2.47385e-16,0,2.24519e+14,1.4007e+15,6.0929e+10,1.62528e+15,1.7622e+16,7.25575e+07
1.23138e+08,25533.2,3.91914e+06,4.24259e+29,3.20678e+25,4.59801e+12,1.30507,2.20444e+28,0.03468,3.47251e-06,2.1679e-16,0,2.19631e+14,1.37409e+15,5.94912e+10,1.59378e+15,1.68945e+16,7.00128e+07
1.23638e+08,25196.8,3.89572e+06,4.26686e+29,3.20761e+25,4.61466e+12,1.32042,2.07486e+28,0.03468,3.34557e-06,1.89878e-16,0,2.14829e+14,1.34789e+15,5.80818e+10,1.56277e+15,1.61932e+16,6.7526e+07
1.24138e+08,24863.4,3.87234e+06,4.291e+29,3.2084e+25,4.63129e+12,1.33601,1.95242e+28,0.03468,3.22279e-06,1.66218e-16,0,2.10113e+14,1.32207e+15,5.67003e+10,1.53224e+15,1.55172e+16,6.50966e+07
1.24638e+08,24533.1,3.84902e+06,4.31502e+29,3.20916e+25,4.6479e+12,1.35185,1.83677e+28,0.03468,3.10404e-06,1.4543e-16,0,2.05481e+14,1.29665e+15,5.53464e+10,1.50219e+15,1.4866e+16,6.27237e+07
1.25138e+08,24205.8,3.82574e+06,4.33891e+29,3.20989e+25,4.66447e+12,1.36794,1.72754e+28,0.03468,2.98921e-06,1.27173e-16,0,2.00933e+14,1.27161e+15,5.40196e+10,1.4726e+15,1.42386e+16,6.04066e+07
1.25638e+08,23881.6,3.80251e+06,4.36267e+29,3.21059e+25,4.68102e+12,1.38428,1.6244e+28,0.03468,2.87819e-06,1.11148e-16,0,1.96467e+14,1.24696e+15,5.27195e+10,1.44348e+15,1.36344e+16,5.81449e+07
1.26138e+08,23560.3,3.77933e+06,4.38629e+29,3.21125e+25,4.69754e+12,1.40088,1.52705e+28,0.03468,2.77087e-06,9.70903e-17,0,1.92082e+14,1.22269e+15,5.14457e+10,1.41482e+15,1.30527e+16,5.59376e+07
1.26638e+08,23242.1,3.7562e+06,4.40978e+29,3.21189e+25,4.71404e+12,1.41774,1.43518e+28,0.03468,2.66714e-06,8.47648e-17,0,1.87778e+14,1.19879e+15,5.01978e+10,1.38662e+15,1.24929e+16,5.37842e+07
1.27138e+08,22926.9,3.73312e+06,4.43314e+29,3.2125e+25,4.73051e+12,1.43488,1.3485e+28,0.03468,2.5669e-06,7.39639e-17,0,1.83552e+14,1.17527e+15,4.89755e+10,1.35887e+15,1.19541e+16,5.1684e+07
1.27638e+08,22614.6,3.71009e+06,4.45637e+29,3.21309e+25,4.74695e+12,1.45228,1.26674e+28,0.03468,2.47004e-06,6.45041e-17,0,1.79405e+14,1.15211e+15,4.77782e+10,1.33156e+15,1.14358e+16,4.96363e+07
1.28138e+08,22305.4,3.68712e+06,4.47945e+29,3.21365e+25,4.76337e+12,1.46997,1.18964e+28,0.03468,2.37647e-06,5.62236e-17,0,1.75334e+14,1.12932e+15,4.66056e+10,1.3047e+15,1.09373e+16,4.76405e+07
1.28638e+08,21999.1,3.66419e+06,4.5024e+29,3.21418e+25,4.77976e+12,1.48794,1.11696e+28,0.03468,2.28609e-06,4.89792e-17,0,1.7134e+14,1.10689e+15,4.54573e+10,1.27827e+15,1.0458e+16,4.56959e+07
1.29138e+08,21695.7,3.64132e+06,4.52521e+29,3.21469e+25,4.79612e+12,1.5062,1.04845e+28,0.03468,2.1988e-06,4.26448e-17,0,1.6742e+14,1.08481e+15,4.43329e+10,1.25227e+15,9.99725e+15,4.38019e+07
1.29638e+08,21395.3,3.6185e+06,4.54788e+29,3.21518e+25,4.81245e+12,1.52475,9.83893e+27,0.03468,2.11451e-06,3.71092e-17,0,1.63575e+14,1.06309e+15,4.3232e+10,1.2267e+15,9.55446e+15,4.19577e+07
1.30138e+08,21097.9,3.59574e+06,4.57041e+29,3.21565e+25,4.82875e+12,1.5436,9.23079e+27,0.03468,2.03313e-06,3.22742e-17,0,1.59802e+14,1.04171e+15,4.21542e+10,1.20155e+15,9.12904e+15,4.01628e+07
1.30638e+08,20803.3,3.57302e+06,4.59279e+29,3.2161e+25,4.84503e+12,1.56276,8.65804e+27,0.03468,1.95458e-06,2.80536e-17,0,1.56101e+14,1.02068e+15,4.10992e+10,1.17682e+15,8.72041e+15,3.84165e+07
1.31138e+08,20511.7,3.55037e+06,4.61503e+29,3.21652e+25,4.86128e+12,1.58224,8.11875e+27,0.03468,1.87876e-06,2.43713e-17,0,1.52471e+14,9.9999e+14,4.00666e+10,1.1525e+15,8.32802e+15,3.67181e+07
1.31638e+08,20223,3.52776e+06,4.63713e+29,3.21693e+25,4.8775e+12,1.60203,7.6111e+27,0.03468,1.80559e-06,2.11604e-17,0,1.48911e+14,9.79637e+14,3.9056e+10,1.12859e+15,7.95132e+15,3.50671e+07
1.32138e+08,19937.1,3.50522e+06,4.65908e+29,3.21732e+25,4.89369e+12,1.62214,7.13336e+27,0.03468,1.73499e-06,1.83623e-17,0,1.4542e+14,9.59618e+14,3.8067e+10,1.10508e+15,7.58977e+15,3.34627e+07
1.32638e+08,19654.2,3.48272e+06,4.68089e+29,3.21769e+25,4.90985e+12,1.64258,6.68388e+27,0.03468,1.66689e-06,1.59251e-17,0,1.41996e+14,9.39928e+14,3.70993e+10,1.08196e+15,7.24286e+15,3.19044e+07
1.33138e+08,19374.1,3.46029e+06,4.70255e+29,3.21804e+25,4.92599e+12,1.66337,6.26109e+27,0.03468,1.6012e-06,1.38036e-17,0,1.38639e+14,9.20563e+14,3.61525e+10,1.05924e+15,6.91008e+15,3.03916e+07
1.33638e+08,19096.8,3.43791e+06,4.72406e+29,3.21838e+25,4.9421e+12,1.68449,5.86351e+27,0.03468,1.53785e-06,1.19579e-17,0,1.35348e+14,9.01521e+14,3.52263e+10,1.0369e+15,6.59094e+15,2.89235e+07
1.34138e+08,18822.4,3.41558e+06,4.74542e+29,3.2187e+25,4.95817e+12,1.70597,5.48975e+27,0.03468,1.47676e-06,1.03531e-17,0,1.32122e+14,8.82796e+14,3.43202e+10,1.01495e+15,6.28495e+15,2.74997e+07
1.34638e+08,18550.8,3.39332e+06,4.76663e+29,3.21901e+25,4.97422e+12,1.7278,5.13845e+27,0.03468,1.41787e-06,8.95842e-18,0,1.2896e+14,8.64386e+14,3.3434e+10,9.9338e+14,5.99166e+15,2.61195e+07
1.35138e+08,18282,3.37111e+06,4.78769e+29,3.2193e+25,4.99024e+12,1.75,4.80836e+27,0.03468,1.3611e-06,7.74718e-18,0,1.25861e+14,8.46286e+14,3.25673e+10,9.7218e+14,5.71061e+15,2.47822e+07
1.35638e+08,18016,3.34896e+06,4.80859e+29,3.21958e+25,5.00623e+12,1.77257,4.49828e+27,0.03468,1.30639e-06,6.69581e-18,0,1.22824e+14,8.28493e+14,3.17197e+10,9.51348e+14,5.44136e+15,2.34873e+07
1.36138e+08,17752.8,3.32687e+06,4.82935e+29,3.21985e+25,5.02219e+12,1.79552,4.20708e+27,0.03468,1.25367e-06,5.78374e-18,0,1.19848e+14,8.11003e+14,3.08909e+10,9.30881e+14,5.18348e+15,2.22342e+07
1.36638e+08,17492.3,3.30483e+06,4.84995e+29,3.2201e+25,5.03812e+12,1.81885,3.93367e+27,0.03468,1.20288e-06,4.99297e-18,0,1.16931e+14,7.93812e+14,3.00807e+10,9.10773e+14,4.93656e+15,2.10223e+07
1.37138e+08,17234.6,3.28286e+06,4.8704e+29,3.22034e+25,5.05402e+12,1.84258,3.67703e+27,0.03468,1.15395e-06,4.30778e-18,0,1.14074e+14,7.76917e+14,2.92885e+10,8.9102e+14,4.70019e+15,1.9851e+07
1.37638e+08,16979.7,3.26094e+06,4.89069e+29,3.22057e+25,5.06989e+12,1.86671,3.43621e+27,0.03468,1.10682e-06,3.71442e-18,0,1.11276e+14,7.60313e+14,2.85142e+10,8.71617e+14,4.47398e+15,1.87198e+07
1.38138e+08,16727.4,3.23908e+06,4.91083e+29,3.22079e+25,5.08573e+12,1.89125,3.21028e+27,0.03468,1.06143e-06,3.20087e-18,0,1.08534e+14,7.43998e+14,2.77574e+10,8.5256e+14,4.25756e+15,1.7628e+07
1.38638e+08,16477.9,3.21729e+06,4.93082e+29,3.221e+25,5.10154e+12,1.91621,2.99839e+27,0.03468,1.01774e-06,2.75668e-18,0,1.05849e+14,7.27967e+14,2.70177e+10,8.33843e+14,4.05056e+15,1.6575e+07
1.39138e+08,16231,3.19555e+06,4.95064e+29,3.2212e+25,5.11732e+12,1.9416,2.79971e+27,0.03468,9.75673e-07,2.37269e-18,0,1.0322e+14,7.12217e+14,2.62949e+10,8.15463e+14,3.85261e+15,1.55604e+07
1.39638e+08,15986.9,3.17387e+06,4.97032e+29,3.22138e+25,5.13307e+12,1.96742,2.61347e+27,0.03468,9.35185e-07,2.04096e-18,0,1.00645e+14,6.96745e+14,2.55887e+10,7.97415e+14,3.66337e+15,1.45835e+07
1.40138e+08,15745.4,3.15226e+06,4.98983e+29,3.22156e+25,5.14879e+12,1.99369,2.43894e+27,0.03468,8.96221e-07,1.75454e-18,0,9.81236e+13,6.81546e+14,2.48987e+10,7.79695e+14,3.48251e+15,1.36438e+07
1.40638e+08,15506.5,3.1307e+06,5.00918e+29,3.22173e+25,5.16448e+12,2.02041,2.27542e+27,0.03468,8.58731e-07,1.50738e-18,0,9.56553e+13,6.66617e+14,2.42246e+10,7.62297e+14,3.3097e+15,1.27408e+07
1.41138e+08,15270.3,3.10921e+06,5.02838e+29,3.22189e+25,5.18014e+12,2.0476,2.12227e+27,0.03468,8.22664e-07,1.29425e-18,0,9.3239e+13,6.51955e+14,2.35662e+10,7.45218e+14,3.14463e+15,1.18738e+07
1.41638e+08,15036.7,3.08778e+06,5.04742e+29,3.22205e+25,5.19576e+12,2.07526,1.97887e+27,0.03468,7.87972e-07,1.11056e-18,0,9.08738e+13,6.37556e+14,2.29231e+10,7.28453e+14,2.987e+15,1.10424e+07
1.42138e+08,14805.7,3.0664e+06,5.0663e+29,3.22219e+25,5.21136e+12,2.1034,1.84463e+27,0.03468,7.54609e-07,9.52347e-19,0,8.85589e+13,6.23417e+14,2.2295e+10,7.11998e+14,2.8365e+15,1.02459e+07
1.42638e+08,14577.3,3.0451e+06,5.08502e+29,3.22233e+25,5.22692e+12,2.13204,1.719e+27,0.03468,7.22529e-07,8.16162e-19,0,8.62934e+13,6.09533e+14,2.16817e+10,6.95848e+14,2.69286e+15,9.48398e+06
1.43138e+08,14351.4,3.02385e+06,5.10358e+29,3.22246e+25,5.24245e+12,2.16118,1.60147e+27,0.03468,6.91689e-07,6.99008e-19,0,8.40766e+13,5.95902e+14,2.10829e+10,6.8e+14,2.5558e+15,8.75595e+06
1.43638e+08,14128.1,3.00267e+06,5.12198e+29,3.22259e+25,5.25795e+12,2.19084,1.49154e+27,0.03468,6.62044e-07,5.98291e-19,0,8.19076e+13,5.8252e+14,2.04983e+10,6.64448e+14,2.42506e+15,8.06133e+06
1.44138e+08,13907.3,2.98154e+06,5.14022e+29,3.2227e+25,5.27342e+12,2.22102,1.38875e+27,0.03468,6.33555e-07,5.11758e-19,0,7.97855e+13,5.69384e+14,1.99276e+10,6.49189e+14,2.30037e+15,7.39958e+06
1.44638e+08,13689.1,2.96049e+06,5.1583e+29,3.22282e+25,5.28886e+12,2.25173,1.29266e+27,0.03468,6.0618e-07,4.37459e-19,0,7.77096e+13,5.5649e+14,1.93706e+10,6.34219e+14,2.18149e+15,6.7702e+06
1.45138e+08,13473.3,2.93949e+06,5.17622e+29,3.22292e+25,5.30426e+12,2.283,1.20286e+27,0.03468,5.79881e-07,3.73705e-19,0,7.56791e+13,5.43835e+14,1.88269e+10,6.19533e+14,2.06818e+15,6.17266e+06
1.45638e+08,13260.1,2.91856e+06,5.19398e+29,3.22302e+25,5.31963e+12,2.31483,1.11897e+27,0.03468,5.54619e-07,3.19033e-19,0,7.36932e+13,5.31416e+14,1.82963e+10,6.05127e+14,1.96021e+15,5.60644e+06
1.46138e+08,13049.3,2.89769e+06,5.21157e+29,3.22312e+25,5.33497e+12,2.34722,1.04061e+27,0.03468,5.30358e-07,2.72181e-19,0,7.17511e+13,5.19228e+14,1.77786e+10,5.90997e+14,1.85735e+15,5.07105e+06
1.46638e+08,12840.9,2.87688e+06,5.22901e+29,3.22321e+25,5.35028e+12,2.38021,9.67453e+26,0.03468,5.07063e-07,2.32056e-19,0,6.9852e+13,5.0727e+14,1.72735e+10,5.77139e+14,1.7594e+15,4.56596e+06
1.47138e+08,12635,2.85614e+06,5.24628e+29,3.2233e+25,5.36555e+12,2.41379,8.99162e+26,0.03468,4.84699e-07,1.97714e-19,0,6.79952e+13,4.95538e+14,1.67807e+10,5.6355e+14,1.66613e+15,4.09067e+06
1.47638e+08,12431.5,2.83547e+06,5.26339e+29,3.22338e+25,5.38079e+12,2.44798,8.35435e+26,0.03468,4.63232e-07,1.68342e-19,0,6.618e+13,4.84028e+14,1.63e+10,5.50224e+14,1.57737e+15,3.64467e+06
1.48138e+08,12230.5,2.81485e+06,5.28035e+29,3.22345e+25,5.396e+12,2.4828,7.75984e+26,0.03468,4.42631e-07,1.43236e-19,0,6.44056e+13,4.72737e+14,1.58312e+10,5.37158e+14,1.4929e+15,3.22745e+06
1.48638e+08,12031.8,2.7943e+06,5.29713e+29,3.22353e+25,5.41118e+12,2.51825,7.2054e+26,0.03468,4.22864e-07,1.21792e-19,0,6.26712e+13,4.61662e+14,1.53739e+10,5.24348e+14,1.41254e+15,2.83851e+06
1.49138e+08,11835.5,2.77382e+06,5.31376e+29,3.22359e+25,5.42632e+12,2.55435,6.68848e+26,0.03468,4.039e-07,1.03486e-19,0,6.09761e+13,4.508e+14,1.49281e+10,5.11791e+14,1.33613e+15,2.47734e+06
1.49638e+08,11641.5,2.7534e+06,5.33022e+29,3.22366e+25,5.44142e+12,2.59113,6.20667e+26,0.03468,3.85711e-07,8.78719e-20,0,5.93197e+13,4.40148e+14,1.44933e+10,4.99482e+14,1.26347e+15,2.14342e+06
1.50138e+08,11449.9,2.73305e+06,5.34653e+29,3.22372e+25,5.4565e+12,2.62858,5.75774e+26,0.03468,3.68267e-07,7.45614e-20,0,5.77012e+13,4.29702e+14,1.40695e+10,4.87417e+14,1.19442e+15,1.83623e+06
1.50638e+08,11260.5,2.71276e+06,5.36267e+29,3.22378e+25,5.47154e+12,2.66673,5.33957e+26,0.03468,3.51542e-07,6.32227e-20,0,5.61199e+13,4.1946e+14,1.36563e+10,4.75593e+14,1.1288e+15,1.55525e+06
1.51138e+08,11073.5,2.69253e+06,5.37865e+29,3.22383e+25,5.48654e+12,2.7056,4.95016e+26,0.03468,3.35509e-07,5.35704e-20,0,5.45751e+13,4.09418e+14,1.32536e+10,4.64006e+14,1.06647e+15,1.29995e+06
