X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
1.75172e+09,94.3428,1.13639e+07,8.19117e+30,5.48153e+26,5.12839e+11,0.000623417,1.94144e+31,0.03468,9.06967e-07,1.27096e-09,1.4855e-57,1.93954e+10,1.47216e+13,4.2053e+12,1.89463e+13, 3.30407e+15,2.26444e+06
1.75222e+09,94.2891,1.13639e+07,8.19299e+30,5.48154e+26,5.12841e+11,0.000623169,1.94089e+31,0.03468,9.06451e-07,1.27023e-09,1.48381e-57,1.93771e+10,1.47133e+13,4.2053e+12,1.89379e+13, 3.30219e+15,2.26378e+06
1.75272e+09,94.2355,1.13639e+07,8.19481e+30,5.48156e+26,5.12842e+11,0.00062292,1.94034e+31,0.03468,9.05935e-07,1.26951e-09,1.48213e-57,1.93587e+10,1.47049e+13,4.2053e+12,1.89295e+13, 3.30032e+15,2.26313e+06
1.75322e+09,94.1819,1.13639e+07,8.19663e+30,5.48158e+26,5.12844e+11,0.000622672,1.93979e+31,0.03468,9.0542e-07,1.26879e-09,1.48044e-57,1.93403e+10,1.46965e+13,4.2053e+12,1.89212e+13, 3.29845e+15,2.26247e+06
1.75372e+09,94.1283,1.13639e+07,8.19845e+30,5.48159e+26,5.12846e+11,0.000622424,1.93924e+31,0.03468,9.04905e-07,1.26807e-09,1.47876e-57,1.9322e+10,1.46882e+13,4.2053e+12,1.89128e+13, 3.29658e+15,2.26182e+06
1.75422e+09,94.0748,1.13639e+07,8.20027e+30,5.48161e+26,5.12847e+11,0.000622177,1.93868e+31,0.03468,9.04391e-07,1.26735e-09,1.47707e-57,1.93037e+10,1.46798e+13,4.2053e+12,1.89044e+13, 3.29471e+15,2.26117e+06
1.75472e+09,94.0213,1.13639e+07,8.20209e+30,5.48163e+26,5.12849e+11,0.000621929,1.93813e+31,0.03468,9.03877e-07,1.26663e-09,1.4754e-57,1.92854e+10,1.46715e+13,4.2053e+12,1.88961e+13, 3.29284e+15,2.26052e+06
1.75522e+09,93.9679,1.13639e+07,8.20391e+30,5.48164e+26,5.12851e+11,0.000621682,1.93758e+31,0.03468,9.03363e-07,1.26591e-09,1.47372e-57,1.92672e+10,1.46631e+13,4.2053e+12,1.88877e+13, 3.29097e+15,2.25987e+06
1.75572e+09,93.9146,1.13639e+07,8.20573e+30,5.48166e+26,5.12852e+11,0.000621435,1.93703e+31,0.03468,9.0285e-07,1.26519e-09,1.47205e-57,1.92489e+10,1.46548e+13,4.2053e+12,1.88794e+13, 3.28911e+15,2.25921e+06
1.75622e+09,93.8613,1.13639e+07,8.20755e+30,5.48168e+26,5.12854e+11,0.000621188,1.93648e+31,0.03468,9.02338e-07,1.26447e-09,1.47038e-57,1.92307e+10,1.46465e+13,4.2053e+12,1.8871e+13, 3.28725e+15,2.25856e+06
1.75672e+09,93.808,1.13639e+07,8.20936e+30,5.48169e+26,5.12856e+11,0.000620941,1.93593e+31,0.03468,9.01826e-07,1.26375e-09,1.46871e-57,1.92125e+10,1.46382e+13,4.2053e+12,1.88627e+13, 3.28539e+15,2.25791e+06
1.75722e+09,93.7548,1.13639e+07,8.21118e+30,5.48171e+26,5.12857e+11,0.000620694,1.93538e+31,0.03468,9.01314e-07,1.26303e-09,1.46704e-57,1.91944e+10,1.46299e+13,4.2053e+12,1.88544e+13, 3.28353e+15,2.25726e+06
1.75772e+09,93.7016,1.13639e+07,8.213e+30,5.48173e+26,5.12859e+11,0.000620448,1.93483e+31,0.03468,9.00803e-07,1.26232e-09,1.46538e-57,1.91762e+10,1.46216e+13,4.2053e+12,1.88461e+13, 3.28167e+15,2.25662e+06
1.75822e+09,93.6485,1.13639e+07,8.21482e+30,5.48174e+26,5.1286e+11,0.000620202,1.93429e+31,0.03468,9.00292e-07,1.2616e-09,1.46372e-57,1.91581e+10,1.46133e+13,4.2053e+12,1.88377e+13, 3.27982e+15,2.25597e+06
1.75872e+09,93.5954,1.13639e+07,8.21664e+30,5.48176e+26,5.12862e+11,0.000619956,1.93374e+31,0.03468,8.99782e-07,1.26089e-09,1.46206e-57,1.914e+10,1.4605e+13,4.2053e+12,1.88294e+13, 3.27797e+15,2.25532e+06
1.75922e+09,93.5424,1.13639e+07,8.21846e+30,5.48177e+26,5.12864e+11,0.00061971,1.93319e+31,0.03468,8.99272e-07,1.26017e-09,1.4604e-57,1.9122e+10,1.45967e+13,4.2053e+12,1.88212e+13, 3.27612e+15,2.25467e+06
1.75972e+09,93.4894,1.13639e+07,8.22028e+30,5.48179e+26,5.12865e+11,0.000619464,1.93264e+31,0.03468,8.98763e-07,1.25946e-09,1.45875e-57,1.91039e+10,1.45885e+13,4.2053e+12,1.88129e+13, 3.27427e+15,2.25403e+06
1.76022e+09,93.4365,1.13639e+07,8.2221e+30,5.48181e+26,5.12867e+11,0.000619219,1.93209e+31,0.03468,8.98254e-07,1.25875e-09,1.4571e-57,1.90859e+10,1.45802e+13,4.2053e+12,1.88046e+13, 3.27242e+15,2.25338e+06
1.76072e+09,93.3836,1.13639e+07,8.22392e+30,5.48182e+26,5.12869e+11,0.000618973,1.93155e+31,0.03468,8.97746e-07,1.25803e-09,1.45545e-57,1.90679e+10,1.4572e+13,4.2053e+12,1.87963e+13, 3.27057e+15,2.25274e+06
1.76122e+09,93.3308,1.13639e+07,8.22574e+30,5.48184e+26,5.1287e+11,0.000618728,1.931e+31,0.03468,8.97238e-07,1.25732e-09,1.4538e-57,1.90499e+10,1.45637e+13,4.2053e+12,1.87881e+13, 3.26873e+15,2.25209e+06
1.76172e+09,93.278,1.13639e+07,8.22755e+30,5.48186e+26,5.12872e+11,0.000618483,1.93046e+31,0.03468,8.9673e-07,1.25661e-09,1.45216e-57,1.9032e+10,1.45555e+13,4.2053e+12,1.87798e+13, 3.26689e+15,2.25145e+06
1.76222e+09,93.2253,1.13639e+07,8.22937e+30,5.48187e+26,5.12873e+11,0.000618239,1.92991e+31,0.03468,8.96223e-07,1.2559e-09,1.45051e-57,1.9014e+10,1.45473e+13,4.2053e+12,1.87716e+13, 3.26505e+15,2.2508e+06
1.76272e+09,93.1726,1.13639e+07,8.23119e+30,5.48189e+26,5.12875e+11,0.000617994,1.92936e+31,0.03468,8.95717e-07,1.25519e-09,1.44887e-57,1.89961e+10,1.4539e+13,4.2053e+12,1.87633e+13, 3.26321e+15,2.25016e+06
1.76322e+09,93.12,1.13639e+07,8.23301e+30,5.48191e+26,5.12877e+11,0.00061775,1.92882e+31,0.03468,8.95211e-07,1.25448e-09,1.44724e-57,1.89783e+10,1.45308e+13,4.2053e+12,1.87551e+13, 3.26137e+15,2.24952e+06
1.76372e+09,93.0674,1.13639e+07,8.23483e+30,5.48192e+26,5.12878e+11,0.000617505,1.92827e+31,0.03468,8.94705e-07,1.25377e-09,1.4456e-57,1.89604e+10,1.45226e+13,4.2053e+12,1.87469e+13, 3.25954e+15,2.24888e+06
1.76422e+09,93.0148,1.13639e+07,8.23665e+30,5.48194e+26,5.1288e+11,0.000617261,1.92773e+31,0.03468,8.942e-07,1.25306e-09,1.44397e-57,1.89426e+10,1.45144e+13,4.2053e+12,1.87387e+13, 3.2577e+15,2.24824e+06
1.76472e+09,92.9623,1.13639e+07,8.23847e+30,5.48195e+26,5.12881e+11,0.000617018,1.92719e+31,0.03468,8.93696e-07,1.25236e-09,1.44234e-57,1.89247e+10,1.45062e+13,4.2053e+12,1.87304e+13, 3.25587e+15,2.2476e+06
1.76522e+09,92.9099,1.13639e+07,8.24029e+30,5.48197e+26,5.12883e+11,0.000616774,1.92664e+31,0.03468,8.93191e-07,1.25165e-09,1.44071e-57,1.8907e+10,1.4498e+13,4.2053e+12,1.87222e+13, 3.25404e+15,2.24696e+06
1.76572e+09,92.8575,1.13639e+07,8.24211e+30,5.48199e+26,5.12885e+11,0.00061653,1.9261e+31,0.03468,8.92688e-07,1.25094e-09,1.43909e-57,1.88892e+10,1.44899e+13,4.2053e+12,1.8714e+13, 3.25222e+15,2.24632e+06
1.76622e+09,92.8052,1.13639e+07,8.24393e+30,5.482e+26,5.12886e+11,0.000616287,1.92556e+31,0.03468,8.92184e-07,1.25024e-09,1.43747e-57,1.88714e+10,1.44817e+13,4.2053e+12,1.87059e+13, 3.25039e+15,2.24568e+06
1.76672e+09,92.7528,1.13639e+07,8.24574e+30,5.48202e+26,5.12888e+11,0.000616044,1.92501e+31,0.03468,8.91682e-07,1.24953e-09,1.43585e-57,1.88537e+10,1.44735e+13,4.2053e+12,1.86977e+13, 3.24857e+15,2.24504e+06
1.76722e+09,92.7006,1.13639e+07,8.24756e+30,5.48204e+26,5.12889e+11,0.000615801,1.92447e+31,0.03468,8.91179e-07,1.24883e-09,1.43423e-57,1.8836e+10,1.44654e+13,4.2053e+12,1.86895e+13, 3.24674e+15,2.2444e+06
1.76772e+09,92.6484,1.13639e+07,8.24938e+30,5.48205e+26,5.12891e+11,0.000615558,1.92393e+31,0.03468,8.90677e-07,1.24813e-09,1.43261e-57,1.88183e+10,1.44572e+13,4.2053e+12,1.86813e+13, 3.24492e+15,2.24377e+06
1.76822e+09,92.5962,1.13639e+07,8.2512e+30,5.48207e+26,5.12893e+11,0.000615316,1.92339e+31,0.03468,8.90176e-07,1.24742e-09,1.431e-57,1.88007e+10,1.44491e+13,4.2053e+12,1.86732e+13, 3.2431e+15,2.24313e+06
1.76872e+09,92.5441,1.13639e+07,8.25302e+30,5.48208e+26,5.12894e+11,0.000615073,1.92284e+31,0.03468,8.89675e-07,1.24672e-09,1.42939e-57,1.87831e+10,1.4441e+13,4.2053e+12,1.8665e+13, 3.24129e+15,2.24249e+06
1.76922e+09,92.492,1.13639e+07,8.25484e+30,5.4821e+26,5.12896e+11,0.000614831,1.9223e+31,0.03468,8.89174e-07,1.24602e-09,1.42778e-57,1.87654e+10,1.44328e+13,4.2053e+12,1.86569e+13, 3.23947e+15,2.24186e+06
1.76972e+09,92.44,1.13639e+07,8.25666e+30,5.48212e+26,5.12898e+11,0.000614589,1.92176e+31,0.03468,8.88674e-07,1.24532e-09,1.42618e-57,1.87479e+10,1.44247e+13,4.2053e+12,1.86488e+13, 3.23766e+15,2.24122e+06
1.77022e+09,92.3881,1.13639e+07,8.25848e+30,5.48213e+26,5.12899e+11,0.000614347,1.92122e+31,0.03468,8.88175e-07,1.24462e-09,1.42457e-57,1.87303e+10,1.44166e+13,4.2053e+12,1.86406e+13, 3.23585e+15,2.24059e+06
1.77072e+09,92.3361,1.13639e+07,8.2603e+30,5.48215e+26,5.12901e+11,0.000614105,1.92068e+31,0.03468,8.87675e-07,1.24392e-09,1.42297e-57,1.87128e+10,1.44085e+13,4.2053e+12,1.86325e+13, 3.23404e+15,2.23996e+06
1.77122e+09,92.2843,1.13639e+07,8.26212e+30,5.48217e+26,5.12902e+11,0.000613864,1.92014e+31,0.03468,8.87177e-07,1.24322e-09,1.42137e-57,1.86952e+10,1.44004e+13,4.2053e+12,1.86244e+13, 3.23223e+15,2.23932e+06
1.77172e+09,92.2324,1.13639e+07,8.26394e+30,5.48218e+26,5.12904e+11,0.000613622,1.9196e+31,0.03468,8.86678e-07,1.24252e-09,1.41978e-57,1.86777e+10,1.43923e+13,4.2053e+12,1.86163e+13, 3.23042e+15,2.23869e+06
1.77222e+09,92.1806,1.13639e+07,8.26575e+30,5.4822e+26,5.12906e+11,0.000613381,1.91906e+31,0.03468,8.8618e-07,1.24182e-09,1.41818e-57,1.86603e+10,1.43842e+13,4.2053e+12,1.86082e+13, 3.22862e+15,2.23806e+06
1.77272e+09,92.1289,1.13639e+07,8.26757e+30,5.48221e+26,5.12907e+11,0.00061314,1.91853e+31,0.03468,8.85683e-07,1.24113e-09,1.41659e-57,1.86428e+10,1.43762e+13,4.2053e+12,1.86001e+13, 3.22681e+15,2.23743e+06
1.77322e+09,92.0772,1.13639e+07,8.26939e+30,5.48223e+26,5.12909e+11,0.000612899,1.91799e+31,0.03468,8.85186e-07,1.24043e-09,1.415e-57,1.86254e+10,1.43681e+13,4.2053e+12,1.8592e+13, 3.22501e+15,2.2368e+06
1.77372e+09,92.0256,1.13639e+07,8.27121e+30,5.48225e+26,5.1291e+11,0.000612659,1.91745e+31,0.03468,8.8469e-07,1.23974e-09,1.41341e-57,1.8608e+10,1.436e+13,4.2053e+12,1.85839e+13, 3.22321e+15,2.23617e+06
1.77422e+09,91.974,1.13639e+07,8.27303e+30,5.48226e+26,5.12912e+11,0.000612418,1.91691e+31,0.03468,8.84194e-07,1.23904e-09,1.41183e-57,1.85906e+10,1.4352e+13,4.2053e+12,1.85759e+13, 3.22141e+15,2.23554e+06
1.77472e+09,91.9224,1.13639e+07,8.27485e+30,5.48228e+26,5.12914e+11,0.000612178,1.91637e+31,0.03468,8.83698e-07,1.23835e-09,1.41025e-57,1.85732e+10,1.43439e+13,4.2053e+12,1.85678e+13, 3.21962e+15,2.23491e+06
1.77522e+09,91.8709,1.13639e+07,8.27667e+30,5.48229e+26,5.12915e+11,0.000611938,1.91584e+31,0.03468,8.83203e-07,1.23765e-09,1.40867e-57,1.85559e+10,1.43359e+13,4.2053e+12,1.85598e+13, 3.21782e+15,2.23428e+06
1.77572e+09,91.8195,1.13639e+07,8.27849e+30,5.48231e+26,5.12917e+11,0.000611698,1.9153e+31,0.03468,8.82708e-07,1.23696e-09,1.40709e-57,1.85386e+10,1.43279e+13,4.2053e+12,1.85517e+13, 3.21603e+15,2.23365e+06
1.77622e+09,91.7681,1.13639e+07,8.28031e+30,5.48233e+26,5.12918e+11,0.000611458,1.91476e+31,0.03468,8.82214e-07,1.23627e-09,1.40551e-57,1.85213e+10,1.43199e+13,4.2053e+12,1.85437e+13, 3.21424e+15,2.23302e+06
1.77672e+09,91.7167,1.13639e+07,8.28213e+30,5.48234e+26,5.1292e+11,0.000611219,1.91423e+31,0.03468,8.8172e-07,1.23557e-09,1.40394e-57,1.8504e+10,1.43118e+13,4.2053e+12,1.85356e+13, 3.21245e+15,2.2324e+06
1.77722e+09,91.6654,1.13639e+07,8.28395e+30,5.48236e+26,5.12921e+11,0.000610979,1.91369e+31,0.03468,8.81227e-07,1.23488e-09,1.40237e-57,1.84867e+10,1.43038e+13,4.2053e+12,1.85276e+13, 3.21066e+15,2.23177e+06
1.77772e+09,91.6141,1.13639e+07,8.28576e+30,5.48237e+26,5.12923e+11,0.00061074,1.91316e+31,0.03468,8.80734e-07,1.23419e-09,1.4008e-57,1.84695e+10,1.42958e+13,4.2053e+12,1.85196e+13, 3.20888e+15,2.23115e+06
1.77822e+09,91.5629,1.13639e+07,8.28758e+30,5.48239e+26,5.12925e+11,0.000610501,1.91262e+31,0.03468,8.80241e-07,1.2335e-09,1.39924e-57,1.84523e+10,1.42878e+13,4.2053e+12,1.85116e+13, 3.20709e+15,2.23052e+06
1.77872e+09,91.5117,1.13639e+07,8.2894e+30,5.48241e+26,5.12926e+11,0.000610262,1.91209e+31,0.03468,8.79749e-07,1.23281e-09,1.39767e-57,1.84351e+10,1.42799e+13,4.2053e+12,1.85036e+13, 3.20531e+15,2.2299e+06
1.77922e+09,91.4606,1.13639e+07,8.29122e+30,5.48242e+26,5.12928e+11,0.000610023,1.91155e+31,0.03468,8.79258e-07,1.23212e-09,1.39611e-57,1.8418e+10,1.42719e+13,4.2053e+12,1.84956e+13, 3.20353e+15,2.22927e+06
1.77972e+09,91.4095,1.13639e+07,8.29304e+30,5.48244e+26,5.12929e+11,0.000609785,1.91102e+31,0.03468,8.78767e-07,1.23143e-09,1.39455e-57,1.84008e+10,1.42639e+13,4.2053e+12,1.84876e+13, 3.20175e+15,2.22865e+06
1.78022e+09,91.3584,1.13639e+07,8.29486e+30,5.48245e+26,5.12931e+11,0.000609547,1.91049e+31,0.03468,8.78276e-07,1.23075e-09,1.39299e-57,1.83837e+10,1.42559e+13,4.2053e+12,1.84796e+13, 3.19997e+15,2.22803e+06
1.78072e+09,91.3075,1.13639e+07,8.29668e+30,5.48247e+26,5.12933e+11,0.000609308,1.90995e+31,0.03468,8.77786e-07,1.23006e-09,1.39144e-57,1.83666e+10,1.4248e+13,4.2053e+12,1.84716e+13, 3.1982e+15,2.2274e+06
1.78122e+09,91.2565,1.13639e+07,8.2985e+30,5.48249e+26,5.12934e+11,0.00060907,1.90942e+31,0.03468,8.77296e-07,1.22937e-09,1.38989e-57,1.83495e+10,1.424e+13,4.2053e+12,1.84637e+13, 3.19642e+15,2.22678e+06
1.78172e+09,91.2056,1.13639e+07,8.30032e+30,5.4825e+26,5.12936e+11,0.000608833,1.90889e+31,0.03468,8.76807e-07,1.22869e-09,1.38833e-57,1.83325e+10,1.42321e+13,4.2053e+12,1.84557e+13, 3.19465e+15,2.22616e+06
1.78222e+09,91.1547,1.13639e+07,8.30214e+30,5.48252e+26,5.12937e+11,0.000608595,1.90835e+31,0.03468,8.76318e-07,1.228e-09,1.38679e-57,1.83154e+10,1.42242e+13,4.2053e+12,1.84478e+13, 3.19288e+15,2.22554e+06
1.78272e+09,91.1039,1.13639e+07,8.30396e+30,5.48253e+26,5.12939e+11,0.000608357,1.90782e+31,0.03468,8.75829e-07,1.22732e-09,1.38524e-57,1.82984e+10,1.42162e+13,4.2053e+12,1.84398e+13, 3.19111e+15,2.22492e+06
1.78322e+09,91.0532,1.13639e+07,8.30578e+30,5.48255e+26,5.1294e+11,0.00060812,1.90729e+31,0.03468,8.75341e-07,1.22663e-09,1.3837e-57,1.82814e+10,1.42083e+13,4.2053e+12,1.84319e+13, 3.18934e+15,2.2243e+06
1.78372e+09,91.0024,1.13639e+07,8.30759e+30,5.48257e+26,5.12942e+11,0.000607883,1.90676e+31,0.03468,8.74854e-07,1.22595e-09,1.38216e-57,1.82645e+10,1.42004e+13,4.2053e+12,1.84239e+13, 3.18758e+15,2.22368e+06
1.78422e+09,90.9518,1.13639e+07,8.30941e+30,5.48258e+26,5.12944e+11,0.000607646,1.90623e+31,0.03468,8.74366e-07,1.22527e-09,1.38062e-57,1.82475e+10,1.41925e+13,4.2053e+12,1.8416e+13, 3.18582e+15,2.22306e+06
1.78472e+09,90.9011,1.13639e+07,8.31123e+30,5.4826e+26,5.12945e+11,0.000607409,1.9057e+31,0.03468,8.7388e-07,1.22459e-09,1.37908e-57,1.82306e+10,1.41846e+13,4.2053e+12,1.84081e+13, 3.18405e+15,2.22244e+06
1.78522e+09,90.8506,1.13639e+07,8.31305e+30,5.48261e+26,5.12947e+11,0.000607173,1.90517e+31,0.03468,8.73393e-07,1.2239e-09,1.37754e-57,1.82137e+10,1.41767e+13,4.2053e+12,1.84002e+13, 3.18229e+15,2.22183e+06
1.78572e+09,90.8,1.13639e+07,8.31487e+30,5.48263e+26,5.12948e+11,0.000606936,1.90464e+31,0.03468,8.72907e-07,1.22322e-09,1.37601e-57,1.81968e+10,1.41688e+13,4.2053e+12,1.83923e+13, 3.18053e+15,2.22121e+06
1.78622e+09,90.7495,1.13639e+07,8.31669e+30,5.48265e+26,5.1295e+11,0.0006067,1.90411e+31,0.03468,8.72422e-07,1.22254e-09,1.37448e-57,1.81799e+10,1.41609e+13,4.2053e+12,1.83844e+13, 3.17878e+15,2.22059e+06
1.78672e+09,90.6991,1.13639e+07,8.31851e+30,5.48266e+26,5.12951e+11,0.000606464,1.90358e+31,0.03468,8.71937e-07,1.22186e-09,1.37295e-57,1.81631e+10,1.4153e+13,4.2053e+12,1.83765e+13, 3.17702e+15,2.21998e+06
1.78722e+09,90.6487,1.13639e+07,8.32033e+30,5.48268e+26,5.12953e+11,0.000606228,1.90305e+31,0.03468,8.71452e-07,1.22118e-09,1.37143e-57,1.81463e+10,1.41452e+13,4.2053e+12,1.83686e+13, 3.17527e+15,2.21936e+06
1.78772e+09,90.5983,1.13639e+07,8.32215e+30,5.48269e+26,5.12955e+11,0.000605992,1.90252e+31,0.03468,8.70968e-07,1.22051e-09,1.3699e-57,1.81295e+10,1.41373e+13,4.2053e+12,1.83607e+13, 3.17352e+15,2.21875e+06
1.78822e+09,90.548,1.13639e+07,8.32397e+30,5.48271e+26,5.12956e+11,0.000605757,1.90199e+31,0.03468,8.70485e-07,1.21983e-09,1.36838e-57,1.81127e+10,1.41295e+13,4.2053e+12,1.83529e+13, 3.17177e+15,2.21813e+06
1.78872e+09,90.4977,1.13639e+07,8.32579e+30,5.48273e+26,5.12958e+11,0.000605521,1.90146e+31,0.03468,8.70001e-07,1.21915e-09,1.36686e-57,1.80959e+10,1.41216e+13,4.20529e+12,1.8345e+13, 3.17002e+15,2.21752e+06
1.78922e+09,90.4475,1.13639e+07,8.32761e+30,5.48274e+26,5.12959e+11,0.000605286,1.90094e+31,0.03468,8.69518e-07,1.21847e-09,1.36535e-57,1.80792e+10,1.41138e+13,4.20529e+12,1.83372e+13, 3.16827e+15,2.21691e+06
1.78972e+09,90.3973,1.13639e+07,8.32943e+30,5.48276e+26,5.12961e+11,0.000605051,1.90041e+31,0.03468,8.69036e-07,1.2178e-09,1.36383e-57,1.80625e+10,1.4106e+13,4.20529e+12,1.83293e+13, 3.16652e+15,2.21629e+06
1.79022e+09,90.3472,1.13639e+07,8.33125e+30,5.48277e+26,5.12962e+11,0.000604816,1.89988e+31,0.03468,8.68554e-07,1.21712e-09,1.36232e-57,1.80458e+10,1.40981e+13,4.20529e+12,1.83215e+13, 3.16478e+15,2.21568e+06
1.79072e+09,90.2971,1.13639e+07,8.33306e+30,5.48279e+26,5.12964e+11,0.000604581,1.89935e+31,0.03468,8.68073e-07,1.21645e-09,1.36081e-57,1.80291e+10,1.40903e+13,4.20529e+12,1.83136e+13, 3.16304e+15,2.21507e+06
1.79122e+09,90.2471,1.13639e+07,8.33488e+30,5.4828e+26,5.12966e+11,0.000604347,1.89883e+31,0.03468,8.67591e-07,1.21577e-09,1.3593e-57,1.80125e+10,1.40825e+13,4.20529e+12,1.83058e+13, 3.1613e+15,2.21446e+06
1.79172e+09,90.1971,1.13639e+07,8.3367e+30,5.48282e+26,5.12967e+11,0.000604112,1.8983e+31,0.03468,8.67111e-07,1.2151e-09,1.3578e-57,1.79959e+10,1.40747e+13,4.20529e+12,1.8298e+13, 3.15956e+15,2.21385e+06
1.79222e+09,90.1471,1.13639e+07,8.33852e+30,5.48284e+26,5.12969e+11,0.000603878,1.89778e+31,0.03468,8.66631e-07,1.21443e-09,1.35629e-57,1.79792e+10,1.40669e+13,4.20529e+12,1.82902e+13, 3.15782e+15,2.21324e+06
1.79272e+09,90.0972,1.13639e+07,8.34034e+30,5.48285e+26,5.1297e+11,0.000603644,1.89725e+31,0.03468,8.66151e-07,1.21375e-09,1.35479e-57,1.79627e+10,1.40591e+13,4.20529e+12,1.82824e+13, 3.15609e+15,2.21263e+06
1.79322e+09,90.0473,1.13639e+07,8.34216e+30,5.48287e+26,5.12972e+11,0.00060341,1.89673e+31,0.03468,8.65671e-07,1.21308e-09,1.35329e-57,1.79461e+10,1.40513e+13,4.20529e+12,1.82746e+13, 3.15435e+15,2.21202e+06
1.79372e+09,89.9975,1.13639e+07,8.34398e+30,5.48288e+26,5.12973e+11,0.000603176,1.8962e+31,0.03468,8.65192e-07,1.21241e-09,1.35179e-57,1.79295e+10,1.40436e+13,4.20529e+12,1.82668e+13, 3.15262e+15,2.21141e+06
1.79422e+09,89.9477,1.13639e+07,8.3458e+30,5.4829e+26,5.12975e+11,0.000602943,1.89568e+31,0.03468,8.64714e-07,1.21174e-09,1.3503e-57,1.7913e+10,1.40358e+13,4.20529e+12,1.8259e+13, 3.15089e+15,2.21081e+06
1.79472e+09,89.898,1.13639e+07,8.34762e+30,5.48291e+26,5.12977e+11,0.000602709,1.89515e+31,0.03468,8.64236e-07,1.21107e-09,1.34881e-57,1.78965e+10,1.4028e+13,4.20529e+12,1.82512e+13, 3.14916e+15,2.2102e+06
1.79522e+09,89.8483,1.13639e+07,8.34944e+30,5.48293e+26,5.12978e+11,0.000602476,1.89463e+31,0.03468,8.63758e-07,1.2104e-09,1.34731e-57,1.788e+10,1.40203e+13,4.20529e+12,1.82435e+13, 3.14743e+15,2.20959e+06
1.79572e+09,89.7987,1.13639e+07,8.35126e+30,5.48295e+26,5.1298e+11,0.000602243,1.8941e+31,0.03468,8.63281e-07,1.20973e-09,1.34583e-57,1.78636e+10,1.40125e+13,4.20529e+12,1.82357e+13, 3.14571e+15,2.20899e+06
1.79622e+09,89.7491,1.13639e+07,8.35308e+30,5.48296e+26,5.12981e+11,0.00060201,1.89358e+31,0.03468,8.62804e-07,1.20906e-09,1.34434e-57,1.78471e+10,1.40048e+13,4.20529e+12,1.82279e+13, 3.14399e+15,2.20838e+06
1.79672e+09,89.6995,1.13639e+07,8.3549e+30,5.48298e+26,5.12983e+11,0.000601778,1.89306e+31,0.03468,8.62328e-07,1.2084e-09,1.34285e-57,1.78307e+10,1.39971e+13,4.20529e+12,1.82202e+13, 3.14226e+15,2.20778e+06
1.79722e+09,89.65,1.13639e+07,8.35672e+30,5.48299e+26,5.12984e+11,0.000601545,1.89254e+31,0.03468,8.61852e-07,1.20773e-09,1.34137e-57,1.78143e+10,1.39893e+13,4.20529e+12,1.82125e+13, 3.14054e+15,2.20717e+06
1.79772e+09,89.6006,1.13639e+07,8.35854e+30,5.48301e+26,5.12986e+11,0.000601313,1.89201e+31,0.03468,8.61376e-07,1.20706e-09,1.33989e-57,1.77979e+10,1.39816e+13,4.20529e+12,1.82047e+13, 3.13882e+15,2.20657e+06
1.79822e+09,89.5511,1.13639e+07,8.36036e+30,5.48302e+26,5.12987e+11,0.000601081,1.89149e+31,0.03468,8.60901e-07,1.2064e-09,1.33841e-57,1.77816e+10,1.39739e+13,4.20529e+12,1.8197e+13, 3.13711e+15,2.20597e+06
1.79872e+09,89.5018,1.13639e+07,8.36217e+30,5.48304e+26,5.12989e+11,0.000600849,1.89097e+31,0.03468,8.60426e-07,1.20573e-09,1.33694e-57,1.77652e+10,1.39662e+13,4.20529e+12,1.81893e+13, 3.13539e+15,2.20536e+06
1.79922e+09,89.4524,1.13639e+07,8.36399e+30,5.48306e+26,5.12991e+11,0.000600617,1.89045e+31,0.03468,8.59952e-07,1.20507e-09,1.33546e-57,1.77489e+10,1.39585e+13,4.20529e+12,1.81816e+13, 3.13368e+15,2.20476e+06
1.79972e+09,89.4031,1.13639e+07,8.36581e+30,5.48307e+26,5.12992e+11,0.000600385,1.88993e+31,0.03468,8.59478e-07,1.2044e-09,1.33399e-57,1.77326e+10,1.39508e+13,4.20529e+12,1.81738e+13, 3.13196e+15,2.20416e+06
1.80022e+09,89.3539,1.13639e+07,8.36763e+30,5.48309e+26,5.12994e+11,0.000600154,1.88941e+31,0.03468,8.59005e-07,1.20374e-09,1.33252e-57,1.77163e+10,1.39431e+13,4.20529e+12,1.81661e+13, 3.13025e+15,2.20356e+06
1.80072e+09,89.3047,1.13639e+07,8.36945e+30,5.4831e+26,5.12995e+11,0.000599922,1.88889e+31,0.03468,8.58531e-07,1.20308e-09,1.33106e-57,1.77001e+10,1.39355e+13,4.20529e+12,1.81585e+13, 3.12854e+15,2.20296e+06
1.80122e+09,89.2555,1.13639e+07,8.37127e+30,5.48312e+26,5.12997e+11,0.000599691,1.88837e+31,0.03468,8.58059e-07,1.20241e-09,1.32959e-57,1.76838e+10,1.39278e+13,4.20529e+12,1.81508e+13, 3.12683e+15,2.20236e+06
1.80172e+09,89.2064,1.13639e+07,8.37309e+30,5.48313e+26,5.12998e+11,0.00059946,1.88785e+31,0.03468,8.57587e-07,1.20175e-09,1.32813e-57,1.76676e+10,1.39201e+13,4.20529e+12,1.81431e+13, 3.12513e+15,2.20176e+06
