X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
4.87958e+06,199836,2.56863e+07,9.73156e+25,2.94937e+27,3.38524e+10,0.00764439,1.37619e+36,0.03468,0.0501482,30.0727,2.55559e-35,6.77602e+15,7.04849e+16,1.09773e+14,7.73707e+16,1.80113e+21,2.90648e+09
4.92958e+06,199830,2.56859e+07,1.00336e+26,3.04034e+27,3.4199e+10,0.00764459,1.376e+36,0.03468,0.0501438,30.0633,2.55383e-35,6.77566e+15,7.04816e+16,1.09767e+14,7.7367e+16,1.83759e+21,2.90637e+09
4.97958e+06,199823,2.56856e+07,1.03418e+26,3.13314e+27,3.45455e+10,0.0076448,1.3758e+36,0.03468,0.0501392,30.0537,2.55206e-35,6.77529e+15,7.04783e+16,1.09761e+14,7.73633e+16,1.8744e+21,2.90626e+09
5.02958e+06,199817,2.56852e+07,1.06563e+26,3.22778e+27,3.48919e+10,0.00764501,1.3756e+36,0.03468,0.0501347,30.0441,2.55027e-35,6.77492e+15,7.04749e+16,1.09754e+14,7.73596e+16,1.91156e+21,2.90615e+09
5.07958e+06,199810,2.56848e+07,1.0977e+26,3.3243e+27,3.52384e+10,0.00764522,1.37539e+36,0.03468,0.0501301,30.0344,2.54846e-35,6.77454e+15,7.04716e+16,1.09748e+14,7.73559e+16,1.94906e+21,2.90604e+09
5.12958e+06,199803,2.56844e+07,1.13041e+26,3.42269e+27,3.55849e+10,0.00764544,1.37519e+36,0.03468,0.0501255,30.0246,2.54664e-35,6.77416e+15,7.04682e+16,1.09741e+14,7.73521e+16,1.9869e+21,2.90592e+09
5.17958e+06,199796,2.56841e+07,1.16377e+26,3.52299e+27,3.59313e+10,0.00764566,1.37498e+36,0.03468,0.0501208,30.0146,2.5448e-35,6.77378e+15,7.04647e+16,1.09735e+14,7.73482e+16,2.02509e+21,2.90581e+09
5.22958e+06,199790,2.56837e+07,1.19777e+26,3.62521e+27,3.62778e+10,0.00764587,1.37477e+36,0.03468,0.050116,30.0046,2.54294e-35,6.77339e+15,7.04612e+16,1.09728e+14,7.73444e+16,2.06362e+21,2.90569e+09
5.27958e+06,199783,2.56833e+07,1.23243e+26,3.72936e+27,3.66242e+10,0.00764609,1.37456e+36,0.03468,0.0501113,29.9945,2.54107e-35,6.773e+15,7.04577e+16,1.09722e+14,7.73405e+16,2.10249e+21,2.90557e+09
5.32958e+06,199776,2.56829e+07,1.26776e+26,3.83546e+27,3.69706e+10,0.00764632,1.37434e+36,0.03468,0.0501064,29.9844,2.53918e-35,6.77261e+15,7.04542e+16,1.09715e+14,7.73365e+16,2.1417e+21,2.90545e+09
5.37958e+06,199769,2.56825e+07,1.30374e+26,3.94354e+27,3.7317e+10,0.00764654,1.37413e+36,0.03468,0.0501016,29.9741,2.53727e-35,6.77221e+15,7.04506e+16,1.09708e+14,7.73325e+16,2.18125e+21,2.90533e+09
5.42958e+06,199761,2.56821e+07,1.34041e+26,4.0536e+27,3.76634e+10,0.00764677,1.37391e+36,0.03468,0.0500967,29.9637,2.53535e-35,6.77181e+15,7.0447e+16,1.09701e+14,7.73285e+16,2.22114e+21,2.90521e+09
5.47958e+06,199754,2.56817e+07,1.37775e+26,4.16566e+27,3.80098e+10,0.007647,1.37369e+36,0.03468,0.0500917,29.9532,2.53341e-35,6.7714e+15,7.04434e+16,1.09694e+14,7.73245e+16,2.26136e+21,2.90509e+09
5.52958e+06,199747,2.56813e+07,1.41578e+26,4.27974e+27,3.83562e+10,0.00764723,1.37347e+36,0.03468,0.0500867,29.9427,2.53146e-35,6.77099e+15,7.04397e+16,1.09687e+14,7.73204e+16,2.30192e+21,2.90497e+09
5.57958e+06,199740,2.56809e+07,1.4545e+26,4.39585e+27,3.87025e+10,0.00764746,1.37325e+36,0.03468,0.0500817,29.932,2.52949e-35,6.77058e+15,7.0436e+16,1.0968e+14,7.73163e+16,2.34282e+21,2.90484e+09
5.62958e+06,199732,2.56804e+07,1.49392e+26,4.51403e+27,3.90489e+10,0.0076477,1.37302e+36,0.03468,0.0500766,29.9213,2.5275e-35,6.77016e+15,7.04323e+16,1.09673e+14,7.73121e+16,2.38406e+21,2.90472e+09
5.67958e+06,199725,2.568e+07,1.53405e+26,4.63427e+27,3.93952e+10,0.00764794,1.37279e+36,0.03468,0.0500714,29.9105,2.5255e-35,6.76974e+15,7.04285e+16,1.09666e+14,7.73079e+16,2.42563e+21,2.90459e+09
5.72958e+06,199717,2.56796e+07,1.57489e+26,4.75659e+27,3.97415e+10,0.00764818,1.37257e+36,0.03468,0.0500663,29.8995,2.52348e-35,6.76932e+15,7.04247e+16,1.09659e+14,7.73037e+16,2.46753e+21,2.90446e+09
5.77958e+06,199710,2.56792e+07,1.61644e+26,4.88103e+27,4.00878e+10,0.00764842,1.37233e+36,0.03468,0.050061,29.8885,2.52144e-35,6.76889e+15,7.04208e+16,1.09652e+14,7.72994e+16,2.50977e+21,2.90433e+09
5.82958e+06,199702,2.56787e+07,1.65872e+26,5.00758e+27,4.04341e+10,0.00764866,1.3721e+36,0.03468,0.0500558,29.8774,2.51939e-35,6.76846e+15,7.0417e+16,1.09644e+14,7.72951e+16,2.55233e+21,2.9042e+09
5.87958e+06,199695,2.56783e+07,1.70173e+26,5.13626e+27,4.07804e+10,0.00764891,1.37187e+36,0.03468,0.0500505,29.8662,2.51732e-35,6.76802e+15,7.04131e+16,1.09637e+14,7.72907e+16,2.59523e+21,2.90407e+09
5.92958e+06,199687,2.56779e+07,1.74547e+26,5.26711e+27,4.11267e+10,0.00764916,1.37163e+36,0.03468,0.0500451,29.8549,2.51524e-35,6.76759e+15,7.04091e+16,1.09629e+14,7.72863e+16,2.63846e+21,2.90394e+09
5.97958e+06,199679,2.56774e+07,1.78996e+26,5.40012e+27,4.14729e+10,0.00764941,1.37139e+36,0.03468,0.0500397,29.8435,2.51314e-35,6.76714e+15,7.04051e+16,1.09622e+14,7.72819e+16,2.68202e+21,2.90381e+09
6.02958e+06,199671,2.5677e+07,1.83519e+26,5.53531e+27,4.18191e+10,0.00764966,1.37115e+36,0.03468,0.0500342,29.8321,2.51103e-35,6.7667e+15,7.04011e+16,1.09614e+14,7.72775e+16,2.7259e+21,2.90367e+09
6.07958e+06,199663,2.56765e+07,1.88118e+26,5.67271e+27,4.21654e+10,0.00764991,1.37091e+36,0.03468,0.0500288,29.8205,2.5089e-35,6.76625e+15,7.03971e+16,1.09606e+14,7.7273e+16,2.77011e+21,2.90354e+09
6.12958e+06,199655,2.56761e+07,1.92793e+26,5.81233e+27,4.25116e+10,0.00765017,1.37066e+36,0.03468,0.0500232,29.8088,2.50675e-35,6.76579e+15,7.0393e+16,1.09599e+14,7.72684e+16,2.81465e+21,2.9034e+09
6.17958e+06,199647,2.56756e+07,1.97545e+26,5.95418e+27,4.28578e+10,0.00765043,1.37041e+36,0.03468,0.0500176,29.7971,2.50459e-35,6.76534e+15,7.03889e+16,1.09591e+14,7.72639e+16,2.85952e+21,2.90326e+09
6.22958e+06,199639,2.56752e+07,2.02374e+26,6.09829e+27,4.32039e+10,0.00765069,1.37016e+36,0.03468,0.050012,29.7853,2.50241e-35,6.76488e+15,7.03848e+16,1.09583e+14,7.72593e+16,2.90471e+21,2.90313e+09
6.27958e+06,199631,2.56747e+07,2.07281e+26,6.24466e+27,4.35501e+10,0.00765095,1.36991e+36,0.03468,0.0500063,29.7733,2.50022e-35,6.76441e+15,7.03806e+16,1.09575e+14,7.72546e+16,2.95022e+21,2.90299e+09
6.32958e+06,199622,2.56742e+07,2.12266e+26,6.39332e+27,4.38963e+10,0.00765122,1.36966e+36,0.03468,0.0500006,29.7613,2.49801e-35,6.76394e+15,7.03764e+16,1.09567e+14,7.72499e+16,2.99606e+21,2.90285e+09
6.37958e+06,199614,2.56738e+07,2.17331e+26,6.54427e+27,4.42424e+10,0.00765148,1.36941e+36,0.03468,0.0499949,29.7492,2.49578e-35,6.76347e+15,7.03722e+16,1.09559e+14,7.72452e+16,3.04221e+21,2.9027e+09
6.42958e+06,199606,2.56733e+07,2.22476e+26,6.69754e+27,4.45885e+10,0.00765175,1.36915e+36,0.03468,0.0499891,29.737,2.49354e-35,6.763e+15,7.03679e+16,1.09551e+14,7.72405e+16,3.08869e+21,2.90256e+09
6.47958e+06,199597,2.56728e+07,2.27701e+26,6.85315e+27,4.49346e+10,0.00765202,1.36889e+36,0.03468,0.0499832,29.7247,2.49129e-35,6.76252e+15,7.03636e+16,1.09543e+14,7.72357e+16,3.13549e+21,2.90242e+09
6.52958e+06,199588,2.56723e+07,2.33006e+26,7.0111e+27,4.52807e+10,0.0076523,1.36863e+36,0.03468,0.0499773,29.7124,2.48902e-35,6.76203e+15,7.03593e+16,1.09535e+14,7.72308e+16,3.1826e+21,2.90227e+09
6.57958e+06,199580,2.56718e+07,2.38394e+26,7.17141e+27,4.56268e+10,0.00765257,1.36837e+36,0.03468,0.0499714,29.6999,2.48673e-35,6.76155e+15,7.03549e+16,1.09526e+14,7.7226e+16,3.23004e+21,2.90212e+09
6.62958e+06,199571,2.56714e+07,2.43864e+26,7.33411e+27,4.59729e+10,0.00765285,1.3681e+36,0.03468,0.0499654,29.6873,2.48443e-35,6.76106e+15,7.03505e+16,1.09518e+14,7.72211e+16,3.27779e+21,2.90198e+09
6.67958e+06,199562,2.56709e+07,2.49417e+26,7.4992e+27,4.63189e+10,0.00765313,1.36784e+36,0.03468,0.0499594,29.6747,2.48211e-35,6.76056e+15,7.03461e+16,1.0951e+14,7.72161e+16,3.32586e+21,2.90183e+09
6.72958e+06,199554,2.56704e+07,2.55053e+26,7.6667e+27,4.6665e+10,0.00765341,1.36757e+36,0.03468,0.0499533,29.6619,2.47978e-35,6.76007e+15,7.03416e+16,1.09501e+14,7.72112e+16,3.37424e+21,2.90168e+09
6.77958e+06,199545,2.56699e+07,2.60774e+26,7.83663e+27,4.7011e+10,0.0076537,1.3673e+36,0.03468,0.0499472,29.6491,2.47744e-35,6.75957e+15,7.03371e+16,1.09493e+14,7.72062e+16,3.42293e+21,2.90153e+09
6.82958e+06,199536,2.56694e+07,2.66579e+26,8.009e+27,4.7357e+10,0.00765398,1.36703e+36,0.03468,0.049941,29.6362,2.47507e-35,6.75906e+15,7.03326e+16,1.09484e+14,7.72011e+16,3.47194e+21,2.90138e+09
6.87958e+06,199527,2.56689e+07,2.72469e+26,8.18383e+27,4.7703e+10,0.00765427,1.36675e+36,0.03468,0.0499348,29.6232,2.4727e-35,6.75855e+15,7.0328e+16,1.09475e+14,7.7196e+16,3.52126e+21,2.90122e+09
6.92958e+06,199518,2.56683e+07,2.78446e+26,8.36113e+27,4.80489e+10,0.00765456,1.36647e+36,0.03468,0.0499285,29.6101,2.4703e-35,6.75804e+15,7.03234e+16,1.09467e+14,7.71909e+16,3.57089e+21,2.90107e+09
6.97958e+06,199509,2.56678e+07,2.84509e+26,8.54092e+27,4.83949e+10,0.00765485,1.3662e+36,0.03468,0.0499222,29.5969,2.4679e-35,6.75752e+15,7.03188e+16,1.09458e+14,7.71858e+16,3.62083e+21,2.90091e+09
7.02958e+06,199499,2.56673e+07,2.90659e+26,8.72322e+27,4.87408e+10,0.00765515,1.36592e+36,0.03468,0.0499159,29.5836,2.46548e-35,6.757e+15,7.03141e+16,1.09449e+14,7.71806e+16,3.67108e+21,2.90076e+09
7.07958e+06,199490,2.56668e+07,2.96897e+26,8.90804e+27,4.90868e+10,0.00765545,1.36563e+36,0.03468,0.0499095,29.5703,2.46304e-35,6.75648e+15,7.03094e+16,1.0944e+14,7.71753e+16,3.72164e+21,2.9006e+09
7.12958e+06,199481,2.56663e+07,3.03224e+26,9.09539e+27,4.94327e+10,0.00765574,1.36535e+36,0.03468,0.0499031,29.5568,2.46059e-35,6.75595e+15,7.03047e+16,1.09431e+14,7.71701e+16,3.7725e+21,2.90044e+09
7.17958e+06,199471,2.56657e+07,3.0964e+26,9.28529e+27,4.97786e+10,0.00765604,1.36506e+36,0.03468,0.0498966,29.5433,2.45812e-35,6.75542e+15,7.02999e+16,1.09422e+14,7.71648e+16,3.82367e+21,2.90028e+09
7.22958e+06,199462,2.56652e+07,3.16145e+26,9.47776e+27,5.01244e+10,0.00765635,1.36478e+36,0.03468,0.0498901,29.5297,2.45564e-35,6.75489e+15,7.02951e+16,1.09413e+14,7.71594e+16,3.87514e+21,2.90012e+09
7.27958e+06,199452,2.56647e+07,3.22741e+26,9.67281e+27,5.04703e+10,0.00765665,1.36449e+36,0.03468,0.0498835,29.516,2.45314e-35,6.75435e+15,7.02903e+16,1.09404e+14,7.7154e+16,3.92692e+21,2.89996e+09
7.32958e+06,199443,2.56641e+07,3.29427e+26,9.87046e+27,5.08161e+10,0.00765696,1.3642e+36,0.03468,0.0498769,29.5022,2.45063e-35,6.75381e+15,7.02854e+16,1.09395e+14,7.71486e+16,3.979e+21,2.89979e+09
7.37958e+06,199433,2.56636e+07,3.36205e+26,1.00707e+28,5.1162e+10,0.00765727,1.3639e+36,0.03468,0.0498703,29.4883,2.44811e-35,6.75327e+15,7.02805e+16,1.09385e+14,7.71432e+16,4.03138e+21,2.89963e+09
7.42958e+06,199423,2.5663e+07,3.43075e+26,1.02736e+28,5.15078e+10,0.00765758,1.36361e+36,0.03468,0.0498636,29.4743,2.44557e-35,6.75272e+15,7.02756e+16,1.09376e+14,7.71377e+16,4.08406e+21,2.89946e+09
7.47958e+06,199414,2.56625e+07,3.50038e+26,1.04791e+28,5.18536e+10,0.00765789,1.36331e+36,0.03468,0.0498569,29.4602,2.44301e-35,6.75216e+15,7.02706e+16,1.09366e+14,7.71322e+16,4.13704e+21,2.8993e+09
7.52958e+06,199404,2.56619e+07,3.57095e+26,1.06873e+28,5.21993e+10,0.00765821,1.36301e+36,0.03468,0.0498501,29.4461,2.44045e-35,6.75161e+15,7.02656e+16,1.09357e+14,7.71266e+16,4.19032e+21,2.89913e+09
7.57958e+06,199394,2.56614e+07,3.64245e+26,1.08982e+28,5.25451e+10,0.00765853,1.36271e+36,0.03468,0.0498432,29.4318,2.43786e-35,6.75105e+15,7.02606e+16,1.09347e+14,7.7121e+16,4.24389e+21,2.89896e+09
7.62958e+06,199384,2.56608e+07,3.7149e+26,1.11117e+28,5.28908e+10,0.00765885,1.3624e+36,0.03468,0.0498364,29.4175,2.43527e-35,6.75049e+15,7.02556e+16,1.09338e+14,7.71154e+16,4.29776e+21,2.89879e+09
7.67958e+06,199374,2.56602e+07,3.7883e+26,1.13279e+28,5.32366e+10,0.00765917,1.3621e+36,0.03468,0.0498295,29.4031,2.43265e-35,6.74992e+15,7.02505e+16,1.09328e+14,7.71097e+16,4.35193e+21,2.89862e+09
7.72958e+06,199364,2.56597e+07,3.86266e+26,1.15469e+28,5.35823e+10,0.00765949,1.36179e+36,0.03468,0.0498225,29.3886,2.43003e-35,6.74935e+15,7.02453e+16,1.09318e+14,7.7104e+16,4.40638e+21,2.89845e+09
7.77958e+06,199354,2.56591e+07,3.93798e+26,1.17686e+28,5.3928e+10,0.00765982,1.36148e+36,0.03468,0.0498155,29.374,2.42739e-35,6.74877e+15,7.02402e+16,1.09309e+14,7.70983e+16,4.46114e+21,2.89828e+09
7.82958e+06,199343,2.56585e+07,4.01428e+26,1.1993e+28,5.42736e+10,0.00766015,1.36117e+36,0.03468,0.0498084,29.3594,2.42473e-35,6.7482e+15,7.0235e+16,1.09299e+14,7.70925e+16,4.51618e+21,2.8981e+09
7.87958e+06,199333,2.56579e+07,4.09155e+26,1.22202e+28,5.46193e+10,0.00766048,1.36086e+36,0.03468,0.0498014,29.3446,2.42207e-35,6.74761e+15,7.02298e+16,1.09289e+14,7.70867e+16,4.57151e+21,2.89793e+09
7.92958e+06,199323,2.56573e+07,4.1698e+26,1.24502e+28,5.49649e+10,0.00766081,1.36054e+36,0.03468,0.0497942,29.3297,2.41938e-35,6.74703e+15,7.02245e+16,1.09279e+14,7.70808e+16,4.62713e+21,2.89775e+09
7.97958e+06,199312,2.56568e+07,4.24905e+26,1.26829e+28,5.53105e+10,0.00766115,1.36023e+36,0.03468,0.049787,29.3148,2.41669e-35,6.74644e+15,7.02192e+16,1.09269e+14,7.70749e+16,4.68304e+21,2.89757e+09
8.02958e+06,199302,2.56562e+07,4.32929e+26,1.29185e+28,5.56561e+10,0.00766148,1.35991e+36,0.03468,0.0497798,29.2998,2.41398e-35,6.74585e+15,7.02139e+16,1.09259e+14,7.7069e+16,4.73923e+21,2.8974e+09
8.07958e+06,199291,2.56556e+07,4.41052e+26,1.31569e+28,5.60017e+10,0.00766182,1.35959e+36,0.03468,0.0497725,29.2847,2.41126e-35,6.74525e+15,7.02085e+16,1.09249e+14,7.7063e+16,4.79572e+21,2.89722e+09
8.12958e+06,199280,2.5655e+07,4.49277e+26,1.33981e+28,5.63473e+10,0.00766216,1.35927e+36,0.03468,0.0497652,29.2695,2.40852e-35,6.74465e+15,7.02032e+16,1.09238e+14,7.7057e+16,4.85248e+21,2.89704e+09
8.17958e+06,199270,2.56544e+07,4.57603e+26,1.36421e+28,5.66928e+10,0.00766251,1.35894e+36,0.03468,0.0497579,29.2542,2.40577e-35,6.74405e+15,7.01977e+16,1.09228e+14,7.7051e+16,4.90953e+21,2.89685e+09
8.22958e+06,199259,2.56537e+07,4.66031e+26,1.3889e+28,5.70383e+10,0.00766285,1.35862e+36,0.03468,0.0497505,29.2389,2.403e-35,6.74344e+15,7.01923e+16,1.09218e+14,7.70449e+16,4.96686e+21,2.89667e+09
8.27958e+06,199248,2.56531e+07,4.74562e+26,1.41388e+28,5.73838e+10,0.0076632,1.35829e+36,0.03468,0.049743,29.2234,2.40022e-35,6.74283e+15,7.01868e+16,1.09207e+14,7.70388e+16,5.02447e+21,2.89649e+09
8.32958e+06,199237,2.56525e+07,4.83195e+26,1.43915e+28,5.77293e+10,0.00766355,1.35796e+36,0.03468,0.0497355,29.2079,2.39743e-35,6.74222e+15,7.01813e+16,1.09197e+14,7.70327e+16,5.08236e+21,2.8963e+09
8.37958e+06,199226,2.56519e+07,4.91933e+26,1.46471e+28,5.80748e+10,0.0076639,1.35763e+36,0.03468,0.049728,29.1923,2.39463e-35,6.7416e+15,7.01757e+16,1.09186e+14,7.70265e+16,5.14053e+21,2.89611e+09
8.42958e+06,199215,2.56513e+07,5.00775e+26,1.49055e+28,5.84202e+10,0.00766425,1.35729e+36,0.03468,0.0497204,29.1766,2.39181e-35,6.74098e+15,7.01701e+16,1.09176e+14,7.70203e+16,5.19898e+21,2.89593e+09
8.47958e+06,199204,2.56507e+07,5.09722e+26,1.5167e+28,5.87657e+10,0.00766461,1.35696e+36,0.03468,0.0497128,29.1608,2.38897e-35,6.74035e+15,7.01645e+16,1.09165e+14,7.7014e+16,5.2577e+21,2.89574e+09
8.52958e+06,199193,2.565e+07,5.18775e+26,1.54313e+28,5.91111e+10,0.00766497,1.35662e+36,0.03468,0.0497052,29.1449,2.38613e-35,6.73972e+15,7.01589e+16,1.09154e+14,7.70077e+16,5.3167e+21,2.89555e+09
8.57958e+06,199182,2.56494e+07,5.27933e+26,1.56986e+28,5.94565e+10,0.00766533,1.35628e+36,0.03468,0.0496974,29.129,2.38327e-35,6.73909e+15,7.01532e+16,1.09144e+14,7.70014e+16,5.37597e+21,2.89536e+09
8.62958e+06,199171,2.56488e+07,5.37199e+26,1.59689e+28,5.98019e+10,0.00766569,1.35594e+36,0.03468,0.0496897,29.1129,2.3804e-35,6.73845e+15,7.01475e+16,1.09133e+14,7.69951e+16,5.43551e+21,2.89517e+09
8.67958e+06,199159,2.56481e+07,5.46572e+26,1.62422e+28,6.01472e+10,0.00766606,1.35559e+36,0.03468,0.0496819,29.0968,2.37751e-35,6.73781e+15,7.01417e+16,1.09122e+14,7.69887e+16,5.49533e+21,2.89497e+09
8.72958e+06,199148,2.56475e+07,5.56054e+26,1.65185e+28,6.04925e+10,0.00766642,1.35525e+36,0.03468,0.0496741,29.0806,2.37461e-35,6.73717e+15,7.01359e+16,1.09111e+14,7.69822e+16,5.55541e+21,2.89478e+09
8.77958e+06,199136,2.56468e+07,5.65643e+26,1.67977e+28,6.08378e+10,0.00766679,1.3549e+36,0.03468,0.0496662,29.0643,2.3717e-35,6.73652e+15,7.01301e+16,1.091e+14,7.69757e+16,5.61577e+21,2.89459e+09
8.82958e+06,199125,2.56462e+07,5.75343e+26,1.708e+28,6.11831e+10,0.00766716,1.35455e+36,0.03468,0.0496583,29.0479,2.36878e-35,6.73587e+15,7.01243e+16,1.09089e+14,7.69692e+16,5.67639e+21,2.89439e+09
8.87958e+06,199113,2.56455e+07,5.85152e+26,1.73654e+28,6.15284e+10,0.00766753,1.3542e+36,0.03468,0.0496503,29.0315,2.36584e-35,6.73522e+15,7.01184e+16,1.09078e+14,7.69627e+16,5.73727e+21,2.89419e+09
8.92958e+06,199101,2.56449e+07,5.95071e+26,1.76538e+28,6.18737e+10,0.00766791,1.35385e+36,0.03468,0.0496423,29.0149,2.36289e-35,6.73456e+15,7.01125e+16,1.09067e+14,7.69561e+16,5.79843e+21,2.89399e+09
8.97958e+06,199090,2.56442e+07,6.05102e+26,1.79452e+28,6.22189e+10,0.00766829,1.35349e+36,0.03468,0.0496342,28.9983,2.35993e-35,6.7339e+15,7.01065e+16,1.09055e+14,7.69495e+16,5.85984e+21,2.89379e+09
9.02958e+06,199078,2.56435e+07,6.15245e+26,1.82398e+28,6.25641e+10,0.00766867,1.35314e+36,0.03468,0.0496261,28.9816,2.35695e-35,6.73323e+15,7.01006e+16,1.09044e+14,7.69428e+16,5.92152e+21,2.89359e+09
9.07958e+06,199066,2.56429e+07,6.25499e+26,1.85374e+28,6.29093e+10,0.00766905,1.35278e+36,0.03468,0.049618,28.9648,2.35396e-35,6.73256e+15,7.00946e+16,1.09033e+14,7.69362e+16,5.98346e+21,2.89339e+09
9.12958e+06,199054,2.56422e+07,6.35867e+26,1.88381e+28,6.32545e+10,0.00766943,1.35242e+36,0.03468,0.0496098,28.9479,2.35096e-35,6.73189e+15,7.00885e+16,1.09021e+14,7.69294e+16,6.04566e+21,2.89319e+09
9.17958e+06,199042,2.56415e+07,6.46349e+26,1.9142e+28,6.35996e+10,0.00766982,1.35206e+36,0.03468,0.0496016,28.931,2.34795e-35,6.73121e+15,7.00824e+16,1.0901e+14,7.69227e+16,6.10812e+21,2.89299e+09
9.22958e+06,199030,2.56408e+07,6.56944e+26,1.94489e+28,6.39448e+10,0.0076702,1.35169e+36,0.03468,0.0495933,28.9139,2.34492e-35,6.73054e+15,7.00763e+16,1.08998e+14,7.69159e+16,6.17083e+21,2.89278e+09
9.27958e+06,199018,2.56401e+07,6.67654e+26,1.9759e+28,6.42899e+10,0.00767059,1.35133e+36,0.03468,0.049585,28.8968,2.34188e-35,6.72985e+15,7.00702e+16,1.08986e+14,7.6909e+16,6.2338e+21,2.89257e+09
9.32958e+06,199006,2.56395e+07,6.7848e+26,2.00723e+28,6.46349e+10,0.00767099,1.35096e+36,0.03468,0.0495766,28.8796,2.33883e-35,6.72917e+15,7.0064e+16,1.08975e+14,7.69022e+16,6.29703e+21,2.89237e+09
9.37958e+06,198994,2.56388e+07,6.89422e+26,2.03888e+28,6.498e+10,0.00767138,1.35059e+36,0.03468,0.0495682,28.8623,2.33576e-35,6.72847e+15,7.00578e+16,1.08963e+14,7.68953e+16,6.36051e+21,2.89216e+09
9.42958e+06,198981,2.56381e+07,7.0048e+26,2.07084e+28,6.53251e+10,0.00767178,1.35022e+36,0.03468,0.0495597,28.8449,2.33269e-35,6.72778e+15,7.00516e+16,1.08951e+14,7.68883e+16,6.42424e+21,2.89195e+09
9.47958e+06,198969,2.56374e+07,7.11655e+26,2.10312e+28,6.56701e+10,0.00767217,1.34984e+36,0.03468,0.0495513,28.8275,2.3296e-35,6.72708e+15,7.00453e+16,1.08939e+14,7.68813e+16,6.48822e+21,2.89174e+09
9.52958e+06,198956,2.56367e+07,7.22949e+26,2.13572e+28,6.60151e+10,0.00767257,1.34947e+36,0.03468,0.0495427,28.81,2.3265e-35,6.72638e+15,7.0039e+16,1.08927e+14,7.68743e+16,6.55245e+21,2.89153e+09
9.57958e+06,198944,2.5636e+07,7.3436e+26,2.16864e+28,6.63601e+10,0.00767298,1.34909e+36,0.03468,0.0495341,28.7923,2.32339e-35,6.72568e+15,7.00327e+16,1.08915e+14,7.68673e+16,6.61693e+21,2.89132e+09
9.62958e+06,198931,2.56352e+07,7.45891e+26,2.20189e+28,6.6705e+10,0.00767338,1.34871e+36,0.03468,0.0495255,28.7746,2.32026e-35,6.72497e+15,7.00263e+16,1.08903e+14,7.68602e+16,6.68166e+21,2.8911e+09
9.67958e+06,198919,2.56345e+07,7.57541e+26,2.23546e+28,6.705e+10,0.00767379,1.34833e+36,0.03468,0.0495169,28.7569,2.31713e-35,6.72426e+15,7.00199e+16,1.08891e+14,7.6853e+16,6.74664e+21,2.89089e+09
9.72958e+06,198906,2.56338e+07,7.69312e+26,2.26936e+28,6.73949e+10,0.0076742,1.34795e+36,0.03468,0.0495081,28.739,2.31398e-35,6.72354e+15,7.00135e+16,1.08879e+14,7.68459e+16,6.81185e+21,2.89067e+09
9.77958e+06,198893,2.56331e+07,7.81203e+26,2.30358e+28,6.77398e+10,0.00767461,1.34756e+36,0.03468,0.0494994,28.7211,2.31082e-35,6.72282e+15,7.0007e+16,1.08866e+14,7.68387e+16,6.87731e+21,2.89045e+09
9.82958e+06,198880,2.56324e+07,7.93216e+26,2.33813e+28,6.80846e+10,0.00767502,1.34718e+36,0.03468,0.0494906,28.7031,2.30764e-35,6.7221e+15,7.00005e+16,1.08854e+14,7.68315e+16,6.94302e+21,2.89024e+09
9.87958e+06,198867,2.56316e+07,8.05351e+26,2.37301e+28,6.84295e+10,0.00767544,1.34679e+36,0.03468,0.0494818,28.685,2.30446e-35,6.72137e+15,6.9994e+16,1.08842e+14,7.68242e+16,7.00896e+21,2.89002e+09
9.92958e+06,198854,2.56309e+07,8.17608e+26,2.40822e+28,6.87743e+10,0.00767585,1.3464e+36,0.03468,0.0494729,28.6668,2.30126e-35,6.72064e+15,6.99874e+16,1.08829e+14,7.68169e+16,7.07514e+21,2.8898e+09
9.97958e+06,198841,2.56302e+07,8.29989e+26,2.44376e+28,6.91191e+10,0.00767627,1.34601e+36,0.03468,0.049464,28.6485,2.29806e-35,6.71991e+15,6.99808e+16,1.08817e+14,7.68095e+16,7.14156e+21,2.88958e+09
1.00296e+07,198828,2.56294e+07,8.42494e+26,2.47964e+28,6.94639e+10,0.0076767,1.34561e+36,0.03468,0.049455,28.6302,2.29484e-35,6.71917e+15,6.99742e+16,1.08804e+14,7.68022e+16,7.20821e+21,2.88935e+09
1.00796e+07,198815,2.56287e+07,8.55123e+26,2.51585e+28,6.98086e+10,0.00767712,1.34522e+36,0.03468,0.049446,28.6118,2.29161e-35,6.71843e+15,6.99675e+16,1.08792e+14,7.67947e+16,7.2751e+21,2.88913e+09
1.01296e+07,198802,2.56279e+07,8.67877e+26,2.55239e+28,7.01534e+10,0.00767755,1.34482e+36,0.03468,0.0494369,28.5933,2.28836e-35,6.71768e+15,6.99608e+16,1.08779e+14,7.67873e+16,7.34223e+21,2.88891e+09
1.01796e+07,198789,2.56272e+07,8.80757e+26,2.58927e+28,7.04981e+10,0.00767797,1.34442e+36,0.03468,0.0494278,28.5747,2.28511e-35,6.71694e+15,6.99541e+16,1.08766e+14,7.67798e+16,7.40958e+21,2.88868e+09
1.02296e+07,198775,2.56264e+07,8.93763e+26,2.62649e+28,7.08428e+10,0.0076784,1.34402e+36,0.03468,0.0494187,28.5561,2.28185e-35,6.71618e+15,6.99474e+16,1.08753e+14,7.67723e+16,7.47717e+21,2.88845e+09
