X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
2.82348e+09,46.1645,1.39334e+07,1.51408e+31,1.76895e+27,4.50185e+11,0.000185201,8.50534e+31,0.03468,1.00302e-06,3.59311e-08,2.79497e-54,5.89339e+09,8.83252e+12,9.5042e+12,1.83426e+13, 4.80486e+15,1.57195e+06
2.82398e+09,46.1492,1.39334e+07,1.51431e+31,1.76895e+27,4.50185e+11,0.000185158,8.50393e+31,0.03468,1.00269e-06,3.59192e-08,2.79312e-54,5.89014e+09,8.8296e+12,9.5042e+12,1.83397e+13, 4.80338e+15,1.5718e+06
2.82448e+09,46.1339,1.39334e+07,1.51454e+31,1.76896e+27,4.50186e+11,0.000185116,8.50252e+31,0.03468,1.00236e-06,3.59073e-08,2.79128e-54,5.88689e+09,8.82668e+12,9.5042e+12,1.83368e+13, 4.80191e+15,1.57164e+06
2.82498e+09,46.1187,1.39334e+07,1.51478e+31,1.76896e+27,4.50187e+11,0.000185073,8.50112e+31,0.03468,1.00202e-06,3.58955e-08,2.78943e-54,5.88365e+09,8.82376e+12,9.5042e+12,1.83339e+13, 4.80043e+15,1.57149e+06
2.82548e+09,46.1034,1.39334e+07,1.51501e+31,1.76896e+27,4.50188e+11,0.00018503,8.49971e+31,0.03468,1.00169e-06,3.58836e-08,2.78759e-54,5.88041e+09,8.82085e+12,9.5042e+12,1.83309e+13, 4.79896e+15,1.57134e+06
2.82598e+09,46.0882,1.39334e+07,1.51524e+31,1.76896e+27,4.50189e+11,0.000184987,8.49831e+31,0.03468,1.00136e-06,3.58717e-08,2.78575e-54,5.87717e+09,8.81793e+12,9.5042e+12,1.8328e+13, 4.79748e+15,1.57119e+06
2.82648e+09,46.073,1.39334e+07,1.51547e+31,1.76897e+27,4.50189e+11,0.000184944,8.4969e+31,0.03468,1.00103e-06,3.58599e-08,2.7839e-54,5.87393e+09,8.81502e+12,9.5042e+12,1.83251e+13, 4.79601e+15,1.57103e+06
2.82698e+09,46.0578,1.39334e+07,1.5157e+31,1.76897e+27,4.5019e+11,0.000184902,8.4955e+31,0.03468,1.0007e-06,3.5848e-08,2.78207e-54,5.8707e+09,8.81211e+12,9.5042e+12,1.83222e+13, 4.79454e+15,1.57088e+06
2.82748e+09,46.0426,1.39334e+07,1.51593e+31,1.76897e+27,4.50191e+11,0.000184859,8.4941e+31,0.03468,1.00037e-06,3.58362e-08,2.78023e-54,5.86747e+09,8.8092e+12,9.5042e+12,1.83193e+13, 4.79307e+15,1.57073e+06
2.82798e+09,46.0273,1.39334e+07,1.51616e+31,1.76897e+27,4.50192e+11,0.000184816,8.49269e+31,0.03468,1.00004e-06,3.58244e-08,2.77839e-54,5.86424e+09,8.80629e+12,9.5042e+12,1.83164e+13, 4.79159e+15,1.57058e+06
2.82848e+09,46.0122,1.39334e+07,1.51639e+31,1.76898e+27,4.50193e+11,0.000184773,8.49129e+31,0.03468,9.9971e-07,3.58125e-08,2.77656e-54,5.86101e+09,8.80338e+12,9.5042e+12,1.83134e+13, 4.79012e+15,1.57043e+06
2.82898e+09,45.997,1.39334e+07,1.51663e+31,1.76898e+27,4.50193e+11,0.000184731,8.48989e+31,0.03468,9.9938e-07,3.58007e-08,2.77472e-54,5.85779e+09,8.80047e+12,9.5042e+12,1.83105e+13, 4.78866e+15,1.57027e+06
2.82948e+09,45.9818,1.39334e+07,1.51686e+31,1.76898e+27,4.50194e+11,0.000184688,8.48849e+31,0.03468,9.9905e-07,3.57889e-08,2.77289e-54,5.85457e+09,8.79757e+12,9.5042e+12,1.83076e+13, 4.78719e+15,1.57012e+06
2.82998e+09,45.9666,1.39334e+07,1.51709e+31,1.76898e+27,4.50195e+11,0.000184645,8.48709e+31,0.03468,9.9872e-07,3.57771e-08,2.77106e-54,5.85135e+09,8.79467e+12,9.5042e+12,1.83047e+13, 4.78572e+15,1.56997e+06
2.83048e+09,45.9514,1.39334e+07,1.51732e+31,1.76899e+27,4.50196e+11,0.000184603,8.48569e+31,0.03468,9.98391e-07,3.57653e-08,2.76924e-54,5.84813e+09,8.79177e+12,9.5042e+12,1.83018e+13, 4.78425e+15,1.56982e+06
2.83098e+09,45.9363,1.39334e+07,1.51755e+31,1.76899e+27,4.50197e+11,0.00018456,8.48429e+31,0.03468,9.98062e-07,3.57535e-08,2.76741e-54,5.84492e+09,8.78887e+12,9.5042e+12,1.82989e+13, 4.78279e+15,1.56967e+06
2.83148e+09,45.9211,1.39334e+07,1.51778e+31,1.76899e+27,4.50197e+11,0.000184517,8.48289e+31,0.03468,9.97733e-07,3.57417e-08,2.76558e-54,5.8417e+09,8.78597e+12,9.5042e+12,1.8296e+13, 4.78132e+15,1.56952e+06
2.83198e+09,45.906,1.39334e+07,1.51801e+31,1.76899e+27,4.50198e+11,0.000184475,8.48149e+31,0.03468,9.97404e-07,3.57299e-08,2.76376e-54,5.83849e+09,8.78307e+12,9.5042e+12,1.82931e+13, 4.77986e+15,1.56937e+06
2.83248e+09,45.8909,1.39334e+07,1.51824e+31,1.769e+27,4.50199e+11,0.000184432,8.48009e+31,0.03468,9.97075e-07,3.57181e-08,2.76194e-54,5.83529e+09,8.78018e+12,9.5042e+12,1.82902e+13, 4.77839e+15,1.56921e+06
2.83298e+09,45.8758,1.39334e+07,1.51848e+31,1.769e+27,4.502e+11,0.00018439,8.47869e+31,0.03468,9.96746e-07,3.57064e-08,2.76012e-54,5.83208e+09,8.77728e+12,9.5042e+12,1.82873e+13, 4.77693e+15,1.56906e+06
2.83348e+09,45.8606,1.39334e+07,1.51871e+31,1.769e+27,4.50201e+11,0.000184347,8.4773e+31,0.03468,9.96418e-07,3.56946e-08,2.7583e-54,5.82888e+09,8.77439e+12,9.5042e+12,1.82844e+13, 4.77547e+15,1.56891e+06
2.83398e+09,45.8455,1.39334e+07,1.51894e+31,1.769e+27,4.50201e+11,0.000184305,8.4759e+31,0.03468,9.9609e-07,3.56828e-08,2.75648e-54,5.82568e+09,8.7715e+12,9.5042e+12,1.82815e+13, 4.77401e+15,1.56876e+06
2.83448e+09,45.8304,1.39334e+07,1.51917e+31,1.769e+27,4.50202e+11,0.000184262,8.47451e+31,0.03468,9.95761e-07,3.56711e-08,2.75467e-54,5.82248e+09,8.76861e+12,9.5042e+12,1.82786e+13, 4.77255e+15,1.56861e+06
2.83498e+09,45.8153,1.39334e+07,1.5194e+31,1.76901e+27,4.50203e+11,0.00018422,8.47311e+31,0.03468,9.95434e-07,3.56593e-08,2.75285e-54,5.81929e+09,8.76572e+12,9.5042e+12,1.82757e+13, 4.77109e+15,1.56846e+06
2.83548e+09,45.8003,1.39334e+07,1.51963e+31,1.76901e+27,4.50204e+11,0.000184177,8.47171e+31,0.03468,9.95106e-07,3.56476e-08,2.75104e-54,5.81609e+09,8.76284e+12,9.5042e+12,1.82729e+13, 4.76963e+15,1.56831e+06
2.83598e+09,45.7852,1.39334e+07,1.51986e+31,1.76901e+27,4.50205e+11,0.000184135,8.47032e+31,0.03468,9.94778e-07,3.56359e-08,2.74923e-54,5.8129e+09,8.75995e+12,9.5042e+12,1.827e+13, 4.76817e+15,1.56816e+06
2.83648e+09,45.7701,1.39334e+07,1.5201e+31,1.76901e+27,4.50205e+11,0.000184092,8.46893e+31,0.03468,9.94451e-07,3.56241e-08,2.74742e-54,5.80972e+09,8.75707e+12,9.5042e+12,1.82671e+13, 4.76671e+15,1.56801e+06
2.83698e+09,45.7551,1.39334e+07,1.52033e+31,1.76902e+27,4.50206e+11,0.00018405,8.46753e+31,0.03468,9.94124e-07,3.56124e-08,2.74561e-54,5.80653e+09,8.75419e+12,9.5042e+12,1.82642e+13, 4.76525e+15,1.56786e+06
2.83748e+09,45.74,1.39334e+07,1.52056e+31,1.76902e+27,4.50207e+11,0.000184008,8.46614e+31,0.03468,9.93797e-07,3.56007e-08,2.74381e-54,5.80335e+09,8.75131e+12,9.5042e+12,1.82613e+13, 4.7638e+15,1.56771e+06
2.83798e+09,45.725,1.39334e+07,1.52079e+31,1.76902e+27,4.50208e+11,0.000183965,8.46475e+31,0.03468,9.9347e-07,3.5589e-08,2.742e-54,5.80017e+09,8.74843e+12,9.5042e+12,1.82584e+13, 4.76234e+15,1.56756e+06
2.83848e+09,45.7099,1.39334e+07,1.52102e+31,1.76902e+27,4.50209e+11,0.000183923,8.46336e+31,0.03468,9.93143e-07,3.55773e-08,2.7402e-54,5.79699e+09,8.74556e+12,9.5042e+12,1.82556e+13, 4.76089e+15,1.56741e+06
2.83898e+09,45.6949,1.39334e+07,1.52125e+31,1.76903e+27,4.50209e+11,0.000183881,8.46196e+31,0.03468,9.92817e-07,3.55656e-08,2.7384e-54,5.79381e+09,8.74268e+12,9.5042e+12,1.82527e+13, 4.75944e+15,1.56725e+06
2.83948e+09,45.6799,1.39334e+07,1.52148e+31,1.76903e+27,4.5021e+11,0.000183838,8.46057e+31,0.03468,9.9249e-07,3.55539e-08,2.7366e-54,5.79064e+09,8.73981e+12,9.5042e+12,1.82498e+13, 4.75798e+15,1.5671e+06
2.83998e+09,45.6649,1.39334e+07,1.52172e+31,1.76903e+27,4.50211e+11,0.000183796,8.45918e+31,0.03468,9.92164e-07,3.55422e-08,2.7348e-54,5.78747e+09,8.73693e+12,9.5042e+12,1.82469e+13, 4.75653e+15,1.56695e+06
2.84048e+09,45.6499,1.39334e+07,1.52195e+31,1.76903e+27,4.50212e+11,0.000183754,8.45779e+31,0.03468,9.91838e-07,3.55305e-08,2.733e-54,5.7843e+09,8.73406e+12,9.5042e+12,1.8244e+13, 4.75508e+15,1.5668e+06
2.84098e+09,45.6349,1.39334e+07,1.52218e+31,1.76904e+27,4.50213e+11,0.000183711,8.4564e+31,0.03468,9.91512e-07,3.55189e-08,2.73121e-54,5.78113e+09,8.73119e+12,9.5042e+12,1.82412e+13, 4.75363e+15,1.56665e+06
2.84148e+09,45.6199,1.39334e+07,1.52241e+31,1.76904e+27,4.50213e+11,0.000183669,8.45501e+31,0.03468,9.91187e-07,3.55072e-08,2.72941e-54,5.77797e+09,8.72833e+12,9.5042e+12,1.82383e+13, 4.75218e+15,1.5665e+06
2.84198e+09,45.6049,1.39334e+07,1.52264e+31,1.76904e+27,4.50214e+11,0.000183627,8.45363e+31,0.03468,9.90861e-07,3.54955e-08,2.72762e-54,5.77481e+09,8.72546e+12,9.5042e+12,1.82354e+13, 4.75073e+15,1.56635e+06
2.84248e+09,45.5899,1.39334e+07,1.52287e+31,1.76904e+27,4.50215e+11,0.000183585,8.45224e+31,0.03468,9.90536e-07,3.54839e-08,2.72583e-54,5.77165e+09,8.7226e+12,9.5042e+12,1.82326e+13, 4.74928e+15,1.56621e+06
2.84298e+09,45.575,1.39334e+07,1.5231e+31,1.76905e+27,4.50216e+11,0.000183543,8.45085e+31,0.03468,9.90211e-07,3.54722e-08,2.72404e-54,5.76849e+09,8.71973e+12,9.5042e+12,1.82297e+13, 4.74783e+15,1.56606e+06
2.84348e+09,45.56,1.39334e+07,1.52334e+31,1.76905e+27,4.50216e+11,0.0001835,8.44946e+31,0.03468,9.89886e-07,3.54606e-08,2.72225e-54,5.76533e+09,8.71687e+12,9.5042e+12,1.82268e+13, 4.74639e+15,1.56591e+06
2.84398e+09,45.5451,1.39334e+07,1.52357e+31,1.76905e+27,4.50217e+11,0.000183458,8.44808e+31,0.03468,9.89561e-07,3.5449e-08,2.72047e-54,5.76218e+09,8.71401e+12,9.5042e+12,1.8224e+13, 4.74494e+15,1.56576e+06
2.84448e+09,45.5301,1.39334e+07,1.5238e+31,1.76905e+27,4.50218e+11,0.000183416,8.44669e+31,0.03468,9.89236e-07,3.54373e-08,2.71868e-54,5.75903e+09,8.71115e+12,9.5042e+12,1.82211e+13, 4.7435e+15,1.56561e+06
2.84498e+09,45.5152,1.39334e+07,1.52403e+31,1.76905e+27,4.50219e+11,0.000183374,8.44531e+31,0.03468,9.88912e-07,3.54257e-08,2.7169e-54,5.75588e+09,8.7083e+12,9.5042e+12,1.82183e+13, 4.74205e+15,1.56546e+06
2.84548e+09,45.5003,1.39334e+07,1.52426e+31,1.76906e+27,4.5022e+11,0.000183332,8.44392e+31,0.03468,9.88588e-07,3.54141e-08,2.71512e-54,5.75274e+09,8.70544e+12,9.5042e+12,1.82154e+13, 4.74061e+15,1.56531e+06
2.84598e+09,45.4853,1.39334e+07,1.52449e+31,1.76906e+27,4.5022e+11,0.00018329,8.44254e+31,0.03468,9.88264e-07,3.54025e-08,2.71334e-54,5.7496e+09,8.70259e+12,9.5042e+12,1.82125e+13, 4.73917e+15,1.56516e+06
2.84648e+09,45.4704,1.39334e+07,1.52472e+31,1.76906e+27,4.50221e+11,0.000183248,8.44115e+31,0.03468,9.8794e-07,3.53909e-08,2.71156e-54,5.74646e+09,8.69973e+12,9.5042e+12,1.82097e+13, 4.73772e+15,1.56501e+06
2.84698e+09,45.4555,1.39334e+07,1.52496e+31,1.76906e+27,4.50222e+11,0.000183206,8.43977e+31,0.03468,9.87616e-07,3.53793e-08,2.70978e-54,5.74332e+09,8.69688e+12,9.5042e+12,1.82068e+13, 4.73628e+15,1.56486e+06
2.84748e+09,45.4406,1.39334e+07,1.52519e+31,1.76907e+27,4.50223e+11,0.000183164,8.43839e+31,0.03468,9.87292e-07,3.53677e-08,2.708e-54,5.74018e+09,8.69403e+12,9.5042e+12,1.8204e+13, 4.73484e+15,1.56471e+06
2.84798e+09,45.4257,1.39334e+07,1.52542e+31,1.76907e+27,4.50224e+11,0.000183122,8.437e+31,0.03468,9.86969e-07,3.53561e-08,2.70623e-54,5.73705e+09,8.69118e+12,9.5042e+12,1.82011e+13, 4.7334e+15,1.56456e+06
2.84848e+09,45.4109,1.39334e+07,1.52565e+31,1.76907e+27,4.50224e+11,0.00018308,8.43562e+31,0.03468,9.86646e-07,3.53445e-08,2.70446e-54,5.73392e+09,8.68834e+12,9.5042e+12,1.81983e+13, 4.73196e+15,1.56441e+06
2.84898e+09,45.396,1.39334e+07,1.52588e+31,1.76907e+27,4.50225e+11,0.000183038,8.43424e+31,0.03468,9.86322e-07,3.53329e-08,2.70269e-54,5.73079e+09,8.68549e+12,9.5042e+12,1.81954e+13, 4.73052e+15,1.56427e+06
2.84948e+09,45.3811,1.39334e+07,1.52611e+31,1.76908e+27,4.50226e+11,0.000182996,8.43286e+31,0.03468,9.86e-07,3.53214e-08,2.70092e-54,5.72766e+09,8.68265e+12,9.5042e+12,1.81926e+13, 4.72909e+15,1.56412e+06
2.84998e+09,45.3663,1.39334e+07,1.52634e+31,1.76908e+27,4.50227e+11,0.000182954,8.43148e+31,0.03468,9.85677e-07,3.53098e-08,2.69915e-54,5.72454e+09,8.67981e+12,9.5042e+12,1.81897e+13, 4.72765e+15,1.56397e+06
2.85048e+09,45.3514,1.39334e+07,1.52658e+31,1.76908e+27,4.50228e+11,0.000182912,8.4301e+31,0.03468,9.85354e-07,3.52982e-08,2.69738e-54,5.72141e+09,8.67697e+12,9.5042e+12,1.81869e+13, 4.72621e+15,1.56382e+06
2.85098e+09,45.3366,1.39334e+07,1.52681e+31,1.76908e+27,4.50228e+11,0.00018287,8.42872e+31,0.03468,9.85032e-07,3.52867e-08,2.69562e-54,5.71829e+09,8.67413e+12,9.5042e+12,1.8184e+13, 4.72478e+15,1.56367e+06
2.85148e+09,45.3218,1.39334e+07,1.52704e+31,1.76909e+27,4.50229e+11,0.000182828,8.42734e+31,0.03468,9.8471e-07,3.52752e-08,2.69385e-54,5.71518e+09,8.67129e+12,9.5042e+12,1.81812e+13, 4.72334e+15,1.56352e+06
2.85198e+09,45.3069,1.39334e+07,1.52727e+31,1.76909e+27,4.5023e+11,0.000182786,8.42596e+31,0.03468,9.84387e-07,3.52636e-08,2.69209e-54,5.71206e+09,8.66845e+12,9.5042e+12,1.81784e+13, 4.72191e+15,1.56338e+06
2.85248e+09,45.2921,1.39334e+07,1.5275e+31,1.76909e+27,4.50231e+11,0.000182745,8.42459e+31,0.03468,9.84066e-07,3.52521e-08,2.69033e-54,5.70895e+09,8.66562e+12,9.5042e+12,1.81755e+13, 4.72048e+15,1.56323e+06
2.85298e+09,45.2773,1.39334e+07,1.52773e+31,1.76909e+27,4.50231e+11,0.000182703,8.42321e+31,0.03468,9.83744e-07,3.52406e-08,2.68857e-54,5.70584e+09,8.66279e+12,9.5042e+12,1.81727e+13, 4.71905e+15,1.56308e+06
2.85348e+09,45.2625,1.39334e+07,1.52797e+31,1.76909e+27,4.50232e+11,0.000182661,8.42183e+31,0.03468,9.83422e-07,3.5229e-08,2.68682e-54,5.70273e+09,8.65995e+12,9.5042e+12,1.81699e+13, 4.71761e+15,1.56293e+06
2.85398e+09,45.2477,1.39334e+07,1.5282e+31,1.7691e+27,4.50233e+11,0.000182619,8.42046e+31,0.03468,9.83101e-07,3.52175e-08,2.68506e-54,5.69962e+09,8.65712e+12,9.5042e+12,1.8167e+13, 4.71618e+15,1.56278e+06
2.85448e+09,45.2329,1.39334e+07,1.52843e+31,1.7691e+27,4.50234e+11,0.000182577,8.41908e+31,0.03468,9.8278e-07,3.5206e-08,2.68331e-54,5.69652e+09,8.6543e+12,9.5042e+12,1.81642e+13, 4.71475e+15,1.56264e+06
2.85498e+09,45.2182,1.39334e+07,1.52866e+31,1.7691e+27,4.50235e+11,0.000182536,8.4177e+31,0.03468,9.82459e-07,3.51945e-08,2.68155e-54,5.69342e+09,8.65147e+12,9.5042e+12,1.81614e+13, 4.71333e+15,1.56249e+06
2.85548e+09,45.2034,1.39334e+07,1.52889e+31,1.7691e+27,4.50235e+11,0.000182494,8.41633e+31,0.03468,9.82138e-07,3.5183e-08,2.6798e-54,5.69032e+09,8.64864e+12,9.5042e+12,1.81585e+13, 4.7119e+15,1.56234e+06
2.85598e+09,45.1886,1.39334e+07,1.52912e+31,1.76911e+27,4.50236e+11,0.000182452,8.41496e+31,0.03468,9.81817e-07,3.51715e-08,2.67805e-54,5.68722e+09,8.64582e+12,9.5042e+12,1.81557e+13, 4.71047e+15,1.56219e+06
2.85648e+09,45.1739,1.39334e+07,1.52935e+31,1.76911e+27,4.50237e+11,0.000182411,8.41358e+31,0.03468,9.81496e-07,3.516e-08,2.6763e-54,5.68413e+09,8.643e+12,9.5042e+12,1.81529e+13, 4.70904e+15,1.56204e+06
2.85698e+09,45.1591,1.39334e+07,1.52959e+31,1.76911e+27,4.50238e+11,0.000182369,8.41221e+31,0.03468,9.81176e-07,3.51486e-08,2.67456e-54,5.68104e+09,8.64018e+12,9.5042e+12,1.81501e+13, 4.70762e+15,1.5619e+06
2.85748e+09,45.1444,1.39334e+07,1.52982e+31,1.76911e+27,4.50239e+11,0.000182327,8.41083e+31,0.03468,9.80856e-07,3.51371e-08,2.67281e-54,5.67795e+09,8.63736e+12,9.5042e+12,1.81472e+13, 4.70619e+15,1.56175e+06
2.85798e+09,45.1297,1.39334e+07,1.53005e+31,1.76912e+27,4.50239e+11,0.000182286,8.40946e+31,0.03468,9.80536e-07,3.51256e-08,2.67107e-54,5.67486e+09,8.63454e+12,9.5042e+12,1.81444e+13, 4.70477e+15,1.5616e+06
2.85848e+09,45.1149,1.39334e+07,1.53028e+31,1.76912e+27,4.5024e+11,0.000182244,8.40809e+31,0.03468,9.80216e-07,3.51142e-08,2.66932e-54,5.67178e+09,8.63172e+12,9.5042e+12,1.81416e+13, 4.70334e+15,1.56146e+06
2.85898e+09,45.1002,1.39334e+07,1.53051e+31,1.76912e+27,4.50241e+11,0.000182202,8.40672e+31,0.03468,9.79896e-07,3.51027e-08,2.66758e-54,5.66869e+09,8.62891e+12,9.5042e+12,1.81388e+13, 4.70192e+15,1.56131e+06
2.85948e+09,45.0855,1.39334e+07,1.53074e+31,1.76912e+27,4.50242e+11,0.000182161,8.40535e+31,0.03468,9.79577e-07,3.50913e-08,2.66584e-54,5.66561e+09,8.62609e+12,9.5042e+12,1.8136e+13, 4.7005e+15,1.56116e+06
2.85998e+09,45.0708,1.39334e+07,1.53098e+31,1.76913e+27,4.50242e+11,0.000182119,8.40398e+31,0.03468,9.79257e-07,3.50798e-08,2.6641e-54,5.66253e+09,8.62328e+12,9.5042e+12,1.81331e+13, 4.69908e+15,1.56101e+06
2.86048e+09,45.0561,1.39334e+07,1.53121e+31,1.76913e+27,4.50243e+11,0.000182078,8.40261e+31,0.03468,9.78938e-07,3.50684e-08,2.66237e-54,5.65946e+09,8.62047e+12,9.5042e+12,1.81303e+13, 4.69765e+15,1.56087e+06
2.86098e+09,45.0415,1.39334e+07,1.53144e+31,1.76913e+27,4.50244e+11,0.000182036,8.40124e+31,0.03468,9.78619e-07,3.5057e-08,2.66063e-54,5.65638e+09,8.61766e+12,9.5042e+12,1.81275e+13, 4.69623e+15,1.56072e+06
2.86148e+09,45.0268,1.39334e+07,1.53167e+31,1.76913e+27,4.50245e+11,0.000181994,8.39987e+31,0.03468,9.783e-07,3.50455e-08,2.6589e-54,5.65331e+09,8.61485e+12,9.5042e+12,1.81247e+13, 4.69481e+15,1.56057e+06
2.86198e+09,45.0121,1.39334e+07,1.5319e+31,1.76913e+27,4.50246e+11,0.000181953,8.3985e+31,0.03468,9.77982e-07,3.50341e-08,2.65717e-54,5.65024e+09,8.61204e+12,9.5042e+12,1.81219e+13, 4.6934e+15,1.56043e+06
2.86248e+09,44.9974,1.39334e+07,1.53213e+31,1.76914e+27,4.50246e+11,0.000181912,8.39713e+31,0.03468,9.77663e-07,3.50227e-08,2.65544e-54,5.64718e+09,8.60924e+12,9.5042e+12,1.81191e+13, 4.69198e+15,1.56028e+06
2.86298e+09,44.9828,1.39334e+07,1.53237e+31,1.76914e+27,4.50247e+11,0.00018187,8.39577e+31,0.03468,9.77345e-07,3.50113e-08,2.65371e-54,5.64411e+09,8.60644e+12,9.5042e+12,1.81163e+13, 4.69056e+15,1.56013e+06
2.86348e+09,44.9681,1.39334e+07,1.5326e+31,1.76914e+27,4.50248e+11,0.000181829,8.3944e+31,0.03468,9.77026e-07,3.49999e-08,2.65198e-54,5.64105e+09,8.60363e+12,9.5042e+12,1.81135e+13, 4.68914e+15,1.55999e+06
2.86398e+09,44.9535,1.39334e+07,1.53283e+31,1.76914e+27,4.50249e+11,0.000181787,8.39303e+31,0.03468,9.76708e-07,3.49885e-08,2.65025e-54,5.63799e+09,8.60083e+12,9.5042e+12,1.81107e+13, 4.68773e+15,1.55984e+06
2.86448e+09,44.9389,1.39334e+07,1.53306e+31,1.76915e+27,4.50249e+11,0.000181746,8.39167e+31,0.03468,9.7639e-07,3.49771e-08,2.64853e-54,5.63493e+09,8.59803e+12,9.5042e+12,1.81079e+13, 4.68631e+15,1.55969e+06
2.86498e+09,44.9243,1.39334e+07,1.53329e+31,1.76915e+27,4.5025e+11,0.000181704,8.3903e+31,0.03468,9.76073e-07,3.49657e-08,2.6468e-54,5.63188e+09,8.59524e+12,9.5042e+12,1.81051e+13, 4.6849e+15,1.55955e+06
2.86548e+09,44.9096,1.39334e+07,1.53352e+31,1.76915e+27,4.50251e+11,0.000181663,8.38894e+31,0.03468,9.75755e-07,3.49544e-08,2.64508e-54,5.62882e+09,8.59244e+12,9.5042e+12,1.81023e+13, 4.68349e+15,1.5594e+06
2.86598e+09,44.895,1.39334e+07,1.53376e+31,1.76915e+27,4.50252e+11,0.000181622,8.38757e+31,0.03468,9.75438e-07,3.4943e-08,2.64336e-54,5.62577e+09,8.58965e+12,9.5042e+12,1.80995e+13, 4.68207e+15,1.55926e+06
2.86648e+09,44.8804,1.39334e+07,1.53399e+31,1.76916e+27,4.50253e+11,0.00018158,8.38621e+31,0.03468,9.75121e-07,3.49316e-08,2.64164e-54,5.62272e+09,8.58685e+12,9.5042e+12,1.80967e+13, 4.68066e+15,1.55911e+06
2.86698e+09,44.8658,1.39334e+07,1.53422e+31,1.76916e+27,4.50253e+11,0.000181539,8.38484e+31,0.03468,9.74804e-07,3.49203e-08,2.63992e-54,5.61968e+09,8.58406e+12,9.5042e+12,1.80939e+13, 4.67925e+15,1.55896e+06
2.86748e+09,44.8513,1.39334e+07,1.53445e+31,1.76916e+27,4.50254e+11,0.000181498,8.38348e+31,0.03468,9.74487e-07,3.49089e-08,2.63821e-54,5.61663e+09,8.58127e+12,9.5042e+12,1.80911e+13, 4.67784e+15,1.55882e+06
2.86798e+09,44.8367,1.39334e+07,1.53468e+31,1.76916e+27,4.50255e+11,0.000181456,8.38212e+31,0.03468,9.7417e-07,3.48976e-08,2.63649e-54,5.61359e+09,8.57848e+12,9.5042e+12,1.80883e+13, 4.67643e+15,1.55867e+06
2.86848e+09,44.8221,1.39334e+07,1.53491e+31,1.76917e+27,4.50256e+11,0.000181415,8.38076e+31,0.03468,9.73853e-07,3.48862e-08,2.63478e-54,5.61055e+09,8.57569e+12,9.5042e+12,1.80855e+13, 4.67502e+15,1.55853e+06
2.86898e+09,44.8076,1.39334e+07,1.53515e+31,1.76917e+27,4.50256e+11,0.000181374,8.3794e+31,0.03468,9.73537e-07,3.48749e-08,2.63307e-54,5.60751e+09,8.57291e+12,9.5042e+12,1.80827e+13, 4.67361e+15,1.55838e+06
2.86948e+09,44.793,1.39334e+07,1.53538e+31,1.76917e+27,4.50257e+11,0.000181333,8.37803e+31,0.03468,9.73221e-07,3.48636e-08,2.63136e-54,5.60448e+09,8.57012e+12,9.5042e+12,1.80799e+13, 4.67221e+15,1.55823e+06
2.86998e+09,44.7785,1.39334e+07,1.53561e+31,1.76917e+27,4.50258e+11,0.000181291,8.37667e+31,0.03468,9.72905e-07,3.48523e-08,2.62965e-54,5.60145e+09,8.56734e+12,9.5042e+12,1.80771e+13, 4.6708e+15,1.55809e+06
2.87048e+09,44.7639,1.39334e+07,1.53584e+31,1.76917e+27,4.50259e+11,0.00018125,8.37531e+31,0.03468,9.72589e-07,3.48409e-08,2.62794e-54,5.59842e+09,8.56456e+12,9.5042e+12,1.80744e+13, 4.66939e+15,1.55794e+06
2.87098e+09,44.7494,1.39334e+07,1.53607e+31,1.76918e+27,4.5026e+11,0.000181209,8.37395e+31,0.03468,9.72273e-07,3.48296e-08,2.62624e-54,5.59539e+09,8.56178e+12,9.5042e+12,1.80716e+13, 4.66799e+15,1.5578e+06
2.87148e+09,44.7349,1.39334e+07,1.53631e+31,1.76918e+27,4.5026e+11,0.000181168,8.3726e+31,0.03468,9.71958e-07,3.48183e-08,2.62453e-54,5.59236e+09,8.559e+12,9.5042e+12,1.80688e+13, 4.66658e+15,1.55765e+06
2.87198e+09,44.7203,1.39334e+07,1.53654e+31,1.76918e+27,4.50261e+11,0.000181127,8.37124e+31,0.03468,9.71642e-07,3.4807e-08,2.62283e-54,5.58934e+09,8.55622e+12,9.5042e+12,1.8066e+13, 4.66518e+15,1.55751e+06
2.87248e+09,44.7058,1.39334e+07,1.53677e+31,1.76918e+27,4.50262e+11,0.000181085,8.36988e+31,0.03468,9.71327e-07,3.47957e-08,2.62113e-54,5.58631e+09,8.55345e+12,9.5042e+12,1.80632e+13, 4.66378e+15,1.55736e+06
2.87298e+09,44.6913,1.39334e+07,1.537e+31,1.76919e+27,4.50263e+11,0.000181044,8.36852e+31,0.03468,9.71012e-07,3.47844e-08,2.61943e-54,5.58329e+09,8.55067e+12,9.5042e+12,1.80605e+13, 4.66237e+15,1.55722e+06
2.87348e+09,44.6768,1.39334e+07,1.53723e+31,1.76919e+27,4.50263e+11,0.000181003,8.36716e+31,0.03468,9.70697e-07,3.47732e-08,2.61773e-54,5.58028e+09,8.5479e+12,9.5042e+12,1.80577e+13, 4.66097e+15,1.55707e+06
