X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
1.52125e+08,11074,2.75603e+06,5.62199e+29,4.1216e+25,5.12542e+12,2.49369,6.10583e+26,0.03468,3.68315e-07,8.51944e-20,0,5.45792e+13,4.19093e+14,1.45489e+10,4.73687e+14,1.18615e+15,864162
1.52625e+08,10887.1,2.73518e+06,5.63801e+29,4.12166e+25,5.13922e+12,2.53054,5.65403e+26,0.03468,3.51261e-07,7.20062e-20,0,5.30522e+13,4.089e+14,1.41135e+10,4.61966e+14,1.11945e+15,682534
1.53125e+08,10702.4,2.71439e+06,5.65387e+29,4.12171e+25,5.15298e+12,2.56808,5.23391e+26,0.03468,3.34927e-07,6.0815e-20,0,5.15612e+13,3.98911e+14,1.36893e+10,4.50486e+14,1.05618e+15,524274
1.53625e+08,10520.1,2.69368e+06,5.66956e+29,4.12176e+25,5.16672e+12,2.60635,4.84336e+26,0.03468,3.19284e-07,5.13252e-20,0,5.01056e+13,3.89123e+14,1.32761e+10,4.39242e+14,9.9617e+14,388728
1.54125e+08,10340.1,2.67303e+06,5.68508e+29,4.12181e+25,5.18042e+12,2.64534,4.48044e+26,0.03468,3.04308e-07,4.3284e-20,0,4.86847e+13,3.79532e+14,1.28737e+10,4.28229e+14,9.3928e+14,275192
1.54625e+08,10162.3,2.65245e+06,5.70043e+29,4.12186e+25,5.19409e+12,2.68509,4.14329e+26,0.03468,2.89972e-07,3.64753e-20,0,4.72978e+13,3.70135e+14,1.24818e+10,4.17446e+14,8.8536e+14,182887
1.55125e+08,9986.84,2.63193e+06,5.71562e+29,4.1219e+25,5.20772e+12,2.72561,3.83018e+26,0.03468,2.76251e-07,3.07143e-20,0,4.59443e+13,3.6093e+14,1.21001e+10,4.06887e+14,8.34271e+14,110931
1.55625e+08,9813.57,2.61149e+06,5.73064e+29,4.12194e+25,5.22132e+12,2.76691,3.53949e+26,0.03468,2.63122e-07,2.58435e-20,0,4.46235e+13,3.51914e+14,1.17286e+10,3.96549e+14,7.85878e+14,58279.1
1.56125e+08,9642.53,2.59112e+06,5.7455e+29,4.12198e+25,5.23489e+12,2.80902,3.26971e+26,0.03468,2.50562e-07,2.17283e-20,0,4.33348e+13,3.43083e+14,1.13668e+10,3.86429e+14,7.40053e+14,23619.9
1.56625e+08,9473.68,2.57081e+06,5.76019e+29,4.12202e+25,5.24842e+12,2.85195,3.01942e+26,0.03468,2.38549e-07,1.82542e-20,0,4.20775e+13,3.34434e+14,1.10147e+10,3.76522e+14,6.96674e+14,7430.42
1.57125e+08,9307.02,2.55058e+06,5.77471e+29,4.12205e+25,5.26192e+12,2.89573,2.78729e+26,0.03468,2.2706e-07,1.53235e-20,0,4.0851e+13,3.25964e+14,1.0672e+10,3.66826e+14,6.55622e+14,2792.41
1.57625e+08,9142.52,2.53041e+06,5.78907e+29,4.12208e+25,5.27539e+12,2.94038,2.57208e+26,0.03468,2.16076e-07,1.28532e-20,0,3.96547e+13,3.17671e+14,1.03384e+10,3.57336e+14,6.16786e+14,971.204
1.58125e+08,8980.16,2.51031e+06,5.80327e+29,4.12211e+25,5.28882e+12,2.98591,2.37261e+26,0.03468,2.05576e-07,1.07725e-20,0,3.8488e+13,3.09552e+14,1.00139e+10,3.4805e+14,5.80056e+14,309.722
1.58625e+08,8819.94,2.49029e+06,5.8173e+29,4.12214e+25,5.30222e+12,3.03235,2.1878e+26,0.03468,1.95542e-07,9.02131e-21,0,3.73503e+13,3.01603e+14,9.69813e+09,3.38963e+14,5.4533e+14,57.6969
1.59125e+08,8661.82,2.47033e+06,5.83117e+29,4.12217e+25,5.31558e+12,3.07972,2.01664e+26,0.03468,1.85953e-07,7.54865e-21,0,3.6241e+13,2.93822e+14,9.39094e+09,3.30073e+14,5.12509e+14,7.33614
1.59625e+08,8505.8,2.45044e+06,5.84487e+29,4.12219e+25,5.32891e+12,3.12804,1.85816e+26,0.03468,1.76794e-07,6.31119e-21,0,3.51596e+13,2.86207e+14,9.09214e+09,3.21375e+14,4.81499e+14,0.918221
1.60125e+08,8351.85,2.43062e+06,5.85841e+29,4.12221e+25,5.34221e+12,3.17734,1.71149e+26,0.03468,1.68045e-07,5.2722e-21,0,3.41053e+13,2.78753e+14,8.80153e+09,3.12867e+14,4.52209e+14,0.114951
1.60625e+08,8199.95,2.41087e+06,5.87179e+29,4.12224e+25,5.35546e+12,3.22765,1.57579e+26,0.03468,1.59692e-07,4.40056e-21,0,3.30778e+13,2.7146e+14,8.51893e+09,3.04546e+14,4.24552e+14,0.0144045
1.61125e+08,8050.1,2.39119e+06,5.88501e+29,4.12226e+25,5.36869e+12,3.27898,1.45029e+26,0.03468,1.51716e-07,3.66991e-21,0,3.20765e+13,2.64323e+14,8.24414e+09,2.96408e+14,3.98447e+14,0.00181852
1.61625e+08,7902.26,2.37158e+06,5.89806e+29,4.12228e+25,5.38188e+12,3.33136,1.33426e+26,0.03468,1.44104e-07,3.05795e-21,0,3.11007e+13,2.57341e+14,7.97698e+09,2.8845e+14,3.73814e+14,0.000114909
1.62125e+08,7756.42,2.35203e+06,5.91096e+29,4.12229e+25,5.39503e+12,3.38483,1.22702e+26,0.03468,1.3684e-07,2.54583e-21,0,3.015e+13,2.5051e+14,7.71728e+09,2.80668e+14,3.50578e+14,0
1.62625e+08,7612.57,2.33256e+06,5.92369e+29,4.12231e+25,5.40815e+12,3.4394,1.12796e+26,0.03468,1.29909e-07,2.11762e-21,0,2.92239e+13,2.43829e+14,7.46487e+09,2.7306e+14,3.28668e+14,0
1.63125e+08,7470.69,2.31316e+06,5.93627e+29,4.12233e+25,5.42123e+12,3.49511,1.03647e+26,0.03468,1.23298e-07,1.75988e-21,0,2.83217e+13,2.37294e+14,7.21956e+09,2.65623e+14,3.08014e+14,0
1.63625e+08,7330.76,2.29382e+06,5.94868e+29,4.12234e+25,5.43428e+12,3.55198,9.52012e+25,0.03468,1.16994e-07,1.46127e-21,0,2.74431e+13,2.30903e+14,6.98119e+09,2.58353e+14,2.88552e+14,0
1.64125e+08,7192.75,2.27456e+06,5.96094e+29,4.12236e+25,5.44728e+12,3.61005,8.74076e+25,0.03468,1.10984e-07,1.21223e-21,0,2.65875e+13,2.24653e+14,6.74959e+09,2.51247e+14,2.70218e+14,0
1.64625e+08,7056.67,2.25536e+06,5.97304e+29,4.12237e+25,5.46026e+12,3.66935,8.02185e+25,0.03468,1.05254e-07,1.00471e-21,0,2.57544e+13,2.18543e+14,6.52461e+09,2.44304e+14,2.52955e+14,0
1.65125e+08,6922.47,2.23623e+06,5.98498e+29,4.12238e+25,5.47319e+12,3.72991,7.35896e+25,0.03468,9.97944e-08,8.31948e-22,0,2.49433e+13,2.12569e+14,6.30608e+09,2.37518e+14,2.36704e+14,0
1.65625e+08,6790.16,2.21718e+06,5.99677e+29,4.12239e+25,5.48609e+12,3.79176,6.74796e+25,0.03468,9.45926e-08,6.8825e-22,0,2.41538e+13,2.06729e+14,6.09384e+09,2.30889e+14,2.21411e+14,0
1.66125e+08,6659.71,2.19819e+06,6.0084e+29,4.1224e+25,5.49896e+12,3.85494,6.18502e+25,0.03468,8.96376e-08,5.68835e-22,0,2.33853e+13,2.01021e+14,5.88775e+09,2.24412e+14,2.07027e+14,0
1.66625e+08,6531.1,2.17927e+06,6.01987e+29,4.12241e+25,5.51178e+12,3.91948,5.66657e+25,0.03468,8.4919e-08,4.6969e-22,0,2.26375e+13,1.95442e+14,5.68765e+09,2.18085e+14,1.93501e+14,0
1.67125e+08,6404.31,2.16042e+06,6.03119e+29,4.12242e+25,5.52457e+12,3.98542,5.18927e+25,0.03468,8.04266e-08,3.8745e-22,0,2.19098e+13,1.8999e+14,5.4934e+09,2.11905e+14,1.80787e+14,0
1.67625e+08,6279.34,2.14164e+06,6.04236e+29,4.12243e+25,5.53732e+12,4.0528,4.75006e+25,0.03468,7.61505e-08,3.19298e-22,0,2.12019e+13,1.84663e+14,5.30485e+09,2.0587e+14,1.6884e+14,0
1.68125e+08,6156.16,2.12292e+06,6.05338e+29,4.12244e+25,5.55004e+12,4.12166,4.34605e+25,0.03468,7.20814e-08,2.62873e-22,0,2.05133e+13,1.79459e+14,5.12186e+09,1.99977e+14,1.57619e+14,0
1.68625e+08,6034.75,2.10428e+06,6.06424e+29,4.12245e+25,5.56272e+12,4.19203,3.97459e+25,0.03468,6.82102e-08,2.16203e-22,0,1.98434e+13,1.74375e+14,4.9443e+09,1.94223e+14,1.47084e+14,0
1.69125e+08,5915.1,2.08571e+06,6.07495e+29,4.12246e+25,5.57535e+12,4.26397,3.63318e+25,0.03468,6.45282e-08,1.77638e-22,0,1.91921e+13,1.69409e+14,4.77202e+09,1.88606e+14,1.37195e+14,0
1.69625e+08,5797.19,2.0672e+06,6.08551e+29,4.12246e+25,5.58795e+12,4.33751,3.31955e+25,0.03468,6.10271e-08,1.45803e-22,0,1.85587e+13,1.64559e+14,4.60489e+09,1.83122e+14,1.27918e+14,0
1.70125e+08,5681.01,2.04876e+06,6.09592e+29,4.12247e+25,5.60052e+12,4.4127,3.03155e+25,0.03468,5.76988e-08,1.19548e-22,0,1.7943e+13,1.59822e+14,4.44279e+09,1.7777e+14,1.19217e+14,0
1.70625e+08,5566.53,2.03039e+06,6.10618e+29,4.12247e+25,5.61304e+12,4.48958,2.7672e+25,0.03468,5.45356e-08,9.79185e-23,0,1.73444e+13,1.55198e+14,4.28558e+09,1.72546e+14,1.11061e+14,0
1.71125e+08,5453.74,2.01209e+06,6.11629e+29,4.12248e+25,5.62552e+12,4.5682,2.52468e+25,0.03468,5.15301e-08,8.01167e-23,0,1.67626e+13,1.50682e+14,4.13315e+09,1.67449e+14,1.03417e+14,0
1.71625e+08,5342.63,1.99386e+06,6.12626e+29,4.12248e+25,5.63797e+12,4.64862,2.30227e+25,0.03468,4.86752e-08,6.54807e-23,0,1.61973e+13,1.46275e+14,3.98536e+09,1.62476e+14,9.62577e+13,0
1.72125e+08,5233.17,1.97569e+06,6.13607e+29,4.12249e+25,5.65038e+12,4.73088,2.09841e+25,0.03468,4.59642e-08,5.346e-23,0,1.5648e+13,1.41973e+14,3.84211e+09,1.57625e+14,8.95537e+13,0
1.72625e+08,5125.35,1.9576e+06,6.14575e+29,4.12249e+25,5.66275e+12,4.81504,1.91163e+25,0.03468,4.33904e-08,4.35977e-23,0,1.51144e+13,1.37774e+14,3.70326e+09,1.52892e+14,8.32791e+13,0
1.73125e+08,5019.15,1.93957e+06,6.15528e+29,4.1225e+25,5.67507e+12,4.90115,1.74058e+25,0.03468,4.09476e-08,3.5515e-23,0,1.45961e+13,1.33677e+14,3.56872e+09,1.48277e+14,7.74088e+13,0
1.73625e+08,4914.57,1.92161e+06,6.16466e+29,4.1225e+25,5.68736e+12,4.98927,1.58402e+25,0.03468,3.86298e-08,2.88978e-23,0,1.40927e+13,1.29679e+14,3.43836e+09,1.43776e+14,7.1919e+13,0
1.74125e+08,4811.57,1.90372e+06,6.1739e+29,4.1225e+25,5.69961e+12,5.07946,1.44078e+25,0.03468,3.64312e-08,2.34865e-23,0,1.36039e+13,1.2578e+14,3.31208e+09,1.39387e+14,6.67872e+13,0
1.74625e+08,4710.15,1.88589e+06,6.183e+29,4.12251e+25,5.71182e+12,5.17178,1.30979e+25,0.03468,3.43462e-08,1.90663e-23,0,1.31293e+13,1.21975e+14,3.18976e+09,1.35108e+14,6.19923e+13,0
1.75125e+08,4610.28,1.86814e+06,6.19196e+29,4.12251e+25,5.72399e+12,5.2663,1.19007e+25,0.03468,3.23696e-08,1.54596e-23,0,1.26687e+13,1.18265e+14,3.07132e+09,1.30937e+14,5.75139e+13,0
1.75625e+08,4511.96,1.85045e+06,6.20078e+29,4.12251e+25,5.73612e+12,5.36307,1.08069e+25,0.03468,3.04963e-08,1.25202e-23,0,1.22216e+13,1.14647e+14,2.95663e+09,1.26871e+14,5.33331e+13,0
1.76125e+08,4415.17,1.83282e+06,6.20945e+29,4.12252e+25,5.7482e+12,5.46218,9.80825e+24,0.03468,2.87215e-08,1.01273e-23,0,1.17877e+13,1.11119e+14,2.8456e+09,1.2291e+14,4.94319e+13,0
1.76625e+08,4319.88,1.81527e+06,6.218e+29,4.12252e+25,5.76025e+12,5.56368,8.89684e+24,0.03468,2.70403e-08,8.18164e-24,0,1.13668e+13,1.0768e+14,2.73813e+09,1.19049e+14,4.57931e+13,0
1.77125e+08,4226.09,1.79778e+06,6.2264e+29,4.12252e+25,5.77226e+12,5.66766,8.06551e+24,0.03468,2.54485e-08,6.60152e-24,0,1.09585e+13,1.04327e+14,2.63413e+09,1.15288e+14,4.24006e+13,0
1.77625e+08,4133.78,1.78036e+06,6.23466e+29,4.12252e+25,5.78422e+12,5.77419,7.30761e+24,0.03468,2.39417e-08,5.31981e-24,0,1.05624e+13,1.01059e+14,2.53351e+09,1.11624e+14,3.92393e+13,0
1.78125e+08,4042.93,1.76301e+06,6.24279e+29,4.12252e+25,5.79614e+12,5.88335,6.61703e+24,0.03468,2.25158e-08,4.28143e-24,0,1.01784e+13,9.78747e+13,2.43616e+09,1.08056e+14,3.62948e+13,0
1.78625e+08,3953.53,1.74572e+06,6.25079e+29,4.12253e+25,5.80802e+12,5.99522,5.98813e+24,0.03468,2.11669e-08,3.44123e-24,0,9.80602e+12,9.47719e+13,2.342e+09,1.0458e+14,3.35535e+13,0
1.79125e+08,3865.56,1.7285e+06,6.25865e+29,4.12253e+25,5.81986e+12,6.10989,5.41571e+24,0.03468,1.98913e-08,2.76224e-24,0,9.44507e+12,9.1749e+13,2.25095e+09,1.01196e+14,3.10027e+13,0
1.79625e+08,3779.01,1.71134e+06,6.26638e+29,4.12253e+25,5.83166e+12,6.22745,4.895e+24,0.03468,1.86854e-08,2.21424e-24,0,9.09524e+12,8.88045e+13,2.16291e+09,9.79019e+13,2.86302e+13,0
1.80125e+08,3693.85,1.69425e+06,6.27398e+29,4.12253e+25,5.84342e+12,6.34799,4.42158e+24,0.03468,1.75457e-08,1.77254e-24,0,8.75624e+12,8.59367e+13,2.0778e+09,9.46951e+13,2.64246e+13,0
1.80625e+08,3610.09,1.67723e+06,6.28145e+29,4.12253e+25,5.85513e+12,6.47161,3.99142e+24,0.03468,1.6469e-08,1.41697e-24,0,8.42781e+12,8.31441e+13,1.99555e+09,9.15739e+13,2.43754e+13,0
1.81125e+08,3527.69,1.66028e+06,6.28879e+29,4.12253e+25,5.8668e+12,6.59841,3.60078e+24,0.03468,1.54521e-08,1.13114e-24,0,8.10967e+12,8.04251e+13,1.91607e+09,8.85367e+13,2.24722e+13,0
1.81625e+08,3446.66,1.64338e+06,6.296e+29,4.12253e+25,5.87842e+12,6.72849,3.24625e+24,0.03468,1.44921e-08,9.01672e-25,0,7.80156e+12,7.77782e+13,1.83928e+09,8.55816e+13,2.07058e+13,0
1.82125e+08,3366.96,1.62656e+06,6.30309e+29,4.12254e+25,5.89001e+12,6.86196,2.92468e+24,0.03468,1.35861e-08,7.1771e-25,0,7.50323e+12,7.52018e+13,1.7651e+09,8.27068e+13,1.9067e+13,0
1.82625e+08,3288.59,1.6098e+06,6.31004e+29,4.12254e+25,5.90155e+12,6.99893,2.63318e+24,0.03468,1.27313e-08,5.70437e-25,0,7.21441e+12,7.26946e+13,1.69347e+09,7.99107e+13,1.75474e+13,0
1.83125e+08,3211.53,1.5931e+06,6.31688e+29,4.12254e+25,5.91304e+12,7.13953,2.36911e+24,0.03468,1.19252e-08,4.52703e-25,0,6.93487e+12,7.02549e+13,1.6243e+09,7.71914e+13,1.61393e+13,0
1.83625e+08,3135.77,1.57647e+06,6.32358e+29,4.12254e+25,5.92449e+12,7.28387,2.13003e+24,0.03468,1.11652e-08,3.58721e-25,0,6.66436e+12,6.78815e+13,1.55754e+09,7.45475e+13,1.4835e+13,0
1.84125e+08,3061.29,1.55991e+06,6.33017e+29,4.12254e+25,5.9359e+12,7.43208,1.91372e+24,0.03468,1.04491e-08,2.83809e-25,0,6.40264e+12,6.55729e+13,1.4931e+09,7.19771e+13,1.36276e+13,0
1.84625e+08,2988.08,1.54341e+06,6.33663e+29,4.12254e+25,5.94726e+12,7.58431,1.71814e+24,0.03468,9.77447e-09,2.24187e-25,0,6.14948e+12,6.33277e+13,1.43092e+09,6.94786e+13,1.25106e+13,0
1.85125e+08,2916.12,1.52697e+06,6.34298e+29,4.12254e+25,5.95858e+12,7.74067,1.54141e+24,0.03468,9.13921e-09,1.76806e-25,0,5.90465e+12,6.11446e+13,1.37094e+09,6.70506e+13,1.14777e+13,0
1.85625e+08,2845.4,1.5106e+06,6.3492e+29,4.12254e+25,5.96985e+12,7.90133,1.38183e+24,0.03468,8.54124e-09,1.39212e-25,0,5.66793e+12,5.90221e+13,1.31308e+09,6.46914e+13,1.05232e+13,0
1.86125e+08,2775.91,1.4943e+06,6.3553e+29,4.12254e+25,5.98108e+12,8.06644,1.23783e+24,0.03468,7.97862e-09,1.09429e-25,0,5.43911e+12,5.69591e+13,1.25729e+09,6.23994e+13,9.64171e+12,0
1.86625e+08,2707.63,1.47805e+06,6.36129e+29,4.12254e+25,5.99227e+12,8.23614,1.10798e+24,0.03468,7.44946e-09,8.58734e-26,0,5.21796e+12,5.49541e+13,1.20351e+09,6.01732e+13,8.82806e+12,0
1.87125e+08,2640.55,1.46187e+06,6.36716e+29,4.12254e+25,6.0034e+12,8.41062,9.90978e+23,0.03468,6.95198e-09,6.72724e-26,0,5.00428e+12,5.30059e+13,1.15167e+09,5.80113e+13,8.07751e+12,0
1.87625e+08,2574.65,1.44576e+06,6.37291e+29,4.12254e+25,6.01449e+12,8.59003,8.85619e+23,0.03468,6.48448e-09,5.26085e-26,0,4.79786e+12,5.11133e+13,1.10172e+09,5.59122e+13,7.3856e+12,0
1.88125e+08,2509.92,1.4297e+06,6.37856e+29,4.12254e+25,6.02554e+12,8.77456,7.90818e+23,0.03468,6.04534e-09,4.10678e-26,0,4.59851e+12,4.9275e+13,1.0536e+09,5.38745e+13,6.74814e+12,0
1.88625e+08,2446.34,1.41372e+06,6.38408e+29,4.12254e+25,6.03654e+12,8.9644,7.0558e+23,0.03468,5.63302e-09,3.20008e-26,0,4.40603e+12,4.74898e+13,1.00725e+09,5.18968e+13,6.16124e+12,0
1.89125e+08,2383.91,1.39779e+06,6.3895e+29,4.12254e+25,6.04749e+12,9.15975,6.28997e+23,0.03468,5.24605e-09,2.48896e-26,0,4.22022e+12,4.57565e+13,9.62623e+08,4.99776e+13,5.62124e+12,0
1.89625e+08,2322.61,1.38192e+06,6.3948e+29,4.12254e+25,6.05839e+12,9.36082,5.60246e+23,0.03468,4.88304e-09,1.93223e-26,0,4.04091e+12,4.40739e+13,9.19662e+08,4.81157e+13,5.12471e+12,0
1.90125e+08,2262.43,1.36612e+06,6.4e+29,4.12254e+25,6.06925e+12,9.56781,4.98572e+23,0.03468,4.54266e-09,1.49716e-26,0,3.8679e+12,4.24409e+13,8.78315e+08,4.63097e+13,4.66847e+12,0
1.90625e+08,2203.34,1.35038e+06,6.40509e+29,4.12254e+25,6.08006e+12,9.78096,4.43292e+23,0.03468,4.22365e-09,1.15779e-26,0,3.70102e+12,4.08564e+13,8.38534e+08,4.45583e+13,4.24953e+12,0
1.91125e+08,2145.35,1.33471e+06,6.41007e+29,4.12254e+25,6.09082e+12,10.0005,3.93782e+23,0.03468,3.92482e-09,8.93567e-27,0,3.5401e+12,3.93192e+13,8.00268e+08,4.28601e+13,3.86513e+12,0
1.91625e+08,2088.43,1.31909e+06,6.41494e+29,4.12254e+25,6.10153e+12,10.2267,3.49478e+23,0.03468,3.64501e-09,6.88248e-27,0,3.38495e+12,3.78283e+13,7.63471e+08,4.1214e+13,3.51265e+12,0
1.92125e+08,2032.58,1.30354e+06,6.41971e+29,4.12254e+25,6.1122e+12,10.4598,3.09866e+23,0.03468,3.38315e-09,5.29012e-27,0,3.23542e+12,3.63825e+13,7.28095e+08,3.96187e+13,3.18969e+12,0
1.92625e+08,1977.78,1.28805e+06,6.42437e+29,4.12254e+25,6.12281e+12,10.7001,2.74479e+23,0.03468,3.13821e-09,4.05762e-27,0,3.09134e+12,3.49808e+13,6.94096e+08,3.80729e+13,2.89399e+12,0
1.93125e+08,1924.01,1.27262e+06,6.42894e+29,4.12254e+25,6.13338e+12,10.9478,2.42895e+23,0.03468,2.90922e-09,3.10558e-27,0,2.95256e+12,3.36222e+13,6.61429e+08,3.65755e+13,2.62345e+12,0
1.93625e+08,1871.27,1.25725e+06,6.4334e+29,4.12254e+25,6.1439e+12,11.2033,2.14729e+23,0.03468,2.69525e-09,2.37172e-27,0,2.81891e+12,3.23057e+13,6.30051e+08,3.51253e+13,2.37613e+12,0
1.94125e+08,1819.55,1.24194e+06,6.43776e+29,4.12254e+25,6.15436e+12,11.4669,1.89635e+23,0.03468,2.49542e-09,1.80722e-27,0,2.69024e+12,3.10302e+13,5.9992e+08,3.37211e+13,2.15021e+12,0
1.94625e+08,1768.82,1.22669e+06,6.44202e+29,4.12254e+25,6.16478e+12,11.739,1.67299e+23,0.03468,2.30889e-09,1.37394e-27,0,2.56641e+12,2.97948e+13,5.70996e+08,3.23618e+13,1.944e+12,0
1.95125e+08,1719.09,1.21151e+06,6.44618e+29,4.12254e+25,6.17515e+12,12.0198,1.47437e+23,0.03468,2.13489e-09,1.0421e-27,0,2.44727e+12,2.85985e+13,5.43239e+08,3.10463e+13,1.75594e+12,0
1.95625e+08,1670.33,1.19638e+06,6.45025e+29,4.12254e+25,6.18546e+12,12.3097,1.29791e+23,0.03468,1.97265e-09,7.88535e-28,0,2.33267e+12,2.74404e+13,5.16611e+08,2.97736e+13,1.58457e+12,0
1.96125e+08,1622.53,1.18131e+06,6.45422e+29,4.12255e+25,6.19573e+12,12.6092,1.1413e+23,0.03468,1.82148e-09,5.95217e-28,0,2.22248e+12,2.63194e+13,4.91073e+08,2.85424e+13,1.42854e+12,0
1.96625e+08,1575.68,1.1663e+06,6.4581e+29,4.12255e+25,6.20594e+12,12.9186,1.00245e+23,0.03468,1.6807e-09,4.48179e-28,0,2.11657e+12,2.52348e+13,4.66589e+08,2.73519e+13,1.28661e+12,0
1.97125e+08,1529.78,1.15135e+06,6.46188e+29,4.12255e+25,6.2161e+12,13.2384,8.79475e+22,0.03468,1.54967e-09,3.36608e-28,0,2.0148e+12,2.41856e+13,4.43124e+08,2.62009e+13,1.15761e+12,0
1.97625e+08,1484.8,1.13646e+06,6.46557e+29,4.12255e+25,6.22622e+12,13.569,7.70668e+22,0.03468,1.4278e-09,2.52158e-28,0,1.91704e+12,2.3171e+13,4.20643e+08,2.50884e+13,1.04047e+12,0
1.98125e+08,1440.74,1.12163e+06,6.46917e+29,4.12255e+25,6.23627e+12,13.9109,6.74504e+22,0.03468,1.31452e-09,1.88394e-28,0,1.82317e+12,2.219e+13,3.99113e+08,2.40135e+13,9.34203e+11,0
1.98625e+08,1397.58,1.10686e+06,6.47268e+29,4.12255e+25,6.24628e+12,14.2647,5.89608e+22,0.03468,1.20928e-09,1.40374e-28,0,1.73306e+12,2.12418e+13,3.785e+08,2.29752e+13,8.37885e+11,0
1.99125e+08,1355.32,1.09215e+06,6.47611e+29,4.12255e+25,6.25623e+12,14.6308,5.14743e+22,0.03468,1.11159e-09,1.04303e-28,0,1.64659e+12,2.03256e+13,3.58773e+08,2.19726e+13,7.50671e+11,0
1.99625e+08,1313.94,1.0775e+06,6.47944e+29,4.12255e+25,6.26613e+12,15.0098,4.48802e+22,0.03468,1.02097e-09,7.72822e-29,0,1.56366e+12,1.94406e+13,3.399e+08,2.10046e+13,6.71779e+11,0
2.00125e+08,1273.42,1.0629e+06,6.48269e+29,4.12255e+25,6.27597e+12,15.4023,3.90789e+22,0.03468,9.36949e-10,5.70951e-29,0,1.48413e+12,1.8586e+13,3.21853e+08,2.00704e+13,6.00486e+11,0
2.00625e+08,1233.77,1.04836e+06,6.48586e+29,4.12255e+25,6.28576e+12,15.809,3.39812e+22,0.03468,8.59115e-10,4.20559e-29,0,1.40791e+12,1.77609e+13,3.04601e+08,1.91691e+13,5.36126e+11,0
2.01125e+08,1194.97,1.03388e+06,6.48894e+29,4.12255e+25,6.2955e+12,16.2305,2.95074e+22,0.03468,7.87061e-10,3.08839e-29,0,1.33489e+12,1.69647e+13,2.88116e+08,1.82998e+13,4.78088e+11,0
2.01625e+08,1157,1.01945e+06,6.49193e+29,4.12255e+25,6.30518e+12,16.6676,2.5586e+22,0.03468,7.20408e-10,2.26091e-29,0,1.26495e+12,1.61965e+13,2.7237e+08,1.74617e+13,4.25805e+11,0
2.02125e+08,1119.86,1.00509e+06,6.49485e+29,4.12255e+25,6.31481e+12,17.121,2.21534e+22,0.03468,6.58797e-10,1.64986e-29,0,1.198e+12,1.54556e+13,2.57338e+08,1.66539e+13,3.78761e+11,0
2.02625e+08,1083.53,990776,6.49769e+29,4.12255e+25,6.32437e+12,17.5914,1.91526e+22,0.03468,6.01891e-10,1.20002e-29,0,1.13393e+12,1.47413e+13,2.42992e+08,1.58755e+13,3.36477e+11,0
2.03125e+08,1048.01,976521,6.50045e+29,4.12255e+25,6.33389e+12,18.0798,1.65329e+22,0.03468,5.49373e-10,8.69906e-30,0,1.07265e+12,1.40529e+13,2.29307e+08,1.51258e+13,2.98517e+11,0
2.03625e+08,1013.28,962324,6.50313e+29,4.12255e+25,6.34334e+12,18.5871,1.4249e+22,0.03468,5.00944e-10,6.28434e-30,0,1.01407e+12,1.33897e+13,2.16259e+08,1.4404e+13,2.64479e+11,0
2.04125e+08,979.331,948182,6.50573e+29,4.12255e+25,6.35274e+12,19.1142,1.22608e+22,0.03468,4.56323e-10,4.5239e-30,0,9.58079e+11,1.27509e+13,2.03825e+08,1.37092e+13,2.33994e+11,0
2.04625e+08,946.157,934096,6.50826e+29,4.12255e+25,6.36209e+12,19.6621,1.05326e+22,0.03468,4.15245e-10,3.24483e-30,0,9.04602e+11,1.2136e+13,1.9198e+08,1.30408e+13,2.06727e+11,0
2.05125e+08,913.746,920065,6.51071e+29,4.12255e+25,6.37137e+12,20.232,9.03253e+21,0.03468,3.77464e-10,2.31875e-30,0,8.53546e+11,1.15442e+13,1.80703e+08,1.23979e+13,1.82368e+11,0
2.05625e+08,882.085,906090,6.51309e+29,4.12255e+25,6.3806e+12,20.825,7.7326e+21,0.03468,3.42745e-10,1.65066e-30,0,8.04827e+11,1.09749e+13,1.69971e+08,1.17799e+13,1.60637e+11,0
2.06125e+08,851.167,892169,6.5154e+29,4.12255e+25,6.38976e+12,21.4423,6.60788e+21,0.03468,3.1087e-10,1.17045e-30,0,7.58361e+11,1.04276e+13,1.59764e+08,1.11861e+13,1.41275e+11,0
2.06625e+08,820.979,878303,6.51764e+29,4.12255e+25,6.39887e+12,22.0853,5.63633e+21,0.03468,2.81635e-10,8.26606e-31,0,7.14066e+11,9.90141e+12,1.50061e+08,1.06156e+13,1.2405e+11,0
2.07125e+08,791.513,864492,6.51981e+29,4.12255e+25,6.40792e+12,22.7553,4.79852e+21,0.03468,2.54846e-10,5.81355e-31,0,6.71865e+11,9.39592e+12,1.40843e+08,1.00679e+13,1.08746e+11,0
2.07625e+08,762.758,850735,6.52191e+29,4.12255e+25,6.4169e+12,23.454,4.07728e+21,0.03468,2.30324e-10,4.07128e-31,0,6.31679e+11,8.91049e+12,1.32089e+08,9.5423e+12,9.51692e+10,0
2.08125e+08,734.705,837031,6.52395e+29,4.12255e+25,6.42583e+12,24.1829,3.4575e+21,0.03468,2.079e-10,2.83866e-31,0,5.93435e+11,8.44452e+12,1.23782e+08,9.03808e+12,8.31434e+10,0
