X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
2.28525e+08,16575.6,1.45263e+07,1.48179e+30,1.63326e+27,3.68046e+11,0.00983811,2.34511e+33,0.03468,0.000425468,2.95666e-05,2.25452e-48,1.06898e+14,3.30633e+15,1.12282e+13,3.42446e+15, 4.94986e+18,1.60841e+08
2.29025e+08,16501.3,1.45255e+07,1.48723e+30,1.63573e+27,3.68333e+11,0.009809,2.33872e+33,0.03468,0.00042347,2.94029e-05,2.22913e-48,1.061e+14,3.29132e+15,1.12259e+13,3.40864e+15, 4.92572e+18,1.60036e+08
2.29525e+08,16427.3,1.45248e+07,1.49267e+30,1.63818e+27,3.68619e+11,0.00977999,2.33237e+33,0.03468,0.000421482,2.92404e-05,2.20408e-48,1.05308e+14,3.27639e+15,1.12235e+13,3.39292e+15, 4.90168e+18,1.59236e+08
2.30025e+08,16353.6,1.4524e+07,1.4981e+30,1.64063e+27,3.68903e+11,0.00975106,2.32604e+33,0.03468,0.000419505,2.90791e-05,2.17935e-48,1.04522e+14,3.26153e+15,1.12211e+13,3.37727e+15, 4.87774e+18,1.5844e+08
2.30525e+08,16280.4,1.45233e+07,1.50354e+30,1.64306e+27,3.69186e+11,0.00972222,2.31975e+33,0.03468,0.000417539,2.8919e-05,2.15495e-48,1.03743e+14,3.24675e+15,1.12188e+13,3.36171e+15, 4.8539e+18,1.57649e+08
2.31025e+08,16207.4,1.45225e+07,1.50898e+30,1.64548e+27,3.69468e+11,0.00969347,2.31348e+33,0.03468,0.000415583,2.87601e-05,2.13086e-48,1.0297e+14,3.23204e+15,1.12165e+13,3.34623e+15, 4.83017e+18,1.56863e+08
2.31525e+08,16134.9,1.45218e+07,1.51441e+30,1.64789e+27,3.69748e+11,0.00966481,2.30723e+33,0.03468,0.000413639,2.86023e-05,2.10709e-48,1.02203e+14,3.21741e+15,1.12142e+13,3.33083e+15, 4.80653e+18,1.56082e+08
2.32025e+08,16062.7,1.4521e+07,1.51984e+30,1.65029e+27,3.70027e+11,0.00963623,2.30101e+33,0.03468,0.000411705,2.84456e-05,2.08363e-48,1.01442e+14,3.20286e+15,1.12119e+13,3.31551e+15, 4.783e+18,1.55305e+08
2.32525e+08,15990.9,1.45203e+07,1.52528e+30,1.65268e+27,3.70305e+11,0.00960775,2.29482e+33,0.03468,0.000409782,2.829e-05,2.06047e-48,1.00687e+14,3.18838e+15,1.12097e+13,3.30027e+15, 4.75958e+18,1.54533e+08
2.33025e+08,15919.5,1.45196e+07,1.53071e+30,1.65505e+27,3.70582e+11,0.00957935,2.28866e+33,0.03468,0.000407869,2.81356e-05,2.03761e-48,9.99383e+13,3.17397e+15,1.12074e+13,3.28512e+15, 4.73625e+18,1.53765e+08
2.33525e+08,15848.4,1.45189e+07,1.53614e+30,1.65741e+27,3.70857e+11,0.00955104,2.28252e+33,0.03468,0.000405967,2.79823e-05,2.01504e-48,9.91955e+13,3.15964e+15,1.12052e+13,3.27004e+15, 4.71303e+18,1.53002e+08
2.34025e+08,15777.6,1.45181e+07,1.54157e+30,1.65976e+27,3.71131e+11,0.00952282,2.27641e+33,0.03468,0.000404075,2.78301e-05,1.99276e-48,9.84586e+13,3.14538e+15,1.1203e+13,3.25504e+15, 4.68991e+18,1.52244e+08
2.34525e+08,15707.2,1.45174e+07,1.547e+30,1.6621e+27,3.71404e+11,0.00949469,2.27033e+33,0.03468,0.000402193,2.7679e-05,1.97077e-48,9.77276e+13,3.13119e+15,1.12008e+13,3.24012e+15, 4.66689e+18,1.5149e+08
2.35025e+08,15637.2,1.45167e+07,1.55243e+30,1.66443e+27,3.71676e+11,0.00946664,2.26427e+33,0.03468,0.000400322,2.75289e-05,1.94907e-48,9.70024e+13,3.11708e+15,1.11986e+13,3.22528e+15, 4.64398e+18,1.5074e+08
2.35525e+08,15567.5,1.4516e+07,1.55785e+30,1.66675e+27,3.71947e+11,0.00943868,2.25824e+33,0.03468,0.000398461,2.73799e-05,1.92764e-48,9.6283e+13,3.10304e+15,1.11965e+13,3.21052e+15, 4.62116e+18,1.49996e+08
2.36025e+08,15498.2,1.45153e+07,1.56328e+30,1.66905e+27,3.72216e+11,0.00941081,2.25224e+33,0.03468,0.000396611,2.7232e-05,1.90648e-48,9.55694e+13,3.08907e+15,1.11943e+13,3.19583e+15, 4.59845e+18,1.49255e+08
2.36525e+08,15429.2,1.45146e+07,1.5687e+30,1.67134e+27,3.72484e+11,0.00938303,2.24626e+33,0.03468,0.00039477,2.70852e-05,1.8856e-48,9.48614e+13,3.07517e+15,1.11922e+13,3.18123e+15, 4.57584e+18,1.48519e+08
2.37025e+08,15360.5,1.4514e+07,1.57413e+30,1.67363e+27,3.72751e+11,0.00935534,2.2403e+33,0.03468,0.00039294,2.69393e-05,1.86498e-48,9.41591e+13,3.06135e+15,1.11901e+13,3.1667e+15, 4.55333e+18,1.47787e+08
2.37525e+08,15292.2,1.45133e+07,1.57955e+30,1.6759e+27,3.73017e+11,0.00932773,2.23437e+33,0.03468,0.000391119,2.67945e-05,1.84462e-48,9.34623e+13,3.04759e+15,1.1188e+13,3.15224e+15, 4.53093e+18,1.4706e+08
2.38025e+08,15224.3,1.45126e+07,1.58497e+30,1.67816e+27,3.73281e+11,0.00930021,2.22847e+33,0.03468,0.000389309,2.66508e-05,1.82452e-48,9.27712e+13,3.03391e+15,1.11859e+13,3.13787e+15, 4.50862e+18,1.46337e+08
2.38525e+08,15156.7,1.45119e+07,1.59039e+30,1.68041e+27,3.73545e+11,0.00927278,2.22259e+33,0.03468,0.000387508,2.6508e-05,1.80468e-48,9.20855e+13,3.0203e+15,1.11838e+13,3.12357e+15, 4.48642e+18,1.45618e+08
2.39025e+08,15089.4,1.45113e+07,1.5958e+30,1.68264e+27,3.73807e+11,0.00924544,2.21674e+33,0.03468,0.000385717,2.63663e-05,1.78509e-48,9.14053e+13,3.00675e+15,1.11818e+13,3.10934e+15, 4.46431e+18,1.44904e+08
2.39525e+08,15022.5,1.45106e+07,1.60122e+30,1.68487e+27,3.74068e+11,0.00921818,2.21091e+33,0.03468,0.000383936,2.62255e-05,1.76574e-48,9.07306e+13,2.99328e+15,1.11798e+13,3.09519e+15, 4.44231e+18,1.44193e+08
2.40025e+08,14955.9,1.45099e+07,1.60663e+30,1.68709e+27,3.74328e+11,0.00919101,2.2051e+33,0.03468,0.000382165,2.60858e-05,1.74664e-48,9.00612e+13,2.97988e+15,1.11777e+13,3.08111e+15, 4.42041e+18,1.43487e+08
2.40525e+08,14889.6,1.45093e+07,1.61205e+30,1.68929e+27,3.74587e+11,0.00916393,2.19932e+33,0.03468,0.000380404,2.5947e-05,1.72778e-48,8.93972e+13,2.96654e+15,1.11757e+13,3.06711e+15, 4.39861e+18,1.42786e+08
2.41025e+08,14823.7,1.45087e+07,1.61746e+30,1.69148e+27,3.74844e+11,0.00913694,2.19357e+33,0.03468,0.000378652,2.58092e-05,1.70916e-48,8.87384e+13,2.95327e+15,1.11737e+13,3.05319e+15, 4.37691e+18,1.42088e+08
2.41525e+08,14758.1,1.4508e+07,1.62287e+30,1.69367e+27,3.75101e+11,0.00911003,2.18784e+33,0.03468,0.000376909,2.56723e-05,1.69076e-48,8.80849e+13,2.94007e+15,1.11718e+13,3.03933e+15, 4.35531e+18,1.41394e+08
2.42025e+08,14692.8,1.45074e+07,1.62828e+30,1.69584e+27,3.75356e+11,0.0090832,2.18213e+33,0.03468,0.000375177,2.55365e-05,1.6726e-48,8.74367e+13,2.92694e+15,1.11698e+13,3.02555e+15, 4.33381e+18,1.40705e+08
2.42525e+08,14627.9,1.45067e+07,1.63368e+30,1.698e+27,3.7561e+11,0.00905647,2.17645e+33,0.03468,0.000373453,2.54015e-05,1.65467e-48,8.67936e+13,2.91388e+15,1.11678e+13,3.01184e+15, 4.31241e+18,1.4002e+08
2.43025e+08,14563.3,1.45061e+07,1.63909e+30,1.70015e+27,3.75863e+11,0.00902982,2.17079e+33,0.03468,0.000371739,2.52675e-05,1.63696e-48,8.61556e+13,2.90089e+15,1.11659e+13,2.99821e+15, 4.29111e+18,1.39338e+08
2.43525e+08,14499,1.45055e+07,1.64449e+30,1.70229e+27,3.76115e+11,0.00900326,2.16515e+33,0.03468,0.000370035,2.51344e-05,1.61947e-48,8.55227e+13,2.88796e+15,1.1164e+13,2.98464e+15, 4.26991e+18,1.38661e+08
2.44025e+08,14435,1.45049e+07,1.64989e+30,1.70442e+27,3.76366e+11,0.00897678,2.15954e+33,0.03468,0.000368339,2.50023e-05,1.6022e-48,8.48949e+13,2.87509e+15,1.11621e+13,2.97115e+15, 4.24881e+18,1.37988e+08
2.44525e+08,14371.4,1.45042e+07,1.65529e+30,1.70654e+27,3.76616e+11,0.00895039,2.15395e+33,0.03468,0.000366653,2.48711e-05,1.58514e-48,8.4272e+13,2.8623e+15,1.11602e+13,2.95773e+15, 4.22781e+18,1.37319e+08
2.45025e+08,14308.1,1.45036e+07,1.66069e+30,1.70865e+27,3.76865e+11,0.00892409,2.14839e+33,0.03468,0.000364977,2.47407e-05,1.56829e-48,8.36542e+13,2.84957e+15,1.11583e+13,2.94438e+15, 4.2069e+18,1.36654e+08
2.45525e+08,14245.1,1.4503e+07,1.66609e+30,1.71075e+27,3.77112e+11,0.00889787,2.14285e+33,0.03468,0.000363309,2.46113e-05,1.55165e-48,8.30412e+13,2.8369e+15,1.11564e+13,2.9311e+15, 4.1861e+18,1.35992e+08
2.46025e+08,14182.4,1.45024e+07,1.67148e+30,1.71284e+27,3.77359e+11,0.00887174,2.13733e+33,0.03468,0.00036165,2.44828e-05,1.53522e-48,8.24332e+13,2.8243e+15,1.11546e+13,2.91789e+15, 4.1654e+18,1.35335e+08
2.46525e+08,14120.1,1.45018e+07,1.67688e+30,1.71491e+27,3.77604e+11,0.00884569,2.13183e+33,0.03468,0.000360001,2.43551e-05,1.51899e-48,8.183e+13,2.81177e+15,1.11527e+13,2.90475e+15, 4.14479e+18,1.34682e+08
2.47025e+08,14058,1.45012e+07,1.68227e+30,1.71698e+27,3.77848e+11,0.00881973,2.12636e+33,0.03468,0.00035836,2.42283e-05,1.50296e-48,8.12315e+13,2.7993e+15,1.11509e+13,2.89168e+15, 4.12428e+18,1.34032e+08
2.47525e+08,13996.3,1.45006e+07,1.68766e+30,1.71904e+27,3.78092e+11,0.00879385,2.12091e+33,0.03468,0.000356728,2.41024e-05,1.48713e-48,8.06379e+13,2.78689e+15,1.11491e+13,2.87868e+15, 4.10387e+18,1.33386e+08
2.48025e+08,13934.9,1.45001e+07,1.69304e+30,1.72108e+27,3.78334e+11,0.00876806,2.11548e+33,0.03468,0.000355106,2.39774e-05,1.47149e-48,8.0049e+13,2.77455e+15,1.11473e+13,2.86575e+15, 4.08356e+18,1.32744e+08
2.48525e+08,13873.8,1.44995e+07,1.69843e+30,1.72312e+27,3.78575e+11,0.00874235,2.11008e+33,0.03468,0.000353492,2.38532e-05,1.45604e-48,7.94648e+13,2.76227e+15,1.11455e+13,2.85288e+15, 4.06334e+18,1.32106e+08
2.49025e+08,13813,1.44989e+07,1.70381e+30,1.72515e+27,3.78815e+11,0.00871673,2.10469e+33,0.03468,0.000351887,2.37298e-05,1.44078e-48,7.88853e+13,2.75006e+15,1.11437e+13,2.84009e+15, 4.04322e+18,1.31472e+08
2.49525e+08,13752.5,1.44983e+07,1.70919e+30,1.72716e+27,3.79054e+11,0.0086912,2.09933e+33,0.03468,0.00035029,2.36073e-05,1.4257e-48,7.83103e+13,2.73791e+15,1.1142e+13,2.82736e+15, 4.0232e+18,1.30841e+08
2.50025e+08,13692.3,1.44978e+07,1.71457e+30,1.72917e+27,3.79292e+11,0.00866574,2.09399e+33,0.03468,0.000348702,2.34857e-05,1.41081e-48,7.774e+13,2.72582e+15,1.11402e+13,2.8147e+15, 4.00327e+18,1.30214e+08
2.50525e+08,13632.4,1.44972e+07,1.71995e+30,1.73117e+27,3.79529e+11,0.00864038,2.08868e+33,0.03468,0.000347123,2.33648e-05,1.3961e-48,7.71741e+13,2.71379e+15,1.11385e+13,2.8021e+15, 3.98345e+18,1.29591e+08
2.51025e+08,13572.8,1.44966e+07,1.72532e+30,1.73316e+27,3.79765e+11,0.00861509,2.08338e+33,0.03468,0.000345553,2.32448e-05,1.38157e-48,7.66128e+13,2.70183e+15,1.11368e+13,2.78958e+15, 3.96371e+18,1.28971e+08
2.51525e+08,13513.5,1.44961e+07,1.7307e+30,1.73513e+27,3.8e+11,0.00858989,2.07811e+33,0.03468,0.000343991,2.31256e-05,1.36722e-48,7.6056e+13,2.68992e+15,1.1135e+13,2.77711e+15, 3.94408e+18,1.28355e+08
2.52025e+08,13454.6,1.44955e+07,1.73607e+30,1.7371e+27,3.80233e+11,0.00856478,2.07286e+33,0.03468,0.000342437,2.30072e-05,1.35303e-48,7.55036e+13,2.67808e+15,1.11333e+13,2.76472e+15, 3.92454e+18,1.27743e+08
2.52525e+08,13395.9,1.4495e+07,1.74144e+30,1.73906e+27,3.80466e+11,0.00853975,2.06763e+33,0.03468,0.000340892,2.28896e-05,1.33902e-48,7.49555e+13,2.6663e+15,1.11317e+13,2.75239e+15, 3.90509e+18,1.27134e+08
2.53025e+08,13337.5,1.44944e+07,1.7468e+30,1.741e+27,3.80698e+11,0.0085148,2.06242e+33,0.03468,0.000339355,2.27728e-05,1.32518e-48,7.44119e+13,2.65458e+15,1.113e+13,2.74012e+15, 3.88574e+18,1.26529e+08
2.53525e+08,13279.4,1.44939e+07,1.75217e+30,1.74294e+27,3.80929e+11,0.00848993,2.05723e+33,0.03468,0.000337827,2.26567e-05,1.31151e-48,7.38726e+13,2.64292e+15,1.11283e+13,2.72792e+15, 3.86649e+18,1.25928e+08
2.54025e+08,13221.6,1.44933e+07,1.75753e+30,1.74487e+27,3.81158e+11,0.00846515,2.05206e+33,0.03468,0.000336307,2.25415e-05,1.29799e-48,7.33375e+13,2.63132e+15,1.11267e+13,2.71579e+15, 3.84732e+18,1.2533e+08
2.54525e+08,13164.1,1.44928e+07,1.76289e+30,1.74679e+27,3.81387e+11,0.00844045,2.04692e+33,0.03468,0.000334795,2.2427e-05,1.28465e-48,7.28067e+13,2.61978e+15,1.1125e+13,2.70371e+15, 3.82826e+18,1.24735e+08
2.55025e+08,13106.9,1.44923e+07,1.76825e+30,1.7487e+27,3.81615e+11,0.00841584,2.04179e+33,0.03468,0.000333291,2.23133e-05,1.27146e-48,7.22802e+13,2.6083e+15,1.11234e+13,2.69171e+15, 3.80929e+18,1.24144e+08
2.55525e+08,13050,1.44918e+07,1.7736e+30,1.7506e+27,3.81842e+11,0.00839131,2.03669e+33,0.03468,0.000331795,2.22003e-05,1.25842e-48,7.17578e+13,2.59688e+15,1.11218e+13,2.67976e+15, 3.79041e+18,1.23557e+08
2.56025e+08,12993.4,1.44912e+07,1.77895e+30,1.75249e+27,3.82068e+11,0.00836686,2.0316e+33,0.03468,0.000330308,2.20881e-05,1.24555e-48,7.12396e+13,2.58552e+15,1.11202e+13,2.66788e+15, 3.77162e+18,1.22973e+08
2.56525e+08,12937,1.44907e+07,1.7843e+30,1.75437e+27,3.82292e+11,0.00834249,2.02654e+33,0.03468,0.000328829,2.19767e-05,1.23282e-48,7.07254e+13,2.57421e+15,1.11186e+13,2.65606e+15, 3.75293e+18,1.22392e+08
2.57025e+08,12881,1.44902e+07,1.78965e+30,1.75624e+27,3.82516e+11,0.0083182,2.0215e+33,0.03468,0.000327357,2.1866e-05,1.22025e-48,7.02154e+13,2.56297e+15,1.1117e+13,2.6443e+15, 3.73433e+18,1.21815e+08
2.57525e+08,12825.2,1.44897e+07,1.795e+30,1.75811e+27,3.82739e+11,0.008294,2.01648e+33,0.03468,0.000325894,2.1756e-05,1.20783e-48,6.97094e+13,2.55178e+15,1.11154e+13,2.63261e+15, 3.71582e+18,1.21241e+08
2.58025e+08,12769.7,1.44892e+07,1.80034e+30,1.75996e+27,3.82961e+11,0.00826988,2.01147e+33,0.03468,0.000324438,2.16468e-05,1.19555e-48,6.92075e+13,2.54065e+15,1.11139e+13,2.62097e+15, 3.69741e+18,1.2067e+08
2.58525e+08,12714.5,1.44887e+07,1.80568e+30,1.7618e+27,3.83182e+11,0.00824584,2.00649e+33,0.03468,0.00032299,2.15382e-05,1.18342e-48,6.87095e+13,2.52958e+15,1.11123e+13,2.6094e+15, 3.67909e+18,1.20103e+08
2.59025e+08,12659.6,1.44882e+07,1.81102e+30,1.76364e+27,3.83402e+11,0.00822188,2.00153e+33,0.03468,0.000321551,2.14304e-05,1.17144e-48,6.82155e+13,2.51856e+15,1.11108e+13,2.59789e+15, 3.66086e+18,1.19539e+08
2.59525e+08,12604.9,1.44877e+07,1.81635e+30,1.76546e+27,3.83621e+11,0.00819801,1.99659e+33,0.03468,0.000320118,2.13233e-05,1.15959e-48,6.77254e+13,2.5076e+15,1.11093e+13,2.58644e+15, 3.64272e+18,1.18979e+08
2.60025e+08,12550.5,1.44872e+07,1.82169e+30,1.76728e+27,3.83839e+11,0.00817421,1.99167e+33,0.03468,0.000318694,2.12169e-05,1.14788e-48,6.72391e+13,2.4967e+15,1.11077e+13,2.57505e+15, 3.62467e+18,1.18421e+08
2.60525e+08,12496.4,1.44867e+07,1.82702e+30,1.76909e+27,3.84056e+11,0.0081505,1.98676e+33,0.03468,0.000317277,2.11113e-05,1.13631e-48,6.67568e+13,2.48586e+15,1.11062e+13,2.56372e+15, 3.60671e+18,1.17867e+08
2.61025e+08,12442.6,1.44862e+07,1.83234e+30,1.77089e+27,3.84272e+11,0.00812686,1.98188e+33,0.03468,0.000315868,2.10063e-05,1.12488e-48,6.62782e+13,2.47507e+15,1.11047e+13,2.55245e+15, 3.58884e+18,1.17317e+08
2.61525e+08,12389.1,1.44857e+07,1.83767e+30,1.77268e+27,3.84488e+11,0.00810331,1.97702e+33,0.03468,0.000314467,2.0902e-05,1.11358e-48,6.58035e+13,2.46433e+15,1.11033e+13,2.54124e+15, 3.57107e+18,1.16769e+08
2.62025e+08,12335.8,1.44852e+07,1.84299e+30,1.77446e+27,3.84702e+11,0.00807984,1.97217e+33,0.03468,0.000313073,2.07983e-05,1.10241e-48,6.53325e+13,2.45365e+15,1.11018e+13,2.53009e+15, 3.55338e+18,1.16225e+08
2.62525e+08,12282.8,1.44848e+07,1.84831e+30,1.77623e+27,3.84916e+11,0.00805644,1.96735e+33,0.03468,0.000311686,2.06954e-05,1.09138e-48,6.48652e+13,2.44303e+15,1.11003e+13,2.51899e+15, 3.53578e+18,1.15683e+08
2.63025e+08,12230,1.44843e+07,1.85363e+30,1.77799e+27,3.85128e+11,0.00803313,1.96254e+33,0.03468,0.000310307,2.05931e-05,1.08047e-48,6.44017e+13,2.43246e+15,1.10989e+13,2.50796e+15, 3.51827e+18,1.15145e+08
2.63525e+08,12177.5,1.44838e+07,1.85895e+30,1.77975e+27,3.8534e+11,0.0080099,1.95775e+33,0.03468,0.000308936,2.04915e-05,1.06969e-48,6.39418e+13,2.42194e+15,1.10974e+13,2.49698e+15, 3.50085e+18,1.1461e+08
2.64025e+08,12125.3,1.44834e+07,1.86426e+30,1.78149e+27,3.8555e+11,0.00798674,1.95298e+33,0.03468,0.000307572,2.03906e-05,1.05903e-48,6.34855e+13,2.41148e+15,1.1096e+13,2.48606e+15, 3.48352e+18,1.14079e+08
2.64525e+08,12073.4,1.44829e+07,1.86957e+30,1.78323e+27,3.8576e+11,0.00796367,1.94824e+33,0.03468,0.000306215,2.02903e-05,1.0485e-48,6.30329e+13,2.40107e+15,1.10946e+13,2.4752e+15, 3.46628e+18,1.1355e+08
2.65025e+08,12021.7,1.44824e+07,1.87487e+30,1.78496e+27,3.85969e+11,0.00794068,1.9435e+33,0.03468,0.000304865,2.01906e-05,1.03809e-48,6.25838e+13,2.39072e+15,1.10932e+13,2.46439e+15, 3.44912e+18,1.13024e+08
2.65525e+08,11970.3,1.4482e+07,1.88018e+30,1.78668e+27,3.86177e+11,0.00791776,1.93879e+33,0.03468,0.000303523,2.00917e-05,1.0278e-48,6.21383e+13,2.38042e+15,1.10918e+13,2.45365e+15, 3.43205e+18,1.12502e+08
2.66025e+08,11919.1,1.44815e+07,1.88548e+30,1.78839e+27,3.86384e+11,0.00789492,1.9341e+33,0.03468,0.000302188,1.99933e-05,1.01763e-48,6.16963e+13,2.37017e+15,1.10904e+13,2.44296e+15, 3.41507e+18,1.11982e+08
2.66525e+08,11868.2,1.44811e+07,1.89078e+30,1.7901e+27,3.8659e+11,0.00787217,1.92942e+33,0.03468,0.00030086,1.98956e-05,1.00757e-48,6.12578e+13,2.35997e+15,1.1089e+13,2.43232e+15, 3.39818e+18,1.11465e+08
2.67025e+08,11817.6,1.44806e+07,1.89607e+30,1.79179e+27,3.86796e+11,0.00784949,1.92477e+33,0.03468,0.000299539,1.97985e-05,9.97631e-49,6.08228e+13,2.34983e+15,1.10876e+13,2.42174e+15, 3.38137e+18,1.10952e+08
2.67525e+08,11767.2,1.44802e+07,1.90137e+30,1.79348e+27,3.87e+11,0.00782689,1.92013e+33,0.03468,0.000298225,1.9702e-05,9.87807e-49,6.03912e+13,2.33974e+15,1.10863e+13,2.41122e+15, 3.36465e+18,1.10441e+08
2.68025e+08,11717.1,1.44797e+07,1.90666e+30,1.79516e+27,3.87204e+11,0.00780436,1.91551e+33,0.03468,0.000296918,1.96062e-05,9.78094e-49,5.9963e+13,2.3297e+15,1.10849e+13,2.40075e+15, 3.34802e+18,1.09934e+08
2.68525e+08,11667.2,1.44793e+07,1.91194e+30,1.79683e+27,3.87407e+11,0.00778192,1.91091e+33,0.03468,0.000295618,1.9511e-05,9.68493e-49,5.95382e+13,2.31971e+15,1.10836e+13,2.39033e+15, 3.33147e+18,1.09429e+08
2.69025e+08,11617.6,1.44789e+07,1.91723e+30,1.79849e+27,3.87609e+11,0.00775955,1.90632e+33,0.03468,0.000294326,1.94164e-05,9.59002e-49,5.91167e+13,2.30978e+15,1.10822e+13,2.37998e+15, 3.315e+18,1.08927e+08
2.69525e+08,11568.2,1.44784e+07,1.92251e+30,1.80014e+27,3.8781e+11,0.00773726,1.90175e+33,0.03468,0.00029304,1.93224e-05,9.49619e-49,5.86986e+13,2.29989e+15,1.10809e+13,2.36967e+15, 3.29862e+18,1.08428e+08
2.70025e+08,11519.1,1.4478e+07,1.92779e+30,1.80179e+27,3.8801e+11,0.00771505,1.89721e+33,0.03468,0.000291761,1.9229e-05,9.40343e-49,5.82837e+13,2.29006e+15,1.10796e+13,2.35942e+15, 3.28233e+18,1.07932e+08
2.70525e+08,11470.2,1.44776e+07,1.93306e+30,1.80342e+27,3.88209e+11,0.00769291,1.89267e+33,0.03468,0.000290489,1.91361e-05,9.31172e-49,5.78721e+13,2.28027e+15,1.10783e+13,2.34922e+15, 3.26612e+18,1.07439e+08
2.71025e+08,11421.6,1.44771e+07,1.93834e+30,1.80505e+27,3.88407e+11,0.00767085,1.88816e+33,0.03468,0.000289223,1.90439e-05,9.22105e-49,5.74638e+13,2.27054e+15,1.1077e+13,2.33908e+15, 3.24999e+18,1.06949e+08
2.71525e+08,11373.2,1.44767e+07,1.94361e+30,1.80667e+27,3.88605e+11,0.00764887,1.88367e+33,0.03468,0.000287965,1.89523e-05,9.13142e-49,5.70586e+13,2.26086e+15,1.10757e+13,2.32899e+15, 3.23395e+18,1.06462e+08
2.72025e+08,11325,1.44763e+07,1.94887e+30,1.80829e+27,3.88802e+11,0.00762696,1.87919e+33,0.03468,0.000286713,1.88612e-05,9.04279e-49,5.66567e+13,2.25122e+15,1.10744e+13,2.31895e+15, 3.21799e+18,1.05977e+08
2.72525e+08,11277.1,1.44759e+07,1.95414e+30,1.80989e+27,3.88998e+11,0.00760513,1.87473e+33,0.03468,0.000285467,1.87708e-05,8.95517e-49,5.62579e+13,2.24164e+15,1.10732e+13,2.30897e+15, 3.20211e+18,1.05495e+08
2.73025e+08,11229.5,1.44755e+07,1.9594e+30,1.81149e+27,3.89193e+11,0.00758338,1.87028e+33,0.03468,0.000284229,1.86809e-05,8.86853e-49,5.58623e+13,2.2321e+15,1.10719e+13,2.29903e+15, 3.18631e+18,1.05016e+08
2.73525e+08,11182.1,1.44751e+07,1.96466e+30,1.81308e+27,3.89387e+11,0.0075617,1.86585e+33,0.03468,0.000282997,1.85915e-05,8.78288e-49,5.54697e+13,2.22261e+15,1.10706e+13,2.28915e+15, 3.1706e+18,1.0454e+08
2.74025e+08,11134.9,1.44747e+07,1.96991e+30,1.81466e+27,3.89581e+11,0.00754009,1.86144e+33,0.03468,0.000281771,1.85028e-05,8.69818e-49,5.50803e+13,2.21317e+15,1.10694e+13,2.27932e+15, 3.15497e+18,1.04066e+08
2.74525e+08,11088,1.44743e+07,1.97516e+30,1.81623e+27,3.89773e+11,0.00751857,1.85705e+33,0.03468,0.000280552,1.84146e-05,8.61444e-49,5.46939e+13,2.20378e+15,1.10682e+13,2.26955e+15, 3.13942e+18,1.03595e+08
2.75025e+08,11041.3,1.44739e+07,1.98041e+30,1.8178e+27,3.89965e+11,0.00749711,1.85267e+33,0.03468,0.00027934,1.83269e-05,8.53163e-49,5.43105e+13,2.19444e+15,1.10669e+13,2.25982e+15, 3.12395e+18,1.03127e+08
2.75525e+08,10994.8,1.44735e+07,1.98566e+30,1.81936e+27,3.90156e+11,0.00747574,1.84831e+33,0.03468,0.000278134,1.82398e-05,8.44975e-49,5.39302e+13,2.18515e+15,1.10657e+13,2.25014e+15, 3.10857e+18,1.02662e+08
2.76025e+08,10948.6,1.44731e+07,1.9909e+30,1.82091e+27,3.90347e+11,0.00745443,1.84397e+33,0.03468,0.000276934,1.81532e-05,8.36879e-49,5.35528e+13,2.1759e+15,1.10645e+13,2.24052e+15, 3.09326e+18,1.02199e+08
2.76525e+08,10902.6,1.44727e+07,1.99614e+30,1.82245e+27,3.90536e+11,0.0074332,1.83965e+33,0.03468,0.000275741,1.80672e-05,8.28873e-49,5.31784e+13,2.1667e+15,1.10633e+13,2.23094e+15, 3.07803e+18,1.01739e+08
2.77025e+08,10856.8,1.44723e+07,2.00138e+30,1.82399e+27,3.90725e+11,0.00741205,1.83534e+33,0.03468,0.000274554,1.79818e-05,8.20956e-49,5.28069e+13,2.15755e+15,1.10621e+13,2.22142e+15, 3.06288e+18,1.01281e+08
2.77525e+08,10811.3,1.44719e+07,2.00661e+30,1.82551e+27,3.90913e+11,0.00739097,1.83104e+33,0.03468,0.000273373,1.78968e-05,8.13128e-49,5.24383e+13,2.14845e+15,1.10609e+13,2.21194e+15, 3.04782e+18,1.00826e+08
2.78025e+08,10766,1.44715e+07,2.01184e+30,1.82703e+27,3.911e+11,0.00736996,1.82677e+33,0.03468,0.000272199,1.78124e-05,8.05386e-49,5.20726e+13,2.13939e+15,1.10598e+13,2.20252e+15, 3.03283e+18,1.00374e+08
2.78525e+08,10720.9,1.44711e+07,2.01707e+30,1.82855e+27,3.91286e+11,0.00734903,1.82251e+33,0.03468,0.000271031,1.77285e-05,7.9773e-49,5.17098e+13,2.13037e+15,1.10586e+13,2.19314e+15, 3.01792e+18,9.99242e+07
2.79025e+08,10676.1,1.44708e+07,2.02229e+30,1.83005e+27,3.91471e+11,0.00732817,1.81826e+33,0.03468,0.000269869,1.76452e-05,7.90158e-49,5.13498e+13,2.12141e+15,1.10574e+13,2.18381e+15, 3.00309e+18,9.94771e+07
2.79525e+08,10631.5,1.44704e+07,2.02751e+30,1.83155e+27,3.91656e+11,0.00730738,1.81403e+33,0.03468,0.000268713,1.75623e-05,7.82671e-49,5.09926e+13,2.11249e+15,1.10563e+13,2.17453e+15, 2.98833e+18,9.90325e+07
