X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
1.02796e+07,271948,2.35549e+07,1.24229e+27,9.49548e+27,9.75917e+10,0.0128434,7.3622e+35,0.03468,0.0482601,7.30047,1.04675e-36,1.13238e+16,8.79605e+16,7.76277e+13,9.93619e+16,2.65374e+21,2.88822e+09
1.03296e+07,271921,2.35539e+07,1.26044e+27,9.62874e+27,9.80632e+10,0.0128445,7.35899e+35,0.03468,0.0482471,7.29352,1.04457e-36,1.1322e+16,8.79482e+16,7.76143e+13,9.93478e+16,2.67682e+21,2.888e+09
1.03796e+07,271895,2.35529e+07,1.27875e+27,9.76316e+27,9.85347e+10,0.0128455,7.35577e+35,0.03468,0.0482341,7.28653,1.04238e-36,1.13202e+16,8.79358e+16,7.76009e+13,9.93336e+16,2.69996e+21,2.88777e+09
1.04296e+07,271868,2.35519e+07,1.29725e+27,9.89874e+27,9.90062e+10,0.0128466,7.35254e+35,0.03468,0.048221,7.27952,1.04019e-36,1.13183e+16,8.79234e+16,7.75874e+13,9.93194e+16,2.72315e+21,2.88753e+09
1.05568e+07,271800,2.35492e+07,1.3451e+27,1.0249e+28,1.00206e+11,0.0128494,7.34424e+35,0.03468,0.0481874,7.26156,1.03458e-36,1.13136e+16,8.78916e+16,7.75528e+13,9.92828e+16,2.78245e+21,2.8873e+09
1.0826e+07,271654,2.35436e+07,1.4502e+27,1.10152e+28,1.02743e+11,0.0128553,7.32638e+35,0.03468,0.0481151,7.22299,1.02258e-36,1.13034e+16,8.7823e+16,7.74783e+13,9.9204e+16,2.90915e+21,2.88707e+09
1.1319e+07,271375,2.35328e+07,1.65644e+27,1.25072e+28,1.07385e+11,0.0128666,7.29264e+35,0.03468,0.0479782,7.15042,1.00022e-36,1.12842e+16,8.76931e+16,7.73371e+13,9.90546e+16,3.14508e+21,2.88683e+09
1.21259e+07,270893,2.35143e+07,2.0344e+27,1.52042e+28,1.14972e+11,0.0128862,7.23454e+35,0.03468,0.0477419,7.02638,9.6262e-37,1.12508e+16,8.74682e+16,7.70931e+13,9.8796e+16,3.54088e+21,2.8866e+09
1.33396e+07,270107,2.34839e+07,2.70379e+27,1.98721e+28,1.26359e+11,0.0129182,7.14063e+35,0.03468,0.0473582,6.82838,9.04218e-37,1.11964e+16,8.71018e+16,7.66962e+13,9.83748e+16,4.15291e+21,2.88636e+09
1.50549e+07,268871,2.34363e+07,3.87609e+27,2.77517e+28,1.42392e+11,0.0129687,6.99515e+35,0.03468,0.0467599,6.52773,8.19323e-37,1.11111e+16,8.65273e+16,7.60753e+13,9.77145e+16,5.03469e+21,2.88612e+09
1.73734e+07,266974,2.33629e+07,5.93176e+27,4.08016e+28,1.63938e+11,0.013047,6.77651e+35,0.03468,0.0458513,6.08967,7.0372e-37,1.09808e+16,8.56478e+16,7.51273e+13,9.67037e+16,6.21296e+21,2.88589e+09
2.04115e+07,264103,2.32515e+07,9.55797e+27,6.18938e+28,1.91924e+11,0.0131671,6.45611e+35,0.03468,0.0444991,5.47744,5.58016e-37,1.07847e+16,8.43227e+16,7.37041e+13,9.51811e+16,7.63525e+21,2.88565e+09
2.43103e+07,259806,2.30835e+07,1.59913e+28,9.46655e+28,2.2736e+11,0.0133513,5.9989e+35,0.03468,0.0425238,4.66442,3.9252e-37,1.04938e+16,8.23514e+16,7.15975e+13,9.29168e+16,9.08189e+21,2.88541e+09
2.92466e+07,253434,2.28318e+07,2.74379e+28,1.42398e+29,2.71322e+11,0.0136345,5.36816e+35,0.03468,0.0397011,3.65812,2.30561e-37,1.00684e+16,7.94559e+16,6.85254e+13,8.95928e+16,1.00733e+22,2.88516e+09
3.42466e+07,246014,2.25342e+07,4.32839e+28,1.93165e+29,3.14657e+11,0.0139814,4.6999e+35,0.03468,0.0365682,2.73501,1.2197e-37,9.58188e+15,7.61241e+16,6.50218e+13,8.5771e+16,1.00492e+22,2.88492e+09
3.92466e+07,237735,2.21959e+07,6.38377e+28,2.41531e+29,3.56633e+11,0.0143925,4.03211e+35,0.03468,0.0332629,1.95598,5.8543e-38,9.0505e+15,7.2458e+16,6.12043e+13,8.15697e+16,9.15366e+21,2.88468e+09
4.42466e+07,228711,2.18194e+07,8.94094e+28,2.83883e+29,3.9711e+11,0.0148722,3.39052e+35,0.03468,0.029884,1.33881,2.55257e-38,8.48525e+15,6.85254e+16,5.71564e+13,7.70679e+16,7.70127e+21,2.88443e+09
4.92466e+07,219063,2.14075e+07,1.20184e+29,3.18301e+29,4.35969e+11,0.0154256,2.79519e+35,0.03468,0.0265223,0.877566,1.01237e-38,7.89709e+15,6.43956e+16,5.29609e+13,7.23456e+16,6.03591e+21,2.88418e+09
5.42466e+07,208912,2.0963e+07,1.56223e+29,3.44458e+29,4.73112e+11,0.0160588,2.25993e+35,0.03468,0.023257,0.551231,3.6574e-39,7.29666e+15,6.01365e+16,4.86973e+13,6.74818e+16,4.43812e+21,2.88394e+09
5.92466e+07,198380,2.04889e+07,1.97465e+29,3.63171e+29,5.08462e+11,0.0167786,1.79248e+35,0.03468,0.0201536,0.332028,1.2054e-39,6.69394e+15,5.58134e+16,4.44394e+13,6.25517e+16,3.08178e+21,2.88369e+09
6.42466e+07,187587,1.99884e+07,2.43736e+29,3.75859e+29,5.41962e+11,0.0175933,1.39517e+35,0.03468,0.0172619,0.191917,3.62987e-40,6.09801e+15,5.14873e+16,4.02532e+13,5.76255e+16,2.03531e+21,2.88344e+09
6.92466e+07,176646,1.94645e+07,2.94758e+29,3.84073e+29,5.73577e+11,0.0185119,1.06601e+35,0.03468,0.0146167,0.106528,1.00034e-40,5.51684e+15,4.72135e+16,3.61959e+13,5.27665e+16,1.28948e+21,2.88319e+09
7.42466e+07,165666,1.89203e+07,3.50161e+29,3.89201e+29,6.03291e+11,0.0195451,7.99838e+34,0.03468,0.0122383,0.0568262,2.52695e-41,4.95722e+15,4.30409e+16,3.2315e+13,4.80304e+16,7.92593e+20,2.88294e+09
7.92466e+07,154745,1.83591e+07,4.095e+29,3.92327e+29,6.31105e+11,0.0207053,5.89514e+34,0.03468,0.0101343,0.0291531,5.86059e-42,4.42467e+15,3.90112e+16,2.86479e+13,4.34645e+16,4.79781e+20,2.88268e+09
8.42466e+07,143975,1.77837e+07,4.72265e+29,3.94219e+29,6.57037e+11,0.0220063,4.26954e+34,0.03468,0.00830149,0.0143942,1.24988e-42,3.92343e+15,3.51586e+16,2.52222e+13,3.91073e+16,2.91438e+20,2.88243e+09
8.92466e+07,133436,1.71973e+07,5.37901e+29,3.95379e+29,6.8112e+11,0.0234643,3.0395e+34,0.03468,0.006728,0.00684477,2.45498e-43,3.45651e+15,3.15103e+16,2.20561e+13,3.49888e+16,1.81273e+20,2.88217e+09
9.42466e+07,123195,1.66025e+07,6.05822e+29,3.96114e+29,7.034e+11,0.0250977,2.1276e+34,0.03468,0.00539591,0.00313683,4.44744e-44,3.02581e+15,2.80859e+16,1.91595e+13,3.11309e+16,1.17334e+20,2.88151e+09
9.92466e+07,113313,1.60021e+07,6.75427e+29,3.966e+29,7.23933e+11,0.0269277,1.46476e+34,0.03468,0.00428317,0.00138629,7.44135e-45,2.63218e+15,2.48987e+16,1.65349e+13,2.75474e+16,7.95172e+19,2.88005e+09
1.04247e+08,103836,1.53986e+07,7.46111e+29,3.96936e+29,7.42786e+11,0.0289788,9.92082e+33,0.03468,0.00336553,0.000591143,1.15136e-45,2.27561e+15,2.19559e+16,1.41782e+13,2.42457e+16,5.61063e+19,2.87725e+09
1.09247e+08,94802.3,1.47945e+07,8.17282e+29,3.97176e+29,7.60033e+11,0.031279,6.61194e+33,0.03468,0.00261812,0.000243347,1.64918e-46,1.95531e+15,1.92592e+16,1.20805e+13,2.12266e+16,4.06849e+19,2.87237e+09
1.14247e+08,86239.7,1.41917e+07,8.88369e+29,3.97352e+29,7.75752e+11,0.033861,4.33706e+33,0.03468,0.00201661,9.6747e-05,2.18887e-47,1.66993e+15,1.68059e+16,1.02289e+13,1.84861e+16,2.98935e+19,2.86437e+09
1.19247e+08,78167.2,1.35924e+07,9.58831e+29,3.97481e+29,7.9032e+11,0.0367625,2.80035e+33,0.03468,0.00153811,3.71595e-05,2.69392e-48,1.41762e+15,1.45895e+16,8.6075e+12,1.60158e+16,2.2003e+19,2.85176e+09
1.24247e+08,70595.3,1.29984e+07,1.02817e+30,3.97576e+29,8.04619e+11,0.0400272,1.78002e+33,0.03468,0.00116174,1.37918e-05,3.07592e-49,1.19622e+15,1.26004e+16,7.19861e+12,1.38039e+16,1.60987e+19,2.83238e+09
1.29247e+08,63527.5,1.24113e+07,1.09592e+30,3.97645e+29,8.18677e+11,0.0437064,1.11391e+33,0.03468,0.000868961,4.9469e-06,3.25905e-50,1.00336e+15,1.08268e+16,5.98346e+12,1.18361e+16,1.1654e+19,2.80301e+09
1.34247e+08,56961.1,1.18324e+07,1.16169e+30,3.97695e+29,8.32486e+11,0.0478598,6.86258e+32,0.03468,0.000643652,1.71473e-06,3.2041e-51,8.36531e+14,9.25493e+15,4.94296e+12,1.00964e+16,8.32533e+18,2.75901e+09
1.39247e+08,50887.5,1.12632e+07,1.22511e+30,3.9773e+29,8.46042e+11,0.0525576,4.16195e+32,0.03468,0.000472103,5.74291e-07,2.92176e-52,6.9322e+14,7.87036e+15,4.05826e+12,8.56763e+15,5.86078e+18,2.69821e+09
1.44247e+08,45294.2,1.07047e+07,1.28588e+30,3.97755e+29,8.59337e+11,0.0578829,2.48432e+32,0.03468,0.000342855,1.85774e-07,2.4693e-53,5.70938e+14,6.65788e+15,3.31117e+12,7.23213e+15,4.06264e+18,2.62884e+09
1.49247e+08,40164.5,1.01577e+07,1.34375e+30,3.97772e+29,8.72367e+11,0.0639338,1.45919e+32,0.03468,0.000246491,5.80118e-08,1.93185e-54,4.67292e+14,5.6022e+15,2.68456e+12,6.07217e+15,2.77181e+18,2.55178e+09
1.54247e+08,35479.1,9.62312e+06,1.39853e+30,3.97783e+29,8.85125e+11,0.0708274,8.43059e+31,0.03468,0.000175393,1.74742e-08,1.39675e-55,3.80019e+14,4.68823e+15,2.16249e+12,5.07041e+15,1.86066e+18,2.46792e+09
1.59247e+08,31216.4,9.10152e+06,1.45007e+30,3.97791e+29,8.97607e+11,0.0787038,4.789e+31,0.03468,0.000123485,5.07208e-09,9.31214e-57,3.07013e+14,3.90137e+15,1.73039e+12,4.21011e+15,1.22847e+18,2.37819e+09
1.64247e+08,27353.4,8.59339e+06,1.49826e+30,3.97796e+29,9.09806e+11,0.087732,2.67311e+31,0.03468,8.59895e-05,1.41686e-09,5.70878e-58,2.46341e+14,3.22772e+15,1.37514e+12,3.47544e+15,7.97382e+17,2.28354e+09
1.69247e+08,23866.1,8.0991e+06,1.54305e+30,3.97799e+29,9.21718e+11,0.0981167,1.46505e+31,0.03468,5.91977e-05,3.80293e-10,3.20679e-59,1.96254e+14,2.65423e+15,1.08502e+12,2.85157e+15,5.08555e+17,2.18493e+09
1.74247e+08,20729.9,7.61891e+06,1.58442e+30,3.97801e+29,9.33338e+11,0.110108,7.87706e+30,0.03468,4.02665e-05,9.78825e-11,1.64346e-60,1.55184e+14,2.16875e+15,8.49692e+11,2.32479e+15,3.18479e+17,2.08333e+09
1.79247e+08,17920.4,7.15295e+06,1.62239e+30,3.97802e+29,9.4466e+11,0.124014,4.15023e+30,0.03468,2.70436e-05,2.41016e-11,7.64417e-62,1.21739e+14,1.76016e+15,6.60133e+11,1.88256e+15,1.9567e+17,1.97967e+09
1.84247e+08,15413.3,6.70129e+06,1.65703e+30,3.97803e+29,9.5568e+11,0.140216,2.13994e+30,0.03468,1.79186e-05,5.66091e-12,3.20655e-63,9.46984e+13,1.41832e+15,5.08538e+11,1.51353e+15,1.17817e+17,1.87483e+09
1.89247e+08,13184.9,6.26389e+06,1.68839e+30,3.97804e+29,9.66391e+11,0.159193,1.07812e+30,0.03468,1.17012e-05,1.26392e-12,1.20388e-64,7.29983e+13,1.13407e+15,3.88211e+11,1.20746e+15,6.94341e+16,1.76967e+09
1.94247e+08,11212.4,5.84066e+06,1.71661e+30,3.97804e+29,9.7679e+11,0.18155,5.29711e+29,0.03468,7.52182e-06,2.67139e-13,4.0088e-66,5.57206e+13,8.99251e+14,2.93453e+11,9.55265e+14,3.99888e+16,1.66496e+09
1.99247e+08,9473.84,5.43144e+06,1.74179e+30,3.97804e+29,9.86869e+11,0.208062,2.53237e+29,0.03468,4.75294e-06,5.31832e-14,1.17109e-67,4.20787e+13,7.06581e+14,2.19457e+11,7.48879e+14,2.24636e+16,1.56143e+09
2.04247e+08,7948.42,5.036e+06,1.7641e+30,3.97804e+29,9.96624e+11,0.23973,1.17474e+29,0.03468,2.94713e-06,9.91357e-15,2.96224e-69,3.14041e+13,5.49651e+14,1.62194e+11,5.81217e+14,1.228e+16,1.45972e+09
2.09247e+08,6616.43,4.65409e+06,1.78368e+30,3.97804e+29,1.00605e+12,0.27787,5.27049e+28,0.03468,1.78952e-06,1.71778e-15,0,2.31326e+13,4.22843e+14,1.18312e+11,4.46094e+14,6.5146e+15,1.36041e+09
2.14247e+08,5459.44,4.28538e+06,1.80071e+30,3.97804e+29,1.01513e+12,0.324239,2.27778e+28,0.03468,1.06141e-06,2.74275e-16,0,1.67918e+13,3.21261e+14,8.50451e+10,3.38138e+14,3.34248e+15,1.26397e+09
2.19247e+08,4460.19,3.92956e+06,1.81537e+30,3.97804e+29,1.02388e+12,0.381214,9.43632e+27,0.03468,6.13063e-07,3.99245e-17,0,1.19888e+13,2.40668e+14,6.01265e+10,2.52717e+14,1.65171e+15,1.17084e+09
2.24247e+08,3602.68,3.58625e+06,1.82784e+30,3.97804e+29,1.03227e+12,0.452088,3.72481e+27,0.03468,3.43528e-07,5.22884e-18,0,8.39899e+12,1.77413e+14,4.1711e+10,1.85854e+14,7.82076e+14,1.08134e+09
2.29247e+08,2872.08,3.25505e+06,1.83831e+30,3.97804e+29,1.04029e+12,0.541514,1.39044e+27,0.03468,1.85868e-07,6.06101e-19,0,5.75678e+12,1.28373e+14,2.83089e+10,1.34159e+14,3.52547e+14,9.95752e+08
2.34247e+08,2254.74,2.93558e+06,1.84697e+30,3.97804e+29,1.04795e+12,0.656246,4.86204e+26,0.03468,9.65264e-08,6.09025e-20,0,3.84603e+12,9.08889e+13,1.87268e+10,9.47537e+13,1.50072e+14,9.14273e+08
2.39247e+08,1738.11,2.62739e+06,1.854e+30,3.97804e+29,1.05523e+12,0.806384,1.57324e+26,0.03468,4.77479e-08,5.16501e-21,0,2.49257e+12,6.27081e+13,1.20169e+10,6.52127e+13,5.96944e+13,8.37041e+08
2.44247e+08,1310.69,2.33008e+06,1.8596e+30,3.97804e+29,1.0621e+12,1.00758,4.63571e+25,0.03468,2.22719e-08,3.56959e-22,0,1.55722e+12,4.19363e+13,7.43316e+09,4.3501e+13,2.18839e+13,7.64136e+08
2.49247e+08,961.947,2.0432e+06,1.86395e+30,3.97804e+29,1.06857e+12,1.28513,1.2173e+25,0.03468,9.66425e-09,1.91763e-23,0,9.29902e+11,2.69887e+13,4.39472e+09,2.7923e+13,7.25751e+12,6.95588e+08
2.54247e+08,682.278,1.76631e+06,1.86723e+30,3.97804e+29,1.07461e+12,1.68216,2.76443e+24,0.03468,3.82826e-09,7.49923e-25,0,5.24551e+11,1.65481e+13,2.45445e+09,1.70751e+13,2.1217e+12,6.31381e+08
2.59247e+08,462.897,1.49897e+06,1.8696e+30,3.97804e+29,1.0802e+12,2.27715,5.19878e+23,0.03468,1.34719e-09,1.94173e-26,0,2.74784e+11,9.52789e+12,1.27309e+09,9.80395e+12,5.26682e+11,5.71459e+08
2.64247e+08,295.764,1.24074e+06,1.87123e+30,3.97804e+29,1.08531e+12,3.22559,7.57912e+22,0.03468,4.04054e-10,2.88144e-28,0,1.30245e+11,5.03901e+12,5.97597e+08,5.16985e+12,1.04861e+11,5.15731e+08
2.69247e+08,173.493,991170,1.87227e+30,3.97804e+29,1.0899e+12,4.87308,7.6914e+21,0.03468,9.65273e-11,1.93675e-30,0,5.35369e+10,2.36129e+12,2.43379e+08,2.41507e+12,1.5256e+10,4.64081e+08
2.74247e+08,89.2362,749821,1.87287e+30,3.97804e+29,1.09393e+12,8.12556,4.47629e+20,0.03468,1.6261e-11,3.86044e-33,0,1.76775e+10,9.18797e+11,7.97114e+07,9.36554e+11,1.37145e+09,4.16367e+08
2.79247e+08,36.5315,516229,1.87317e+30,3.97804e+29,1.09733e+12,16.06,9.95277e+18,0.03468,1.49559e-12,9.39008e-37,0,3.98992e+09,2.58958e+11,1.79085e+07,2.62966e+11,5.35384e+07,3.72431e+08
2.84247e+08,11.9109,289593,1.87327e+30,3.97804e+29,1.09968e+12,55.4276,3.1268e+16,0.03468,4.82919e-14,3.09014e-42,0,6.16251e+08,4.73645e+10,1.77356e+06,4.79825e+10,584007,3.32101e+08
2.87045e+08,3.942,165973,1.87329e+30,3.97804e+29,1.10117e+12,179.346,1.20015e+14,0.03468,1.72443e-15,1.58097e-47,0,9.75841e+07,8.98412e+09,191357,9.08189e+09,7038.39,2.95194e+08
2.88552e+08,1.36821,100316,1.87329e+30,3.97804e+29,1.10205e+12,498.118,7.61124e+11,0.03468,7.98763e-17,2.44286e-52,0,1.67279e+07,1.88472e+09,25537.5,1.90147e+09,114.349,2.61523e+08
2.89649e+08,0.443312,66596.6,1.87329e+30,3.97804e+29,1.10265e+12,949.38,1.08506e+10,0.03468,5.02683e-18,2.27954e-56,0,2.55682e+06,4.05399e+08,4960.19,4.0796e+08,2.34939,2.30895e+08
2.90242e+08,0.157331,41033.7,1.87329e+30,3.97804e+29,1.10285e+12,2503.81,8.27385e+07,0.03468,2.57131e-19,5.28158e-61,0,454856,8.86493e+07,714.916,8.91049e+07,0.042825,2.03121e+08
2.90668e+08,0.0512045,22700.3,1.87329e+30,3.97804e+29,1.10299e+12,9062.12,229071,0.03468,7.83811e-21,1.31457e-66,0,70043.1,1.5961e+07,66.9604,1.60311e+07,0.000426113,1.7801e+08
2.90908e+08,0.0166253,12397.4,1.87329e+30,3.97804e+29,1.10304e+12,34253.9,564.131,0.03468,2.26393e-22,0,0,10743.2,2.83021e+06,5.95674,2.84096e+06,4.0027e-06,1.55377e+08
2.90919e+08,0.0152485,11958.2,1.87329e+30,3.97804e+29,1.10304e+12,36581.3,390.501,0.03468,1.79746e-22,0,0,9301.68,2.50386e+06,5.15641,2.51317e+06,2.91499e-06,1.3504e+08
2.90929e+08,0.0139568,11524.6,1.87329e+30,3.97804e+29,1.10304e+12,39127.8,267.953,0.03468,1.41928e-22,0,0,8025.96,2.20869e+06,4.44831,2.21672e+06,2.10687e-06,1.16826e+08
2.90939e+08,0.0127182,11086.3,1.87329e+30,3.97804e+29,1.10304e+12,41992.3,180.438,0.03468,1.10752e-22,0,0,6874.33,1.93613e+06,3.80924,1.94301e+06,1.49828e-06,1.00567e+08
2.90949e+08,0.011564,10654.9,1.87329e+30,3.97804e+29,1.10304e+12,45142.1,120.369,0.03468,8.59161e-23,0,0,5866.27,1.6919e+06,3.24999,1.69777e+06,1.05688e-06,8.61038e+07
2.90959e+08,0.010468,10221.4,1.87329e+30,3.97804e+29,1.10304e+12,48691.3,78.8019,0.03468,6.58678e-23,0,0,4969.26,1.46924e+06,2.75248,1.47421e+06,7.33518e-07,7.32858e+07
2.90969e+08,0.00943409,9787.41,1.87329e+30,3.97804e+29,1.10304e+12,52696.1,50.6281,0.03468,4.99054e-23,0,0,4178.48,1.26791e+06,2.31399,1.27209e+06,5.00901e-07,6.19707e+07
2.90979e+08,0.00846476,9354.64,1.87329e+30,3.97804e+29,1.10304e+12,57221.8,31.9213,0.03468,3.73679e-23,0,0,3487.73,1.08733e+06,1.93107,1.09082e+06,3.36548e-07,5.20246e+07
2.90989e+08,0.00756149,8924.54,1.87329e+30,3.97804e+29,1.10304e+12,62345,19.7517,0.03468,2.7652e-23,0,0,2889.78,926646,1.59968,929537,2.22483e-07,4.33227e+07
2.90999e+08,0.00670993,8490.7,1.87329e+30,3.97804e+29,1.10304e+12,68269.6,11.8817,0.03468,2.01033e-23,0,0,2368,782316,1.31058,784685,1.43542e-07,3.57482e+07
2.9101e+08,0.00591489,8055.64,1.87329e+30,3.97804e+29,1.10304e+12,75134.3,6.9487,0.03468,1.43589e-23,0,0,1919.09,654285,1.06192,656205,9.03844e-08,2.91929e+07
2.9102e+08,0.00517956,7621.78,1.87329e+30,3.97804e+29,1.10304e+12,83106.3,3.95077,0.03468,1.00761e-23,0,0,1538.18,542087,0.850971,543626,5.55444e-08,2.35564e+07
2.9103e+08,0.00450564,7191.37,1.87329e+30,3.97804e+29,1.10304e+12,92387.7,2.1838,0.03468,6.94671e-24,0,0,1219.3,444927,0.67443,446147,3.33135e-08,1.87458e+07
2.9104e+08,0.00388487,6760.31,1.87329e+30,3.97804e+29,1.10304e+12,103397,1.16256,0.03468,4.67755e-24,0,0,952.387,360632,0.52669,361585,1.93424e-08,1.46755e+07
2.9105e+08,0.00331279,6325.86,1.87329e+30,3.97804e+29,1.10304e+12,116693,0.590477,0.03468,3.05807e-24,0,0,730.311,287762,0.403802,288493,1.07842e-08,1.12665e+07
2.9106e+08,0.00279387,5892.12,1.87329e+30,3.97804e+29,1.10304e+12,132806,0.286141,0.03468,1.9412e-24,0,0,549.79,226047,0.303933,226597,5.77367e-09,8.44614e+06
2.9107e+08,0.00233032,5462.9,1.87329e+30,3.97804e+29,1.10304e+12,152418,0.132297,0.03468,1.19643e-24,0,0,406.33,174808,0.224587,175214,2.9683e-09,6.14772e+06
2.9108e+08,0.00191382,5032.38,1.87329e+30,3.97804e+29,1.10304e+12,176990,0.0572723,0.03468,7.07573e-25,0,0,292.653,132250,0.161728,132543,1.44181e-09,4.30971e+06
