X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
4.82958e+06,210815,2.26807e+07,9.95473e+25,2.70494e+26,3.53516e+10,0.0122677,4.61191e+35,0.03468,0.0321588,2.66617,1.19104e-37,7.40776e+15,6.56564e+16,6.67287e+13,7.31309e+16,1.66734e+20,2.90659e+09
4.87958e+06,210807,2.26803e+07,1.02669e+26,2.78915e+26,3.57172e+10,0.0122681,4.61114e+35,0.03468,0.0321554,2.66519,1.19009e-37,7.4073e+15,6.56529e+16,6.67243e+13,7.31269e+16,1.70136e+20,2.90648e+09
4.92958e+06,210799,2.26799e+07,1.05855e+26,2.87508e+26,3.60827e+10,0.0122685,4.61036e+35,0.03468,0.0321521,2.66421,1.18913e-37,7.40683e+15,6.56493e+16,6.67198e+13,7.31229e+16,1.73571e+20,2.90637e+09
4.97958e+06,210791,2.26795e+07,1.09106e+26,2.96273e+26,3.64482e+10,0.0122689,4.60957e+35,0.03468,0.0321487,2.66321,1.18816e-37,7.40636e+15,6.56457e+16,6.67153e+13,7.31188e+16,1.77037e+20,2.90626e+09
5.02958e+06,210783,2.26791e+07,1.12424e+26,3.05212e+26,3.68137e+10,0.0122693,4.60878e+35,0.03468,0.0321453,2.66221,1.18718e-37,7.40589e+15,6.56421e+16,6.67108e+13,7.31147e+16,1.80536e+20,2.90615e+09
5.07958e+06,210775,2.26787e+07,1.15807e+26,3.14327e+26,3.71792e+10,0.0122697,4.60797e+35,0.03468,0.0321418,2.6612,1.18619e-37,7.40541e+15,6.56384e+16,6.67062e+13,7.31105e+16,1.84066e+20,2.90604e+09
5.12958e+06,210766,2.26783e+07,1.19258e+26,3.23619e+26,3.75447e+10,0.0122701,4.60716e+35,0.03468,0.0321383,2.66017,1.18519e-37,7.40492e+15,6.56347e+16,6.67016e+13,7.31063e+16,1.87629e+20,2.90592e+09
5.17958e+06,210758,2.2678e+07,1.22776e+26,3.3309e+26,3.79102e+10,0.0122705,4.60635e+35,0.03468,0.0321348,2.65914,1.18418e-37,7.40444e+15,6.56309e+16,6.66969e+13,7.31021e+16,1.91223e+20,2.90581e+09
5.22958e+06,210750,2.26776e+07,1.26363e+26,3.42742e+26,3.82756e+10,0.0122709,4.60552e+35,0.03468,0.0321312,2.6581,1.18316e-37,7.40394e+15,6.56271e+16,6.66922e+13,7.30978e+16,1.94849e+20,2.90569e+09
5.27958e+06,210741,2.26771e+07,1.30019e+26,3.52576e+26,3.8641e+10,0.0122713,4.60469e+35,0.03468,0.0321276,2.65705,1.18214e-37,7.40344e+15,6.56233e+16,6.66874e+13,7.30934e+16,1.98507e+20,2.90557e+09
5.32958e+06,210733,2.26767e+07,1.33745e+26,3.62593e+26,3.90065e+10,0.0122717,4.60385e+35,0.03468,0.032124,2.65598,1.18111e-37,7.40294e+15,6.56195e+16,6.66826e+13,7.30891e+16,2.02197e+20,2.90545e+09
5.37958e+06,210724,2.26763e+07,1.37542e+26,3.72796e+26,3.93719e+10,0.0122722,4.603e+35,0.03468,0.0321203,2.65491,1.18006e-37,7.40243e+15,6.56156e+16,6.66777e+13,7.30847e+16,2.05917e+20,2.90533e+09
5.42958e+06,210715,2.26759e+07,1.41409e+26,3.83186e+26,3.97373e+10,0.0122726,4.60214e+35,0.03468,0.0321166,2.65383,1.17901e-37,7.40192e+15,6.56116e+16,6.66728e+13,7.30802e+16,2.0967e+20,2.90521e+09
5.47958e+06,210706,2.26755e+07,1.45348e+26,3.93764e+26,4.01026e+10,0.012273,4.60128e+35,0.03468,0.0321129,2.65274,1.17795e-37,7.4014e+15,6.56077e+16,6.66679e+13,7.30757e+16,2.13453e+20,2.90509e+09
5.52958e+06,210697,2.26751e+07,1.49359e+26,4.04532e+26,4.0468e+10,0.0122735,4.6004e+35,0.03468,0.0321092,2.65164,1.17688e-37,7.40088e+15,6.56037e+16,6.66629e+13,7.30712e+16,2.17268e+20,2.90497e+09
5.57958e+06,210688,2.26746e+07,1.53444e+26,4.15491e+26,4.08333e+10,0.0122739,4.59952e+35,0.03468,0.0321054,2.65053,1.1758e-37,7.40035e+15,6.55996e+16,6.66579e+13,7.30666e+16,2.21113e+20,2.90484e+09
5.62958e+06,210679,2.26742e+07,1.57602e+26,4.26643e+26,4.11987e+10,0.0122744,4.59864e+35,0.03468,0.0321015,2.64941,1.17472e-37,7.39982e+15,6.55955e+16,6.66528e+13,7.3062e+16,2.2499e+20,2.90472e+09
5.67958e+06,210670,2.26738e+07,1.61835e+26,4.37991e+26,4.1564e+10,0.0122748,4.59774e+35,0.03468,0.0320977,2.64828,1.17362e-37,7.39928e+15,6.55914e+16,6.66477e+13,7.30574e+16,2.28898e+20,2.90459e+09
5.72958e+06,210661,2.26733e+07,1.66142e+26,4.49534e+26,4.19293e+10,0.0122753,4.59684e+35,0.03468,0.0320938,2.64715,1.17252e-37,7.39874e+15,6.55873e+16,6.66425e+13,7.30527e+16,2.32836e+20,2.90446e+09
5.77958e+06,210652,2.26729e+07,1.70525e+26,4.61275e+26,4.22945e+10,0.0122757,4.59593e+35,0.03468,0.0320898,2.646,1.17141e-37,7.3982e+15,6.55831e+16,6.66373e+13,7.30479e+16,2.36805e+20,2.90433e+09
5.82958e+06,210642,2.26724e+07,1.74985e+26,4.73215e+26,4.26598e+10,0.0122762,4.59501e+35,0.03468,0.0320859,2.64484,1.17028e-37,7.39765e+15,6.55789e+16,6.6632e+13,7.30431e+16,2.40805e+20,2.9042e+09
5.87958e+06,210633,2.2672e+07,1.79521e+26,4.85356e+26,4.3025e+10,0.0122767,4.59408e+35,0.03468,0.0320819,2.64368,1.16915e-37,7.39709e+15,6.55746e+16,6.66267e+13,7.30383e+16,2.44836e+20,2.90407e+09
5.92958e+06,210623,2.26715e+07,1.84135e+26,4.97699e+26,4.33903e+10,0.0122771,4.59315e+35,0.03468,0.0320778,2.6425,1.16802e-37,7.39653e+15,6.55703e+16,6.66214e+13,7.30335e+16,2.48896e+20,2.90394e+09
5.97958e+06,210613,2.26711e+07,1.88827e+26,5.10246e+26,4.37555e+10,0.0122776,4.59221e+35,0.03468,0.0320738,2.64131,1.16687e-37,7.39597e+15,6.5566e+16,6.6616e+13,7.30286e+16,2.52988e+20,2.90381e+09
6.02958e+06,210604,2.26706e+07,1.93598e+26,5.22998e+26,4.41207e+10,0.0122781,4.59126e+35,0.03468,0.0320697,2.64012,1.16571e-37,7.3954e+15,6.55616e+16,6.66105e+13,7.30236e+16,2.57109e+20,2.90367e+09
6.07958e+06,210594,2.26701e+07,1.98449e+26,5.35957e+26,4.44859e+10,0.0122786,4.5903e+35,0.03468,0.0320655,2.63892,1.16455e-37,7.39482e+15,6.55572e+16,6.6605e+13,7.30186e+16,2.6126e+20,2.90354e+09
6.12958e+06,210584,2.26697e+07,2.0338e+26,5.49125e+26,4.4851e+10,0.0122791,4.58933e+35,0.03468,0.0320614,2.6377,1.16338e-37,7.39425e+15,6.55528e+16,6.65995e+13,7.30136e+16,2.65442e+20,2.9034e+09
6.17958e+06,210574,2.26692e+07,2.08392e+26,5.62502e+26,4.52162e+10,0.0122796,4.58836e+35,0.03468,0.0320572,2.63648,1.1622e-37,7.39366e+15,6.55483e+16,6.65939e+13,7.30086e+16,2.69653e+20,2.90326e+09
6.22958e+06,210564,2.26687e+07,2.13485e+26,5.76091e+26,4.55813e+10,0.0122801,4.58738e+35,0.03468,0.0320529,2.63525,1.16101e-37,7.39307e+15,6.55438e+16,6.65883e+13,7.30035e+16,2.73894e+20,2.90313e+09
6.27958e+06,210554,2.26682e+07,2.18661e+26,5.89892e+26,4.59464e+10,0.0122806,4.58639e+35,0.03468,0.0320487,2.63401,1.15981e-37,7.39248e+15,6.55393e+16,6.65827e+13,7.29983e+16,2.78165e+20,2.90299e+09
6.32958e+06,210544,2.26678e+07,2.23919e+26,6.03908e+26,4.63115e+10,0.0122811,4.5854e+35,0.03468,0.0320444,2.63276,1.15861e-37,7.39189e+15,6.55347e+16,6.6577e+13,7.29931e+16,2.82466e+20,2.90285e+09
6.37958e+06,210533,2.26673e+07,2.29261e+26,6.18139e+26,4.66766e+10,0.0122816,4.58439e+35,0.03468,0.03204,2.6315,1.15739e-37,7.39128e+15,6.55301e+16,6.65712e+13,7.29879e+16,2.86796e+20,2.9027e+09
6.42958e+06,210523,2.26668e+07,2.34687e+26,6.32588e+26,4.70416e+10,0.0122821,4.58338e+35,0.03468,0.0320357,2.63023,1.15617e-37,7.39068e+15,6.55254e+16,6.65654e+13,7.29826e+16,2.91156e+20,2.90256e+09
6.47958e+06,210513,2.26663e+07,2.40197e+26,6.47255e+26,4.74067e+10,0.0122826,4.58236e+35,0.03468,0.0320313,2.62895,1.15494e-37,7.39007e+15,6.55207e+16,6.65596e+13,7.29773e+16,2.95544e+20,2.90242e+09
6.52958e+06,210502,2.26658e+07,2.45794e+26,6.62143e+26,4.77717e+10,0.0122831,4.58134e+35,0.03468,0.0320268,2.62766,1.1537e-37,7.38945e+15,6.5516e+16,6.65537e+13,7.2972e+16,2.99962e+20,2.90227e+09
6.57958e+06,210491,2.26653e+07,2.51476e+26,6.77252e+26,4.81367e+10,0.0122836,4.5803e+35,0.03468,0.0320224,2.62636,1.15246e-37,7.38883e+15,6.55112e+16,6.65477e+13,7.29666e+16,3.0441e+20,2.90212e+09
6.62958e+06,210481,2.26648e+07,2.57245e+26,6.92585e+26,4.85017e+10,0.0122842,4.57926e+35,0.03468,0.0320179,2.62506,1.1512e-37,7.3882e+15,6.55064e+16,6.65418e+13,7.29612e+16,3.08886e+20,2.90198e+09
6.67958e+06,210470,2.26642e+07,2.63101e+26,7.08141e+26,4.88666e+10,0.0122847,4.57821e+35,0.03468,0.0320133,2.62374,1.14994e-37,7.38757e+15,6.55016e+16,6.65357e+13,7.29557e+16,3.13391e+20,2.90183e+09
6.72958e+06,210459,2.26637e+07,2.69045e+26,7.23924e+26,4.92316e+10,0.0122852,4.57716e+35,0.03468,0.0320088,2.62242,1.14867e-37,7.38694e+15,6.54967e+16,6.65297e+13,7.29502e+16,3.17924e+20,2.90168e+09
6.77958e+06,210448,2.26632e+07,2.75078e+26,7.39934e+26,4.95965e+10,0.0122858,4.57609e+35,0.03468,0.0320042,2.62108,1.14739e-37,7.3863e+15,6.54918e+16,6.65236e+13,7.29446e+16,3.22487e+20,2.90153e+09
6.82958e+06,210437,2.26627e+07,2.81201e+26,7.56173e+26,4.99614e+10,0.0122863,4.57502e+35,0.03468,0.0319995,2.61974,1.1461e-37,7.38565e+15,6.54869e+16,6.65174e+13,7.2939e+16,3.27078e+20,2.90138e+09
6.87958e+06,210426,2.26622e+07,2.87413e+26,7.72643e+26,5.03263e+10,0.0122869,4.57394e+35,0.03468,0.0319949,2.61839,1.14481e-37,7.38501e+15,6.54819e+16,6.65112e+13,7.29334e+16,3.31697e+20,2.90122e+09
6.92958e+06,210415,2.26616e+07,2.93716e+26,7.89344e+26,5.06912e+10,0.0122874,4.57285e+35,0.03468,0.0319902,2.61703,1.1435e-37,7.38435e+15,6.54769e+16,6.6505e+13,7.29277e+16,3.36345e+20,2.90107e+09
6.97958e+06,210404,2.26611e+07,3.0011e+26,8.06278e+26,5.1056e+10,0.012288,4.57176e+35,0.03468,0.0319854,2.61565,1.14219e-37,7.38369e+15,6.54718e+16,6.64987e+13,7.2922e+16,3.4102e+20,2.90091e+09
7.02958e+06,210392,2.26605e+07,3.06596e+26,8.23446e+26,5.14208e+10,0.0122885,4.57066e+35,0.03468,0.0319807,2.61427,1.14087e-37,7.38303e+15,6.54668e+16,6.64924e+13,7.29163e+16,3.45724e+20,2.90076e+09
7.07958e+06,210381,2.266e+07,3.13175e+26,8.40851e+26,5.17857e+10,0.0122891,4.56954e+35,0.03468,0.0319759,2.61289,1.13955e-37,7.38236e+15,6.54616e+16,6.6486e+13,7.29105e+16,3.50456e+20,2.9006e+09
7.12958e+06,210369,2.26595e+07,3.19847e+26,8.58492e+26,5.21504e+10,0.0122897,4.56843e+35,0.03468,0.031971,2.61149,1.13821e-37,7.38169e+15,6.54565e+16,6.64796e+13,7.29046e+16,3.55216e+20,2.90044e+09
7.17958e+06,210358,2.26589e+07,3.26613e+26,8.76373e+26,5.25152e+10,0.0122902,4.5673e+35,0.03468,0.0319661,2.61008,1.13687e-37,7.38102e+15,6.54513e+16,6.64731e+13,7.28988e+16,3.60004e+20,2.90028e+09
7.22958e+06,210346,2.26584e+07,3.33473e+26,8.94493e+26,5.288e+10,0.0122908,4.56617e+35,0.03468,0.0319612,2.60867,1.13552e-37,7.38033e+15,6.54461e+16,6.64666e+13,7.28929e+16,3.64819e+20,2.90012e+09
7.27958e+06,210334,2.26578e+07,3.40429e+26,9.12855e+26,5.32447e+10,0.0122914,4.56503e+35,0.03468,0.0319563,2.60724,1.13416e-37,7.37965e+15,6.54408e+16,6.646e+13,7.28869e+16,3.69662e+20,2.89996e+09
7.32958e+06,210323,2.26572e+07,3.4748e+26,9.3146e+26,5.36094e+10,0.012292,4.56388e+35,0.03468,0.0319513,2.60581,1.1328e-37,7.37896e+15,6.54355e+16,6.64534e+13,7.28809e+16,3.74532e+20,2.89979e+09
7.37958e+06,210311,2.26567e+07,3.54628e+26,9.50309e+26,5.39741e+10,0.0122926,4.56272e+35,0.03468,0.0319463,2.60436,1.13142e-37,7.37826e+15,6.54302e+16,6.64468e+13,7.28749e+16,3.79429e+20,2.89963e+09
7.42958e+06,210299,2.26561e+07,3.61873e+26,9.69403e+26,5.43388e+10,0.0122932,4.56156e+35,0.03468,0.0319413,2.60291,1.13004e-37,7.37756e+15,6.54248e+16,6.64401e+13,7.28688e+16,3.84354e+20,2.89946e+09
7.47958e+06,210287,2.26555e+07,3.69215e+26,9.88745e+26,5.47034e+10,0.0122938,4.56039e+35,0.03468,0.0319362,2.60145,1.12866e-37,7.37686e+15,6.54194e+16,6.64334e+13,7.28627e+16,3.89305e+20,2.8993e+09
7.52958e+06,210275,2.26549e+07,3.76656e+26,1.00833e+27,5.5068e+10,0.0122944,4.55921e+35,0.03468,0.0319311,2.59998,1.12726e-37,7.37615e+15,6.54139e+16,6.64266e+13,7.28565e+16,3.94284e+20,2.89913e+09
7.57958e+06,210262,2.26544e+07,3.84197e+26,1.02817e+27,5.54327e+10,0.012295,4.55803e+35,0.03468,0.031926,2.5985,1.12586e-37,7.37543e+15,6.54085e+16,6.64198e+13,7.28503e+16,3.99289e+20,2.89896e+09
7.62958e+06,210250,2.26538e+07,3.91836e+26,1.04826e+27,5.57972e+10,0.0122956,4.55683e+35,0.03468,0.0319208,2.59701,1.12444e-37,7.37472e+15,6.54029e+16,6.64129e+13,7.28441e+16,4.04321e+20,2.89879e+09
7.67958e+06,210238,2.26532e+07,3.99576e+26,1.06861e+27,5.61618e+10,0.0122962,4.55563e+35,0.03468,0.0319156,2.59552,1.12303e-37,7.37399e+15,6.53974e+16,6.6406e+13,7.28378e+16,4.0938e+20,2.89862e+09
7.72958e+06,210225,2.26526e+07,4.07418e+26,1.0892e+27,5.65263e+10,0.0122968,4.55442e+35,0.03468,0.0319104,2.59401,1.1216e-37,7.37326e+15,6.53918e+16,6.6399e+13,7.28315e+16,4.14465e+20,2.89845e+09
7.77958e+06,210213,2.2652e+07,4.1536e+26,1.11005e+27,5.68909e+10,0.0122974,4.55321e+35,0.03468,0.0319051,2.5925,1.12017e-37,7.37253e+15,6.53862e+16,6.6392e+13,7.28251e+16,4.19576e+20,2.89828e+09
7.82958e+06,210200,2.26514e+07,4.23405e+26,1.13116e+27,5.72554e+10,0.0122981,4.55199e+35,0.03468,0.0318998,2.59097,1.11873e-37,7.3718e+15,6.53805e+16,6.6385e+13,7.28187e+16,4.24714e+20,2.8981e+09
7.87958e+06,210187,2.26508e+07,4.31553e+26,1.15253e+27,5.76198e+10,0.0122987,4.55075e+35,0.03468,0.0318945,2.58944,1.11728e-37,7.37105e+15,6.53748e+16,6.63779e+13,7.28123e+16,4.29878e+20,2.89793e+09
7.92958e+06,210175,2.26502e+07,4.39805e+26,1.17415e+27,5.79843e+10,0.0122993,4.54952e+35,0.03468,0.0318892,2.5879,1.11582e-37,7.37031e+15,6.53691e+16,6.63708e+13,7.28058e+16,4.35067e+20,2.89775e+09
7.97958e+06,210162,2.26496e+07,4.4816e+26,1.19603e+27,5.83487e+10,0.0123,4.54827e+35,0.03468,0.0318838,2.58635,1.11436e-37,7.36956e+15,6.53633e+16,6.63636e+13,7.27993e+16,4.40283e+20,2.89757e+09
8.02958e+06,210149,2.2649e+07,4.56621e+26,1.21818e+27,5.87131e+10,0.0123006,4.54702e+35,0.03468,0.0318783,2.58479,1.11289e-37,7.3688e+15,6.53575e+16,6.63564e+13,7.27927e+16,4.45524e+20,2.8974e+09
8.07958e+06,210136,2.26483e+07,4.65187e+26,1.24059e+27,5.90775e+10,0.0123012,4.54576e+35,0.03468,0.0318729,2.58322,1.11141e-37,7.36804e+15,6.53517e+16,6.63491e+13,7.27861e+16,4.50791e+20,2.89722e+09
8.12958e+06,210123,2.26477e+07,4.73859e+26,1.26326e+27,5.94419e+10,0.0123019,4.54449e+35,0.03468,0.0318674,2.58165,1.10993e-37,7.36727e+15,6.53458e+16,6.63418e+13,7.27795e+16,4.56083e+20,2.89704e+09
8.17958e+06,210110,2.26471e+07,4.82638e+26,1.28619e+27,5.98062e+10,0.0123026,4.54321e+35,0.03468,0.0318618,2.58006,1.10844e-37,7.36651e+15,6.53399e+16,6.63344e+13,7.27728e+16,4.614e+20,2.89685e+09
8.22958e+06,210096,2.26464e+07,4.91525e+26,1.3094e+27,6.01705e+10,0.0123032,4.54193e+35,0.03468,0.0318563,2.57847,1.10694e-37,7.36573e+15,6.5334e+16,6.6327e+13,7.2766e+16,4.66743e+20,2.89667e+09
8.27958e+06,210083,2.26458e+07,5.00519e+26,1.33287e+27,6.05348e+10,0.0123039,4.54064e+35,0.03468,0.0318507,2.57686,1.10543e-37,7.36495e+15,6.5328e+16,6.63196e+13,7.27593e+16,4.72111e+20,2.89649e+09
8.32958e+06,210070,2.26452e+07,5.09622e+26,1.35661e+27,6.08991e+10,0.0123045,4.53934e+35,0.03468,0.031845,2.57525,1.10392e-37,7.36417e+15,6.5322e+16,6.63121e+13,7.27525e+16,4.77504e+20,2.8963e+09
8.37958e+06,210056,2.26445e+07,5.18835e+26,1.38062e+27,6.12634e+10,0.0123052,4.53804e+35,0.03468,0.0318394,2.57363,1.1024e-37,7.36338e+15,6.5316e+16,6.63046e+13,7.27456e+16,4.82921e+20,2.89611e+09
8.42958e+06,210043,2.26439e+07,5.28157e+26,1.4049e+27,6.16276e+10,0.0123059,4.53672e+35,0.03468,0.0318337,2.57201,1.10087e-37,7.36259e+15,6.53099e+16,6.6297e+13,7.27388e+16,4.88363e+20,2.89593e+09
8.47958e+06,210029,2.26432e+07,5.37591e+26,1.42946e+27,6.19918e+10,0.0123066,4.5354e+35,0.03468,0.031828,2.57037,1.09934e-37,7.36179e+15,6.53037e+16,6.62894e+13,7.27318e+16,4.9383e+20,2.89574e+09
8.52958e+06,210015,2.26426e+07,5.47135e+26,1.45429e+27,6.2356e+10,0.0123072,4.53407e+35,0.03468,0.0318222,2.56872,1.0978e-37,7.36099e+15,6.52976e+16,6.62817e+13,7.27249e+16,4.99321e+20,2.89555e+09
8.57958e+06,210001,2.26419e+07,5.56792e+26,1.47939e+27,6.27201e+10,0.0123079,4.53274e+35,0.03468,0.0318164,2.56707,1.09625e-37,7.36018e+15,6.52914e+16,6.6274e+13,7.27179e+16,5.04837e+20,2.89536e+09
8.62958e+06,209987,2.26413e+07,5.66561e+26,1.50477e+27,6.30843e+10,0.0123086,4.5314e+35,0.03468,0.0318106,2.56541,1.0947e-37,7.35937e+15,6.52852e+16,6.62663e+13,7.27108e+16,5.10376e+20,2.89517e+09
8.67958e+06,209974,2.26406e+07,5.76443e+26,1.53043e+27,6.34484e+10,0.0123093,4.53005e+35,0.03468,0.0318047,2.56373,1.09314e-37,7.35855e+15,6.52789e+16,6.62585e+13,7.27037e+16,5.1594e+20,2.89497e+09
8.72958e+06,209959,2.26399e+07,5.86439e+26,1.55636e+27,6.38124e+10,0.01231,4.52869e+35,0.03468,0.0317988,2.56205,1.09157e-37,7.35773e+15,6.52726e+16,6.62506e+13,7.26966e+16,5.21528e+20,2.89478e+09
8.77958e+06,209945,2.26393e+07,5.96549e+26,1.58258e+27,6.41765e+10,0.0123107,4.52733e+35,0.03468,0.0317929,2.56037,1.08999e-37,7.35691e+15,6.52663e+16,6.62428e+13,7.26894e+16,5.27139e+20,2.89459e+09
8.82958e+06,209931,2.26386e+07,6.06775e+26,1.60908e+27,6.45405e+10,0.0123114,4.52595e+35,0.03468,0.031787,2.55867,1.08841e-37,7.35608e+15,6.52599e+16,6.62348e+13,7.26822e+16,5.32774e+20,2.89439e+09
8.87958e+06,209917,2.26379e+07,6.17116e+26,1.63586e+27,6.49045e+10,0.0123121,4.52457e+35,0.03468,0.031781,2.55696,1.08683e-37,7.35524e+15,6.52535e+16,6.62269e+13,7.2675e+16,5.38432e+20,2.89419e+09
8.92958e+06,209902,2.26372e+07,6.27574e+26,1.66292e+27,6.52685e+10,0.0123128,4.52319e+35,0.03468,0.031775,2.55525,1.08523e-37,7.35441e+15,6.52471e+16,6.62189e+13,7.26677e+16,5.44114e+20,2.89399e+09
8.97958e+06,209888,2.26365e+07,6.38149e+26,1.69027e+27,6.56325e+10,0.0123136,4.52179e+35,0.03468,0.0317689,2.55353,1.08363e-37,7.35356e+15,6.52406e+16,6.62108e+13,7.26604e+16,5.49819e+20,2.89379e+09
9.02958e+06,209874,2.26358e+07,6.48841e+26,1.71791e+27,6.59964e+10,0.0123143,4.52039e+35,0.03468,0.0317628,2.5518,1.08202e-37,7.35271e+15,6.52341e+16,6.62027e+13,7.2653e+16,5.55547e+20,2.89359e+09
9.07958e+06,209859,2.26351e+07,6.59652e+26,1.74583e+27,6.63603e+10,0.012315,4.51898e+35,0.03468,0.0317567,2.55006,1.08041e-37,7.35186e+15,6.52275e+16,6.61945e+13,7.26456e+16,5.61298e+20,2.89339e+09
9.12958e+06,209844,2.26344e+07,6.70582e+26,1.77404e+27,6.67242e+10,0.0123157,4.51757e+35,0.03468,0.0317505,2.54831,1.07879e-37,7.351e+15,6.5221e+16,6.61864e+13,7.26381e+16,5.67072e+20,2.89319e+09
9.17958e+06,209829,2.26337e+07,6.81632e+26,1.80253e+27,6.70881e+10,0.0123165,4.51614e+35,0.03468,0.0317444,2.54655,1.07716e-37,7.35014e+15,6.52143e+16,6.61781e+13,7.26307e+16,5.72868e+20,2.89299e+09
9.22958e+06,209815,2.2633e+07,6.92801e+26,1.83132e+27,6.74519e+10,0.0123172,4.51471e+35,0.03468,0.0317381,2.54479,1.07553e-37,7.34928e+15,6.52077e+16,6.61698e+13,7.26231e+16,5.78687e+20,2.89278e+09
9.27958e+06,209800,2.26323e+07,7.04092e+26,1.8604e+27,6.78157e+10,0.0123179,4.51328e+35,0.03468,0.0317319,2.54302,1.07389e-37,7.3484e+15,6.5201e+16,6.61615e+13,7.26156e+16,5.84529e+20,2.89257e+09
9.32958e+06,209785,2.26316e+07,7.15504e+26,1.88978e+27,6.81795e+10,0.0123187,4.51183e+35,0.03468,0.0317256,2.54123,1.07224e-37,7.34753e+15,6.51943e+16,6.61532e+13,7.2608e+16,5.90392e+20,2.89237e+09
9.37958e+06,209770,2.26309e+07,7.27038e+26,1.91944e+27,6.85432e+10,0.0123194,4.51038e+35,0.03468,0.0317193,2.53945,1.07059e-37,7.34665e+15,6.51875e+16,6.61447e+13,7.26003e+16,5.96278e+20,2.89216e+09
9.42958e+06,209754,2.26301e+07,7.38695e+26,1.9494e+27,6.8907e+10,0.0123202,4.50892e+35,0.03468,0.031713,2.53765,1.06893e-37,7.34576e+15,6.51807e+16,6.61363e+13,7.25926e+16,6.02186e+20,2.89195e+09
9.47958e+06,209739,2.26294e+07,7.50476e+26,1.97966e+27,6.92707e+10,0.012321,4.50745e+35,0.03468,0.0317066,2.53584,1.06727e-37,7.34487e+15,6.51739e+16,6.61278e+13,7.25849e+16,6.08116e+20,2.89174e+09
9.52958e+06,209724,2.26287e+07,7.6238e+26,2.01022e+27,6.96343e+10,0.0123217,4.50598e+35,0.03468,0.0317002,2.53403,1.06559e-37,7.34398e+15,6.5167e+16,6.61193e+13,7.25771e+16,6.14067e+20,2.89153e+09
9.57958e+06,209708,2.2628e+07,7.74409e+26,2.04107e+27,6.9998e+10,0.0123225,4.5045e+35,0.03468,0.0316937,2.53221,1.06392e-37,7.34308e+15,6.51601e+16,6.61107e+13,7.25693e+16,6.2004e+20,2.89132e+09
9.62958e+06,209693,2.26272e+07,7.86564e+26,2.07222e+27,7.03616e+10,0.0123233,4.50301e+35,0.03468,0.0316873,2.53038,1.06223e-37,7.34218e+15,6.51532e+16,6.6102e+13,7.25615e+16,6.26034e+20,2.8911e+09
9.67958e+06,209677,2.26265e+07,7.98844e+26,2.10367e+27,7.07252e+10,0.012324,4.50151e+35,0.03468,0.0316807,2.52854,1.06055e-37,7.34127e+15,6.51462e+16,6.60934e+13,7.25536e+16,6.3205e+20,2.89089e+09
9.72958e+06,209662,2.26257e+07,8.11251e+26,2.13543e+27,7.10888e+10,0.0123248,4.50001e+35,0.03468,0.0316742,2.52669,1.05885e-37,7.34036e+15,6.51392e+16,6.60847e+13,7.25457e+16,6.38087e+20,2.89067e+09
9.77958e+06,209646,2.2625e+07,8.23786e+26,2.16748e+27,7.14523e+10,0.0123256,4.4985e+35,0.03468,0.0316676,2.52483,1.05715e-37,7.33944e+15,6.51322e+16,6.60759e+13,7.25377e+16,6.44144e+20,2.89045e+09
9.82958e+06,209630,2.26242e+07,8.36448e+26,2.19984e+27,7.18158e+10,0.0123264,4.49698e+35,0.03468,0.031661,2.52297,1.05544e-37,7.33852e+15,6.51251e+16,6.60671e+13,7.25297e+16,6.50223e+20,2.89024e+09
9.87958e+06,209614,2.26235e+07,8.49239e+26,2.23251e+27,7.21793e+10,0.0123272,4.49545e+35,0.03468,0.0316544,2.5211,1.05373e-37,7.33759e+15,6.5118e+16,6.60582e+13,7.25216e+16,6.56322e+20,2.89002e+09
9.92958e+06,209598,2.26227e+07,8.62158e+26,2.26547e+27,7.25428e+10,0.012328,4.49392e+35,0.03468,0.0316477,2.51922,1.05201e-37,7.33666e+15,6.51108e+16,6.60494e+13,7.25136e+16,6.62442e+20,2.8898e+09
9.97958e+06,209582,2.26219e+07,8.75208e+26,2.29875e+27,7.29062e+10,0.0123288,4.49238e+35,0.03468,0.031641,2.51733,1.05028e-37,7.33573e+15,6.51037e+16,6.60404e+13,7.25054e+16,6.68582e+20,2.88958e+09
1.00296e+07,209566,2.26212e+07,8.88388e+26,2.33233e+27,7.32696e+10,0.0123296,4.49084e+35,0.03468,0.0316343,2.51544,1.04855e-37,7.33479e+15,6.50964e+16,6.60314e+13,7.24973e+16,6.74743e+20,2.88935e+09
1.00796e+07,209550,2.26204e+07,9.01699e+26,2.36622e+27,7.3633e+10,0.0123304,4.48928e+35,0.03468,0.0316275,2.51354,1.04682e-37,7.33384e+15,6.50892e+16,6.60224e+13,7.24891e+16,6.80923e+20,2.88913e+09
1.01296e+07,209534,2.26196e+07,9.15142e+26,2.40043e+27,7.39963e+10,0.0123312,4.48772e+35,0.03468,0.0316207,2.51162,1.04507e-37,7.33289e+15,6.50819e+16,6.60134e+13,7.24808e+16,6.87124e+20,2.88891e+09
