X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
4.87958e+06,199878,3.0321e+07,9.73281e+25,7.98871e+28,3.38548e+10,0.00427818,6.12502e+36,0.03468,0.0973906,816.411,3.78043e-32,6.77842e+15,8.32205e+16,2.1314e+14,9.02121e+16,4.88316e+22,2.90648e+09
4.92958e+06,199873,3.03207e+07,1.00349e+26,8.23534e+28,3.42014e+10,0.00427827,6.12426e+36,0.03468,0.0973832,816.191,3.7782e-32,6.7781e+15,8.32172e+16,2.1313e+14,9.02084e+16,4.98227e+22,2.90637e+09
4.97958e+06,199867,3.03203e+07,1.03432e+26,8.48695e+28,3.4548e+10,0.00427837,6.1235e+36,0.03468,0.0973756,815.968,3.77594e-32,6.77778e+15,8.32138e+16,2.13119e+14,9.02047e+16,5.08232e+22,2.90626e+09
5.02958e+06,199862,3.03199e+07,1.06577e+26,8.74359e+28,3.48946e+10,0.00427847,6.12273e+36,0.03468,0.097368,815.744,3.77367e-32,6.77746e+15,8.32104e+16,2.13109e+14,9.0201e+16,5.18332e+22,2.90615e+09
5.07958e+06,199856,3.03195e+07,1.09785e+26,9.0053e+28,3.52411e+10,0.00427858,6.12195e+36,0.03468,0.0973604,815.517,3.77137e-32,6.77713e+15,8.3207e+16,2.13098e+14,9.01972e+16,5.28527e+22,2.90604e+09
5.12958e+06,199850,3.03191e+07,1.13057e+26,9.27213e+28,3.55877e+10,0.00427868,6.12117e+36,0.03468,0.0973526,815.288,3.76906e-32,6.77681e+15,8.32035e+16,2.13087e+14,9.01934e+16,5.38816e+22,2.90592e+09
5.17958e+06,199844,3.03188e+07,1.16394e+26,9.54413e+28,3.59342e+10,0.00427878,6.12037e+36,0.03468,0.0973448,815.057,3.76672e-32,6.77647e+15,8.32e+16,2.13077e+14,9.01895e+16,5.492e+22,2.90581e+09
5.22958e+06,199838,3.03184e+07,1.19795e+26,9.82135e+28,3.62807e+10,0.00427888,6.11957e+36,0.03468,0.0973369,814.824,3.76436e-32,6.77614e+15,8.31964e+16,2.13066e+14,9.01856e+16,5.59677e+22,2.90569e+09
5.27958e+06,199832,3.0318e+07,1.23262e+26,1.01038e+29,3.66272e+10,0.00427899,6.11876e+36,0.03468,0.0973289,814.588,3.76198e-32,6.7758e+15,8.31929e+16,2.13054e+14,9.01817e+16,5.70249e+22,2.90557e+09
5.32958e+06,199826,3.03176e+07,1.26795e+26,1.03916e+29,3.69737e+10,0.0042791,6.11795e+36,0.03468,0.0973208,814.351,3.75958e-32,6.77546e+15,8.31893e+16,2.13043e+14,9.01778e+16,5.80914e+22,2.90545e+09
5.37958e+06,199820,3.03172e+07,1.30395e+26,1.06848e+29,3.73202e+10,0.0042792,6.11712e+36,0.03468,0.0973127,814.111,3.75716e-32,6.77512e+15,8.31856e+16,2.13032e+14,9.01738e+16,5.91672e+22,2.90533e+09
5.42958e+06,199814,3.03168e+07,1.34062e+26,1.09833e+29,3.76667e+10,0.00427931,6.11629e+36,0.03468,0.0973045,813.869,3.75471e-32,6.77477e+15,8.31819e+16,2.13021e+14,9.01697e+16,6.02524e+22,2.90521e+09
5.47958e+06,199808,3.03164e+07,1.37797e+26,1.12873e+29,3.80132e+10,0.00427942,6.11545e+36,0.03468,0.0972962,813.625,3.75225e-32,6.77442e+15,8.31782e+16,2.13009e+14,9.01657e+16,6.13469e+22,2.90509e+09
5.52958e+06,199801,3.03159e+07,1.41601e+26,1.15968e+29,3.83597e+10,0.00427953,6.11461e+36,0.03468,0.0972879,813.379,3.74976e-32,6.77406e+15,8.31745e+16,2.12997e+14,9.01615e+16,6.24507e+22,2.90497e+09
5.57958e+06,199795,3.03155e+07,1.45474e+26,1.19118e+29,3.87061e+10,0.00427964,6.11375e+36,0.03468,0.0972794,813.13,3.74725e-32,6.77371e+15,8.31707e+16,2.12986e+14,9.01574e+16,6.35638e+22,2.90484e+09
5.62958e+06,199789,3.03151e+07,1.49418e+26,1.22324e+29,3.90525e+10,0.00427976,6.11289e+36,0.03468,0.0972709,812.88,3.74473e-32,6.77335e+15,8.31669e+16,2.12974e+14,9.01532e+16,6.46861e+22,2.90472e+09
5.67958e+06,199782,3.03147e+07,1.53431e+26,1.25587e+29,3.9399e+10,0.00427987,6.11202e+36,0.03468,0.0972623,812.627,3.74218e-32,6.77298e+15,8.31631e+16,2.12962e+14,9.0149e+16,6.58177e+22,2.90459e+09
5.72958e+06,199776,3.03142e+07,1.57516e+26,1.28906e+29,3.97454e+10,0.00427998,6.11115e+36,0.03468,0.0972537,812.372,3.73961e-32,6.77261e+15,8.31592e+16,2.1295e+14,9.01447e+16,6.69585e+22,2.90446e+09
5.77958e+06,199769,3.03138e+07,1.61673e+26,1.32283e+29,4.00918e+10,0.0042801,6.11026e+36,0.03468,0.0972449,812.115,3.73702e-32,6.77224e+15,8.31553e+16,2.12938e+14,9.01405e+16,6.81084e+22,2.90433e+09
5.82958e+06,199763,3.03134e+07,1.65902e+26,1.35717e+29,4.04382e+10,0.00428021,6.10937e+36,0.03468,0.0972361,811.856,3.73441e-32,6.77187e+15,8.31513e+16,2.12926e+14,9.01361e+16,6.92675e+22,2.9042e+09
5.87958e+06,199756,3.03129e+07,1.70204e+26,1.3921e+29,4.07846e+10,0.00428033,6.10847e+36,0.03468,0.0972272,811.595,3.73178e-32,6.77149e+15,8.31473e+16,2.12913e+14,9.01318e+16,7.04358e+22,2.90407e+09
5.92958e+06,199749,3.03125e+07,1.7458e+26,1.42761e+29,4.11309e+10,0.00428045,6.10757e+36,0.03468,0.0972183,811.331,3.72913e-32,6.77112e+15,8.31433e+16,2.12901e+14,9.01273e+16,7.16132e+22,2.90394e+09
5.97958e+06,199742,3.03121e+07,1.7903e+26,1.46371e+29,4.14773e+10,0.00428057,6.10665e+36,0.03468,0.0972093,811.066,3.72646e-32,6.77073e+15,8.31393e+16,2.12888e+14,9.01229e+16,7.27997e+22,2.90381e+09
6.02958e+06,199736,3.03116e+07,1.83555e+26,1.50041e+29,4.18237e+10,0.00428069,6.10573e+36,0.03468,0.0972001,810.798,3.72376e-32,6.77035e+15,8.31352e+16,2.12875e+14,9.01184e+16,7.39953e+22,2.90367e+09
6.07958e+06,199729,3.03111e+07,1.88155e+26,1.53771e+29,4.217e+10,0.00428081,6.1048e+36,0.03468,0.097191,810.528,3.72105e-32,6.76996e+15,8.31311e+16,2.12863e+14,9.01139e+16,7.52e+22,2.90354e+09
6.12958e+06,199722,3.03107e+07,1.92832e+26,1.57561e+29,4.25163e+10,0.00428093,6.10386e+36,0.03468,0.0971817,810.256,3.71832e-32,6.76956e+15,8.31269e+16,2.1285e+14,9.01094e+16,7.64137e+22,2.9034e+09
6.17958e+06,199715,3.03102e+07,1.97585e+26,1.61413e+29,4.28626e+10,0.00428106,6.10292e+36,0.03468,0.0971724,809.982,3.71556e-32,6.76917e+15,8.31228e+16,2.12837e+14,9.01048e+16,7.76364e+22,2.90326e+09
6.22958e+06,199708,3.03098e+07,2.02416e+26,1.65325e+29,4.32089e+10,0.00428118,6.10197e+36,0.03468,0.097163,809.706,3.71279e-32,6.76877e+15,8.31185e+16,2.12824e+14,9.01001e+16,7.88682e+22,2.90313e+09
6.27958e+06,199701,3.03093e+07,2.07325e+26,1.693e+29,4.35552e+10,0.00428131,6.10101e+36,0.03468,0.0971535,809.427,3.71e-32,6.76837e+15,8.31143e+16,2.12811e+14,9.00955e+16,8.01089e+22,2.90299e+09
6.32958e+06,199693,3.03088e+07,2.12312e+26,1.73336e+29,4.39015e+10,0.00428143,6.10004e+36,0.03468,0.0971439,809.147,3.70718e-32,6.76796e+15,8.311e+16,2.12797e+14,9.00908e+16,8.13585e+22,2.90285e+09
6.37958e+06,199686,3.03083e+07,2.17378e+26,1.77436e+29,4.42477e+10,0.00428156,6.09907e+36,0.03468,0.0971343,808.864,3.70435e-32,6.76756e+15,8.31057e+16,2.12784e+14,9.0086e+16,8.26171e+22,2.9027e+09
6.42958e+06,199679,3.03079e+07,2.22525e+26,1.81598e+29,4.4594e+10,0.00428169,6.09809e+36,0.03468,0.0971246,808.579,3.70149e-32,6.76714e+15,8.31013e+16,2.1277e+14,9.00813e+16,8.38846e+22,2.90256e+09
6.47958e+06,199672,3.03074e+07,2.27752e+26,1.85824e+29,4.49402e+10,0.00428182,6.0971e+36,0.03468,0.0971148,808.292,3.69862e-32,6.76673e+15,8.3097e+16,2.12757e+14,9.00764e+16,8.5161e+22,2.90242e+09
6.52958e+06,199664,3.03069e+07,2.3306e+26,1.90114e+29,4.52865e+10,0.00428195,6.0961e+36,0.03468,0.097105,808.003,3.69572e-32,6.76631e+15,8.30925e+16,2.12743e+14,9.00716e+16,8.64462e+22,2.90227e+09
6.57958e+06,199657,3.03064e+07,2.38449e+26,1.94469e+29,4.56327e+10,0.00428208,6.09509e+36,0.03468,0.097095,807.712,3.69281e-32,6.76589e+15,8.30881e+16,2.12729e+14,9.00667e+16,8.77403e+22,2.90212e+09
6.62958e+06,199649,3.03059e+07,2.43921e+26,1.98889e+29,4.59789e+10,0.00428221,6.09408e+36,0.03468,0.097085,807.419,3.68987e-32,6.76547e+15,8.30836e+16,2.12715e+14,9.00618e+16,8.90432e+22,2.90198e+09
6.67958e+06,199642,3.03054e+07,2.49476e+26,2.03373e+29,4.63251e+10,0.00428235,6.09306e+36,0.03468,0.0970749,807.123,3.68692e-32,6.76504e+15,8.30791e+16,2.12701e+14,9.00568e+16,9.03549e+22,2.90183e+09
6.72958e+06,199634,3.03049e+07,2.55115e+26,2.07924e+29,4.66712e+10,0.00428248,6.09204e+36,0.03468,0.0970648,806.826,3.68394e-32,6.76461e+15,8.30745e+16,2.12687e+14,9.00518e+16,9.16754e+22,2.90168e+09
6.77958e+06,199626,3.03044e+07,2.60838e+26,2.12541e+29,4.70174e+10,0.00428261,6.091e+36,0.03468,0.0970546,806.526,3.68095e-32,6.76417e+15,8.307e+16,2.12673e+14,9.00468e+16,9.30046e+22,2.90153e+09
6.82958e+06,199619,3.03039e+07,2.66645e+26,2.17225e+29,4.73635e+10,0.00428275,6.08996e+36,0.03468,0.0970442,806.225,3.67794e-32,6.76374e+15,8.30653e+16,2.12659e+14,9.00417e+16,9.43425e+22,2.90138e+09
6.87958e+06,199611,3.03034e+07,2.72538e+26,2.21976e+29,4.77097e+10,0.00428289,6.08891e+36,0.03468,0.0970339,805.921,3.6749e-32,6.7633e+15,8.30607e+16,2.12644e+14,9.00366e+16,9.56891e+22,2.90122e+09
6.92958e+06,199603,3.03028e+07,2.78517e+26,2.26794e+29,4.80558e+10,0.00428303,6.08785e+36,0.03468,0.0970234,805.615,3.67185e-32,6.76285e+15,8.3056e+16,2.1263e+14,9.00315e+16,9.70444e+22,2.90107e+09
6.97958e+06,199595,3.03023e+07,2.84583e+26,2.3168e+29,4.84019e+10,0.00428317,6.08679e+36,0.03468,0.0970129,805.307,3.66878e-32,6.76241e+15,8.30513e+16,2.12615e+14,9.00263e+16,9.84084e+22,2.90091e+09
7.02958e+06,199587,3.03018e+07,2.90736e+26,2.36635e+29,4.8748e+10,0.00428331,6.08572e+36,0.03468,0.0970023,804.997,3.66569e-32,6.76196e+15,8.30465e+16,2.126e+14,9.00211e+16,9.9781e+22,2.90076e+09
7.07958e+06,199579,3.03013e+07,2.96977e+26,2.41658e+29,4.90941e+10,0.00428345,6.08464e+36,0.03468,0.0969916,804.685,3.66258e-32,6.7615e+15,8.30417e+16,2.12585e+14,9.00158e+16,1.01162e+23,2.9006e+09
7.12958e+06,199571,3.03007e+07,3.03306e+26,2.46751e+29,4.94401e+10,0.00428359,6.08355e+36,0.03468,0.0969809,804.371,3.65945e-32,6.76105e+15,8.30369e+16,2.1257e+14,9.00105e+16,1.02552e+23,2.90044e+09
7.17958e+06,199563,3.03002e+07,3.09725e+26,2.51914e+29,4.97862e+10,0.00428373,6.08246e+36,0.03468,0.09697,804.054,3.6563e-32,6.76059e+15,8.30321e+16,2.12555e+14,9.00052e+16,1.0395e+23,2.90028e+09
7.22958e+06,199555,3.02997e+07,3.16233e+26,2.57146e+29,5.01322e+10,0.00428388,6.08136e+36,0.03468,0.0969591,803.736,3.65313e-32,6.76013e+15,8.30272e+16,2.1254e+14,8.99998e+16,1.05357e+23,2.90012e+09
7.27958e+06,199546,3.02991e+07,3.22832e+26,2.6245e+29,5.04782e+10,0.00428402,6.08025e+36,0.03468,0.0969482,803.415,3.64994e-32,6.75966e+15,8.30222e+16,2.12525e+14,8.99944e+16,1.06772e+23,2.89996e+09
7.32958e+06,199538,3.02986e+07,3.29522e+26,2.67824e+29,5.08242e+10,0.00428417,6.07913e+36,0.03468,0.0969371,803.093,3.64673e-32,6.75919e+15,8.30173e+16,2.1251e+14,8.9989e+16,1.08196e+23,2.89979e+09
7.37958e+06,199530,3.0298e+07,3.36303e+26,2.73269e+29,5.11702e+10,0.00428432,6.07801e+36,0.03468,0.096926,802.768,3.6435e-32,6.75872e+15,8.30123e+16,2.12494e+14,8.99835e+16,1.09629e+23,2.89963e+09
7.42958e+06,199521,3.02975e+07,3.43177e+26,2.78787e+29,5.15162e+10,0.00428447,6.07688e+36,0.03468,0.0969148,802.441,3.64026e-32,6.75825e+15,8.30073e+16,2.12478e+14,8.9978e+16,1.11069e+23,2.89946e+09
7.47958e+06,199513,3.02969e+07,3.50143e+26,2.84377e+29,5.18622e+10,0.00428462,6.07574e+36,0.03468,0.0969035,802.113,3.63699e-32,6.75777e+15,8.30022e+16,2.12463e+14,8.99724e+16,1.12518e+23,2.8993e+09
7.52958e+06,199504,3.02963e+07,3.57203e+26,2.90039e+29,5.22081e+10,0.00428477,6.07459e+36,0.03468,0.0968922,801.782,3.63371e-32,6.75729e+15,8.29971e+16,2.12447e+14,8.99669e+16,1.13976e+23,2.89913e+09
7.57958e+06,199496,3.02958e+07,3.64357e+26,2.95774e+29,5.2554e+10,0.00428492,6.07344e+36,0.03468,0.0968808,801.449,3.63041e-32,6.7568e+15,8.2992e+16,2.12431e+14,8.99612e+16,1.15442e+23,2.89896e+09
7.62958e+06,199487,3.02952e+07,3.71605e+26,3.01583e+29,5.29e+10,0.00428507,6.07228e+36,0.03468,0.0968693,801.114,3.62709e-32,6.75631e+15,8.29868e+16,2.12415e+14,8.99556e+16,1.16916e+23,2.89879e+09
7.67958e+06,199478,3.02946e+07,3.78949e+26,3.07466e+29,5.32459e+10,0.00428522,6.07111e+36,0.03468,0.0968577,800.777,3.62375e-32,6.75582e+15,8.29817e+16,2.12399e+14,8.99499e+16,1.18398e+23,2.89862e+09
7.72958e+06,199470,3.0294e+07,3.86389e+26,3.13423e+29,5.35918e+10,0.00428538,6.06993e+36,0.03468,0.0968461,800.438,3.62039e-32,6.75533e+15,8.29764e+16,2.12383e+14,8.99441e+16,1.19889e+23,2.89845e+09
7.77958e+06,199461,3.02935e+07,3.93926e+26,3.19455e+29,5.39376e+10,0.00428553,6.06875e+36,0.03468,0.0968343,800.096,3.61701e-32,6.75483e+15,8.29712e+16,2.12366e+14,8.99384e+16,1.21388e+23,2.89828e+09
7.82958e+06,199452,3.02929e+07,4.01559e+26,3.25562e+29,5.42835e+10,0.00428569,6.06756e+36,0.03468,0.0968226,799.753,3.61362e-32,6.75433e+15,8.29659e+16,2.1235e+14,8.99326e+16,1.22895e+23,2.8981e+09
7.87958e+06,199443,3.02923e+07,4.09291e+26,3.31745e+29,5.46293e+10,0.00428585,6.06636e+36,0.03468,0.0968107,799.408,3.6102e-32,6.75383e+15,8.29606e+16,2.12334e+14,8.99267e+16,1.2441e+23,2.89793e+09
7.92958e+06,199434,3.02917e+07,4.1712e+26,3.38003e+29,5.49752e+10,0.00428601,6.06516e+36,0.03468,0.0967988,799.061,3.60677e-32,6.75332e+15,8.29552e+16,2.12317e+14,8.99208e+16,1.25934e+23,2.89775e+09
7.97958e+06,199425,3.02911e+07,4.25049e+26,3.44338e+29,5.5321e+10,0.00428617,6.06395e+36,0.03468,0.0967867,798.711,3.60332e-32,6.75281e+15,8.29498e+16,2.123e+14,8.99149e+16,1.27465e+23,2.89757e+09
8.02958e+06,199416,3.02905e+07,4.33078e+26,3.5075e+29,5.56668e+10,0.00428633,6.06273e+36,0.03468,0.0967747,798.36,3.59985e-32,6.7523e+15,8.29444e+16,2.12283e+14,8.9909e+16,1.29005e+23,2.8974e+09
8.07958e+06,199407,3.02899e+07,4.41206e+26,3.57239e+29,5.60125e+10,0.00428649,6.0615e+36,0.03468,0.0967625,798.007,3.59636e-32,6.75178e+15,8.29389e+16,2.12266e+14,8.9903e+16,1.30553e+23,2.89722e+09
8.12958e+06,199398,3.02893e+07,4.49436e+26,3.63805e+29,5.63583e+10,0.00428665,6.06026e+36,0.03468,0.0967503,797.651,3.59285e-32,6.75126e+15,8.29334e+16,2.12249e+14,8.98969e+16,1.32109e+23,2.89704e+09
8.17958e+06,199388,3.02887e+07,4.57767e+26,3.7045e+29,5.67041e+10,0.00428681,6.05902e+36,0.03468,0.096738,797.294,3.58933e-32,6.75074e+15,8.29279e+16,2.12232e+14,8.98909e+16,1.33673e+23,2.89685e+09
8.22958e+06,199379,3.02881e+07,4.662e+26,3.77173e+29,5.70498e+10,0.00428698,6.05777e+36,0.03468,0.0967256,796.934,3.58579e-32,6.75021e+15,8.29223e+16,2.12215e+14,8.98848e+16,1.35245e+23,2.89667e+09
8.27958e+06,199370,3.02874e+07,4.74735e+26,3.83975e+29,5.73955e+10,0.00428715,6.05652e+36,0.03468,0.0967131,796.573,3.58223e-32,6.74969e+15,8.29167e+16,2.12198e+14,8.98786e+16,1.36824e+23,2.89649e+09
8.32958e+06,199360,3.02868e+07,4.83375e+26,3.90855e+29,5.77412e+10,0.00428731,6.05525e+36,0.03468,0.0967006,796.209,3.57865e-32,6.74915e+15,8.29111e+16,2.1218e+14,8.98725e+16,1.38412e+23,2.8963e+09
8.37958e+06,199351,3.02862e+07,4.92117e+26,3.97816e+29,5.80869e+10,0.00428748,6.05398e+36,0.03468,0.096688,795.843,3.57505e-32,6.74862e+15,8.29055e+16,2.12163e+14,8.98662e+16,1.40008e+23,2.89611e+09
8.42958e+06,199341,3.02856e+07,5.00965e+26,4.04856e+29,5.84326e+10,0.00428765,6.0527e+36,0.03468,0.0966753,795.476,3.57144e-32,6.74808e+15,8.28998e+16,2.12145e+14,8.986e+16,1.41612e+23,2.89593e+09
8.47958e+06,199332,3.02849e+07,5.09918e+26,4.11977e+29,5.87782e+10,0.00428782,6.05142e+36,0.03468,0.0966626,795.106,3.56781e-32,6.74754e+15,8.2894e+16,2.12127e+14,8.98537e+16,1.43223e+23,2.89574e+09
8.52958e+06,199322,3.02843e+07,5.18976e+26,4.19179e+29,5.91238e+10,0.00428799,6.05012e+36,0.03468,0.0966497,794.735,3.56416e-32,6.74699e+15,8.28883e+16,2.12109e+14,8.98474e+16,1.44842e+23,2.89555e+09
8.57958e+06,199312,3.02836e+07,5.28141e+26,4.26462e+29,5.94694e+10,0.00428816,6.04882e+36,0.03468,0.0966368,794.361,3.56049e-32,6.74645e+15,8.28825e+16,2.12091e+14,8.9841e+16,1.46469e+23,2.89536e+09
8.62958e+06,199303,3.0283e+07,5.37413e+26,4.33826e+29,5.9815e+10,0.00428833,6.04751e+36,0.03468,0.0966239,793.985,3.55681e-32,6.74589e+15,8.28767e+16,2.12073e+14,8.98346e+16,1.48104e+23,2.89517e+09
8.67958e+06,199293,3.02824e+07,5.46792e+26,4.41272e+29,6.01606e+10,0.00428851,6.0462e+36,0.03468,0.0966108,793.608,3.5531e-32,6.74534e+15,8.28708e+16,2.12055e+14,8.98282e+16,1.49747e+23,2.89497e+09
8.72958e+06,199283,3.02817e+07,5.5628e+26,4.48801e+29,6.05062e+10,0.00428868,6.04488e+36,0.03468,0.0965977,793.228,3.54938e-32,6.74478e+15,8.28649e+16,2.12037e+14,8.98217e+16,1.51397e+23,2.89478e+09
8.77958e+06,199273,3.0281e+07,5.65876e+26,4.56412e+29,6.08517e+10,0.00428886,6.04355e+36,0.03468,0.0965845,792.847,3.54565e-32,6.74422e+15,8.2859e+16,2.12018e+14,8.98152e+16,1.53055e+23,2.89459e+09
8.82958e+06,199263,3.02804e+07,5.75582e+26,4.64106e+29,6.11973e+10,0.00428903,6.04221e+36,0.03468,0.0965713,792.463,3.54189e-32,6.74366e+15,8.2853e+16,2.12e+14,8.98087e+16,1.54721e+23,2.89439e+09
8.87958e+06,199253,3.02797e+07,5.85398e+26,4.71884e+29,6.15428e+10,0.00428921,6.04087e+36,0.03468,0.0965579,792.077,3.53812e-32,6.74309e+15,8.2847e+16,2.11981e+14,8.98021e+16,1.56394e+23,2.89419e+09
8.92958e+06,199243,3.02791e+07,5.95325e+26,4.79746e+29,6.18883e+10,0.00428939,6.03951e+36,0.03468,0.0965445,791.69,3.53433e-32,6.74252e+15,8.2841e+16,2.11963e+14,8.97955e+16,1.58075e+23,2.89399e+09
8.97958e+06,199233,3.02784e+07,6.05363e+26,4.87692e+29,6.22338e+10,0.00428957,6.03816e+36,0.03468,0.096531,791.3,3.53053e-32,6.74195e+15,8.28349e+16,2.11944e+14,8.97888e+16,1.59763e+23,2.89379e+09
9.02958e+06,199222,3.02777e+07,6.15512e+26,4.95722e+29,6.25792e+10,0.00428975,6.03679e+36,0.03468,0.0965175,790.909,3.5267e-32,6.74137e+15,8.28288e+16,2.11925e+14,8.97821e+16,1.61459e+23,2.89359e+09
9.07958e+06,199212,3.0277e+07,6.25775e+26,5.03838e+29,6.29247e+10,0.00428993,6.03542e+36,0.03468,0.0965038,790.515,3.52286e-32,6.74079e+15,8.28227e+16,2.11906e+14,8.97754e+16,1.63162e+23,2.89339e+09
9.12958e+06,199202,3.02763e+07,6.3615e+26,5.12039e+29,6.32701e+10,0.00429012,6.03403e+36,0.03468,0.0964901,790.12,3.519e-32,6.74021e+15,8.28166e+16,2.11887e+14,8.97687e+16,1.64873e+23,2.89319e+09
9.17958e+06,199191,3.02757e+07,6.46639e+26,5.20325e+29,6.36155e+10,0.0042903,6.03265e+36,0.03468,0.0964764,789.722,3.51513e-32,6.73963e+15,8.28104e+16,2.11868e+14,8.97619e+16,1.66592e+23,2.89299e+09
9.22958e+06,199181,3.0275e+07,6.57243e+26,5.28698e+29,6.39609e+10,0.00429048,6.03125e+36,0.03468,0.0964625,789.323,3.51124e-32,6.73904e+15,8.28041e+16,2.11848e+14,8.9755e+16,1.68317e+23,2.89278e+09
9.27958e+06,199170,3.02743e+07,6.67961e+26,5.37157e+29,6.43063e+10,0.00429067,6.02985e+36,0.03468,0.0964486,788.921,3.50733e-32,6.73845e+15,8.27979e+16,2.11829e+14,8.97482e+16,1.70051e+23,2.89257e+09
9.32958e+06,199160,3.02736e+07,6.78795e+26,5.45703e+29,6.46516e+10,0.00429086,6.02844e+36,0.03468,0.0964346,788.518,3.50341e-32,6.73785e+15,8.27916e+16,2.11809e+14,8.97412e+16,1.71791e+23,2.89237e+09
9.37958e+06,199149,3.02729e+07,6.89745e+26,5.54337e+29,6.49969e+10,0.00429104,6.02702e+36,0.03468,0.0964205,788.113,3.49947e-32,6.73725e+15,8.27853e+16,2.1179e+14,8.97343e+16,1.73539e+23,2.89216e+09
9.42958e+06,199139,3.02722e+07,7.00812e+26,5.63057e+29,6.53423e+10,0.00429123,6.0256e+36,0.03468,0.0964064,787.705,3.49551e-32,6.73665e+15,8.27789e+16,2.1177e+14,8.97273e+16,1.75294e+23,2.89195e+09
9.47958e+06,199128,3.02715e+07,7.11997e+26,5.71866e+29,6.56876e+10,0.00429142,6.02417e+36,0.03468,0.0963922,787.296,3.49153e-32,6.73605e+15,8.27725e+16,2.1175e+14,8.97203e+16,1.77056e+23,2.89174e+09
9.52958e+06,199117,3.02708e+07,7.23299e+26,5.80763e+29,6.60328e+10,0.00429161,6.02273e+36,0.03468,0.0963779,786.885,3.48754e-32,6.73544e+15,8.27661e+16,2.1173e+14,8.97132e+16,1.78826e+23,2.89153e+09
9.57958e+06,199106,3.027e+07,7.3472e+26,5.89749e+29,6.63781e+10,0.00429181,6.02128e+36,0.03468,0.0963635,786.472,3.48354e-32,6.73483e+15,8.27596e+16,2.1171e+14,8.97062e+16,1.80603e+23,2.89132e+09
9.62958e+06,199095,3.02693e+07,7.4626e+26,5.98824e+29,6.67233e+10,0.004292,6.01983e+36,0.03468,0.0963491,786.057,3.47951e-32,6.73422e+15,8.27531e+16,2.1169e+14,8.9699e+16,1.82387e+23,2.8911e+09
9.67958e+06,199084,3.02686e+07,7.5792e+26,6.07988e+29,6.70686e+10,0.00429219,6.01837e+36,0.03468,0.0963346,785.64,3.47547e-32,6.7336e+15,8.27466e+16,2.1167e+14,8.96919e+16,1.84178e+23,2.89089e+09
9.72958e+06,199073,3.02679e+07,7.697e+26,6.17242e+29,6.74138e+10,0.00429239,6.0169e+36,0.03468,0.09632,785.221,3.47142e-32,6.73298e+15,8.274e+16,2.1165e+14,8.96847e+16,1.85976e+23,2.89067e+09
9.77958e+06,199062,3.02671e+07,7.81602e+26,6.26586e+29,6.7759e+10,0.00429258,6.01543e+36,0.03468,0.0963053,784.8,3.46735e-32,6.73236e+15,8.27334e+16,2.11629e+14,8.96774e+16,1.87781e+23,2.89045e+09
9.82958e+06,199051,3.02664e+07,7.93625e+26,6.3602e+29,6.81041e+10,0.00429278,6.01395e+36,0.03468,0.0962906,784.377,3.46326e-32,6.73173e+15,8.27268e+16,2.11609e+14,8.96702e+16,1.89593e+23,2.89024e+09
9.87958e+06,199040,3.02657e+07,8.0577e+26,6.45545e+29,6.84493e+10,0.00429298,6.01246e+36,0.03468,0.0962758,783.953,3.45916e-32,6.7311e+15,8.27202e+16,2.11588e+14,8.96628e+16,1.91413e+23,2.89002e+09
9.92958e+06,199029,3.02649e+07,8.18039e+26,6.55161e+29,6.87944e+10,0.00429318,6.01096e+36,0.03468,0.096261,783.526,3.45504e-32,6.73047e+15,8.27135e+16,2.11567e+14,8.96555e+16,1.93239e+23,2.8898e+09
9.97958e+06,199018,3.02642e+07,8.3043e+26,6.64869e+29,6.91395e+10,0.00429338,6.00946e+36,0.03468,0.096246,783.098,3.4509e-32,6.72983e+15,8.27067e+16,2.11546e+14,8.96481e+16,1.95072e+23,2.88958e+09
1.00296e+07,199006,3.02634e+07,8.42946e+26,6.74669e+29,6.94846e+10,0.00429358,6.00795e+36,0.03468,0.096231,782.667,3.44675e-32,6.72919e+15,8.27e+16,2.11525e+14,8.96407e+16,1.96912e+23,2.88935e+09
1.00796e+07,198995,3.02627e+07,8.55587e+26,6.84561e+29,6.98296e+10,0.00429378,6.00643e+36,0.03468,0.0962159,782.235,3.44258e-32,6.72855e+15,8.26932e+16,2.11504e+14,8.96332e+16,1.98759e+23,2.88913e+09
1.01296e+07,198983,3.02619e+07,8.68352e+26,6.94545e+29,7.01747e+10,0.00429398,6.0049e+36,0.03468,0.0962008,781.801,3.4384e-32,6.72791e+15,8.26864e+16,2.11483e+14,8.96258e+16,2.00613e+23,2.88891e+09
1.01796e+07,198972,3.02612e+07,8.81244e+26,7.04622e+29,7.05197e+10,0.00429419,6.00337e+36,0.03468,0.0961855,781.364,3.4342e-32,6.72726e+15,8.26795e+16,2.11462e+14,8.96182e+16,2.02474e+23,2.88868e+09
1.02296e+07,198960,3.02604e+07,8.94262e+26,7.14792e+29,7.08647e+10,0.00429439,6.00183e+36,0.03468,0.0961702,780.926,3.42999e-32,6.72661e+15,8.26726e+16,2.11441e+14,8.96107e+16,2.04341e+23,2.88845e+09
