X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
9.91253e+07,50849,5.73803e+06,3.34276e+29,6.45477e+25,3.0175e+12,0.556615,9.61686e+29,0.03468,3.17766e-05,8.51325e-13,3.77914e-65,6.92344e+14,4.0065e+15,2.73363e+11,4.69912e+15,1.99512e+17,2.70204e+08
9.96253e+07,50300.9,5.70984e+06,3.37415e+29,6.46459e+25,3.03165e+12,0.562011,9.15025e+29,0.03468,3.0821e-05,7.6354e-13,2.97772e-65,6.79951e+14,3.94385e+15,2.68031e+11,4.62407e+15,1.93362e+17,2.64171e+08
1.00125e+08,49756.1,5.68167e+06,3.40551e+29,6.47411e+25,3.04578e+12,0.567484,8.70431e+29,0.03468,2.989e-05,6.84467e-13,2.3437e-65,6.67723e+14,3.88189e+15,2.6278e+11,4.54987e+15,1.87357e+17,2.58225e+08
1.00625e+08,49214.8,5.6535e+06,3.43684e+29,6.48334e+25,3.0599e+12,0.573035,8.27822e+29,0.03468,2.89829e-05,6.13279e-13,1.84268e-65,6.55659e+14,3.82062e+15,2.57609e+11,4.47654e+15,1.81494e+17,2.52368e+08
1.01125e+08,48676.9,5.62536e+06,3.46814e+29,6.49227e+25,3.07399e+12,0.578664,7.8712e+29,0.03468,2.80995e-05,5.49221e-13,1.44718e-65,6.43758e+14,3.76005e+15,2.52517e+11,4.40406e+15,1.75772e+17,2.46598e+08
1.01625e+08,48142.3,5.59722e+06,3.49941e+29,6.50092e+25,3.08807e+12,0.584374,7.48249e+29,0.03468,2.72391e-05,4.9161e-13,1.13534e-65,6.32019e+14,3.70016e+15,2.47503e+11,4.33242e+15,1.7019e+17,2.40915e+08
1.02125e+08,47611.2,5.5691e+06,3.53063e+29,6.5093e+25,3.10214e+12,0.590165,7.11137e+29,0.03468,2.64014e-05,4.39824e-13,8.89725e-66,6.20442e+14,3.64096e+15,2.42567e+11,4.26164e+15,1.64745e+17,2.35318e+08
1.02625e+08,47083.6,5.541e+06,3.56182e+29,6.51741e+25,3.11618e+12,0.596039,6.75711e+29,0.03468,2.55858e-05,3.93297e-13,6.96487e-66,6.09024e+14,3.58244e+15,2.37708e+11,4.1917e+15,1.59437e+17,2.29807e+08
1.03125e+08,46559.4,5.51292e+06,3.59296e+29,6.52525e+25,3.13021e+12,0.601998,6.41905e+29,0.03468,2.4792e-05,3.51518e-13,5.44625e-66,5.97766e+14,3.5246e+15,2.32926e+11,4.1226e+15,1.54262e+17,2.24382e+08
1.03625e+08,46038.7,5.48486e+06,3.62405e+29,6.53284e+25,3.14422e+12,0.608041,6.09651e+29,0.03468,2.40193e-05,3.1402e-13,4.25411e-66,5.86665e+14,3.46744e+15,2.28219e+11,4.05434e+15,1.4922e+17,2.19041e+08
1.04125e+08,45521.5,5.45682e+06,3.6551e+29,6.54018e+25,3.15821e+12,0.614172,5.78886e+29,0.03468,2.32675e-05,2.80383e-13,3.31931e-66,5.75722e+14,3.41096e+15,2.23588e+11,3.98691e+15,1.44308e+17,2.13784e+08
1.04625e+08,45007.8,5.4288e+06,3.68609e+29,6.54728e+25,3.17219e+12,0.62039,5.49548e+29,0.03468,2.25361e-05,2.50224e-13,2.5871e-66,5.64934e+14,3.35515e+15,2.1903e+11,3.9203e+15,1.39524e+17,2.08611e+08
1.05125e+08,44497.6,5.4008e+06,3.71702e+29,6.55414e+25,3.18615e+12,0.626698,5.21579e+29,0.03468,2.18245e-05,2.23198e-13,2.01421e-66,5.54301e+14,3.30001e+15,2.14547e+11,3.85452e+15,1.34867e+17,2.0352e+08
1.05625e+08,43990.9,5.37282e+06,3.74789e+29,6.56078e+25,3.20009e+12,0.633098,4.9492e+29,0.03468,2.11324e-05,1.98992e-13,1.56647e-66,5.43822e+14,3.24553e+15,2.10136e+11,3.78956e+15,1.30334e+17,1.98512e+08
1.06125e+08,43487.7,5.34487e+06,3.77871e+29,6.56718e+25,3.21401e+12,0.63959,4.69517e+29,0.03468,2.04594e-05,1.77323e-13,1.21693e-66,5.33494e+14,3.19172e+15,2.05798e+11,3.72542e+15,1.25924e+17,1.93586e+08
1.06625e+08,42988.1,5.31695e+06,3.80945e+29,6.57337e+25,3.22791e+12,0.646176,4.45316e+29,0.03468,1.9805e-05,1.57934e-13,9.44352e-67,5.23318e+14,3.13857e+15,2.0153e+11,3.66209e+15,1.21634e+17,1.88741e+08
1.07125e+08,42492.1,5.28905e+06,3.84014e+29,6.57935e+25,3.2418e+12,0.652857,4.22266e+29,0.03468,1.91688e-05,1.40595e-13,7.32029e-67,5.13292e+14,3.08607e+15,1.97334e+11,3.59956e+15,1.17462e+17,1.83976e+08
1.07625e+08,41999.5,5.26119e+06,3.87075e+29,6.58513e+25,3.25566e+12,0.659636,4.00317e+29,0.03468,1.85505e-05,1.25097e-13,5.66823e-67,5.03415e+14,3.03423e+15,1.93208e+11,3.53784e+15,1.13407e+17,1.79291e+08
1.08125e+08,41510.6,5.23334e+06,3.90128e+29,6.5907e+25,3.26951e+12,0.666514,3.79423e+29,0.03468,1.79495e-05,1.11252e-13,4.3842e-67,4.93685e+14,2.98304e+15,1.89151e+11,3.47691e+15,1.09465e+17,1.74685e+08
1.08625e+08,41025.2,5.20553e+06,3.93174e+29,6.59608e+25,3.28334e+12,0.673492,3.59537e+29,0.03468,1.73655e-05,9.88899e-14,3.38733e-67,4.84101e+14,2.93249e+15,1.85162e+11,3.41678e+15,1.05636e+17,1.70158e+08
1.09125e+08,40543.4,5.17776e+06,3.96213e+29,6.60127e+25,3.29715e+12,0.680573,3.40615e+29,0.03468,1.67982e-05,8.78572e-14,2.61426e-67,4.74663e+14,2.88258e+15,1.81241e+11,3.35743e+15,1.01916e+17,1.65709e+08
1.09625e+08,40065.1,5.15001e+06,3.99243e+29,6.60628e+25,3.31094e+12,0.687757,3.22615e+29,0.03468,1.6247e-05,7.80162e-14,2.01541e-67,4.65368e+14,2.83332e+15,1.77387e+11,3.29886e+15,9.83043e+16,1.61337e+08
1.10125e+08,39590.5,5.12229e+06,4.02264e+29,6.61111e+25,3.32472e+12,0.695046,3.05496e+29,0.03468,1.57118e-05,6.92427e-14,1.55203e-67,4.56215e+14,2.78468e+15,1.73599e+11,3.24107e+15,9.47981e+16,1.57042e+08
1.10625e+08,39119.4,5.09461e+06,4.05277e+29,6.61577e+25,3.33847e+12,0.702443,2.89219e+29,0.03468,1.51919e-05,6.1425e-14,1.19387e-67,4.47204e+14,2.73668e+15,1.69877e+11,3.18405e+15,9.13954e+16,1.52822e+08
1.11125e+08,38651.9,5.06697e+06,4.08282e+29,6.62025e+25,3.35221e+12,0.70995,2.73746e+29,0.03468,1.46872e-05,5.44625e-14,9.17355e-68,4.38332e+14,2.6893e+15,1.6622e+11,3.1278e+15,8.8094e+16,1.48678e+08
1.11625e+08,38188,5.03936e+06,4.11277e+29,6.62458e+25,3.36592e+12,0.717567,2.59041e+29,0.03468,1.41972e-05,4.82649e-14,7.04106e-68,4.296e+14,2.64255e+15,1.62626e+11,3.07231e+15,8.48918e+16,1.44609e+08
1.12125e+08,37727.7,5.01178e+06,4.14262e+29,6.62875e+25,3.37962e+12,0.725297,2.4507e+29,0.03468,1.37216e-05,4.2751e-14,5.39833e-68,4.21004e+14,2.59641e+15,1.59096e+11,3.01757e+15,8.17868e+16,1.40613e+08
1.12625e+08,37271,4.98425e+06,4.17238e+29,6.63276e+25,3.3933e+12,0.733141,2.31799e+29,0.03468,1.326e-05,3.78479e-14,4.13428e-68,4.12544e+14,2.55089e+15,1.55628e+11,2.96359e+15,7.87768e+16,1.36691e+08
1.13125e+08,36817.9,4.95675e+06,4.20205e+29,6.63663e+25,3.40696e+12,0.741103,2.19195e+29,0.03468,1.28122e-05,3.34901e-14,3.16271e-68,4.04219e+14,2.50597e+15,1.52222e+11,2.91034e+15,7.58597e+16,1.32841e+08
1.13625e+08,36368.4,4.92929e+06,4.23161e+29,6.64036e+25,3.42059e+12,0.749183,2.07229e+29,0.03468,1.23776e-05,2.96191e-14,2.41678e-68,3.96027e+14,2.46166e+15,1.48877e+11,2.85784e+15,7.30333e+16,1.29063e+08
1.14125e+08,35922.5,4.90187e+06,4.26106e+29,6.64394e+25,3.43421e+12,0.757383,1.95871e+29,0.03468,1.19561e-05,2.61822e-14,1.84473e-68,3.87967e+14,2.41796e+15,1.45592e+11,2.80607e+15,7.02958e+16,1.25357e+08
1.14625e+08,35480.1,4.87449e+06,4.29041e+29,6.64739e+25,3.44781e+12,0.765707,1.85092e+29,0.03468,1.15473e-05,2.31324e-14,1.40652e-68,3.80038e+14,2.37484e+15,1.42366e+11,2.75502e+15,6.76449e+16,1.2172e+08
1.15125e+08,35041.4,4.84716e+06,4.31966e+29,6.65071e+25,3.46139e+12,0.774155,1.74865e+29,0.03468,1.11508e-05,2.04274e-14,1.07121e-68,3.72238e+14,2.33232e+15,1.392e+11,2.7047e+15,6.50786e+16,1.18154e+08
1.15625e+08,34606.2,4.81986e+06,4.34879e+29,6.6539e+25,3.47495e+12,0.782731,1.65166e+29,0.03468,1.07664e-05,1.80296e-14,8.14923e-69,3.64566e+14,2.29039e+15,1.36091e+11,2.65509e+15,6.25949e+16,1.14656e+08
1.16125e+08,34174.7,4.79261e+06,4.37781e+29,6.65697e+25,3.48849e+12,0.791436,1.55967e+29,0.03468,1.03937e-05,1.59051e-14,6.19261e-69,3.5702e+14,2.24904e+15,1.33039e+11,2.60619e+15,6.01919e+16,1.11227e+08
1.16625e+08,33746.7,4.76541e+06,4.40672e+29,6.65993e+25,3.50201e+12,0.800272,1.47247e+29,0.03468,1.00325e-05,1.40237e-14,4.70051e-69,3.49599e+14,2.20827e+15,1.30044e+11,2.558e+15,5.78674e+16,1.07866e+08
1.17125e+08,33322.3,4.73825e+06,4.4355e+29,6.66276e+25,3.51551e+12,0.809242,1.38981e+29,0.03468,9.68236e-06,1.23585e-14,3.56392e-69,3.42302e+14,2.16807e+15,1.27104e+11,2.5105e+15,5.56196e+16,1.04572e+08
1.17625e+08,32901.5,4.71113e+06,4.46417e+29,6.66549e+25,3.52898e+12,0.818348,1.31149e+29,0.03468,9.34313e-06,1.08855e-14,2.69913e-69,3.35128e+14,2.12844e+15,1.2422e+11,2.46369e+15,5.34465e+16,1.01344e+08
1.18125e+08,32484.2,4.68406e+06,4.49272e+29,6.66811e+25,3.54244e+12,0.827593,1.23729e+29,0.03468,9.01445e-06,9.58311e-15,2.04187e-69,3.28074e+14,2.08937e+15,1.2139e+11,2.41757e+15,5.13461e+16,9.81817e+07
1.18625e+08,32070.5,4.65704e+06,4.52115e+29,6.67063e+25,3.55588e+12,0.836979,1.16701e+29,0.03468,8.69607e-06,8.43219e-15,1.54292e-69,3.21141e+14,2.05086e+15,1.18613e+11,2.37212e+15,4.93167e+16,9.50842e+07
1.19125e+08,31660.4,4.63007e+06,4.54945e+29,6.67305e+25,3.5693e+12,0.846508,1.10047e+29,0.03468,8.38769e-06,7.41566e-15,1.16457e-69,3.14325e+14,2.01291e+15,1.15889e+11,2.32735e+15,4.73562e+16,9.2051e+07
1.19625e+08,31253.8,4.60315e+06,4.57762e+29,6.67537e+25,3.58269e+12,0.856183,1.03747e+29,0.03468,8.08906e-06,6.51829e-15,8.78005e-70,3.07626e+14,1.97551e+15,1.13216e+11,2.28325e+15,4.54629e+16,8.90813e+07
1.20125e+08,30850.8,4.57627e+06,4.60566e+29,6.6776e+25,3.59607e+12,0.866006,9.77844e+28,0.03468,7.79991e-06,5.72654e-15,6.61201e-70,3.01043e+14,1.93865e+15,1.10595e+11,2.2398e+15,4.3635e+16,8.61744e+07
1.20625e+08,30451.3,4.54945e+06,4.63357e+29,6.67974e+25,3.60942e+12,0.875981,9.21428e+28,0.03468,7.51998e-06,5.02834e-15,4.97365e-70,2.94575e+14,1.90233e+15,1.08025e+11,2.19701e+15,4.18707e+16,8.33296e+07
1.21125e+08,30055.4,4.52267e+06,4.66135e+29,6.68179e+25,3.62275e+12,0.88611,8.68059e+28,0.03468,7.24902e-06,4.41296e-15,3.73698e-70,2.88219e+14,1.86654e+15,1.05505e+11,2.15487e+15,4.01681e+16,8.05462e+07
1.21625e+08,29663,4.49595e+06,4.689e+29,6.68376e+25,3.63606e+12,0.896396,8.17586e+28,0.03468,6.98679e-06,3.87087e-15,2.80458e-70,2.81974e+14,1.83129e+15,1.03033e+11,2.11337e+15,3.85256e+16,7.78235e+07
1.22125e+08,29274.1,4.46928e+06,4.71651e+29,6.68564e+25,3.64935e+12,0.906841,7.69863e+28,0.03468,6.73303e-06,3.39359e-15,2.10241e-70,2.7584e+14,1.79656e+15,1.0061e+11,2.0725e+15,3.69415e+16,7.51608e+07
1.22625e+08,28888.7,4.44267e+06,4.74388e+29,6.68745e+25,3.66262e+12,0.917448,7.24751e+28,0.03468,6.48752e-06,2.97359e-15,1.57422e-70,2.69814e+14,1.76235e+15,9.82349e+10,2.03226e+15,3.54141e+16,7.25575e+07
1.23125e+08,28506.8,4.41611e+06,4.77111e+29,6.68919e+25,3.67587e+12,0.928221,6.82118e+28,0.03468,6.25003e-06,2.6042e-15,1.17737e-70,2.63895e+14,1.72865e+15,9.59065e+10,1.99265e+15,3.39418e+16,7.00128e+07
1.23625e+08,28128.4,4.3896e+06,4.7982e+29,6.69085e+25,3.68909e+12,0.939162,6.41837e+28,0.03468,6.02032e-06,2.27949e-15,0,2.58083e+14,1.69547e+15,9.36244e+10,1.95365e+15,3.25229e+16,6.7526e+07
1.24125e+08,27753.5,4.36314e+06,4.82514e+29,6.69244e+25,3.7023e+12,0.950275,6.03789e+28,0.03468,5.79818e-06,1.99421e-15,0,2.52375e+14,1.66279e+15,9.13879e+10,1.91526e+15,3.11558e+16,6.50966e+07
1.24625e+08,27382,4.33675e+06,4.85195e+29,6.69397e+25,3.71548e+12,0.961562,5.67858e+28,0.03468,5.58339e-06,1.7437e-15,0,2.46771e+14,1.63061e+15,8.91963e+10,1.87747e+15,2.98391e+16,6.27237e+07
1.25125e+08,27014,4.31041e+06,4.8786e+29,6.69543e+25,3.72864e+12,0.973027,5.33935e+28,0.03468,5.37574e-06,1.52385e-15,0,2.41269e+14,1.59893e+15,8.70488e+10,1.84028e+15,2.85712e+16,6.04066e+07
1.25625e+08,26649.5,4.28412e+06,4.90511e+29,6.69683e+25,3.74178e+12,0.984673,5.01916e+28,0.03468,5.17502e-06,1.331e-15,0,2.35867e+14,1.56773e+15,8.49449e+10,1.80368e+15,2.73505e+16,5.81449e+07
1.26125e+08,26288.4,4.25789e+06,4.93146e+29,6.69817e+25,3.75489e+12,0.996503,4.717e+28,0.03468,4.98104e-06,1.16194e-15,0,2.30564e+14,1.53702e+15,8.28838e+10,1.76767e+15,2.61757e+16,5.59376e+07
1.26625e+08,25930.7,4.23173e+06,4.95767e+29,6.69945e+25,3.76798e+12,1.00852,4.43195e+28,0.03468,4.79359e-06,1.0138e-15,0,2.2536e+14,1.50679e+15,8.08649e+10,1.73223e+15,2.50453e+16,5.37842e+07
1.27125e+08,25576.5,4.20561e+06,4.98373e+29,6.70067e+25,3.78105e+12,1.02073,4.16309e+28,0.03468,4.61249e-06,8.84074e-16,0,2.20252e+14,1.47704e+15,7.88875e+10,1.69737e+15,2.3958e+16,5.1684e+07
1.27625e+08,25225.7,4.17956e+06,5.00963e+29,6.70184e+25,3.7941e+12,1.03314,3.90957e+28,0.03468,4.43754e-06,7.70528e-16,0,2.1524e+14,1.44775e+15,7.69509e+10,1.66307e+15,2.29123e+16,4.96363e+07
1.28125e+08,24878.2,4.15357e+06,5.03537e+29,6.70296e+25,3.80713e+12,1.04574,3.67058e+28,0.03468,4.26856e-06,6.71199e-16,0,2.10321e+14,1.41893e+15,7.50545e+10,1.62933e+15,2.19069e+16,4.76405e+07
1.28625e+08,24534.1,4.12764e+06,5.06096e+29,6.70404e+25,3.82013e+12,1.05854,3.44534e+28,0.03468,4.10538e-06,5.84356e-16,0,2.05496e+14,1.39057e+15,7.31977e+10,1.59614e+15,2.09405e+16,4.56959e+07
1.29125e+08,24193.4,4.10177e+06,5.08639e+29,6.70506e+25,3.83311e+12,1.07156,3.2331e+28,0.03468,3.94783e-06,5.08469e-16,0,2.00762e+14,1.36267e+15,7.13797e+10,1.5635e+15,2.00119e+16,4.38019e+07
1.29625e+08,23856.1,4.07596e+06,5.11166e+29,6.70604e+25,3.84607e+12,1.08478,3.03318e+28,0.03468,3.79572e-06,4.42194e-16,0,1.96118e+14,1.33521e+15,6.96e+10,1.5314e+15,1.91198e+16,4.19577e+07
1.30125e+08,23522.1,4.05021e+06,5.13678e+29,6.70697e+25,3.859e+12,1.09821,2.8449e+28,0.03468,3.6489e-06,3.84345e-16,0,1.91562e+14,1.3082e+15,6.7858e+10,1.49983e+15,1.82629e+16,4.01628e+07
1.30625e+08,23191.4,4.02453e+06,5.16173e+29,6.70787e+25,3.87191e+12,1.11187,2.66763e+28,0.03468,3.5072e-06,3.33879e-16,0,1.87095e+14,1.28163e+15,6.61529e+10,1.46879e+15,1.74402e+16,3.84165e+07
1.31125e+08,22864,3.9989e+06,5.18652e+29,6.70872e+25,3.8848e+12,1.12574,2.50077e+28,0.03468,3.37047e-06,2.89878e-16,0,1.82714e+14,1.25549e+15,6.44842e+10,1.43827e+15,1.66504e+16,3.67181e+07
1.31625e+08,22539.9,3.97334e+06,5.21114e+29,6.70953e+25,3.89766e+12,1.13985,2.34374e+28,0.03468,3.23856e-06,2.51534e-16,0,1.78418e+14,1.22978e+15,6.28513e+10,1.40826e+15,1.58925e+16,3.50671e+07
1.32125e+08,22219.1,3.94785e+06,5.2356e+29,6.71031e+25,3.9105e+12,1.15418,2.19602e+28,0.03468,3.11131e-06,2.1814e-16,0,1.74206e+14,1.2045e+15,6.12535e+10,1.37877e+15,1.51653e+16,3.34627e+07
1.32625e+08,21901.6,3.92241e+06,5.2599e+29,6.71105e+25,3.92332e+12,1.16875,2.05707e+28,0.03468,2.98858e-06,1.89073e-16,0,1.70076e+14,1.17964e+15,5.96903e+10,1.34977e+15,1.44678e+16,3.19044e+07
1.33125e+08,21587.3,3.89705e+06,5.28403e+29,6.71176e+25,3.93611e+12,1.18356,1.92641e+28,0.03468,2.87023e-06,1.63786e-16,0,1.66028e+14,1.15519e+15,5.81611e+10,1.32128e+15,1.37989e+16,3.03916e+07
1.33625e+08,21276.2,3.87174e+06,5.30799e+29,6.71243e+25,3.94888e+12,1.19861,1.80359e+28,0.03468,2.75611e-06,1.418e-16,0,1.6206e+14,1.13115e+15,5.66652e+10,1.29327e+15,1.31577e+16,2.89235e+07
1.34125e+08,20968.4,3.84651e+06,5.33178e+29,6.71308e+25,3.96162e+12,1.21392,1.68815e+28,0.03468,2.6461e-06,1.22696e-16,0,1.58171e+14,1.10752e+15,5.52022e+10,1.26575e+15,1.25431e+16,2.74997e+07
1.34625e+08,20663.8,3.82134e+06,5.3554e+29,6.71369e+25,3.97435e+12,1.22947,1.57969e+28,0.03468,2.54007e-06,1.06104e-16,0,1.5436e+14,1.08429e+15,5.37713e+10,1.2387e+15,1.19542e+16,2.61195e+07
1.35125e+08,20362.3,3.79623e+06,5.37885e+29,6.71427e+25,3.98704e+12,1.24529,1.4778e+28,0.03468,2.43789e-06,9.1703e-17,0,1.50625e+14,1.06145e+15,5.23721e+10,1.21213e+15,1.139e+16,2.47822e+07
1.35625e+08,20064.1,3.77119e+06,5.40214e+29,6.71483e+25,3.99971e+12,1.26137,1.38212e+28,0.03468,2.33943e-06,7.92106e-17,0,1.46966e+14,1.03901e+15,5.1004e+10,1.18602e+15,1.08497e+16,2.34873e+07
1.36125e+08,19769,3.74622e+06,5.42525e+29,6.71536e+25,4.01236e+12,1.27773,1.29229e+28,0.03468,2.24457e-06,6.83802e-17,0,1.43381e+14,1.01695e+15,4.96665e+10,1.16038e+15,1.03325e+16,2.22342e+07
1.36625e+08,19477,3.72132e+06,5.44818e+29,6.71586e+25,4.02499e+12,1.29435,1.20798e+28,0.03468,2.1532e-06,5.89961e-17,0,1.39869e+14,9.95265e+14,4.83589e+10,1.13518e+15,9.83734e+15,2.10223e+07
1.37125e+08,19188.1,3.69648e+06,5.47095e+29,6.71634e+25,4.03759e+12,1.31126,1.12886e+28,0.03468,2.0652e-06,5.08698e-17,0,1.36429e+14,9.73961e+14,4.70807e+10,1.11044e+15,9.36353e+15,1.9851e+07
1.37625e+08,18902.4,3.67171e+06,5.49353e+29,6.7168e+25,4.05016e+12,1.32846,1.05464e+28,0.03468,1.98046e-06,4.38369e-17,0,1.3306e+14,9.53028e+14,4.58315e+10,1.08613e+15,8.91024e+15,1.87198e+07
1.38125e+08,18619.7,3.64701e+06,5.51595e+29,6.71723e+25,4.06271e+12,1.34595,9.85032e+27,0.03468,1.89888e-06,3.77539e-17,0,1.2976e+14,9.32462e+14,4.46106e+10,1.06227e+15,8.47671e+15,1.7628e+07
1.38625e+08,18340.1,3.62238e+06,5.53819e+29,6.71765e+25,4.07523e+12,1.36373,9.19766e+27,0.03468,1.82035e-06,3.24955e-17,0,1.26529e+14,9.12257e+14,4.34176e+10,1.03883e+15,8.06217e+15,1.6575e+07
1.39125e+08,18063.6,3.59782e+06,5.56025e+29,6.71804e+25,4.08773e+12,1.38182,8.58588e+27,0.03468,1.74476e-06,2.79527e-17,0,1.23365e+14,8.92409e+14,4.2252e+10,1.01582e+15,7.6659e+15,1.55604e+07
1.39625e+08,17790.1,3.57333e+06,5.58214e+29,6.71842e+25,4.10021e+12,1.40022,8.01257e+27,0.03468,1.67203e-06,2.40305e-17,0,1.20268e+14,8.72914e+14,4.11131e+10,9.93223e+14,7.28721e+15,1.45835e+07
1.40125e+08,17519.6,3.5489e+06,5.60385e+29,6.71877e+25,4.11265e+12,1.41894,7.47547e+27,0.03468,1.60205e-06,2.0646e-17,0,1.17236e+14,8.53767e+14,4.00006e+10,9.71042e+14,6.92539e+15,1.36438e+07
1.40625e+08,17252.1,3.52455e+06,5.62538e+29,6.71911e+25,4.12508e+12,1.43798,6.97242e+27,0.03468,1.53473e-06,1.77274e-17,0,1.14268e+14,8.34962e+14,3.89139e+10,9.49269e+14,6.5798e+15,1.27408e+07
1.41125e+08,16987.6,3.50027e+06,5.64673e+29,6.71943e+25,4.13748e+12,1.45735,6.5014e+27,0.03468,1.46999e-06,1.5212e-17,0,1.11363e+14,8.16496e+14,3.78525e+10,9.27897e+14,6.24979e+15,1.18738e+07
1.41625e+08,16726.1,3.47606e+06,5.66791e+29,6.71973e+25,4.14985e+12,1.47706,6.06048e+27,0.03468,1.40772e-06,1.30454e-17,0,1.0852e+14,7.98365e+14,3.6816e+10,9.06921e+14,5.93475e+15,1.10424e+07
1.42125e+08,16467.5,3.45191e+06,5.6889e+29,6.72002e+25,4.16219e+12,1.49711,5.64785e+27,0.03468,1.34785e-06,1.11805e-17,0,1.05738e+14,7.80562e+14,3.58039e+10,8.86336e+14,5.63408e+15,1.02459e+07
1.42625e+08,16211.8,3.42784e+06,5.70972e+29,6.7203e+25,4.17451e+12,1.51752,5.26181e+27,0.03468,1.2903e-06,9.57616e-18,0,1.03016e+14,7.63085e+14,3.48156e+10,8.66136e+14,5.34719e+15,9.48398e+06
1.43125e+08,15959,3.40385e+06,5.73036e+29,6.72056e+25,4.18681e+12,1.53828,4.90075e+27,0.03468,1.23499e-06,8.19687e-18,0,1.00353e+14,7.45928e+14,3.38509e+10,8.46315e+14,5.07354e+15,8.75595e+06
1.43625e+08,15709.2,3.37992e+06,5.75081e+29,6.72081e+25,4.19908e+12,1.55941,4.56313e+27,0.03468,1.18183e-06,7.01179e-18,0,9.77477e+13,7.29088e+14,3.29091e+10,8.26868e+14,4.81259e+15,8.06133e+06
1.44125e+08,15462.1,3.35606e+06,5.77109e+29,6.72104e+25,4.21132e+12,1.58092,4.24754e+27,0.03468,1.13075e-06,5.99422e-18,0,9.51995e+13,7.12559e+14,3.19898e+10,8.0779e+14,4.5638e+15,7.39958e+06
1.44625e+08,15218,3.33228e+06,5.79119e+29,6.72126e+25,4.22353e+12,1.6028,3.95261e+27,0.03468,1.08168e-06,5.12103e-18,0,9.27072e+13,6.96337e+14,3.10926e+10,7.89075e+14,4.32669e+15,6.7702e+06
1.45125e+08,14976.7,3.30857e+06,5.8111e+29,6.72147e+25,4.23572e+12,1.62508,3.67707e+27,0.03468,1.03455e-06,4.37221e-18,0,9.02699e+13,6.80418e+14,3.02171e+10,7.70718e+14,4.10075e+15,6.17266e+06
1.45625e+08,14738.1,3.28493e+06,5.83084e+29,6.72167e+25,4.24788e+12,1.64775,3.41972e+27,0.03468,9.89293e-07,3.73046e-18,0,8.78866e+13,6.64798e+14,2.93627e+10,7.52714e+14,3.88554e+15,5.60644e+06
1.46125e+08,14502.4,3.26137e+06,5.85039e+29,6.72186e+25,4.26002e+12,1.67084,3.17943e+27,0.03468,9.45836e-07,3.18082e-18,0,8.55563e+13,6.49472e+14,2.85292e+10,7.35057e+14,3.68058e+15,5.07105e+06
1.46625e+08,14269.5,3.23788e+06,5.86976e+29,6.72204e+25,4.27213e+12,1.69434,2.95513e+27,0.03468,9.04117e-07,2.71037e-18,0,8.32781e+13,6.34437e+14,2.77161e+10,7.17742e+14,3.48546e+15,4.56596e+06
1.47125e+08,14039.3,3.21446e+06,5.88895e+29,6.72221e+25,4.28421e+12,1.71826,2.74582e+27,0.03468,8.64074e-07,2.30796e-18,0,8.1051e+13,6.19687e+14,2.69229e+10,7.00765e+14,3.29974e+15,4.09067e+06
1.47625e+08,13811.8,3.19111e+06,5.90796e+29,6.72237e+25,4.29626e+12,1.74262,2.55055e+27,0.03468,8.25647e-07,1.96399e-18,0,7.88742e+13,6.05219e+14,2.61492e+10,6.8412e+14,3.12303e+15,3.64467e+06
1.48125e+08,13587,3.16784e+06,5.92679e+29,6.72252e+25,4.30829e+12,1.76743,2.36844e+27,0.03468,7.88777e-07,1.67015e-18,0,7.67468e+13,5.91029e+14,2.53947e+10,6.67801e+14,2.95493e+15,3.22745e+06
1.48625e+08,13365,3.14464e+06,5.94544e+29,6.72267e+25,4.32029e+12,1.79269,2.19865e+27,0.03468,7.53407e-07,1.41931e-18,0,7.46677e+13,5.77113e+14,2.4659e+10,6.51805e+14,2.79508e+15,2.83851e+06
1.49125e+08,13145.6,3.12152e+06,5.9639e+29,6.7228e+25,4.33226e+12,1.81841,2.04039e+27,0.03468,7.19483e-07,1.20532e-18,0,7.26362e+13,5.63466e+14,2.39416e+10,6.36126e+14,2.6431e+15,2.47734e+06
1.49625e+08,12928.9,3.09847e+06,5.98219e+29,6.72293e+25,4.34421e+12,1.84461,1.89293e+27,0.03468,6.86951e-07,1.02289e-18,0,7.06514e+13,5.50084e+14,2.32423e+10,6.20759e+14,2.49866e+15,2.14342e+06
1.50125e+08,12714.8,3.07549e+06,6.00029e+29,6.72305e+25,4.35613e+12,1.87129,1.75556e+27,0.03468,6.55759e-07,8.67465e-19,0,6.87124e+13,5.36964e+14,2.25605e+10,6.05699e+14,2.36141e+15,1.83623e+06
1.50625e+08,12503.4,3.05259e+06,6.01821e+29,6.72317e+25,4.36801e+12,1.89847,1.62765e+27,0.03468,6.25859e-07,7.35142e-19,0,6.68183e+13,5.24102e+14,2.1896e+10,5.90942e+14,2.23105e+15,1.55525e+06
1.51125e+08,12294.5,3.02976e+06,6.03595e+29,6.72328e+25,4.37988e+12,1.92616,1.50856e+27,0.03468,5.97202e-07,6.22564e-19,0,6.49684e+13,5.11493e+14,2.12483e+10,5.76482e+14,2.10725e+15,1.29995e+06
